week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,0.0,3.0,6209.072,76.0,7.0,1.0,0.0,3.0,5811.835,86.0,1.0,0.0,0.0,3.0,7338.876,119.0,2.0,0.0,0.0,3.0,8021.869000000001,88.0,3.0,0.0,0.0,3.0,4536.036,101.0,4.0,0.0,0.0,3.0,7647.775999999999,116.0,5.0,0.0,0.0,3.0,7527.630000000001,133.0,6.0,1.0,0.0,3.0,8182.864,90.0,4.25,0.375,0.0,3.0,6909.49475,101.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1270.4959527451979,19.686380353649866,-0.31426968052735443,0.6440611887195306,0.0,0.0,-1.0103134262017168,0.46010856342566586,3.0
3.0,0.0,0.0,4.0,2999.688,67.0,4.0,0.0,0.0,4.0,3760.886,65.0,5.0,0.0,0.0,4.0,4375.903,71.0,6.0,1.0,0.0,4.0,1984.114,50.0,7.0,1.0,0.0,4.0,1601.813,60.0,1.0,0.0,0.0,4.0,2778.282,58.0,2.0,0.0,0.0,4.0,1308.1570000000002,23.0,3.0,0.0,0.0,4.0,3249.178,61.0,3.875,0.25,0.0,4.0,2757.252625,56.875,2.03100960115899,0.4629100498862757,0.0,0.0,1066.4479693299538,15.07540570408827,0.2238027108715141,1.4401645996461911,0.0,0.0,0.053006921959705876,-1.9292711081683824,3.0
4.0,0.0,0.0,1.0,5133.165,75.0,5.0,0.0,0.0,1.0,6136.514999999999,106.0,6.0,1.0,0.0,1.0,7497.835999999999,114.0,7.0,1.0,0.0,1.0,7819.66,83.0,1.0,0.0,0.0,1.0,5578.74,73.0,2.0,0.0,0.0,1.0,5734.284,80.0,3.0,0.0,0.0,1.0,5466.926,103.0,4.0,0.0,0.0,1.0,3250.262,61.0,4.0,0.25,0.0,1.0,5827.1735,86.875,2.0,0.4629100498862757,0.0,0.0,1423.2284429876822,18.619785943222563,0.0,1.4401645996461911,0.0,0.0,-0.3241672520446104,0.2683047204050839,9.0
4.0,0.0,0.0,2.0,2003.028,40.0,5.0,0.0,0.0,2.0,3698.055,44.0,6.0,1.0,0.0,2.0,2306.915,22.0,7.0,1.0,0.0,2.0,6969.354,96.0,1.0,0.0,0.0,2.0,7145.182999999999,70.0,2.0,0.0,0.0,2.0,5412.335,72.0,3.0,0.0,0.0,2.0,2818.446,52.0,4.0,0.0,0.0,2.0,6019.419,71.0,4.0,0.25,0.0,2.0,4546.591875,58.375,2.0,0.4629100498862757,0.0,0.0,2095.3538989192552,23.311171448164384,0.0,1.4401645996461911,0.0,0.0,0.04450551963087405,0.027264566843388474,0.0
5.0,0.0,0.0,3.0,5204.396000000001,124.0,6.0,1.0,0.0,3.0,4561.540000000001,63.0,7.0,1.0,0.0,3.0,4393.495,72.0,1.0,0.0,0.0,3.0,4346.326000000001,87.0,2.0,0.0,0.0,3.0,3050.798,54.0,3.0,0.0,0.0,3.0,4734.4130000000005,38.0,4.0,0.0,0.0,3.0,8264.363,63.0,5.0,0.0,0.0,3.0,4743.239,97.0,4.125,0.25,0.0,3.0,4912.32125,74.75,2.03100960115899,0.4629100498862757,0.0,0.0,1490.9047733491757,27.085842374621784,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.773945504901245,0.6755819087669093,-3.0
6.0,1.0,0.0,2.0,1870.462,32.0,7.0,1.0,0.0,2.0,10164.305,117.0,1.0,0.0,0.0,2.0,4630.599,78.0,2.0,0.0,0.0,2.0,5963.152999999999,99.0,3.0,0.0,0.0,2.0,6571.265,92.0,4.0,0.0,0.0,2.0,7786.912,106.0,5.0,0.0,0.0,2.0,9023.234,130.0,6.0,1.0,0.0,2.0,7263.527999999999,114.0,4.25,0.375,0.0,2.0,6659.18225,96.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2592.594181743383,30.392668288820673,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.6620495373028823,-1.4425475901744673,0.0
3.0,0.0,0.0,3.0,9385.645,102.0,4.0,0.0,0.0,3.0,1441.035,13.0,5.0,0.0,0.0,3.0,10068.2,41.0,6.0,1.0,0.0,3.0,1438.523,24.0,7.0,1.0,0.0,3.0,4558.33,41.0,1.0,0.0,0.0,3.0,7439.079,56.0,2.0,0.0,0.0,3.0,5904.667,57.0,3.0,0.0,0.0,3.0,2124.391,32.0,3.875,0.25,0.0,3.0,5294.983749999999,45.75,2.03100960115899,0.4629100498862757,0.0,0.0,3480.691404131769,27.191122500866765,0.2238027108715141,1.4401645996461911,0.0,0.0,0.18255677434745896,1.2530088746412336,9.0
4.0,0.0,0.0,3.0,10770.717,110.0,5.0,0.0,1.0,3.0,5428.058,65.0,6.0,1.0,1.0,3.0,2941.849,25.0,7.0,1.0,1.0,3.0,2047.527,24.0,1.0,0.0,1.0,3.0,1831.879,22.0,2.0,0.0,1.0,3.0,8310.512999999999,105.0,3.0,0.0,1.0,3.0,11864.914,105.0,4.0,0.0,1.0,3.0,9007.734,97.0,4.0,0.25,0.875,3.0,6525.398875000001,69.125,2.0,0.4629100498862757,0.3535533905932738,0.0,4000.1467814700227,40.0764893672088,0.0,1.4401645996461911,-2.8284271247461903,0.0,0.027397212388467936,-0.29659021638272437,-9.0
5.0,0.0,0.0,4.0,3185.1800000000003,61.0,6.0,1.0,0.0,4.0,2686.903,34.0,7.0,1.0,0.0,4.0,7080.109,48.0,1.0,0.0,0.0,4.0,4674.502,63.0,2.0,0.0,0.0,4.0,4203.985,77.0,3.0,0.0,0.0,4.0,3277.704,62.0,4.0,0.0,0.0,4.0,5347.5380000000005,101.0,5.0,0.0,0.0,4.0,5339.504,85.0,4.125,0.25,0.0,4.0,4474.428125,66.375,2.03100960115899,0.4629100498862757,0.0,0.0,1449.2842773820107,21.05731973176345,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5896944731387143,0.17863757863378002,-6.0
6.0,1.0,0.0,4.0,6875.278,94.0,7.0,1.0,0.0,4.0,5160.518,52.0,1.0,0.0,0.0,4.0,12270.141,90.0,2.0,0.0,0.0,4.0,8781.162,86.0,3.0,0.0,0.0,4.0,7042.705000000001,64.0,4.0,0.0,0.0,4.0,6534.255999999999,71.0,5.0,0.0,0.0,4.0,8465.765,73.0,6.0,1.0,0.0,4.0,6291.110999999999,95.0,4.25,0.375,0.0,4.0,7677.617,78.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2189.0176298424694,15.578717167065733,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.4130518029136057,-0.5126567946176169,0.0
4.0,0.0,1.0,1.0,7396.579,57.0,5.0,0.0,1.0,1.0,5745.271999999999,81.0,6.0,1.0,1.0,1.0,4636.338,44.0,7.0,1.0,1.0,1.0,9627.198,106.0,1.0,0.0,1.0,1.0,6365.129000000001,73.0,2.0,0.0,1.0,1.0,4224.852,43.0,3.0,0.0,1.0,1.0,7845.819,76.0,4.0,0.0,0.0,1.0,5001.47,54.0,4.0,0.25,0.875,1.0,6355.332125,66.75,2.0,0.4629100498862757,0.3535533905932738,0.0,1840.4172988142382,21.405940430504,0.0,1.4401645996461911,-2.8284271247461903,0.0,0.6724545109885203,0.7034854908706798,1.0
5.0,0.0,0.0,1.0,7298.184000000001,67.0,6.0,1.0,0.0,1.0,4305.687,17.0,7.0,1.0,0.0,1.0,9362.567,70.0,1.0,0.0,0.0,1.0,5688.415,75.0,2.0,0.0,0.0,1.0,9772.595,56.0,3.0,0.0,0.0,1.0,5739.675,67.0,4.0,0.0,0.0,1.0,4922.826999999999,57.0,5.0,0.0,0.0,1.0,4735.041,49.0,4.125,0.25,0.0,1.0,6478.123875,57.25,2.03100960115899,0.4629100498862757,0.0,0.0,2110.916045093723,18.35172237926768,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8120414614597297,-1.7336048077036688,-5.0
