week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,7286.241999999999,50.0,4.0,0.0,0.0,3.0,3396.099,57.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,2500.74,48.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,3266.92,39.0,4.0,0.0,0.0,4.0,2343.487,42.0,3.25,0.0,0.0,3.5,2349.186,29.5,1.0350983390135313,0.0,0.0,0.5345224838248488,2475.3588528524792,25.002856979610492,0.38643671323171835,0.0,0.0,0.0,1.0469625906268818,-0.46872157199255016,-3.0
5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,2500.74,48.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,3266.92,39.0,4.0,0.0,0.0,4.0,2343.487,42.0,5.0,0.0,0.0,4.0,7861.42,65.0,6.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,4183.796,54.0,3.625,0.125,0.0,3.875,2519.5453749999997,31.0,1.685018016012207,0.3535533905932738,0.0,0.3535533905932738,2697.6074151978737,26.838139173305482,-0.16796192398840085,2.8284271247461903,0.0,-2.8284271247461903,1.062204949851563,-0.3068921458449229,1.0
1.0,0.0,0.0,4.0,4183.796,54.0,2.0,0.0,0.0,4.0,3425.202,51.0,3.0,0.0,0.0,4.0,5634.054999999999,38.0,4.0,0.0,0.0,4.0,3202.124,58.0,5.0,0.0,0.0,4.0,3438.7450000000003,43.0,6.0,1.0,0.0,4.0,6584.458,84.0,7.0,1.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,1750.677,33.0,4.25,0.375,0.0,4.0,3527.382125,45.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2068.05148477577,23.990697601957542,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.24401754088159278,-0.4449319004091962,4.0
3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1662.8670000000002,27.0,3.0,0.0,1.0,1.0,6409.888,66.0,4.0,0.0,1.0,1.0,5242.097,62.0,5.0,0.0,1.0,1.0,6459.388999999999,69.0,6.0,1.0,1.0,1.0,10268.116,55.0,7.0,1.0,0.0,1.0,9634.534,54.0,1.0,0.0,0.0,1.0,2330.136,55.0,3.875,0.25,0.625,1.375,5250.878374999999,48.5,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,3706.54389917789,23.41550158091247,0.2238027108715141,1.4401645996461911,-0.6440611887195306,2.8284271247461903,-0.007577680218108938,-1.5856021932098288,-10.0
4.0,0.0,1.0,1.0,5242.097,62.0,5.0,0.0,1.0,1.0,6459.388999999999,69.0,6.0,1.0,1.0,1.0,10268.116,55.0,7.0,1.0,0.0,1.0,9634.534,54.0,1.0,0.0,0.0,1.0,2330.136,55.0,2.0,0.0,0.0,1.0,2312.238,49.0,3.0,0.0,0.0,1.0,5110.711000000001,51.0,4.0,0.0,0.0,1.0,8035.312,69.0,4.0,0.25,0.375,1.0,6174.0666249999995,58.0,2.0,0.4629100498862757,0.5175491695067657,0.0,3023.0196230126276,7.764387566686396,0.0,1.4401645996461911,0.6440611887195306,0.0,0.0008801367660013747,0.625043575818244,10.0
7.0,1.0,0.0,1.0,9634.534,54.0,1.0,0.0,0.0,1.0,2330.136,55.0,2.0,0.0,0.0,1.0,2312.238,49.0,3.0,0.0,0.0,1.0,5110.711000000001,51.0,4.0,0.0,0.0,1.0,8035.312,69.0,5.0,0.0,0.0,1.0,9048.623,91.0,6.0,1.0,0.0,1.0,6804.904,101.0,7.0,1.0,0.0,1.0,7050.349,46.0,4.375,0.375,0.0,1.0,6290.850875,64.5,2.2638462845343543,0.5175491695067657,0.0,0.0,2817.7779853332477,20.770858707058103,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.5322440068284634,1.1222421809125076,-1.0
3.0,0.0,0.0,1.0,5110.711000000001,51.0,4.0,0.0,0.0,1.0,8035.312,69.0,5.0,0.0,0.0,1.0,9048.623,91.0,6.0,1.0,0.0,1.0,6804.904,101.0,7.0,1.0,0.0,1.0,7050.349,46.0,1.0,0.0,0.0,1.0,2635.3410000000003,26.0,2.0,0.0,0.0,1.0,7575.427,56.0,3.0,0.0,0.0,1.0,4854.420999999999,45.0,3.875,0.25,0.0,1.0,6389.386,60.625,2.03100960115899,0.4629100498862757,0.0,0.0,2066.080330961228,25.053870530746913,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.7196145234537602,0.5448530790709689,-7.0
7.0,1.0,0.0,1.0,4485.77,40.0,1.0,0.0,0.0,1.0,5502.400000000001,62.0,2.0,0.0,0.0,1.0,7470.973,53.0,3.0,0.0,0.0,1.0,4352.461,72.0,4.0,0.0,0.0,1.0,2922.3750000000005,53.0,5.0,0.0,0.0,1.0,1118.17,44.0,6.0,1.0,0.0,1.0,8158.729,58.0,7.0,1.0,0.0,1.0,7573.155,47.0,4.375,0.375,0.0,1.0,5198.004125,53.625,2.2638462845343543,0.5175491695067657,0.0,0.0,2470.165779485975,10.350120772242226,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.3732557869973577,0.5433853518327428,-9.0
3.0,0.0,0.0,1.0,4352.461,72.0,4.0,0.0,0.0,1.0,2922.3750000000005,53.0,5.0,0.0,0.0,1.0,1118.17,44.0,6.0,1.0,0.0,1.0,8158.729,58.0,7.0,1.0,0.0,1.0,7573.155,47.0,1.0,0.0,0.0,1.0,3159.4570000000003,47.0,2.0,0.0,0.0,1.0,5322.041,39.0,3.0,0.0,0.0,1.0,5427.564,72.0,3.875,0.25,0.0,1.0,4754.244000000001,54.0,2.03100960115899,0.4629100498862757,0.0,0.0,2378.2972275453717,12.467099559583673,0.2238027108715141,1.4401645996461911,0.0,0.0,0.056735772104854525,0.655254063546728,7.0
6.0,1.0,0.0,1.0,8158.729,58.0,7.0,1.0,0.0,1.0,7573.155,47.0,1.0,0.0,0.0,1.0,3159.4570000000003,47.0,2.0,0.0,0.0,1.0,5322.041,39.0,3.0,0.0,0.0,1.0,5427.564,72.0,4.0,0.0,0.0,1.0,6804.746000000001,77.0,5.0,0.0,0.0,1.0,1586.3570000000002,36.0,6.0,1.0,0.0,1.0,3633.803,46.0,4.25,0.375,0.0,1.0,5208.2315,52.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2289.806401739426,14.964243095745653,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.27003611123877264,0.770321135089682,0.0
