week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
5.0,0.0,0.0,4.0,4447.685,20.0,6.0,1.0,0.0,4.0,3777.608,19.0,7.0,1.0,0.0,4.0,1494.23,9.0,1.0,0.0,0.0,4.0,1723.6980000000003,8.0,2.0,0.0,0.0,4.0,2970.562,14.0,3.0,0.0,0.0,4.0,5876.289999999999,22.0,4.0,0.0,0.0,4.0,4557.863,27.0,5.0,0.0,0.0,4.0,6929.087,62.0,4.125,0.25,0.0,4.0,3972.127875,22.625,2.03100960115899,0.4629100498862757,0.0,0.0,1896.4277639234876,17.170884826190107,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.1528770457150209,2.0604780545115977,-14.0
1.0,0.0,0.0,4.0,1723.6980000000003,8.0,2.0,0.0,0.0,4.0,2970.562,14.0,3.0,0.0,0.0,4.0,5876.289999999999,22.0,4.0,0.0,0.0,4.0,4557.863,27.0,5.0,0.0,0.0,4.0,6929.087,62.0,6.0,1.0,0.0,4.0,5685.6050000000005,44.0,7.0,1.0,0.0,4.0,7032.217,24.0,1.0,0.0,0.0,4.0,5203.22,25.0,3.625,0.25,0.0,4.0,4997.31775,28.25,2.2638462845343543,0.4629100498862757,0.0,0.0,1858.5216974512489,17.194268147928167,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.796481012727745,1.1539324751324314,6.0
5.0,0.0,0.0,1.0,8511.434,47.0,6.0,1.0,0.0,1.0,665.676,8.0,7.0,1.0,0.0,1.0,8079.597000000001,21.0,1.0,0.0,0.0,1.0,2134.486,11.0,2.0,0.0,0.0,1.0,5940.443,38.0,3.0,0.0,0.0,1.0,4253.338,23.0,4.0,0.0,0.0,1.0,1763.473,15.0,5.0,0.0,0.0,1.0,5152.176,16.0,4.125,0.25,0.0,1.0,4562.577875,22.375,2.03100960115899,0.4629100498862757,0.0,0.0,2908.6353759505964,13.542921187310892,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.09634916811449624,1.0461372162007634,-4.0
5.0,0.0,0.0,1.0,1625.151,10.0,6.0,1.0,0.0,1.0,2851.3990000000003,24.0,7.0,1.0,0.0,1.0,1593.91,13.0,1.0,0.0,0.0,1.0,877.268,7.0,2.0,0.0,0.0,1.0,3914.44,20.0,3.0,0.0,0.0,1.0,4296.8330000000005,17.0,4.0,0.0,0.0,1.0,1058.453,9.0,5.0,0.0,0.0,1.0,1780.345,8.0,4.125,0.25,0.0,1.0,2249.724875,13.5,2.03100960115899,0.4629100498862757,0.0,0.0,1291.024486439182,6.2105900340811875,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7528572266466111,0.7156235430217006,-9.0
5.0,0.0,0.0,2.0,1322.063,8.0,6.0,1.0,0.0,2.0,3636.546,11.0,7.0,1.0,0.0,2.0,2209.1,16.0,1.0,0.0,0.0,2.0,2455.8460000000005,12.0,2.0,0.0,0.0,2.0,3600.63,18.0,3.0,0.0,0.0,2.0,2722.114,10.0,4.0,0.0,0.0,2.0,2463.2119999999995,15.0,5.0,0.0,0.0,2.0,1406.38,9.0,4.125,0.25,0.0,2.0,2476.986375,12.375,2.03100960115899,0.4629100498862757,0.0,0.0,863.521597343929,3.583194903195431,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.06084243110782716,0.43666984337563597,-4.0
6.0,1.0,0.0,2.0,2979.7500000000005,15.0,7.0,1.0,0.0,2.0,939.047,10.0,1.0,0.0,0.0,3.0,1427.341,18.0,2.0,0.0,0.0,3.0,1221.5569999999998,14.0,3.0,0.0,0.0,3.0,945.306,5.0,4.0,0.0,0.0,3.0,1513.598,8.0,5.0,0.0,0.0,3.0,1606.1360000000002,15.0,6.0,1.0,0.0,3.0,1542.804,14.0,4.25,0.375,0.0,2.75,1521.942375,12.375,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,644.1221928026075,4.307385683749649,-0.31426968052735443,0.6440611887195306,0.0,-1.4401645996461911,1.9108812566506679,-0.6567049324415664,-7.0
2.0,0.0,0.0,3.0,1492.523,9.0,3.0,0.0,0.0,3.0,2697.3100000000004,22.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,589.808,3.0,3.75,0.25,0.0,3.0,597.4551250000001,4.25,2.1213203435596424,0.4629100498862757,0.0,0.0,999.668416982271,7.833080036431573,0.31426968052735443,1.4401645996461911,0.0,0.0,1.6988025214941198,2.1059309260264127,-9.0
6.0,1.0,0.0,3.0,2811.7,10.0,7.0,1.0,0.0,3.0,2278.664,16.0,1.0,0.0,0.0,3.0,3201.562,15.0,2.0,0.0,0.0,3.0,3997.482,21.0,3.0,0.0,0.0,3.0,175.04500000000002,5.0,4.0,0.0,0.0,3.0,4772.389,30.0,5.0,0.0,1.0,3.0,1827.285,11.0,6.0,1.0,1.0,3.0,882.241,6.0,4.25,0.375,0.25,3.0,2493.296,14.25,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,1536.1959379671778,8.276472678623424,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,-0.06917725641799688,0.9260265664185193,12.0
5.0,0.0,1.0,4.0,2926.1040000000003,14.0,6.0,1.0,1.0,4.0,4151.37,11.0,7.0,1.0,1.0,4.0,2465.532,20.0,1.0,0.0,1.0,4.0,887.847,9.0,2.0,0.0,1.0,4.0,1446.011,7.0,3.0,0.0,1.0,4.0,3130.576,18.0,4.0,0.0,1.0,4.0,2449.812,13.0,5.0,0.0,1.0,4.0,1600.514,12.0,4.125,0.25,1.0,4.0,2382.22075,13.0,2.03100960115899,0.4629100498862757,0.0,0.0,1050.0306134136893,4.342481186734475,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.24394330423313498,0.41869653315621663,0.0
5.0,0.0,0.0,4.0,1521.053,13.0,6.0,1.0,0.0,4.0,2100.111,11.0,7.0,1.0,0.0,4.0,5006.959,12.0,1.0,0.0,0.0,4.0,2694.4659999999994,23.0,2.0,0.0,0.0,4.0,3120.5599999999995,13.0,3.0,0.0,0.0,4.0,3393.691,16.0,4.0,0.0,0.0,4.0,1106.464,8.0,5.0,0.0,0.0,4.0,1945.327,10.0,4.125,0.25,0.0,4.0,2611.078875,13.25,2.03100960115899,0.4629100498862757,0.0,0.0,1240.7131474336427,4.590362575159894,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9210319428217554,1.4872721995887201,-1.0
3.0,0.0,1.0,1.0,3313.802,21.0,4.0,0.0,0.0,1.0,3091.3189999999995,10.0,5.0,0.0,0.0,1.0,1775.651,13.0,6.0,1.0,0.0,1.0,5184.532999999999,23.0,7.0,1.0,0.0,1.0,5709.653,25.0,1.0,0.0,0.0,1.0,1409.8,15.0,2.0,0.0,0.0,1.0,1815.0080000000005,6.0,3.0,0.0,0.0,1.0,4754.052,21.0,3.875,0.25,0.125,1.0,3381.72725,16.75,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,1671.789464226517,6.777062153217383,0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,0.21924655430911266,-0.3970028839129494,-6.0
6.0,1.0,0.0,1.0,7445.468999999999,15.0,7.0,1.0,0.0,1.0,5159.737999999999,13.0,1.0,0.0,0.0,1.0,2970.261,16.0,2.0,0.0,0.0,1.0,3251.2870000000003,17.0,3.0,0.0,0.0,1.0,1624.2199999999998,17.0,4.0,0.0,0.0,1.0,5469.148999999999,22.0,5.0,0.0,0.0,1.0,3503.185,25.0,6.0,1.0,0.0,1.0,5521.116,16.0,4.25,0.375,0.0,1.0,4368.053124999999,17.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1856.141390196296,3.9256482631170977,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.210907803300705,1.1296301679650353,14.0
