week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,17.95,1.0,6.0,1.0,0.0,4.0,236.834,2.0,7.0,1.0,0.0,4.0,41.393,4.0,1.0,0.0,0.0,4.0,147.291,4.0,2.0,0.0,0.0,4.0,316.097,5.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,462.727,4.0,4.0,0.25,0.0,4.0,152.7865,2.5,2.0,0.4629100498862757,0.0,0.0,172.0068264700146,2.0,0.0,1.4401645996461911,0.0,0.0,0.8891559668207542,-0.21428571428571427,8.0
4.0,0.0,0.0,1.0,430.707,5.0,5.0,0.0,0.0,1.0,0.05,1.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,906.925,10.0,2.0,0.0,0.0,1.0,21.788,4.0,3.0,0.0,0.0,1.0,0.1,2.0,4.0,0.0,0.0,1.0,85.826,5.0,4.0,0.25,0.0,1.0,180.6745,3.375,2.0,0.4629100498862757,0.0,0.0,328.35436162605964,3.3779748793788102,0.0,1.4401645996461911,0.0,0.0,1.9920484166879233,1.0215304579134932,-1.0
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,10.65,6.0,1.0,0.0,0.0,2.0,418.052,6.0,2.0,0.0,0.0,2.0,409.555,9.0,3.0,0.0,0.0,2.0,234.587,7.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,400.716,3.0,6.0,1.0,1.0,2.0,1800.962,3.0,4.25,0.375,0.25,2.0,409.31525,4.25,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,592.9795109490353,3.2841611235921855,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,2.274068700744778,-0.10082508602756589,-5.0
7.0,1.0,0.0,3.0,151.927,12.0,1.0,0.0,0.0,3.0,698.204,27.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1756.504,13.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1230.183,30.0,6.0,1.0,0.0,3.0,106.827,1.0,7.0,1.0,0.0,3.0,651.312,18.0,4.375,0.375,0.0,3.0,574.369625,12.625,2.2638462845343543,0.5175491695067657,0.0,0.0,644.2762001703788,11.90363089865561,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.982756579056024,0.31340746888574444,-9.0
5.0,0.0,1.0,4.0,584.215,42.0,6.0,1.0,1.0,4.0,1977.658,14.0,7.0,1.0,1.0,4.0,1440.327,26.0,1.0,0.0,1.0,4.0,49.832,1.0,2.0,0.0,1.0,4.0,903.552,34.0,3.0,0.0,1.0,4.0,12.051,1.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,4.125,0.25,1.0,4.0,620.954375,14.75,2.03100960115899,0.4629100498862757,0.0,0.0,761.7029963925643,17.1276718457922,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9391297802736214,0.6510636915345217,1.0
6.0,1.0,0.0,4.0,48.973,1.0,7.0,1.0,0.0,4.0,644.093,28.0,1.0,0.0,0.0,4.0,1140.985,28.0,2.0,0.0,0.0,4.0,1404.511,5.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,192.614,6.0,5.0,0.0,0.0,4.0,974.311,12.0,6.0,1.0,0.0,4.0,121.374,9.0,4.25,0.375,0.0,4.0,565.857625,11.125,2.1213203435596424,0.5175491695067657,0.0,0.0,551.7902005747002,11.115465416642321,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.44173814571084236,0.9462616332346229,0.0
4.0,0.0,0.0,4.0,686.064,32.0,5.0,0.0,0.0,4.0,862.657,17.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,261.678,2.0,1.0,0.0,0.0,4.0,129.648,9.0,2.0,0.0,0.0,4.0,900.398,7.0,3.0,0.0,0.0,4.0,86.924,6.0,4.0,0.0,0.0,1.0,1527.588,17.0,4.0,0.25,0.0,3.625,556.869625,11.25,2.0,0.4629100498862757,0.0,1.0606601717798212,530.6481340608557,10.41633332799983,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.7722607585911492,1.1572193884266382,-7.0
3.0,0.0,0.0,2.0,80.949,7.0,4.0,0.0,0.0,2.0,322.624,10.0,5.0,0.0,0.0,2.0,664.123,25.0,6.0,1.0,0.0,2.0,147.193,13.0,7.0,1.0,0.0,2.0,1896.57,8.0,1.0,0.0,0.0,2.0,4.548,3.0,2.0,0.0,0.0,2.0,544.699,14.0,3.0,0.0,0.0,2.0,819.452,9.0,3.875,0.25,0.0,2.0,560.0197499999999,11.125,2.03100960115899,0.4629100498862757,0.0,0.0,612.9069133870516,6.577830732305077,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6885609899772545,1.374255537013303,1.0
5.0,0.0,0.0,2.0,502.694,12.0,6.0,1.0,0.0,2.0,129.927,11.0,7.0,1.0,0.0,2.0,471.367,6.0,1.0,0.0,0.0,2.0,2038.531,13.0,2.0,0.0,0.0,2.0,2003.235,22.0,3.0,0.0,0.0,2.0,1703.153,19.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,124.645,10.0,4.125,0.25,0.0,2.0,871.694,11.625,2.03100960115899,0.4629100498862757,0.0,0.0,886.2272616616382,6.906260100186538,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.550177225762443,-0.1347130207042289,-4.0
5.0,0.0,0.0,3.0,2227.531,10.0,6.0,1.0,0.0,3.0,360.859,2.0,7.0,1.0,0.0,3.0,2002.004,13.0,1.0,0.0,0.0,3.0,318.869,28.0,2.0,0.0,0.0,3.0,487.346,7.0,3.0,0.0,0.0,3.0,709.234,19.0,4.0,0.0,0.0,3.0,1277.198,19.0,5.0,0.0,0.0,3.0,635.526,7.0,4.125,0.25,0.0,3.0,1002.320875,13.125,2.03100960115899,0.4629100498862757,0.0,0.0,750.2648061741625,8.442029207652455,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.931244313651678,0.5793339582987695,-9.0
6.0,1.0,0.0,3.0,1541.002,4.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1546.686,8.0,2.0,0.0,0.0,3.0,2706.563,16.0,3.0,0.0,0.0,3.0,212.933,5.0,4.0,0.0,0.0,3.0,391.517,7.0,5.0,0.0,0.0,3.0,1263.09,17.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,957.723875,7.125,2.1213203435596424,0.5175491695067657,0.0,0.0,967.2161987216475,6.468329437674439,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7216965706595819,0.632848086946395,-2.0
4.0,0.0,1.0,4.0,277.417,6.0,5.0,0.0,1.0,4.0,928.535,12.0,6.0,1.0,1.0,4.0,477.495,16.0,7.0,1.0,0.0,4.0,1948.308,18.0,1.0,0.0,0.0,4.0,195.778,6.0,2.0,0.0,0.0,4.0,1520.679,5.0,3.0,0.0,0.0,4.0,460.238,13.0,4.0,0.0,0.0,4.0,1092.924,24.0,4.0,0.25,0.375,4.0,862.67175,12.5,2.0,0.4629100498862757,0.5175491695067657,0.0,628.6627670544041,6.718843437888484,0.0,1.4401645996461911,0.6440611887195306,0.0,0.7340870344893824,0.4766492440514543,8.0
3.0,0.0,0.0,1.0,140.643,6.0,4.0,0.0,0.0,1.0,62.746,9.0,5.0,0.0,0.0,1.0,518.198,3.0,6.0,1.0,0.0,1.0,570.788,6.0,7.0,1.0,0.0,1.0,1882.418,4.0,1.0,0.0,0.0,1.0,1736.172,10.0,2.0,0.0,0.0,1.0,1208.18,7.0,3.0,0.0,0.0,1.0,882.346,13.0,3.875,0.25,0.0,1.0,875.186375,7.25,2.03100960115899,0.4629100498862757,0.0,0.0,685.196552682083,3.2841611235921855,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4089856527773947,0.5444554645488557,8.0
5.0,0.0,0.0,1.0,899.798,6.0,6.0,1.0,0.0,1.0,1670.795,9.0,7.0,1.0,0.0,1.0,557.892,6.0,1.0,0.0,0.0,1.0,84.123,5.0,2.0,0.0,0.0,1.0,3127.609,2.0,3.0,0.0,0.0,1.0,1283.561,11.0,4.0,0.0,0.0,1.0,256.62,3.0,5.0,0.0,0.0,1.0,1035.249,7.0,4.125,0.25,0.0,1.0,1114.455875,6.125,2.03100960115899,0.4629100498862757,0.0,0.0,967.3585958717596,2.948970764763288,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3525657678927092,0.2833968253459974,0.0
4.0,0.0,0.0,2.0,1224.623,6.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,925.478,15.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,327.442,5.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1533.227,15.0,4.0,0.0,0.0,2.0,1081.288,14.0,4.0,0.25,0.0,2.0,636.5072500000001,6.875,2.0,0.4629100498862757,0.0,0.0,625.9012042110047,6.854352110677045,0.0,1.4401645996461911,0.0,0.0,0.1813482656793074,0.2675531442139149,-1.0
4.0,0.0,0.0,3.0,1079.76,10.0,5.0,0.0,0.0,3.0,1361.87,9.0,6.0,1.0,0.0,3.0,1662.096,12.0,7.0,1.0,0.0,3.0,1588.889,8.0,1.0,0.0,0.0,3.0,1814.132,7.0,2.0,0.0,0.0,3.0,2112.564,12.0,3.0,0.0,0.0,3.0,9.527,2.0,4.0,0.0,0.0,3.0,0.15,3.0,4.0,0.25,0.0,3.0,1203.6235,7.875,2.0,0.4629100498862757,0.0,0.0,799.2960329268319,3.758324094593227,0.0,1.4401645996461911,0.0,0.0,-0.8622307585171678,-0.6024553620636113,-2.0
6.0,1.0,0.0,3.0,1204.91,17.0,7.0,1.0,0.0,3.0,217.678,8.0,1.0,0.0,0.0,3.0,313.11,3.0,2.0,0.0,0.0,3.0,1906.018,20.0,3.0,0.0,0.0,3.0,631.179,11.0,4.0,0.0,0.0,3.0,0.1,2.0,5.0,0.0,1.0,3.0,1088.388,10.0,6.0,1.0,1.0,3.0,15.227,5.0,4.25,0.375,0.25,3.0,672.0762500000001,9.5,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,676.1075212260992,6.436503043467892,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,0.8475804359160669,0.565738769290305,5.0
6.0,1.0,0.0,4.0,1975.921,12.0,7.0,1.0,0.0,4.0,67.752,3.0,1.0,0.0,0.0,4.0,1133.399,9.0,2.0,0.0,0.0,4.0,302.894,4.0,3.0,0.0,0.0,4.0,0.05,1.0,4.0,0.0,0.0,4.0,345.359,9.0,5.0,0.0,0.0,4.0,863.336,13.0,6.0,1.0,0.0,4.0,968.539,9.0,4.25,0.375,0.0,4.0,707.15625,7.5,2.1213203435596424,0.5175491695067657,0.0,0.0,664.112962601512,4.342481186734475,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9189600866096148,-0.3279789509723697,-12.0
4.0,0.0,0.0,1.0,1204.174,18.0,5.0,0.0,0.0,1.0,483.579,6.0,6.0,1.0,0.0,1.0,866.222,7.0,7.0,1.0,0.0,1.0,827.533,4.0,1.0,0.0,0.0,1.0,1199.097,8.0,2.0,0.0,0.0,1.0,351.972,11.0,3.0,0.0,0.0,1.0,1737.113,10.0,4.0,0.0,0.0,1.0,0.05,1.0,4.0,0.25,0.0,1.0,833.7175,8.125,2.0,0.4629100498862757,0.0,0.0,552.6088275369062,5.111262075065218,0.0,1.4401645996461911,0.0,0.0,0.11604064663658883,0.7851264431467855,-7.0
6.0,1.0,0.0,1.0,1400.039,7.0,7.0,1.0,0.0,1.0,2081.446,3.0,1.0,0.0,0.0,1.0,1643.65,8.0,2.0,0.0,0.0,1.0,639.0,1.0,3.0,0.0,0.0,1.0,908.157,9.0,4.0,0.0,0.0,1.0,2280.894,7.0,5.0,0.0,0.0,1.0,814.734,10.0,6.0,1.0,0.0,1.0,526.594,6.0,4.25,0.375,0.0,1.0,1286.81425,6.375,2.1213203435596424,0.5175491695067657,0.0,0.0,668.0060917589534,3.020761493398643,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.421912744822211,-0.8518996035319873,0.0
