week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
4.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,8068.114,40.0,6.0,1.0,1.0,2.0,4147.439,50.0,7.0,1.0,1.0,2.0,4817.291000000001,40.0,1.0,0.0,1.0,2.0,3473.0640000000003,32.0,2.0,0.0,1.0,2.0,4297.178,44.0,3.0,0.0,1.0,2.0,2736.072,31.0,4.0,0.0,1.0,2.0,2898.577,31.0,4.0,0.25,1.0,2.0,3804.716875,33.5,2.0,0.4629100498862757,0.0,0.0,2271.2738178329064,15.137465347370977,0.0,1.4401645996461911,0.0,0.0,0.35137660193871545,-1.7259945073582257,-5.0
7.0,1.0,0.0,4.0,3300.755,14.0,1.0,0.0,0.0,4.0,5946.499000000001,32.0,2.0,0.0,0.0,4.0,3674.186,38.0,3.0,0.0,0.0,4.0,1828.24,24.0,4.0,0.0,0.0,4.0,6360.316999999999,27.0,5.0,0.0,0.0,4.0,3643.942,23.0,6.0,1.0,0.0,4.0,1392.943,36.0,7.0,1.0,0.0,4.0,1673.854,12.0,4.375,0.375,0.0,4.0,3477.5919999999996,25.75,2.2638462845343543,0.5175491695067657,0.0,0.0,1883.112632012981,9.513148795220223,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.558986910587313,-0.24043488301463162,-13.0
3.0,0.0,0.0,4.0,1828.24,24.0,4.0,0.0,0.0,4.0,6360.316999999999,27.0,5.0,0.0,0.0,4.0,3643.942,23.0,6.0,1.0,0.0,4.0,1392.943,36.0,7.0,1.0,0.0,4.0,1673.854,12.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,432.337,8.0,3.0,0.0,0.0,4.0,4037.467,25.0,3.875,0.25,0.0,4.0,2421.1375,19.375,2.03100960115899,0.4629100498862757,0.0,0.0,2118.263617023083,11.71003842863037,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8698284477181887,-0.4487808985377645,4.0
2.0,0.0,0.0,4.0,4418.193,20.0,3.0,0.0,0.0,4.0,6478.919,38.0,4.0,0.0,0.0,4.0,3577.7870000000003,37.0,5.0,0.0,0.0,4.0,4292.272,37.0,6.0,1.0,0.0,4.0,9512.169,39.0,7.0,1.0,0.0,4.0,10246.093,36.0,1.0,0.0,0.0,4.0,1626.806,24.0,2.0,0.0,0.0,4.0,2382.227,31.0,3.75,0.25,0.0,4.0,5316.80825,32.75,2.1213203435596424,0.4629100498862757,0.0,0.0,3170.3687006266887,7.126409634992524,0.31426968052735443,1.4401645996461911,0.0,0.0,0.6730990126434383,-1.1427156636667795,3.0
5.0,0.0,0.0,4.0,4292.272,37.0,6.0,1.0,0.0,4.0,9512.169,39.0,7.0,1.0,0.0,4.0,10246.093,36.0,1.0,0.0,0.0,4.0,1626.806,24.0,2.0,0.0,0.0,4.0,2382.227,31.0,3.0,0.0,0.0,4.0,1922.46,28.0,4.0,0.0,0.0,4.0,5887.76,39.0,5.0,0.0,0.0,4.0,4317.526,18.0,4.125,0.25,0.0,4.0,5023.414125,31.5,2.03100960115899,0.4629100498862757,0.0,0.0,3323.809524202159,7.690439333539869,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7540771438092647,-0.7638570282514336,0.0
3.0,0.0,0.0,4.0,3167.028,28.0,4.0,0.0,0.0,4.0,2678.735,18.0,5.0,0.0,0.0,4.0,2923.053,20.0,6.0,1.0,0.0,4.0,1845.829,18.0,7.0,1.0,0.0,4.0,6876.78,19.0,1.0,0.0,0.0,4.0,6846.065,52.0,2.0,0.0,0.0,4.0,4950.5830000000005,41.0,3.0,0.0,0.0,4.0,8909.044,51.0,3.875,0.25,0.0,4.0,4774.639625,30.875,2.03100960115899,0.4629100498862757,0.0,0.0,2530.318695019262,14.89427023100782,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5175740895526582,0.6550721769068901,-7.0
1.0,0.0,0.0,4.0,1916.129,30.0,2.0,0.0,0.0,4.0,2820.757,17.0,3.0,0.0,0.0,1.0,4155.558000000001,25.0,4.0,0.0,0.0,1.0,4747.278,43.0,5.0,0.0,0.0,1.0,5547.637000000001,29.0,6.0,1.0,0.0,1.0,5677.459,38.0,7.0,1.0,1.0,1.0,7995.836,34.0,1.0,0.0,1.0,1.0,5004.789999999999,40.0,3.625,0.25,0.25,1.75,4733.1805,32.0,2.2638462845343543,0.4629100498862757,0.4629100498862757,1.3887301496588271,1859.3656059889274,8.55235974119758,0.22624995586066124,1.4401645996461911,1.4401645996461911,1.4401645996461911,0.19527832950361962,-0.5133817019938854,-6.0
4.0,0.0,0.0,1.0,4747.278,43.0,5.0,0.0,0.0,1.0,5547.637000000001,29.0,6.0,1.0,0.0,1.0,5677.459,38.0,7.0,1.0,1.0,1.0,7995.836,34.0,1.0,0.0,1.0,1.0,5004.789999999999,40.0,2.0,0.0,1.0,1.0,3893.835,32.0,3.0,0.0,1.0,1.0,2880.4100000000003,30.0,4.0,0.0,1.0,1.0,3481.24,32.0,4.0,0.25,0.625,1.0,4903.560625,34.75,2.0,0.4629100498862757,0.5175491695067657,0.0,1592.2253950839586,5.035587637718447,0.0,1.4401645996461911,-0.6440611887195306,0.0,0.8545145983601091,0.5985566579093223,3.0
5.0,0.0,0.0,1.0,3144.6850000000004,56.0,6.0,1.0,0.0,1.0,9641.904,41.0,7.0,1.0,0.0,1.0,3614.384,47.0,1.0,0.0,0.0,1.0,4884.9400000000005,51.0,2.0,0.0,0.0,1.0,1059.4589999999998,27.0,3.0,0.0,0.0,1.0,4402.987999999999,46.0,4.0,0.0,0.0,1.0,3895.988,41.0,5.0,0.0,0.0,1.0,4458.906000000001,49.0,4.125,0.25,0.0,1.0,4387.90675,44.75,2.03100960115899,0.4629100498862757,0.0,0.0,2429.617363693819,8.73007936471861,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4048419985607778,-1.127858936959665,-5.0
5.0,0.0,0.0,1.0,9473.755,38.0,6.0,1.0,0.0,1.0,2945.302,38.0,7.0,1.0,0.0,1.0,7955.902999999999,29.0,1.0,0.0,0.0,1.0,6969.124,35.0,2.0,0.0,0.0,1.0,6820.192999999999,41.0,3.0,0.0,0.0,1.0,8668.846,38.0,4.0,0.0,0.0,2.0,2320.981,36.0,5.0,0.0,0.0,2.0,11257.479,41.0,4.125,0.25,0.0,1.25,7051.447874999999,37.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,3077.34329391081,3.854496446637726,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,-0.5327362423979448,-1.2971863041569272,10.0
