week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
1.0,0.0,1.0,4.0,7152.124,33.0,2.0,0.0,1.0,4.0,5083.325,24.0,3.0,0.0,1.0,4.0,3096.003,16.0,4.0,0.0,1.0,4.0,6319.539,9.0,5.0,0.0,1.0,4.0,6757.629,16.0,6.0,1.0,1.0,4.0,5120.29,19.0,7.0,1.0,1.0,4.0,11566.362,61.0,1.0,0.0,1.0,4.0,9353.396,29.0,3.625,0.25,1.0,4.0,6806.083500000001,25.875,2.2638462845343543,0.4629100498862757,0.0,0.0,2647.9739877162688,16.14609638802607,0.22624995586066124,1.4401645996461911,0.0,0.0,0.6499230050942963,1.6591812654417728,9.0
5.0,0.0,1.0,4.0,3273.466,31.0,6.0,1.0,0.0,4.0,5615.351,29.0,7.0,1.0,0.0,4.0,9020.305,51.0,1.0,0.0,0.0,4.0,8889.09,40.0,2.0,0.0,0.0,4.0,6427.914000000001,28.0,3.0,0.0,0.0,4.0,8083.285,28.0,4.0,0.0,0.0,4.0,5687.578,34.0,5.0,0.0,0.0,4.0,2268.652,15.0,4.125,0.25,0.125,4.0,6158.205125,32.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,2489.823491181679,10.419761445034554,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,-0.39673091147737716,0.38893707886936457,7.0
6.0,1.0,0.0,1.0,5742.279,24.0,7.0,1.0,0.0,1.0,7405.639999999999,15.0,1.0,0.0,0.0,1.0,5231.92,13.0,2.0,0.0,0.0,1.0,3313.892,24.0,3.0,0.0,0.0,1.0,3632.919,18.0,4.0,0.0,0.0,1.0,3305.276,13.0,5.0,0.0,0.0,1.0,3382.792,15.0,6.0,1.0,0.0,1.0,4647.687,9.0,4.25,0.375,0.0,1.0,4582.800625,16.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1479.520796526066,5.343554194407635,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0358799222924122,0.5089917294004551,13.0
7.0,1.0,0.0,2.0,11625.071,25.0,1.0,0.0,0.0,2.0,7112.715000000001,23.0,2.0,0.0,0.0,2.0,2922.0610000000006,29.0,3.0,0.0,0.0,2.0,4520.736,19.0,4.0,0.0,0.0,2.0,7224.294999999999,40.0,5.0,0.0,0.0,2.0,7161.7210000000005,26.0,6.0,1.0,0.0,2.0,13391.4,30.0,7.0,1.0,0.0,2.0,5148.514,29.0,4.375,0.375,0.0,2.0,7388.314125,27.625,2.2638462845343543,0.5175491695067657,0.0,0.0,3532.0669043038256,6.186101934405635,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7281135365865218,0.9259387463443652,7.0
1.0,0.0,0.0,4.0,2891.961,17.0,2.0,0.0,0.0,4.0,4437.142,33.0,3.0,0.0,0.0,4.0,1615.375,28.0,4.0,0.0,0.0,4.0,10552.539,36.0,5.0,0.0,0.0,4.0,4888.103,20.0,6.0,1.0,0.0,4.0,4470.234,21.0,7.0,1.0,0.0,4.0,10922.761,23.0,1.0,0.0,0.0,4.0,6464.506,14.0,3.625,0.25,0.0,4.0,5780.327625,24.0,2.2638462845343543,0.4629100498862757,0.0,0.0,3374.119404963271,7.708992893275452,0.22624995586066124,1.4401645996461911,0.0,0.0,0.7103931675502936,0.4515206174084689,1.0
5.0,0.0,0.0,4.0,3266.249,27.0,6.0,1.0,0.0,4.0,8087.482,20.0,7.0,1.0,0.0,4.0,3857.487,22.0,1.0,0.0,0.0,4.0,9426.997,26.0,2.0,0.0,0.0,4.0,5840.193,14.0,3.0,0.0,0.0,4.0,8395.14,33.0,4.0,0.0,0.0,4.0,12910.116,27.0,5.0,0.0,0.0,4.0,7166.007,21.0,4.125,0.25,0.0,4.0,7368.708875,23.75,2.03100960115899,0.4629100498862757,0.0,0.0,3117.926130844642,5.7507763451058125,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4048250132293776,-0.13445456685281143,-8.0
6.0,1.0,0.0,1.0,5197.486,17.0,7.0,1.0,0.0,1.0,6196.705000000001,24.0,1.0,0.0,0.0,1.0,10939.836,18.0,2.0,0.0,0.0,1.0,6976.116999999999,38.0,3.0,0.0,0.0,1.0,11149.213,21.0,4.0,0.0,0.0,1.0,6676.299999999999,13.0,5.0,0.0,0.0,1.0,6640.08,19.0,6.0,1.0,0.0,1.0,8294.25,14.0,4.25,0.375,0.0,1.0,7758.748375,20.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2201.849890678092,7.91021039994693,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8485828895491669,1.7871820832306442,-9.0
6.0,1.0,0.0,4.0,3491.721,10.0,7.0,1.0,0.0,4.0,4413.008,5.0,1.0,0.0,0.0,4.0,2942.063,12.0,2.0,0.0,0.0,4.0,3907.343,13.0,3.0,0.0,0.0,4.0,1893.404,10.0,4.0,0.0,0.0,4.0,3381.982,14.0,5.0,0.0,0.0,4.0,3230.718,23.0,6.0,1.0,0.0,4.0,4554.582,15.0,4.25,0.375,0.0,4.0,3476.852625,12.75,2.1213203435596424,0.5175491695067657,0.0,0.0,852.4186348733882,5.175491695067657,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.6110267724398107,0.8006968698161204,6.0
7.0,1.0,0.0,1.0,2557.953,18.0,1.0,0.0,0.0,2.0,3727.722,6.0,2.0,0.0,0.0,2.0,5677.595,20.0,3.0,0.0,0.0,2.0,8354.437000000002,25.0,4.0,0.0,0.0,2.0,2622.078,14.0,5.0,0.0,0.0,2.0,2827.838,27.0,6.0,1.0,0.0,2.0,6109.144,19.0,7.0,1.0,0.0,2.0,5620.02,37.0,4.375,0.375,0.0,1.875,4687.0983750000005,20.75,2.2638462845343543,0.5175491695067657,0.0,0.3535533905932738,2087.3029084213604,9.223417401995237,-0.22624995586066124,0.6440611887195306,0.0,-2.8284271247461903,0.5909633443304425,0.25944256873346205,-12.0
2.0,0.0,0.0,2.0,5187.26,36.0,3.0,0.0,0.0,2.0,7742.924999999999,39.0,4.0,0.0,0.0,2.0,4655.847,30.0,5.0,0.0,0.0,2.0,6718.521,38.0,6.0,1.0,0.0,2.0,3705.879,23.0,7.0,1.0,0.0,2.0,3641.7,23.0,1.0,0.0,0.0,2.0,3066.13,23.0,2.0,0.0,0.0,2.0,5773.755999999999,16.0,3.75,0.25,0.0,2.0,5061.50225,28.5,2.1213203435596424,0.4629100498862757,0.0,0.0,1623.8613127406934,8.502100580780864,0.31426968052735443,1.4401645996461911,0.0,0.0,0.4816541491041682,-0.003719145999185492,11.0
5.0,0.0,0.0,2.0,6718.521,38.0,6.0,1.0,0.0,2.0,3705.879,23.0,7.0,1.0,0.0,2.0,3641.7,23.0,1.0,0.0,0.0,2.0,3066.13,23.0,2.0,0.0,0.0,2.0,5773.755999999999,16.0,3.0,0.0,0.0,2.0,4922.411,24.0,4.0,0.0,0.0,2.0,5891.402,32.0,5.0,0.0,0.0,2.0,7733.552000000001,29.0,4.125,0.25,0.0,2.0,5181.668874999999,26.0,2.03100960115899,0.4629100498862757,0.0,0.0,1639.7077038561683,6.761234037828133,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.19275575021428695,0.5435398300722772,-3.0
6.0,1.0,0.0,2.0,3702.364,18.0,7.0,1.0,0.0,2.0,10662.534,20.0,1.0,0.0,0.0,2.0,6626.513000000001,24.0,2.0,0.0,0.0,2.0,4732.773999999999,24.0,3.0,0.0,0.0,2.0,3847.517,29.0,4.0,0.0,0.0,2.0,3586.215,23.0,5.0,0.0,0.0,2.0,6786.911,23.0,6.0,1.0,0.0,2.0,6653.209,15.0,4.25,0.375,0.0,2.0,5824.754625,22.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2398.7049852350947,4.27617987059879,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.178448542289029,-0.13154264250377137,-2.0
6.0,1.0,1.0,3.0,4719.493,21.0,7.0,1.0,1.0,3.0,8184.07,34.0,1.0,0.0,1.0,3.0,6199.647999999999,25.0,2.0,0.0,1.0,3.0,7022.514,26.0,3.0,0.0,1.0,3.0,6957.674999999999,31.0,4.0,0.0,1.0,3.0,6806.396000000001,16.0,5.0,0.0,1.0,3.0,6381.481,18.0,6.0,1.0,1.0,3.0,15806.295000000002,20.0,4.25,0.375,1.0,3.0,7759.6965,23.875,2.1213203435596424,0.5175491695067657,0.0,0.0,3393.257290231784,6.311836952447814,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.3633779213934853,0.48296697273142625,15.0
