week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,0.0,4.0,3941.779,37.0,7.0,1.0,0.0,4.0,8823.403,69.0,1.0,0.0,0.0,4.0,7216.863000000001,54.0,2.0,0.0,0.0,4.0,11377.591,62.0,3.0,0.0,0.0,4.0,4310.535,40.0,4.0,0.0,0.0,4.0,5928.851000000001,62.0,5.0,0.0,0.0,4.0,11611.743,64.0,6.0,1.0,0.0,4.0,2093.959,48.0,4.25,0.375,0.0,4.0,6913.0905,54.5,2.1213203435596424,0.5175491695067657,0.0,0.0,3495.8222939865564,11.783766072743589,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.19164875793176092,-0.45783849535795657,0.0
2.0,0.0,0.0,4.0,11377.591,62.0,3.0,0.0,0.0,4.0,4310.535,40.0,4.0,0.0,0.0,4.0,5928.851000000001,62.0,5.0,0.0,0.0,4.0,11611.743,64.0,6.0,1.0,0.0,4.0,2093.959,48.0,7.0,1.0,0.0,4.0,7292.476,56.0,1.0,0.0,0.0,4.0,7941.024,79.0,2.0,0.0,0.0,4.0,5408.162,55.0,3.75,0.25,0.0,4.0,6995.542625,58.25,2.1213203435596424,0.4629100498862757,0.0,0.0,3303.378239951552,11.622023428449479,0.31426968052735443,1.4401645996461911,0.0,0.0,0.21691720651071175,0.2461636879053759,10.0
5.0,0.0,0.0,4.0,11611.743,64.0,6.0,1.0,0.0,4.0,2093.959,48.0,7.0,1.0,0.0,4.0,7292.476,56.0,1.0,0.0,0.0,4.0,7941.024,79.0,2.0,0.0,0.0,4.0,5408.162,55.0,3.0,0.0,0.0,4.0,1488.062,20.0,4.0,0.0,0.0,4.0,7365.181,67.0,5.0,0.0,0.0,4.0,5542.885,55.0,4.125,0.25,0.0,4.0,6092.9365,55.5,2.03100960115899,0.4629100498862757,0.0,0.0,3271.048688258378,17.212951934102247,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.08762371671341503,-1.122251511810157,3.0
6.0,1.0,0.0,4.0,6257.124999999999,31.0,7.0,1.0,0.0,4.0,6800.675,61.0,1.0,0.0,0.0,4.0,7603.688,37.0,2.0,0.0,0.0,4.0,7564.755,71.0,3.0,0.0,0.0,4.0,4512.488,46.0,4.0,0.0,0.0,4.0,1106.198,20.0,5.0,0.0,0.0,4.0,3347.4420000000005,24.0,6.0,1.0,0.0,4.0,4943.483,68.0,4.25,0.375,0.0,4.0,5266.98175,44.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2259.6846547995365,19.95530720671285,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.8270441818757601,0.18669522345731343,0.0
5.0,0.0,0.0,4.0,4126.584999999999,53.0,6.0,1.0,0.0,4.0,8058.37,33.0,7.0,1.0,0.0,4.0,5244.919,70.0,1.0,0.0,0.0,4.0,2900.459,33.0,2.0,0.0,0.0,4.0,5493.552000000001,36.0,3.0,0.0,0.0,4.0,3741.607,35.0,4.0,0.0,0.0,4.0,10074.54,39.0,5.0,0.0,0.0,4.0,5233.711,57.0,4.125,0.25,0.0,4.0,5609.217875,44.5,2.03100960115899,0.4629100498862757,0.0,0.0,2367.8830435308028,13.81510560427038,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0613029939518073,1.0452413592854088,-5.0
5.0,0.0,0.0,4.0,6904.922,14.0,6.0,1.0,0.0,4.0,4451.069,27.0,7.0,1.0,0.0,4.0,5093.061000000001,26.0,1.0,0.0,0.0,4.0,626.486,8.0,2.0,0.0,0.0,4.0,5868.849,62.0,3.0,0.0,0.0,4.0,6660.558,43.0,4.0,0.0,0.0,4.0,8563.998,37.0,5.0,0.0,0.0,4.0,14015.603,57.0,4.125,0.25,0.0,4.0,6523.06825,34.25,2.03100960115899,0.4629100498862757,0.0,0.0,3817.3284155896154,19.24095334733406,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7261204216162203,0.17381649846442657,-8.0
1.0,0.0,0.0,4.0,5488.508,36.0,2.0,0.0,0.0,4.0,7431.030999999999,44.0,3.0,0.0,0.0,4.0,6366.719999999999,28.0,4.0,0.0,0.0,1.0,6395.058999999999,52.0,5.0,0.0,0.0,1.0,5002.039,52.0,6.0,1.0,0.0,1.0,8737.891,37.0,7.0,1.0,0.0,1.0,3057.437,32.0,1.0,0.0,1.0,1.0,10995.320000000002,40.0,3.625,0.25,0.125,2.125,6684.250625000001,40.125,2.2638462845343543,0.4629100498862757,0.3535533905932738,1.5526475085202969,2418.922718164723,8.757649717328764,0.22624995586066124,1.4401645996461911,2.8284271247461903,0.6440611887195306,0.4705878426448713,0.2800810985638756,0.0
4.0,0.0,0.0,1.0,6395.058999999999,52.0,5.0,0.0,0.0,1.0,5002.039,52.0,6.0,1.0,0.0,1.0,8737.891,37.0,7.0,1.0,0.0,1.0,3057.437,32.0,1.0,0.0,1.0,1.0,10995.320000000002,40.0,2.0,0.0,1.0,1.0,3711.824,26.0,3.0,0.0,1.0,1.0,7076.273999999999,40.0,4.0,0.0,1.0,1.0,10069.813,44.0,4.0,0.25,0.5,1.0,6880.707125,40.375,2.0,0.4629100498862757,0.5345224838248488,0.0,2903.502231913012,9.038607667745545,0.0,1.4401645996461911,0.0,0.0,0.10937542057111094,-0.10492935808364459,3.0
6.0,1.0,1.0,1.0,7339.577999999999,37.0,7.0,1.0,1.0,1.0,7943.996000000001,58.0,1.0,0.0,0.0,1.0,6888.448,55.0,2.0,0.0,0.0,1.0,7372.379,54.0,3.0,0.0,0.0,1.0,2443.992,40.0,4.0,0.0,0.0,1.0,5621.362,78.0,5.0,0.0,0.0,1.0,7868.629000000001,36.0,6.0,1.0,0.0,1.0,9584.424,40.0,4.25,0.375,0.25,1.0,6882.851000000001,49.75,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,2109.1425445075342,14.409818081532366,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,-1.368011807394495,1.0696277085293626,-9.0
3.0,0.0,0.0,1.0,3500.6040000000003,48.0,4.0,0.0,0.0,1.0,9008.988,57.0,5.0,0.0,0.0,1.0,8755.635,63.0,6.0,1.0,0.0,1.0,8824.259,65.0,7.0,1.0,0.0,1.0,6112.504000000001,55.0,1.0,0.0,0.0,1.0,4041.359,39.0,2.0,0.0,0.0,1.0,7884.415,35.0,3.0,0.0,0.0,1.0,4787.412,26.0,3.875,0.25,0.0,1.0,6614.397000000001,48.5,2.03100960115899,0.4629100498862757,0.0,0.0,2290.396228330685,14.020393310154626,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.27047499054772556,-0.4339608876146638,8.0
7.0,1.0,0.0,2.0,4084.325,18.0,1.0,0.0,0.0,2.0,3305.361,29.0,2.0,0.0,0.0,2.0,3587.219,34.0,3.0,0.0,0.0,2.0,4981.664,73.0,4.0,0.0,0.0,2.0,7328.675,69.0,5.0,0.0,0.0,2.0,5575.9220000000005,58.0,6.0,1.0,0.0,2.0,3435.545,37.0,7.0,1.0,0.0,2.0,3985.887,13.0,4.375,0.375,0.0,2.0,4535.57475,41.375,2.2638462845343543,0.5175491695067657,0.0,0.0,1373.8049318592455,22.73409962400723,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.3738232819654943,0.3130078675364646,-8.0
