week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
3.0,0.0,0.0,1.0,6472.302,42.0,4.0,0.0,0.0,1.0,8030.896000000001,54.0,5.0,0.0,0.0,1.0,3131.7380000000003,23.0,6.0,1.0,0.0,1.0,5235.438,44.0,7.0,1.0,0.0,1.0,7244.757,39.0,1.0,0.0,0.0,1.0,2760.896,46.0,2.0,0.0,0.0,1.0,5051.4490000000005,37.0,3.0,0.0,0.0,1.0,4090.627,58.0,3.875,0.25,0.0,1.0,5252.262875,42.875,2.03100960115899,0.4629100498862757,0.0,0.0,1900.1079741604487,10.749584709586292,0.2238027108715141,1.4401645996461911,0.0,0.0,0.12786190631372532,-0.4973939065334529,-1.0
5.0,0.0,0.0,1.0,6588.831,90.0,6.0,1.0,0.0,1.0,3237.81,97.0,7.0,1.0,0.0,1.0,8080.192999999999,42.0,1.0,0.0,0.0,1.0,6558.796,41.0,2.0,0.0,0.0,1.0,6923.620000000001,45.0,3.0,0.0,0.0,1.0,5922.433,60.0,4.0,0.0,0.0,1.0,13589.987,34.0,5.0,0.0,0.0,1.0,7441.847,28.0,4.125,0.25,0.0,1.0,7292.939625,54.625,2.03100960115899,0.4629100498862757,0.0,0.0,2922.5293451742364,25.767850955350212,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.374552185091269,0.9733698887019157,0.0
3.0,0.0,0.0,1.0,5922.433,60.0,4.0,0.0,0.0,1.0,13589.987,34.0,5.0,0.0,0.0,1.0,7441.847,28.0,6.0,1.0,0.0,1.0,3336.701,42.0,7.0,1.0,0.0,1.0,5736.236,47.0,1.0,0.0,0.0,1.0,6700.197000000001,54.0,2.0,0.0,0.0,1.0,5050.639,49.0,3.0,0.0,0.0,1.0,5696.031000000001,36.0,3.875,0.25,0.0,1.0,6684.2588749999995,43.75,2.03100960115899,0.4629100498862757,0.0,0.0,3037.711843715004,10.780272988857272,0.2238027108715141,1.4401645996461911,0.0,0.0,1.9409105902169286,0.03683114382080555,6.0
3.0,0.0,0.0,1.0,7995.302,23.0,4.0,0.0,0.0,1.0,4155.244,40.0,5.0,0.0,0.0,1.0,3708.42,22.0,6.0,1.0,0.0,1.0,4257.901,36.0,7.0,1.0,0.0,1.0,6062.207,40.0,1.0,0.0,0.0,1.0,1858.528,23.0,2.0,0.0,0.0,1.0,6231.057,37.0,3.0,0.0,0.0,1.0,7074.548,45.0,3.875,0.25,0.0,1.0,5167.900874999999,33.25,2.03100960115899,0.4629100498862757,0.0,0.0,2017.6079097188642,9.161253813129044,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.224817894275399,-0.31381006090031593,-5.0
6.0,1.0,0.0,1.0,4257.901,36.0,7.0,1.0,0.0,1.0,6062.207,40.0,1.0,0.0,0.0,1.0,1858.528,23.0,2.0,0.0,0.0,1.0,6231.057,37.0,3.0,0.0,0.0,1.0,7074.548,45.0,4.0,0.0,0.0,1.0,1424.694,20.0,5.0,0.0,0.0,2.0,1433.826,27.0,6.0,1.0,0.0,2.0,9927.935,43.0,4.25,0.375,0.0,1.25,4783.8369999999995,33.875,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,3088.6481906808353,9.387491677759293,-0.31426968052735443,0.6440611887195306,0.0,1.4401645996461911,0.33992870514441836,-0.4318622569935233,3.0
2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,3698.614,36.0,3.75,0.25,0.625,4.0,462.32675,4.5,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,1307.6575201957505,12.727922061357855,0.31426968052735443,1.4401645996461911,-0.6440611887195306,0.0,2.82842712474619,2.8284271247461903,0.0
5.0,0.0,0.0,4.0,4699.531,78.0,6.0,1.0,0.0,4.0,4989.569,92.0,7.0,1.0,0.0,4.0,7658.750999999999,65.0,1.0,0.0,0.0,4.0,5372.066,59.0,2.0,0.0,0.0,4.0,4514.761,57.0,3.0,0.0,0.0,4.0,2848.996,53.0,4.0,0.0,0.0,4.0,4309.92,48.0,5.0,0.0,0.0,4.0,3426.415,40.0,4.125,0.25,0.0,4.0,4727.501125000001,61.5,2.03100960115899,0.4629100498862757,0.0,0.0,1440.1582538452833,16.724661004465403,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0558844766453264,0.8056949232119417,-2.0
3.0,0.0,0.0,4.0,4165.586,41.0,4.0,0.0,0.0,4.0,1992.496,49.0,5.0,0.0,0.0,4.0,6628.7210000000005,68.0,6.0,1.0,0.0,4.0,6455.41,66.0,7.0,1.0,0.0,4.0,8050.561,64.0,1.0,0.0,0.0,4.0,6716.521000000001,51.0,2.0,0.0,0.0,4.0,4078.903,42.0,3.0,0.0,0.0,4.0,5110.404,54.0,3.875,0.25,0.0,4.0,5399.825250000001,54.375,2.03100960115899,0.4629100498862757,0.0,0.0,1940.0431157889066,10.595652747370364,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5172324196491309,0.08173850817736816,-5.0
6.0,1.0,0.0,4.0,6455.41,66.0,7.0,1.0,0.0,4.0,8050.561,64.0,1.0,0.0,0.0,4.0,6716.521000000001,51.0,2.0,0.0,0.0,4.0,4078.903,42.0,3.0,0.0,0.0,4.0,5110.404,54.0,4.0,0.0,0.0,4.0,10299.694,47.0,5.0,0.0,0.0,4.0,4611.227,60.0,6.0,1.0,0.0,4.0,2629.869,44.0,4.25,0.375,0.0,4.0,5994.073625,53.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2425.494255193829,9.102589898327995,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5413836723221329,0.18107768014153075,5.0
3.0,0.0,0.0,4.0,5163.6810000000005,46.0,4.0,0.0,0.0,4.0,3781.463,55.0,5.0,0.0,0.0,4.0,4366.738,51.0,6.0,1.0,0.0,4.0,2669.205,27.0,7.0,1.0,0.0,4.0,7058.846,58.0,1.0,0.0,0.0,4.0,4852.512000000001,66.0,2.0,0.0,0.0,4.0,2270.751,43.0,3.0,0.0,0.0,4.0,8514.412,60.0,3.875,0.25,0.0,4.0,4834.701,50.75,2.03100960115899,0.4629100498862757,0.0,0.0,2110.759892929423,12.162589010098607,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6599298606623879,-0.9711489195627764,1.0
5.0,0.0,0.0,1.0,4226.478,43.0,6.0,1.0,0.0,1.0,6773.897,19.0,7.0,1.0,0.0,1.0,4779.635,19.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3718.191,19.0,5.0,0.0,0.0,1.0,4424.173,55.0,4.125,0.25,0.0,1.0,2990.29675,19.375,2.03100960115899,0.4629100498862757,0.0,0.0,2631.049801511706,20.54220394351937,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1579196229541309,0.8037796020534911,9.0
6.0,1.0,0.0,2.0,4140.4,30.0,7.0,1.0,0.0,2.0,5196.849,23.0,1.0,0.0,0.0,2.0,6261.223,39.0,2.0,0.0,0.0,2.0,3391.52,30.0,3.0,0.0,0.0,2.0,4096.536,16.0,4.0,0.0,0.0,2.0,3259.41,45.0,5.0,0.0,0.0,2.0,1447.068,13.0,6.0,1.0,0.0,2.0,7165.284,58.0,4.25,0.375,0.0,2.0,4369.786249999999,31.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1810.1254666101186,15.116216457830975,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.06019437375917687,0.5302669425712245,-9.0
3.0,0.0,0.0,3.0,9255.447,64.0,4.0,0.0,0.0,3.0,7035.441999999999,38.0,5.0,0.0,0.0,3.0,10746.696,41.0,6.0,1.0,0.0,3.0,2675.251,15.0,7.0,1.0,0.0,3.0,7954.199,36.0,1.0,0.0,0.0,3.0,5110.431,21.0,2.0,0.0,0.0,3.0,8918.579000000002,45.0,3.0,0.0,0.0,3.0,9925.574,41.0,3.875,0.25,0.0,3.0,7702.702375000001,37.625,2.03100960115899,0.4629100498862757,0.0,0.0,2688.6016667730532,14.946929928440632,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.9804813817970314,0.15086012328864049,3.0
4.0,0.0,0.0,4.0,4859.386,28.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,7472.127,14.0,3.0,0.0,0.0,4.0,8350.678,50.0,4.0,0.0,0.0,4.0,7804.481000000001,25.0,5.0,0.0,0.0,4.0,7356.295,32.0,6.0,1.0,0.0,4.0,5415.803,55.0,4.0,0.25,0.0,4.0,5157.34625,25.5,2.0,0.4629100498862757,0.0,0.0,3396.4329284642045,20.53568322979018,0.0,1.4401645996461911,0.0,0.0,-0.9733379909415047,0.13163681978687908,7.0
6.0,1.0,0.0,3.0,10892.478,54.0,7.0,1.0,0.0,3.0,5127.081,69.0,1.0,0.0,0.0,3.0,4271.9130000000005,47.0,2.0,0.0,0.0,3.0,6789.228,53.0,3.0,0.0,0.0,3.0,6288.296,84.0,4.0,0.0,0.0,3.0,6738.859,69.0,5.0,0.0,0.0,3.0,4305.621,37.0,6.0,1.0,0.0,3.0,2252.654,49.0,4.25,0.375,0.0,3.0,5833.26625,57.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2553.0833564350464,15.12566409403945,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8879000262933989,0.5465297250838415,0.0
