week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
3.0,0.0,0.0,3.0,,,4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,953.572,4.0,3.875,0.25,0.0,3.0,476.786,2.0,2.03100960115899,0.4629100498862757,0.0,0.0,674.2772275496185,2.8284271247461903,0.2238027108715141,1.4401645996461911,0.0,0.0,,,1.0
6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,953.572,4.0,4.0,0.0,0.0,3.0,26.069,1.0,5.0,0.0,0.0,3.0,474.623,6.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,290.8528,2.2,2.1213203435596424,0.5175491695067657,0.0,0.0,421.9802684174937,2.6832815729997477,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2725902214706097,0.8126450751561732,13.0
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,953.572,4.0,4.0,0.0,0.0,3.0,26.069,1.0,5.0,0.0,0.0,3.0,474.623,6.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,754.802,2.0,1.0,0.0,0.0,3.0,2861.116,3.0,2.0,0.0,0.0,3.0,326.49,3.0,3.75,0.25,0.0,3.0,674.5840000000001,2.375,2.1213203435596424,0.4629100498862757,0.0,0.0,952.968602719643,2.065879266282796,0.31426968052735443,1.4401645996461911,0.0,0.0,2.099459129134963,0.4962074111692715,-10.0
4.0,0.0,0.0,3.0,1147.246,3.0,5.0,0.0,0.0,3.0,290.079,4.0,6.0,1.0,0.0,3.0,1409.012,8.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3425.441,2.0,2.0,0.0,0.0,3.0,1705.36,10.0,3.0,0.0,0.0,3.0,145.605,3.0,4.0,0.0,0.0,3.0,295.267,3.0,4.0,0.25,0.0,3.0,1052.25125,4.125,2.0,0.4629100498862757,0.0,0.0,1151.2759799012758,3.2705394924123103,0.0,1.4401645996461911,0.0,0.0,1.3610749838442466,0.9632204181208907,-6.0
4.0,0.0,1.0,3.0,1079.629,8.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,843.667,6.0,2.0,0.0,1.0,4.0,1237.563,1.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,60.109,2.0,4.0,0.25,1.0,3.875,402.621,2.125,2.0,0.4629100498862757,0.0,0.3535533905932738,549.7686134381576,3.1367635732209265,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.7759434223301491,1.3648802707394811,9.0
7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,843.667,6.0,2.0,0.0,1.0,4.0,1237.563,1.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,60.109,2.0,5.0,0.0,1.0,4.0,566.356,1.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,827.716,2.0,4.375,0.375,1.0,4.0,441.926375,1.5,2.2638462845343543,0.5175491695067657,0.0,0.0,491.4164375653411,2.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.502810794753826,1.9285714285714286,3.0
3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,60.109,2.0,5.0,0.0,1.0,4.0,566.356,1.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,827.716,2.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1221.168,7.0,3.0,0.0,1.0,4.0,406.748,3.0,3.875,0.25,1.0,4.0,385.262125,1.875,2.03100960115899,0.4629100498862757,0.0,0.0,459.6218892159192,2.356601669474803,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9234228509969755,1.6823505968083061,-3.0
6.0,1.0,0.0,4.0,101.437,4.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,78.095,3.0,2.0,0.0,0.0,4.0,592.51,7.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,1527.668,1.0,5.0,0.0,0.0,4.0,1632.606,7.0,6.0,1.0,0.0,4.0,177.74,2.0,4.25,0.375,0.0,4.0,513.7570000000001,3.0,2.1213203435596424,0.5175491695067657,0.0,0.0,685.216308992173,2.8284271247461903,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1731281612998365,0.5555838995037159,-5.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,664.247,7.0,1.0,0.0,0.0,4.0,65.389,2.0,2.0,0.0,0.0,4.0,988.179,1.0,3.0,0.0,0.0,4.0,3463.786,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,444.384,4.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,703.2481250000001,2.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1174.7841579927338,2.449489742783178,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.319031476458098,1.3997084244475302,2.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1103.373,4.0,2.0,0.0,0.0,4.0,1201.69,7.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,600.328,2.0,5.0,0.0,0.0,4.0,438.563,2.0,6.0,1.0,0.0,4.0,1346.878,9.0,4.25,0.375,0.0,4.0,586.354,3.0,2.1213203435596424,0.5175491695067657,0.0,0.0,570.4402167421729,3.4226138716316967,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.2083778140737308,0.940658898687593,3.0
