week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,8317.575,105.0,1.0,0.0,0.0,3.0,6736.577,94.0,2.0,0.0,0.0,3.0,10526.183,101.0,3.0,0.0,0.0,3.0,7004.468,81.0,4.0,0.0,0.0,3.0,6000.214,64.0,5.0,0.0,0.0,3.0,3466.159,52.0,4.125,0.25,0.0,3.0,5256.397000000001,62.125,2.03100960115899,0.4629100498862757,0.0,0.0,3806.118663345565,42.33687180562251,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3875189907829397,-0.7628079905823403,-3.0
4.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,3889.829,40.0,2.0,0.0,0.0,4.0,7534.605,107.0,3.0,0.0,0.0,4.0,6724.007,64.0,4.0,0.0,0.0,4.0,5815.748,52.0,5.0,0.0,0.0,4.0,4963.305,54.0,4.0,0.25,0.25,4.0,3615.9367500000003,39.625,2.0,0.4629100498862757,0.4629100498862757,0.0,3184.126814009039,38.17979083980724,0.0,1.4401645996461911,1.4401645996461911,0.0,-0.22730138505562678,0.4741452724817979,-4.0
6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,3889.829,40.0,2.0,0.0,0.0,4.0,7534.605,107.0,3.0,0.0,0.0,4.0,6724.007,64.0,4.0,0.0,0.0,4.0,5815.748,52.0,5.0,0.0,0.0,4.0,4963.305,54.0,6.0,1.0,0.0,4.0,5796.965,65.0,4.25,0.375,0.125,4.0,4340.557375,47.75,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,2889.6843678291693,35.35432889235166,-0.31426968052735443,0.6440611887195306,2.8284271247461903,0.0,-0.8760693162919349,-0.002007547209551013,-3.0
7.0,1.0,0.0,4.0,5528.581,64.0,1.0,0.0,0.0,4.0,2174.833,37.0,2.0,0.0,0.0,4.0,4013.001,64.0,3.0,0.0,0.0,4.0,4717.62,58.0,4.0,0.0,0.0,4.0,4070.789,63.0,5.0,0.0,0.0,4.0,4119.746,52.0,6.0,1.0,0.0,4.0,5256.507,74.0,7.0,1.0,0.0,4.0,5854.349,49.0,4.375,0.375,0.0,4.0,4466.92825,57.625,2.2638462845343543,0.5175491695067657,0.0,0.0,1163.4638098953549,11.400971136580553,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.9511262533814078,-0.5821226290422379,13.0
3.0,0.0,0.0,4.0,4717.62,58.0,4.0,0.0,0.0,4.0,4070.789,63.0,5.0,0.0,0.0,4.0,4119.746,52.0,6.0,1.0,0.0,4.0,5256.507,74.0,7.0,1.0,0.0,4.0,5854.349,49.0,1.0,0.0,0.0,4.0,3761.322,54.0,2.0,0.0,0.0,4.0,4112.4490000000005,51.0,3.0,0.0,0.0,4.0,4621.797,54.0,3.875,0.25,0.0,4.0,4564.322375,56.875,2.03100960115899,0.4629100498862757,0.0,0.0,703.0864849642685,8.184261900571295,0.2238027108715141,1.4401645996461911,0.0,0.0,0.91200954236583,1.5284128371885346,-4.0
5.0,0.0,0.0,4.0,4119.746,52.0,6.0,1.0,0.0,4.0,5256.507,74.0,7.0,1.0,0.0,4.0,5854.349,49.0,1.0,0.0,0.0,4.0,3761.322,54.0,2.0,0.0,0.0,4.0,4112.4490000000005,51.0,3.0,0.0,0.0,4.0,4621.797,54.0,4.0,0.0,0.0,4.0,5114.222,46.0,5.0,0.0,0.0,4.0,3111.543,44.0,4.125,0.25,0.0,4.0,4493.991875,53.0,2.03100960115899,0.4629100498862757,0.0,0.0,891.7579235472301,9.211793682944862,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.015610586609205787,1.9781405065508233,-1.0
7.0,1.0,0.0,4.0,6182.52,56.0,1.0,0.0,0.0,4.0,2708.363,46.0,2.0,0.0,0.0,4.0,2698.476,34.0,3.0,0.0,0.0,4.0,3971.649,32.0,4.0,0.0,0.0,4.0,4626.847,67.0,5.0,0.0,0.0,4.0,3054.65,39.0,6.0,1.0,0.0,4.0,5420.81,65.0,7.0,1.0,0.0,4.0,3432.9880000000003,54.0,4.375,0.375,0.0,4.0,4012.037875,49.125,2.2638462845343543,0.5175491695067657,0.0,0.0,1295.7158174219971,13.50595106927736,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.6741773699778455,0.04655586273682862,-7.0
2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.75,0.25,0.0,4.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,0.0,0.0,-1.0
1.0,0.0,0.0,4.0,6166.456,41.0,2.0,0.0,0.0,4.0,4571.491,32.0,3.0,0.0,0.0,4.0,3813.655,46.0,4.0,0.0,0.0,4.0,8337.951,50.0,5.0,0.0,0.0,4.0,4583.210999999999,35.0,6.0,1.0,0.0,4.0,369.77,5.0,7.0,1.0,0.0,4.0,7222.314,43.0,1.0,0.0,0.0,4.0,8772.567,47.0,3.625,0.25,0.0,4.0,5479.676875,37.375,2.2638462845343543,0.4629100498862757,0.0,0.0,2752.5711583554244,14.411676813314562,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.6835942193781195,-1.9301200847990898,-6.0
6.0,1.0,1.0,4.0,5229.715999999999,41.0,7.0,1.0,1.0,4.0,7122.492,25.0,1.0,0.0,1.0,4.0,1281.901,9.0,2.0,0.0,1.0,4.0,6570.284000000001,55.0,3.0,0.0,1.0,4.0,6595.799999999999,48.0,4.0,0.0,1.0,4.0,6281.541,62.0,5.0,0.0,1.0,4.0,9782.235,77.0,6.0,1.0,1.0,4.0,1812.735,24.0,4.25,0.375,1.0,4.0,5584.588,42.625,2.1213203435596424,0.5175491695067657,0.0,0.0,2811.48673067563,22.45590918094516,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.45796114815725175,-0.0002601980201017666,2.0
2.0,0.0,1.0,4.0,6570.284000000001,55.0,3.0,0.0,1.0,4.0,6595.799999999999,48.0,4.0,0.0,1.0,4.0,6281.541,62.0,5.0,0.0,1.0,4.0,9782.235,77.0,6.0,1.0,1.0,4.0,1812.735,24.0,7.0,1.0,1.0,4.0,2761.709,38.0,1.0,0.0,1.0,4.0,2532.9750000000004,44.0,2.0,0.0,1.0,4.0,2425.359,37.0,3.75,0.25,1.0,4.0,4845.32975,48.125,2.1213203435596424,0.4629100498862757,0.0,0.0,2858.9883008578277,16.470211205168475,0.31426968052735443,1.4401645996461911,0.0,0.0,0.573122453388057,0.44955819049034296,1.0
