week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,2459.788,24.0,4.0,0.25,0.0,3.0,307.4735,3.0,2.0,0.4629100498862757,0.0,0.0,869.6663875406476,8.48528137423857,0.0,1.4401645996461911,0.0,0.0,2.8284271247461907,2.8284271247461903,-6.0
6.0,1.0,0.0,3.0,2771.994,24.0,7.0,1.0,0.0,3.0,1989.823,24.0,1.0,0.0,0.0,3.0,2878.319,38.0,2.0,0.0,0.0,3.0,1270.455,33.0,3.0,0.0,0.0,3.0,1220.029,16.0,4.0,0.0,0.0,3.0,3371.187,33.0,5.0,0.0,0.0,3.0,3172.672,29.0,6.0,1.0,0.0,3.0,1758.331,23.0,4.25,0.375,0.0,3.0,2304.10125,27.5,2.1213203435596424,0.5175491695067657,0.0,0.0,852.0571738943261,7.0710678118654755,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.1262169629610859,-0.10990459684728053,-3.0
7.0,1.0,0.0,3.0,1989.823,24.0,1.0,0.0,0.0,3.0,2878.319,38.0,2.0,0.0,0.0,3.0,1270.455,33.0,3.0,0.0,0.0,3.0,1220.029,16.0,4.0,0.0,0.0,3.0,3371.187,33.0,5.0,0.0,0.0,3.0,3172.672,29.0,6.0,1.0,0.0,3.0,1758.331,23.0,7.0,1.0,0.0,3.0,2057.525,42.0,4.375,0.375,0.0,3.0,2214.792625,29.75,2.2638462845343543,0.5175491695067657,0.0,0.0,833.2447737318312,8.514693182963201,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.25698110336815266,-0.19415872479717686,-1.0
2.0,0.0,0.0,3.0,1270.455,33.0,3.0,0.0,0.0,3.0,1220.029,16.0,4.0,0.0,0.0,3.0,3371.187,33.0,5.0,0.0,0.0,3.0,3172.672,29.0,6.0,1.0,0.0,3.0,1758.331,23.0,7.0,1.0,0.0,3.0,2057.525,42.0,1.0,0.0,0.0,3.0,711.602,23.0,2.0,0.0,0.0,3.0,1579.105,26.0,3.75,0.25,0.0,3.0,1892.61325,28.125,2.1213203435596424,0.4629100498862757,0.0,0.0,941.3124426208259,7.972049386987729,0.31426968052735443,1.4401645996461911,0.0,0.0,0.709951867278682,0.31660912766737687,3.0
3.0,0.0,0.0,3.0,1220.029,16.0,4.0,0.0,0.0,3.0,3371.187,33.0,5.0,0.0,0.0,3.0,3172.672,29.0,6.0,1.0,0.0,3.0,1758.331,23.0,7.0,1.0,0.0,3.0,2057.525,42.0,1.0,0.0,0.0,3.0,711.602,23.0,2.0,0.0,0.0,3.0,1579.105,26.0,3.0,0.0,0.0,3.0,2571.65,41.0,3.875,0.25,0.0,3.0,2055.2626250000003,29.125,2.03100960115899,0.4629100498862757,0.0,0.0,930.8103434821784,9.093757670590776,0.2238027108715141,1.4401645996461911,0.0,0.0,0.15799601162774934,0.2826430270186982,1.0
5.0,0.0,0.0,3.0,3172.672,29.0,6.0,1.0,0.0,3.0,1758.331,23.0,7.0,1.0,0.0,3.0,2057.525,42.0,1.0,0.0,0.0,3.0,711.602,23.0,2.0,0.0,0.0,3.0,1579.105,26.0,3.0,0.0,0.0,3.0,2571.65,41.0,4.0,0.0,0.0,3.0,2606.079,46.0,5.0,0.0,0.0,3.0,1483.537,32.0,4.125,0.25,0.0,3.0,1992.5626249999998,32.75,2.03100960115899,0.4629100498862757,0.0,0.0,777.7625095594849,9.09866552224634,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.10057220533228453,0.3704001064695466,-5.0
1.0,0.0,0.0,3.0,711.602,23.0,2.0,0.0,0.0,3.0,1579.105,26.0,3.0,0.0,0.0,3.0,2571.65,41.0,4.0,0.0,0.0,3.0,2606.079,46.0,5.0,0.0,0.0,3.0,1483.537,32.0,6.0,1.0,0.0,3.0,1878.985,13.0,7.0,1.0,0.0,3.0,1992.88,32.0,1.0,0.0,0.0,3.0,1285.127,17.0,3.625,0.25,0.0,3.0,1763.620625,28.75,2.2638462845343543,0.4629100498862757,0.0,0.0,641.0603463782124,11.310551331768554,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.11788104723061883,0.17109968005632023,1.0
4.0,0.0,0.0,3.0,2606.079,46.0,5.0,0.0,0.0,3.0,1483.537,32.0,6.0,1.0,0.0,3.0,1878.985,13.0,7.0,1.0,0.0,3.0,1992.88,32.0,1.0,0.0,0.0,3.0,1285.127,17.0,2.0,0.0,0.0,3.0,647.7440000000001,24.0,3.0,0.0,0.0,3.0,929.838,18.0,4.0,0.0,0.0,3.0,3684.624,39.0,4.0,0.25,0.0,3.0,1813.6017499999998,27.625,2.0,0.4629100498862757,0.0,0.0,977.8731346064639,11.57506556599758,0.0,1.4401645996461911,0.0,0.0,0.9360462535389342,0.3164504602746834,4.0
7.0,1.0,0.0,3.0,1992.88,32.0,1.0,0.0,0.0,3.0,1285.127,17.0,2.0,0.0,0.0,3.0,647.7440000000001,24.0,3.0,0.0,0.0,3.0,929.838,18.0,4.0,0.0,0.0,3.0,3684.624,39.0,5.0,0.0,0.0,3.0,1979.529,21.0,6.0,1.0,0.0,3.0,401.527,20.0,7.0,1.0,0.0,3.0,1660.434,15.0,4.375,0.375,0.0,3.0,1572.712875,23.25,2.2638462845343543,0.5175491695067657,0.0,0.0,1037.3827563416417,8.241879119992687,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.1728794688078656,1.2184188632509498,-4.0
6.0,1.0,0.0,3.0,2112.0730000000003,30.0,7.0,1.0,0.0,3.0,2777.0330000000004,26.0,1.0,0.0,0.0,3.0,554.921,9.0,2.0,0.0,0.0,3.0,1189.448,16.0,3.0,0.0,0.0,3.0,3657.815,26.0,4.0,0.0,0.0,3.0,4025.392,20.0,5.0,0.0,0.0,3.0,1421.145,12.0,6.0,1.0,0.0,3.0,3775.959,25.0,4.25,0.375,0.0,3.0,2439.22325,20.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1317.8943596962054,7.521398046336104,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.1252652437930987,-0.4230354732213833,0.0
