week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
6.0,1.0,0.0,3.0,1505.806,5.0,7.0,1.0,0.0,3.0,500.175,6.0,1.0,0.0,0.0,3.0,40.095,3.0,2.0,0.0,0.0,3.0,1987.86,3.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1230.931,9.0,5.0,0.0,0.0,3.0,647.113,1.0,6.0,1.0,0.0,3.0,1150.109,13.0,4.25,0.375,0.0,3.0,882.761125,5.0,2.1213203435596424,0.5175491695067657,0.0,0.0,706.4378621756254,4.3094580368566735,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.16068365879001495,0.8853513789329214,0.0
2.0,0.0,0.0,3.0,1987.86,3.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1230.931,9.0,5.0,0.0,0.0,3.0,647.113,1.0,6.0,1.0,0.0,3.0,1150.109,13.0,7.0,1.0,0.0,3.0,665.246,8.0,1.0,0.0,0.0,3.0,565.662,7.0,2.0,0.0,0.0,3.0,908.683,4.0,3.75,0.25,0.0,3.0,894.4504999999999,5.625,2.1213203435596424,0.4629100498862757,0.0,0.0,585.0740381302181,4.405759217854998,0.31426968052735443,1.4401645996461911,0.0,0.0,0.5551493099217205,0.3480849908090004,0.0
5.0,0.0,0.0,1.0,215.938,7.0,6.0,1.0,0.0,1.0,892.389,22.0,7.0,1.0,0.0,1.0,1674.645,7.0,1.0,0.0,0.0,1.0,929.833,2.0,2.0,0.0,0.0,1.0,495.514,7.0,3.0,0.0,0.0,1.0,707.665,4.0,4.0,0.0,0.0,1.0,495.996,11.0,5.0,0.0,0.0,1.0,526.671,9.0,4.125,0.25,0.0,1.0,742.331375,8.625,2.03100960115899,0.4629100498862757,0.0,0.0,442.92597241555825,6.06953752062591,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3906964443906318,1.7067504100205133,-5.0
6.0,1.0,0.0,2.0,2418.801,9.0,7.0,1.0,0.0,2.0,1168.557,3.0,1.0,0.0,0.0,2.0,1658.094,4.0,2.0,0.0,0.0,2.0,2076.913,11.0,3.0,0.0,0.0,2.0,1004.066,2.0,4.0,0.0,0.0,2.0,1409.468,9.0,5.0,0.0,0.0,2.0,1320.988,3.0,6.0,1.0,0.0,2.0,556.774,17.0,4.25,0.375,0.0,2.0,1451.707625,7.25,2.1213203435596424,0.5175491695067657,0.0,0.0,593.9073993465256,5.203021100421233,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.29659578397784264,0.8894771419159139,-11.0
7.0,1.0,1.0,2.0,554.668,9.0,1.0,0.0,1.0,2.0,266.248,8.0,2.0,0.0,1.0,2.0,1396.082,20.0,3.0,0.0,1.0,2.0,2004.285,5.0,4.0,0.0,1.0,2.0,617.394,19.0,5.0,0.0,1.0,2.0,1299.22,8.0,6.0,1.0,1.0,2.0,602.512,15.0,7.0,1.0,1.0,2.0,1337.165,14.0,4.375,0.375,1.0,2.0,1009.6967500000001,12.25,2.2638462845343543,0.5175491695067657,0.0,0.0,586.6401417025481,5.548487567410986,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.44145170911880993,0.2567535657617306,14.0
5.0,0.0,0.0,3.0,566.93,2.0,6.0,1.0,0.0,3.0,1126.461,25.0,7.0,1.0,0.0,3.0,48.291,2.0,1.0,0.0,0.0,3.0,23.925,2.0,2.0,0.0,0.0,3.0,1213.127,10.0,3.0,0.0,0.0,3.0,1796.966,8.0,4.0,0.0,0.0,3.0,10.419,2.0,5.0,0.0,0.0,3.0,1837.199,2.0,4.125,0.25,0.0,3.0,827.91475,6.625,2.03100960115899,0.4629100498862757,0.0,0.0,773.2915190491599,8.087689057185266,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.19121558057834073,2.070500439267834,0.0
6.0,1.0,0.0,3.0,1879.368,8.0,7.0,1.0,0.0,3.0,794.208,8.0,1.0,0.0,0.0,3.0,905.805,10.0,2.0,0.0,0.0,3.0,1238.616,11.0,3.0,0.0,0.0,3.0,762.349,7.0,4.0,0.0,0.0,3.0,37.937,5.0,5.0,0.0,0.0,3.0,2980.573,9.0,6.0,1.0,0.0,3.0,567.57,3.0,4.25,0.375,0.0,3.0,1145.80325,7.625,2.1213203435596424,0.5175491695067657,0.0,0.0,910.5013019119506,2.615202805574687,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2378432440847187,-0.6679161894078635,15.0
1.0,0.0,1.0,4.0,2162.272,4.0,2.0,0.0,1.0,4.0,932.852,8.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,2016.528,5.0,5.0,0.0,1.0,4.0,819.786,6.0,6.0,1.0,1.0,4.0,2823.544,2.0,7.0,1.0,1.0,4.0,202.969,4.0,1.0,0.0,1.0,4.0,1365.429,5.0,3.625,0.25,1.0,4.0,1290.4225000000001,4.25,2.2638462845343543,0.4629100498862757,0.0,0.0,988.5443105435385,2.434865792722759,0.22624995586066124,1.4401645996461911,0.0,0.0,0.20994522900651297,-0.38595927502587496,0.0
6.0,1.0,0.0,1.0,1510.0,1.0,7.0,1.0,0.0,1.0,1368.06,2.0,1.0,0.0,0.0,1.0,2131.234,8.0,2.0,0.0,0.0,1.0,587.586,11.0,3.0,0.0,0.0,1.0,621.041,3.0,4.0,0.0,0.0,1.0,2666.311,5.0,5.0,0.0,0.0,1.0,32.971,2.0,6.0,1.0,0.0,1.0,1102.879,3.0,4.25,0.375,0.0,1.0,1252.5102499999998,4.375,2.1213203435596424,0.5175491695067657,0.0,0.0,861.9897141245365,3.4615231989895516,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.345025106617317,1.2317656562803252,-12.0
6.0,1.0,1.0,3.0,584.657,3.0,7.0,1.0,1.0,3.0,1577.19,5.0,1.0,0.0,1.0,3.0,0.1,2.0,2.0,0.0,1.0,3.0,1424.493,1.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,919.855,4.0,5.0,0.0,1.0,3.0,1763.495,6.0,6.0,1.0,1.0,3.0,2450.193,9.0,4.25,0.375,1.0,3.0,1089.997875,3.75,2.1213203435596424,0.5175491695067657,0.0,0.0,871.2276276333032,2.9154759474226504,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0724234123609799,0.6052891240323841,-1.0
