week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
2.0,0.0,0.0,3.0,97.145,6.0,3.0,0.0,0.0,3.0,348.172,3.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,188.505,2.0,6.0,1.0,0.0,3.0,726.231,4.0,7.0,1.0,0.0,3.0,91.987,4.0,1.0,0.0,0.0,3.0,938.949,9.0,2.0,0.0,0.0,3.0,881.827,3.0,3.75,0.25,0.0,3.0,409.102,3.875,2.1213203435596424,0.4629100498862757,0.0,0.0,382.17359788863337,2.6958963523950885,0.31426968052735443,1.4401645996461911,0.0,0.0,0.4934406405342041,0.759184619566228,-3.0
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,241.581,2.0,7.0,1.0,0.0,3.0,662.723,10.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,156.792,3.0,3.0,0.0,0.0,3.0,520.576,2.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1045.358,4.0,4.125,0.25,0.0,3.0,328.37875,2.625,2.03100960115899,0.4629100498862757,0.0,0.0,382.33470338388435,3.3354160160315836,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0262029258847731,1.7916574498437188,-11.0
5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,4.125,0.25,1.0,3.125,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,2.8284271247461903,0.0,0.0,9.0
1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,304.734,3.0,7.0,1.0,1.0,4.0,342.308,5.0,1.0,0.0,1.0,4.0,801.416,1.0,3.625,0.25,1.0,3.5,181.05725,1.125,2.2638462845343543,0.4629100498862757,0.0,0.5345224838248488,290.33265660900577,1.8850918886280925,0.22624995586066124,1.4401645996461911,0.0,0.0,1.6745329847530825,1.6394173037133282,2.0
6.0,1.0,0.0,4.0,275.401,6.0,7.0,1.0,0.0,4.0,316.304,5.0,1.0,0.0,0.0,4.0,257.218,4.0,2.0,0.0,0.0,4.0,251.142,3.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,207.88,5.0,5.0,0.0,0.0,4.0,731.546,8.0,6.0,1.0,0.0,4.0,319.913,2.0,4.25,0.375,0.0,4.0,294.9255,4.125,2.1213203435596424,0.5175491695067657,0.0,0.0,203.53901085822065,2.4748737341529163,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2831508048942986,-0.18966129407919058,3.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,335.914,6.0,1.0,0.0,0.0,4.0,901.269,5.0,2.0,0.0,0.0,4.0,126.876,2.0,3.0,0.0,0.0,4.0,89.088,1.0,4.0,0.0,0.0,4.0,137.432,3.0,5.0,0.0,0.0,4.0,1024.033,7.0,6.0,1.0,0.0,4.0,36.845,1.0,4.25,0.375,0.0,4.0,331.432125,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,403.4261983770788,2.5877458475338284,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2335263431355923,0.4111686628785483,-1.0
4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1413.899,15.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1003.119,11.0,1.0,0.0,0.0,1.0,185.064,8.0,2.0,0.0,0.0,1.0,987.939,13.0,3.0,0.0,0.0,1.0,544.688,14.0,4.0,0.0,0.0,1.0,999.634,8.0,4.0,0.25,0.0,1.0,641.792875,8.625,2.0,0.4629100498862757,0.0,0.0,536.7093731078667,5.902481318419036,0.0,1.4401645996461911,0.0,0.0,-0.03713055182403298,-0.7152818010266877,-1.0
2.0,0.0,0.0,1.0,294.184,3.0,3.0,0.0,0.0,1.0,97.565,2.0,4.0,0.0,0.0,1.0,473.063,6.0,5.0,0.0,0.0,1.0,343.592,6.0,6.0,1.0,0.0,1.0,557.222,3.0,7.0,1.0,0.0,1.0,436.014,5.0,1.0,0.0,0.0,1.0,803.287,5.0,2.0,0.0,0.0,1.0,277.886,4.0,3.75,0.25,0.0,1.0,410.351625,4.25,2.1213203435596424,0.4629100498862757,0.0,0.0,211.75955678817664,1.4880476182856899,0.31426968052735443,1.4401645996461911,0.0,0.0,0.5879112459113097,-0.21678113065556356,0.0
7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,358.701,1.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,49.115,1.0,4.375,0.375,0.0,2.0,50.977000000000004,0.25,2.2638462845343543,0.5175491695067657,0.0,0.0,125.52145769548729,0.4629100498862757,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.729984325663872,1.4401645996461911,6.0
3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,358.701,1.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,49.115,1.0,1.0,0.0,0.0,2.0,202.165,1.0,2.0,0.0,0.0,2.0,473.473,4.0,3.0,0.0,0.0,2.0,1037.451,3.0,3.875,0.25,0.0,2.0,265.11312499999997,1.25,2.03100960115899,0.4629100498862757,0.0,0.0,360.58501763560264,1.4880476182856899,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6427318932631207,1.1706181055400433,3.0
