week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,0.0,3.0,9178.113,54.0,7.0,1.0,0.0,3.0,9523.766,76.0,1.0,0.0,0.0,3.0,3051.0840000000003,24.0,2.0,0.0,0.0,3.0,5845.926,55.0,3.0,0.0,0.0,3.0,5581.415,85.0,4.0,0.0,0.0,3.0,696.16,27.0,5.0,0.0,0.0,3.0,5672.016,32.0,6.0,1.0,0.0,3.0,5389.262,51.0,4.25,0.375,0.0,3.0,5617.21775,50.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2899.5443480820395,22.26464205223802,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.24456441270895113,0.34274631055841676,8.0
6.0,1.0,0.0,4.0,1944.839,34.0,7.0,1.0,0.0,4.0,1191.227,21.0,1.0,0.0,0.0,4.0,1176.569,22.0,2.0,0.0,0.0,4.0,7242.448000000001,55.0,3.0,0.0,0.0,4.0,7690.343,86.0,4.0,0.0,0.0,4.0,2094.871,47.0,5.0,0.0,0.0,4.0,6566.643999999999,85.0,6.0,1.0,0.0,4.0,10842.577,112.0,4.25,0.375,0.0,4.0,4843.68975,57.75,2.1213203435596424,0.5175491695067657,0.0,0.0,3694.7896591944077,33.37984849747353,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.43312566072250164,0.47351193881173664,6.0
3.0,0.0,0.0,1.0,3646.952,45.0,4.0,0.0,0.0,1.0,6501.321,80.0,5.0,0.0,0.0,2.0,2393.689,61.0,6.0,1.0,0.0,2.0,8577.222,88.0,7.0,1.0,0.0,2.0,7331.779,96.0,1.0,0.0,0.0,2.0,2280.385,38.0,2.0,0.0,0.0,2.0,4239.443,62.0,3.0,0.0,0.0,2.0,5342.661,74.0,3.875,0.25,0.0,1.75,5039.181500000001,68.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,2304.999502511505,20.276657938202174,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.2608315424512614,-0.178901233208604,-7.0
6.0,1.0,0.0,2.0,4691.139,110.0,7.0,1.0,0.0,2.0,7276.164,80.0,1.0,0.0,0.0,2.0,4040.985,79.0,2.0,0.0,0.0,2.0,7561.323,23.0,3.0,0.0,0.0,2.0,4525.657,64.0,4.0,0.0,0.0,2.0,2370.208,56.0,5.0,0.0,0.0,2.0,5014.675,84.0,6.0,1.0,0.0,2.0,7925.684,70.0,4.25,0.375,0.0,2.0,5425.729375000001,70.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1964.2187983762283,25.10975905897944,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.017019270531111488,-0.5804357032196571,-6.0
5.0,0.0,0.0,2.0,2930.5440000000003,66.0,6.0,1.0,0.0,2.0,7953.551,119.0,7.0,1.0,0.0,2.0,4951.462,62.0,1.0,0.0,0.0,2.0,6673.325000000001,73.0,2.0,0.0,0.0,2.0,4898.684,88.0,3.0,0.0,0.0,2.0,5736.31,94.0,4.0,0.0,0.0,2.0,3175.106,59.0,5.0,0.0,0.0,2.0,3197.9480000000003,65.0,4.125,0.25,0.0,2.0,4939.616250000001,78.25,2.03100960115899,0.4629100498862757,0.0,0.0,1809.0787485974931,20.67261819066813,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.45710039510058437,1.2239389400715845,0.0
7.0,1.0,0.0,2.0,9450.098,88.0,1.0,0.0,0.0,2.0,4655.006,71.0,2.0,0.0,0.0,2.0,5331.662,84.0,3.0,0.0,0.0,2.0,3046.496,76.0,4.0,0.0,0.0,2.0,3920.705,77.0,5.0,0.0,0.0,2.0,6974.31,109.0,6.0,1.0,0.0,2.0,7756.782,94.0,7.0,1.0,0.0,2.0,6995.348,109.0,4.375,0.375,0.0,2.0,6016.300875,88.5,2.2638462845343543,0.5175491695067657,0.0,0.0,2145.74892658041,14.570027943889274,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.18004573151294465,0.5217296152964739,6.0
1.0,0.0,0.0,3.0,3719.492,76.0,2.0,0.0,0.0,3.0,1643.295,44.0,3.0,0.0,0.0,3.0,2969.167,72.0,4.0,0.0,0.0,3.0,1993.607,79.0,5.0,0.0,0.0,3.0,2523.0,62.0,6.0,1.0,0.0,3.0,3373.614,70.0,7.0,1.0,0.0,3.0,3317.014,72.0,1.0,0.0,0.0,3.0,4497.4220000000005,61.0,3.625,0.25,0.0,3.0,3004.5763749999996,67.0,2.2638462845343543,0.4629100498862757,0.0,0.0,932.1108254952363,11.173949295443526,0.22624995586066124,1.4401645996461911,0.0,0.0,0.02481827912730737,-1.3344212287433304,0.0
4.0,0.0,0.0,3.0,1993.607,79.0,5.0,0.0,0.0,3.0,2523.0,62.0,6.0,1.0,0.0,3.0,3373.614,70.0,7.0,1.0,0.0,3.0,3317.014,72.0,1.0,0.0,0.0,3.0,4497.4220000000005,61.0,2.0,0.0,0.0,3.0,2131.186,50.0,3.0,0.0,0.0,3.0,2646.241,44.0,4.0,0.0,0.0,3.0,4071.327,87.0,4.0,0.25,0.0,3.0,3069.176375,65.625,2.0,0.4629100498862757,0.0,0.0,903.3394856598863,14.352077997876922,0.0,1.4401645996461911,0.0,0.0,0.427709517780029,-0.10131607625625798,0.0
5.0,0.0,0.0,3.0,2779.632,42.0,6.0,1.0,0.0,3.0,5012.936,56.0,7.0,1.0,0.0,3.0,2799.7580000000003,40.0,1.0,0.0,0.0,3.0,2670.673,46.0,2.0,0.0,0.0,3.0,1346.001,35.0,3.0,0.0,0.0,3.0,3316.333,33.0,4.0,0.0,0.0,3.0,3206.449,47.0,5.0,0.0,0.0,3.0,3783.555,51.0,4.125,0.25,0.0,3.0,3114.417125,43.75,2.03100960115899,0.4629100498862757,0.0,0.0,1044.4858739100082,7.814821083775915,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.24491855401664914,0.11763522616308632,0.0
6.0,1.0,0.0,3.0,6967.236,73.0,7.0,1.0,0.0,3.0,3180.478,45.0,1.0,0.0,0.0,3.0,3641.727,50.0,2.0,0.0,0.0,3.0,2344.284,40.0,3.0,0.0,0.0,3.0,2930.4190000000003,38.0,4.0,0.0,0.0,3.0,2190.669,33.0,5.0,0.0,0.0,3.0,3911.047000000001,30.0,6.0,1.0,0.0,3.0,2397.551,28.0,4.25,0.375,0.0,3.0,3445.426375,42.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1552.8261413091695,14.515385925679984,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.9928065617208897,1.52612553023963,1.0
