week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,,,3.0,0.0,0.0,3.0,,,4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,999.044,9.0,3.625,0.25,0.0,3.0,499.522,4.5,2.2638462845343543,0.4629100498862757,0.0,0.0,706.4307871037332,6.363961030678928,0.22624995586066124,1.4401645996461911,0.0,0.0,,,-3.0
3.0,0.0,0.0,3.0,613.55,7.0,4.0,0.0,0.0,3.0,413.151,1.0,5.0,0.0,0.0,3.0,239.704,5.0,6.0,1.0,0.0,3.0,297.769,8.0,7.0,1.0,0.0,3.0,531.936,15.0,1.0,0.0,0.0,3.0,1245.117,5.0,2.0,0.0,0.0,3.0,213.267,5.0,3.0,0.0,0.0,3.0,495.931,8.0,3.875,0.25,0.0,3.0,506.30312499999997,6.75,2.03100960115899,0.4629100498862757,0.0,0.0,331.06355087696966,4.026696625558687,0.2238027108715141,1.4401645996461911,0.0,0.0,1.8401088983405556,1.0480710889400746,6.0
4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,77.279,6.0,6.0,1.0,0.0,1.0,323.103,3.0,7.0,1.0,0.0,1.0,105.414,10.0,1.0,0.0,0.0,1.0,528.995,6.0,2.0,0.0,0.0,1.0,119.547,4.0,3.0,0.0,0.0,1.0,225.658,8.0,4.0,0.0,0.0,1.0,58.57,1.0,4.0,0.25,0.0,1.0,179.82075,4.75,2.0,0.4629100498862757,0.0,0.0,173.73002861562455,3.4121631178560534,0.0,1.4401645996461911,0.0,0.0,1.3187672398278925,0.08270665241067779,4.0
6.0,1.0,0.0,1.0,0.05,1.0,7.0,1.0,0.0,1.0,4.72,6.0,1.0,0.0,0.0,1.0,211.05,4.0,2.0,0.0,0.0,1.0,1019.174,7.0,3.0,0.0,0.0,1.0,978.299,6.0,4.0,0.0,0.0,1.0,765.553,6.0,5.0,0.0,0.0,1.0,259.529,6.0,6.0,1.0,0.0,1.0,228.82,9.0,4.25,0.375,0.0,1.0,433.39937499999996,5.625,2.1213203435596424,0.5175491695067657,0.0,0.0,421.46921648712123,2.326094212561969,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5456316507318864,-0.9378459995446398,2.0
6.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,1744.652,17.0,1.0,0.0,0.0,2.0,282.925,2.0,2.0,0.0,0.0,2.0,41.294,1.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1150.985,8.0,5.0,0.0,0.0,3.0,81.491,5.0,6.0,1.0,0.0,3.0,36.375,2.0,4.25,0.375,0.125,2.25,417.21524999999997,4.375,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,661.7880785563889,5.7802001942592165,-0.31426968052735443,0.6440611887195306,2.8284271247461903,1.4401645996461911,1.6036918235629083,1.8024449732648722,-4.0
4.0,0.0,0.0,1.0,136.585,3.0,5.0,0.0,0.0,1.0,895.168,10.0,6.0,1.0,0.0,1.0,1319.966,8.0,7.0,1.0,0.0,1.0,904.157,18.0,1.0,0.0,0.0,1.0,2476.172,18.0,2.0,0.0,0.0,1.0,1930.334,14.0,3.0,0.0,0.0,1.0,1314.857,6.0,4.0,0.0,0.0,1.0,1127.78,16.0,4.0,0.25,0.0,1.0,1263.127375,11.625,2.0,0.4629100498862757,0.0,0.0,704.497692630093,5.705573715987852,0.0,1.4401645996461911,0.0,0.0,0.30182656127408025,-0.2627566052246133,-6.0
4.0,0.0,0.0,2.0,675.369,4.0,5.0,0.0,0.0,2.0,481.398,5.0,6.0,1.0,0.0,2.0,156.582,2.0,7.0,1.0,0.0,2.0,781.586,9.0,1.0,0.0,0.0,2.0,503.288,5.0,2.0,0.0,0.0,2.0,457.337,1.0,3.0,0.0,0.0,2.0,58.002,3.0,4.0,0.0,0.0,2.0,313.754,7.0,4.0,0.25,0.0,2.0,428.4145,4.5,2.0,0.4629100498862757,0.0,0.0,244.71902116392295,2.6186146828319083,0.0,1.4401645996461911,0.0,0.0,-0.165213776453228,0.4773516348912333,4.0
4.0,0.0,0.0,2.0,785.139,13.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,3.948,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1757.401,14.0,3.0,0.0,0.0,2.0,1204.81,10.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.25,0.0,2.0,468.91225000000003,4.75,2.0,0.4629100498862757,0.0,0.0,696.6711318144615,6.386369413502032,0.0,1.4401645996461911,0.0,0.0,1.1583948920204692,0.7431545589305243,-1.0
5.0,0.0,1.0,4.0,1006.109,7.0,6.0,1.0,1.0,4.0,2027.078,13.0,7.0,1.0,1.0,4.0,1401.848,16.0,1.0,0.0,1.0,4.0,386.789,2.0,2.0,0.0,1.0,4.0,719.929,19.0,3.0,0.0,1.0,4.0,454.0,1.0,4.0,0.0,1.0,4.0,1562.136,14.0,5.0,0.0,1.0,4.0,1048.027,8.0,4.125,0.25,1.0,4.0,1075.7395,10.0,2.03100960115899,0.4629100498862757,0.0,0.0,565.8626220172929,6.546536707079771,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4183994514902697,-0.16293602470954097,-10.0
5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,1526.622,7.0,7.0,1.0,1.0,1.0,1880.372,12.0,1.0,0.0,1.0,1.0,1927.843,9.0,2.0,0.0,1.0,1.0,1583.951,5.0,3.0,0.0,0.0,1.0,495.203,7.0,4.0,0.0,0.0,1.0,1318.397,15.0,5.0,0.0,0.0,1.0,196.248,10.0,4.125,0.25,0.625,1.0,1116.0795,8.125,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,769.851129215253,4.54933276112317,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,-0.5203937371684149,-0.3628138267671493,-9.0
