week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
5.0,0.0,1.0,4.0,18.338,4.0,6.0,1.0,1.0,4.0,34.571,3.0,7.0,1.0,1.0,4.0,1242.3,5.0,1.0,0.0,1.0,4.0,1125.001,6.0,2.0,0.0,1.0,4.0,2312.8,5.0,3.0,0.0,1.0,4.0,248.392,4.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,1396.109,8.0,4.125,0.25,1.0,4.0,797.188875,4.375,2.03100960115899,0.4629100498862757,0.0,0.0,852.4125361450687,2.326094212561969,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6863614216080678,-0.5150349437741365,9.0
2.0,0.0,0.0,4.0,295.643,3.0,3.0,0.0,0.0,1.0,420.03,3.0,4.0,0.0,0.0,1.0,471.209,5.0,5.0,0.0,0.0,1.0,292.977,7.0,6.0,1.0,0.0,1.0,338.394,3.0,7.0,1.0,1.0,1.0,382.154,10.0,1.0,0.0,1.0,1.0,789.431,6.0,2.0,0.0,1.0,1.0,1387.763,7.0,3.75,0.25,0.375,1.375,547.2001250000001,5.5,2.1213203435596424,0.4629100498862757,0.5175491695067657,1.0606601717798212,375.2940258823502,2.5071326821120348,0.31426968052735443,1.4401645996461911,0.6440611887195306,2.8284271247461903,2.0167585622087385,0.6164231181225871,3.0
3.0,0.0,0.0,2.0,1207.089,8.0,4.0,0.0,0.0,2.0,259.246,5.0,5.0,0.0,0.0,2.0,216.597,3.0,6.0,1.0,0.0,2.0,88.505,5.0,7.0,1.0,0.0,2.0,594.152,4.0,1.0,0.0,0.0,2.0,0.954,2.0,2.0,0.0,0.0,2.0,907.129,3.0,3.0,0.0,0.0,2.0,422.096,10.0,3.875,0.25,0.0,2.0,461.971,5.0,2.03100960115899,0.4629100498862757,0.0,0.0,418.4576551746732,2.7255405754769875,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8603577149777246,1.016029918668936,-8.0
4.0,0.0,0.0,3.0,163.065,6.0,5.0,0.0,0.0,3.0,461.05,2.0,6.0,1.0,0.0,3.0,664.087,9.0,7.0,1.0,0.0,3.0,236.385,5.0,1.0,0.0,0.0,3.0,255.505,12.0,2.0,0.0,0.0,3.0,464.477,9.0,3.0,0.0,0.0,3.0,339.139,4.0,4.0,0.0,0.0,3.0,50.304,5.0,4.0,0.25,0.0,3.0,329.25149999999996,6.5,2.0,0.4629100498862757,0.0,0.0,195.43422305654218,3.251373336211726,0.0,1.4401645996461911,0.0,0.0,0.37781471964548846,0.46549976179510477,6.0
4.0,0.0,0.0,3.0,1008.976,10.0,5.0,0.0,0.0,3.0,650.354,15.0,6.0,1.0,0.0,3.0,137.668,5.0,7.0,1.0,0.0,3.0,192.632,4.0,1.0,0.0,0.0,3.0,100.851,2.0,2.0,0.0,0.0,3.0,878.243,5.0,3.0,0.0,0.0,3.0,172.046,3.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.25,0.0,3.0,392.59625,5.5,2.0,0.4629100498862757,0.0,0.0,391.8963880549297,4.810702354423639,0.0,1.4401645996461911,0.0,0.0,0.7760029366861322,1.2318213619008862,1.0
5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,1166.942,10.0,7.0,1.0,0.0,4.0,975.574,4.0,1.0,0.0,0.0,4.0,934.481,12.0,2.0,0.0,0.0,4.0,457.38,7.0,3.0,0.0,0.0,4.0,925.696,14.0,4.0,0.0,0.0,4.0,196.412,4.0,5.0,0.0,0.0,4.0,3080.914,6.0,4.125,0.25,0.25,4.0,967.1748749999999,7.125,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,948.6873177115295,4.642582409453969,-0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,1.7750297653160958,0.07691488207396993,0.0
5.0,0.0,0.0,1.0,1384.435,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.05,1.0,1.0,0.0,0.0,1.0,87.733,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,367.132,3.0,5.0,0.0,0.0,1.0,0.0,0.0,4.125,0.25,0.0,1.0,229.91875,1.5,2.03100960115899,0.4629100498862757,0.0,0.0,483.4758383127478,2.138089935299395,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.490777549233635,1.5785117100452564,-5.0
4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,581.642,7.0,6.0,1.0,0.0,2.0,785.944,11.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,547.083,2.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1196.07,2.0,4.0,0.0,0.0,2.0,10.834,4.0,4.0,0.25,0.0,2.0,390.19662500000004,3.25,2.0,0.4629100498862757,0.0,0.0,457.9439715189551,3.955105199973465,0.0,1.4401645996461911,0.0,0.0,0.7207482239297164,1.2676524078728988,-1.0
4.0,0.0,0.0,2.0,10.834,4.0,5.0,0.0,0.0,2.0,2492.303,3.0,6.0,1.0,0.0,2.0,464.251,6.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,133.682,1.0,2.0,0.0,0.0,2.0,808.628,2.0,3.0,0.0,0.0,2.0,851.829,4.0,4.0,0.0,0.0,2.0,147.19,1.0,4.0,0.25,0.0,2.0,613.5896250000001,2.625,2.0,0.4629100498862757,0.0,0.0,831.0329585997928,1.9955307206712847,0.0,1.4401645996461911,0.0,0.0,1.9868765864056086,0.40224416223951737,0.0
6.0,1.0,0.0,4.0,283.319,8.0,7.0,1.0,0.0,4.0,132.35,3.0,1.0,0.0,0.0,4.0,2023.889,5.0,2.0,0.0,0.0,4.0,249.778,2.0,3.0,0.0,0.0,4.0,501.346,4.0,4.0,0.0,0.0,4.0,433.385,5.0,5.0,0.0,0.0,4.0,70.486,4.0,6.0,1.0,0.0,4.0,352.22,6.0,4.25,0.375,0.0,4.0,505.84662499999996,4.625,2.1213203435596424,0.5175491695067657,0.0,0.0,629.9039634524654,1.8468119248354136,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.539213458631463,0.5528134157288099,1.0
