week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
7.0,1.0,0.0,4.0,2994.157,24.0,1.0,0.0,0.0,4.0,2799.456,28.0,2.0,0.0,0.0,4.0,1310.694,16.0,3.0,0.0,0.0,4.0,5191.843,20.0,4.0,0.0,0.0,4.0,4978.447,19.0,5.0,0.0,0.0,4.0,4628.746,7.0,6.0,1.0,0.0,4.0,5575.58,23.0,7.0,1.0,0.0,4.0,3924.998,16.0,4.375,0.375,0.0,4.0,3925.4901250000003,19.125,2.2638462845343543,0.5175491695067657,0.0,0.0,1459.0714495292093,6.379375249303694,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.7404215786526258,-0.7115542561712259,-3.0
3.0,0.0,0.0,4.0,5191.843,20.0,4.0,0.0,0.0,4.0,4978.447,19.0,5.0,0.0,0.0,4.0,4628.746,7.0,6.0,1.0,0.0,4.0,5575.58,23.0,7.0,1.0,0.0,4.0,3924.998,16.0,1.0,0.0,0.0,4.0,3109.791,24.0,2.0,0.0,0.0,4.0,1243.262,18.0,3.0,0.0,0.0,4.0,1530.129,15.0,3.875,0.25,0.0,4.0,3772.8495000000003,17.75,2.03100960115899,0.4629100498862757,0.0,0.0,1662.2191647288014,5.338539126015656,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.69094418893393,-1.0844677818314352,-1.0
4.0,0.0,0.0,4.0,3664.158,17.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,7349.132,28.0,2.0,0.0,0.0,4.0,4235.195,11.0,3.0,0.0,0.0,1.0,4562.749,39.0,4.0,0.0,0.0,1.0,3424.888,25.0,4.0,0.25,0.0,3.25,2904.51525,15.0,2.0,0.4629100498862757,0.0,1.3887301496588271,2684.1209585288675,14.832396974191326,0.0,1.4401645996461911,0.0,-1.4401645996461911,0.21460736125993574,0.39926641205615376,2.0
3.0,0.0,0.0,1.0,1804.165,9.0,4.0,0.0,0.0,1.0,3598.9259999999995,32.0,5.0,0.0,0.0,1.0,2641.673,19.0,6.0,1.0,0.0,1.0,3430.927,23.0,7.0,1.0,0.0,1.0,1653.5929999999998,8.0,1.0,0.0,0.0,1.0,4059.812,12.0,2.0,0.0,0.0,1.0,4341.902,17.0,3.0,0.0,0.0,1.0,10158.479,15.0,3.875,0.25,0.0,1.0,3961.184625,16.875,2.03100960115899,0.4629100498862757,0.0,0.0,2691.0528690539873,7.918107638282557,0.2238027108715141,1.4401645996461911,0.0,0.0,2.084355562619257,0.9168548076361309,3.0
4.0,0.0,0.0,2.0,1911.771,4.0,5.0,0.0,0.0,2.0,3070.527,6.0,6.0,1.0,0.0,2.0,5593.737999999999,19.0,7.0,1.0,0.0,2.0,3546.389,19.0,1.0,0.0,0.0,2.0,3049.885,13.0,2.0,0.0,0.0,2.0,2011.819,10.0,3.0,0.0,0.0,2.0,776.962,7.0,4.0,0.0,0.0,2.0,1789.8000000000002,10.0,4.0,0.25,0.0,2.0,2718.861375,11.0,2.0,0.4629100498862757,0.0,0.0,1462.3071274935894,5.656854249492381,0.0,1.4401645996461911,0.0,0.0,0.9382813751235727,0.5240166324864594,-9.0
5.0,0.0,0.0,2.0,3070.527,6.0,6.0,1.0,0.0,2.0,5593.737999999999,19.0,7.0,1.0,0.0,2.0,3546.389,19.0,1.0,0.0,0.0,2.0,3049.885,13.0,2.0,0.0,0.0,2.0,2011.819,10.0,3.0,0.0,0.0,2.0,776.962,7.0,4.0,0.0,0.0,2.0,1789.8000000000002,10.0,5.0,0.0,0.0,2.0,5688.951,15.0,4.125,0.25,0.0,2.0,3191.008875,12.375,2.03100960115899,0.4629100498862757,0.0,0.0,1746.6313029410508,5.0124844139408555,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.39461106457100564,0.24005448557643533,8.0
1.0,0.0,0.0,2.0,1429.862,4.0,2.0,0.0,0.0,2.0,553.929,5.0,3.0,0.0,0.0,2.0,2274.61,11.0,4.0,0.0,0.0,2.0,1809.304,14.0,5.0,0.0,0.0,2.0,3484.786,7.0,6.0,1.0,0.0,2.0,3157.3140000000003,10.0,7.0,1.0,0.0,2.0,922.234,8.0,1.0,0.0,0.0,2.0,5383.168,19.0,3.625,0.25,0.0,2.0,2376.9008750000003,9.75,2.2638462845343543,0.4629100498862757,0.0,0.0,1583.0752424752668,4.949747468305833,0.22624995586066124,1.4401645996461911,0.0,0.0,0.9042813349145405,0.858776915426894,-8.0
1.0,0.0,0.0,2.0,5383.168,19.0,2.0,0.0,0.0,2.0,1455.404,10.0,3.0,0.0,0.0,2.0,6335.584000000001,26.0,4.0,0.0,0.0,2.0,7254.848,11.0,5.0,0.0,0.0,2.0,1390.832,8.0,6.0,1.0,0.0,2.0,1876.774,11.0,7.0,1.0,0.0,2.0,1499.9450000000002,14.0,1.0,0.0,0.0,2.0,6566.848,12.0,3.625,0.25,0.0,2.0,3970.425375,13.875,2.2638462845343543,0.4629100498862757,0.0,0.0,2634.5220041777675,5.89036743942418,0.22624995586066124,1.4401645996461911,0.0,0.0,0.121410840781965,1.4931432055607219,0.0
3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,636.0060000000001,19.0,3.875,0.25,1.0,4.0,79.50075000000001,2.375,2.03100960115899,0.4629100498862757,0.0,0.0,224.8620777376657,6.7175144212722016,0.2238027108715141,1.4401645996461911,0.0,0.0,2.82842712474619,2.8284271247461903,5.0
2.0,0.0,0.0,4.0,3063.9300000000003,21.0,3.0,0.0,0.0,4.0,3558.2409999999995,29.0,4.0,0.0,0.0,4.0,4396.277,31.0,5.0,0.0,0.0,4.0,2173.528,25.0,6.0,1.0,0.0,4.0,4266.076,18.0,7.0,1.0,0.0,4.0,1735.802,21.0,1.0,0.0,0.0,4.0,639.574,7.0,2.0,0.0,0.0,4.0,1616.254,23.0,3.75,0.25,0.0,4.0,2681.21025,21.875,2.1213203435596424,0.4629100498862757,0.0,0.0,1353.4537389226286,7.395703385846986,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.07202108552957091,-1.0346955882084645,-6.0
