week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
4.0,0.0,0.0,3.0,1594.215,11.0,5.0,0.0,0.0,3.0,79.854,2.0,6.0,1.0,0.0,3.0,610.428,8.0,7.0,1.0,0.0,3.0,119.063,5.0,1.0,0.0,0.0,3.0,817.004,4.0,2.0,0.0,0.0,3.0,374.752,4.0,3.0,0.0,0.0,3.0,342.798,2.0,4.0,0.0,0.0,3.0,1666.828,9.0,4.0,0.25,0.0,3.0,700.61775,5.625,2.0,0.4629100498862757,0.0,0.0,622.3842707892999,3.3354160160315836,0.0,1.4401645996461911,0.0,0.0,0.8691548709379607,0.528883034482473,-7.0
6.0,1.0,0.0,3.0,1062.483,13.0,7.0,1.0,0.0,3.0,965.17,4.0,1.0,0.0,0.0,3.0,249.392,4.0,2.0,0.0,0.0,3.0,688.101,8.0,3.0,0.0,0.0,3.0,442.129,9.0,4.0,0.0,0.0,3.0,1142.019,9.0,5.0,0.0,0.0,3.0,559.046,4.0,6.0,1.0,0.0,3.0,1434.349,3.0,4.25,0.375,0.0,3.0,817.836125,6.75,2.1213203435596424,0.5175491695067657,0.0,0.0,399.0757400603254,3.5355339059327378,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.08993945532445952,0.6626600692262502,-4.0
2.0,0.0,0.0,3.0,688.101,8.0,3.0,0.0,0.0,3.0,442.129,9.0,4.0,0.0,0.0,3.0,1142.019,9.0,5.0,0.0,0.0,3.0,559.046,4.0,6.0,1.0,0.0,3.0,1434.349,3.0,7.0,1.0,0.0,3.0,366.653,7.0,1.0,0.0,0.0,3.0,1188.112,2.0,2.0,0.0,0.0,3.0,1967.383,12.0,3.75,0.25,0.0,3.0,973.4739999999999,6.75,2.1213203435596424,0.4629100498862757,0.0,0.0,557.8639497934446,3.453776401067595,0.31426968052735443,1.4401645996461911,0.0,0.0,0.6873750262552822,-0.05201283977368819,1.0
4.0,0.0,1.0,4.0,621.813,9.0,5.0,0.0,1.0,4.0,1578.077,11.0,6.0,1.0,0.0,4.0,2119.877,18.0,7.0,1.0,0.0,4.0,192.632,7.0,1.0,0.0,0.0,4.0,1829.245,13.0,2.0,0.0,0.0,4.0,1111.753,6.0,3.0,0.0,0.0,4.0,1946.43,21.0,4.0,0.0,0.0,4.0,2042.444,2.0,4.0,0.25,0.25,4.0,1430.2838749999999,10.875,2.0,0.4629100498862757,0.4629100498862757,0.0,715.598405316525,6.311836952447814,0.0,1.4401645996461911,1.4401645996461911,0.0,-0.8810555919068102,0.4011587162122963,-3.0
7.0,1.0,0.0,4.0,192.632,7.0,1.0,0.0,0.0,4.0,1829.245,13.0,2.0,0.0,0.0,4.0,1111.753,6.0,3.0,0.0,0.0,4.0,1946.43,21.0,4.0,0.0,0.0,4.0,2042.444,2.0,5.0,0.0,0.0,4.0,443.552,8.0,6.0,1.0,0.0,4.0,721.734,15.0,7.0,1.0,0.0,4.0,307.238,7.0,4.375,0.375,0.0,4.0,1074.3784999999998,9.875,2.2638462845343543,0.5175491695067657,0.0,0.0,770.6330023799544,6.057757718118856,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.23669011986338154,0.8065907575416581,-2.0
3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,538.682,7.0,5.0,0.0,0.0,4.0,618.791,11.0,6.0,1.0,0.0,4.0,824.521,9.0,7.0,1.0,0.0,4.0,1656.828,9.0,1.0,0.0,0.0,4.0,673.86,6.0,2.0,0.0,0.0,4.0,325.027,10.0,3.0,0.0,0.0,4.0,742.442,12.0,3.875,0.25,0.0,4.0,672.518875,8.0,2.03100960115899,0.4629100498862757,0.0,0.0,476.6986732686855,3.779644730092272,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0705550475342576,-1.4816207341961707,7.0
3.0,0.0,0.0,4.0,184.203,5.0,4.0,0.0,0.0,4.0,677.732,6.0,5.0,0.0,0.0,4.0,57.198,1.0,6.0,1.0,0.0,4.0,389.036,12.0,7.0,1.0,0.0,4.0,1197.045,9.0,1.0,0.0,0.0,4.0,290.243,8.0,2.0,0.0,0.0,4.0,321.255,8.0,3.0,0.0,0.0,4.0,631.487,9.0,3.875,0.25,0.0,4.0,468.52487499999995,7.25,2.03100960115899,0.4629100498862757,0.0,0.0,360.73058780577014,3.2841611235921855,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2100418861467355,-0.7461056366039875,-3.0
3.0,0.0,0.0,4.0,631.487,9.0,4.0,0.0,0.0,4.0,395.494,3.0,5.0,0.0,0.0,4.0,906.183,8.0,6.0,1.0,0.0,4.0,82.473,1.0,7.0,1.0,0.0,4.0,467.64,12.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,550.12,4.0,3.0,0.0,0.0,4.0,323.135,7.0,3.875,0.25,0.0,4.0,419.5665,5.5,2.03100960115899,0.4629100498862757,0.0,0.0,292.91826974918644,4.174754056057845,0.2238027108715141,1.4401645996461911,0.0,0.0,0.10616582214111057,0.15707217625587164,-8.0
6.0,1.0,0.0,4.0,429.61,9.0,7.0,1.0,0.0,4.0,1008.599,6.0,1.0,0.0,0.0,4.0,1502.756,12.0,2.0,0.0,0.0,4.0,559.289,7.0,3.0,0.0,0.0,4.0,257.293,3.0,4.0,0.0,0.0,4.0,1567.096,11.0,5.0,0.0,0.0,4.0,1662.378,8.0,6.0,1.0,0.0,4.0,1545.219,10.0,4.25,0.375,0.0,4.0,1066.53,8.25,2.1213203435596424,0.5175491695067657,0.0,0.0,578.9421982828437,2.9154759474226504,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.38218777979820695,-0.6052891240323841,-5.0
3.0,0.0,0.0,4.0,178.365,7.0,4.0,0.0,0.0,4.0,803.561,4.0,5.0,0.0,0.0,4.0,193.062,10.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,1403.706,7.0,1.0,0.0,0.0,4.0,1165.084,5.0,2.0,0.0,0.0,4.0,847.897,6.0,3.0,0.0,0.0,4.0,801.599,5.0,3.875,0.25,0.0,4.0,674.15925,5.5,2.03100960115899,0.4629100498862757,0.0,0.0,502.5894768677656,2.878491668515698,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.035309024045050624,-0.5750137934728148,5.0
3.0,0.0,0.0,1.0,408.65,7.0,4.0,0.0,0.0,1.0,645.616,5.0,5.0,0.0,0.0,1.0,653.115,2.0,6.0,1.0,0.0,1.0,398.432,15.0,7.0,1.0,0.0,1.0,455.925,9.0,1.0,0.0,0.0,1.0,690.761,6.0,2.0,0.0,0.0,1.0,178.984,4.0,3.0,0.0,0.0,1.0,538.459,7.0,3.875,0.25,0.0,1.0,496.24275,6.875,2.03100960115899,0.4629100498862757,0.0,0.0,171.57210065721225,3.9074105418879577,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.715725788563556,1.2742319536291564,0.0
3.0,0.0,0.0,2.0,438.308,8.0,4.0,0.0,0.0,2.0,1311.687,5.0,5.0,0.0,0.0,2.0,1504.843,7.0,6.0,1.0,0.0,2.0,571.041,16.0,7.0,1.0,0.0,2.0,2114.197,3.0,1.0,0.0,0.0,2.0,3570.277,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1035.981,5.0,3.875,0.25,0.0,2.0,1318.2917499999999,5.625,2.03100960115899,0.4629100498862757,0.0,0.0,1126.9488076925425,5.0124844139408555,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1337799378206026,1.2663476731737413,-1.0
4.0,0.0,0.0,2.0,1311.687,5.0,5.0,0.0,0.0,2.0,1504.843,7.0,6.0,1.0,0.0,2.0,571.041,16.0,7.0,1.0,0.0,2.0,2114.197,3.0,1.0,0.0,0.0,2.0,3570.277,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1035.981,5.0,4.0,0.0,0.0,2.0,4.714,1.0,4.0,0.25,0.0,2.0,1264.0925,4.75,2.0,0.4629100498862757,0.0,0.0,1184.2845906491998,5.1478150704935,0.0,1.4401645996461911,0.0,0.0,0.9783834198722109,1.6996193580655956,-6.0
7.0,1.0,0.0,2.0,2114.197,3.0,1.0,0.0,0.0,2.0,3570.277,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1035.981,5.0,4.0,0.0,0.0,2.0,4.714,1.0,5.0,0.0,0.0,2.0,1100.771,5.0,6.0,1.0,0.0,2.0,266.731,1.0,7.0,1.0,0.0,2.0,417.611,3.0,4.375,0.375,0.0,2.0,1063.78525,2.375,2.2638462845343543,0.5175491695067657,0.0,0.0,1236.0140064438417,1.9226098333849673,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.3857968117957478,0.4145934528338374,7.0
4.0,0.0,0.0,3.0,152.461,2.0,5.0,0.0,0.0,3.0,1958.053,4.0,6.0,1.0,0.0,3.0,2363.691,2.0,7.0,1.0,0.0,3.0,2181.117,8.0,1.0,0.0,0.0,3.0,1178.822,4.0,2.0,0.0,0.0,3.0,1158.05,2.0,3.0,0.0,0.0,3.0,216.563,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.25,0.0,3.0,1151.094625,3.25,2.0,0.4629100498862757,0.0,0.0,954.6107939904749,2.3754698783308417,0.0,1.4401645996461911,0.0,0.0,0.014010035180029351,0.9698281124798885,4.0
3.0,0.0,1.0,4.0,1116.236,3.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,1005.294,8.0,7.0,1.0,1.0,4.0,10.636,2.0,1.0,0.0,1.0,4.0,1426.499,6.0,2.0,0.0,1.0,4.0,1529.4,6.0,3.0,0.0,1.0,4.0,921.886,2.0,3.875,0.25,1.0,4.0,751.2438750000001,3.375,2.03100960115899,0.4629100498862757,0.0,0.0,650.8906683290516,2.9730936268953445,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.27981907646078463,0.38391463056818165,3.0
4.0,0.0,0.0,4.0,,,5.0,0.0,0.0,4.0,,,6.0,1.0,0.0,4.0,,,7.0,1.0,0.0,4.0,,,1.0,0.0,0.0,4.0,,,2.0,0.0,0.0,4.0,,,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,344.711,1.0,4.0,0.25,0.0,4.0,172.3555,0.5,2.0,0.4629100498862757,0.0,0.0,243.747485649596,0.7071067811865476,0.0,1.4401645996461911,0.0,0.0,,,-1.0
4.0,0.0,0.0,1.0,1289.3,3.0,5.0,0.0,0.0,1.0,2052.304,5.0,6.0,1.0,0.0,1.0,541.751,1.0,7.0,1.0,0.0,1.0,1123.328,3.0,1.0,0.0,0.0,1.0,1568.225,7.0,2.0,0.0,0.0,1.0,1369.892,4.0,3.0,0.0,0.0,1.0,1403.431,7.0,4.0,0.0,0.0,1.0,233.172,3.0,4.0,0.25,0.0,1.0,1197.675375,4.125,2.0,0.4629100498862757,0.0,0.0,574.967974832869,2.100170061141308,0.0,1.4401645996461911,0.0,0.0,-0.4912080765031426,0.2756668991397924,5.0
2.0,0.0,0.0,1.0,361.161,3.0,3.0,0.0,0.0,1.0,11.52,2.0,4.0,0.0,0.0,1.0,774.68,5.0,5.0,0.0,0.0,1.0,1606.371,5.0,6.0,1.0,0.0,1.0,1194.816,3.0,7.0,1.0,0.0,1.0,1138.588,5.0,1.0,0.0,0.0,1.0,902.222,4.0,2.0,0.0,0.0,1.0,0.05,1.0,3.75,0.25,0.0,1.0,748.6759999999999,3.5,2.1213203435596424,0.4629100498862757,0.0,0.0,581.2515184542992,1.5118578920369088,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.0927762601687492,-0.49607837082461076,12.0
2.0,0.0,0.0,2.0,767.447,7.0,3.0,0.0,0.0,2.0,725.798,2.0,4.0,0.0,0.0,2.0,1678.112,6.0,5.0,0.0,0.0,2.0,100.739,3.0,6.0,1.0,0.0,2.0,278.1,3.0,7.0,1.0,0.0,2.0,1829.612,3.0,1.0,0.0,0.0,2.0,1061.337,4.0,2.0,0.0,0.0,2.0,1076.193,5.0,3.75,0.25,0.0,2.0,939.66725,4.125,2.1213203435596424,0.4629100498862757,0.0,0.0,607.9963370260313,1.7268882005337975,0.31426968052735443,1.4401645996461911,0.0,0.0,0.18389010832206865,0.6345566452389959,0.0
6.0,1.0,1.0,2.0,265.405,4.0,7.0,1.0,1.0,2.0,1.208,6.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,418.891,6.0,3.0,0.0,0.0,2.0,1516.397,5.0,4.0,0.0,0.0,2.0,196.394,5.0,5.0,0.0,0.0,2.0,2115.562,10.0,6.0,1.0,0.0,2.0,937.612,5.0,4.25,0.375,0.5,2.0,681.433625,5.125,2.1213203435596424,0.5175491695067657,0.5345224838248488,0.0,776.7924860014209,2.748376143938713,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1025489415311325,-0.17289383988159635,-1.0
6.0,1.0,0.0,3.0,1390.267,9.0,7.0,1.0,0.0,3.0,1384.339,18.0,1.0,0.0,0.0,3.0,1121.144,7.0,2.0,0.0,0.0,3.0,937.937,3.0,3.0,0.0,0.0,3.0,685.542,8.0,4.0,0.0,0.0,3.0,1349.586,5.0,5.0,0.0,0.0,3.0,333.505,5.0,6.0,1.0,0.0,3.0,306.648,2.0,4.25,0.375,0.0,3.0,938.621,7.125,2.1213203435596424,0.5175491695067657,0.0,0.0,452.68409291942845,4.998213966722799,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.4805143695514007,1.6313189581605518,-2.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.05,1.0,2.0,0.0,0.0,4.0,1019.308,4.0,3.0,0.0,0.0,4.0,557.833,2.0,4.0,0.0,0.0,4.0,1129.422,5.0,5.0,0.0,0.0,4.0,182.237,3.0,6.0,1.0,0.0,4.0,2879.679,2.0,4.25,0.375,0.0,4.0,721.066125,2.125,2.1213203435596424,0.5175491695067657,0.0,0.0,985.0330759904805,1.807721533549109,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7672108010140857,0.33553695400105293,1.0
1.0,0.0,0.0,4.0,797.608,6.0,2.0,0.0,0.0,4.0,259.304,7.0,3.0,0.0,0.0,4.0,967.647,12.0,4.0,0.0,0.0,4.0,1043.364,10.0,5.0,0.0,0.0,4.0,633.473,6.0,6.0,1.0,0.0,4.0,169.799,5.0,7.0,1.0,0.0,4.0,2071.445,12.0,1.0,0.0,0.0,4.0,154.86,6.0,3.625,0.25,0.0,4.0,762.1875,8.0,2.2638462845343543,0.4629100498862757,0.0,0.0,635.3754466781264,2.878491668515698,0.22624995586066124,1.4401645996461911,0.0,0.0,1.2728122948586975,0.670849425718284,1.0
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1645.494,5.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.05,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,1036.827,11.0,4.0,0.25,0.0,4.0,335.296375,2.125,2.0,0.4629100498862757,0.0,0.0,641.7911834144759,3.9798600118956085,0.0,1.4401645996461911,0.0,0.0,1.7063946020731269,2.034765897061253,-12.0
