week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
6.0,1.0,1.0,4.0,606.459,14.0,7.0,1.0,1.0,4.0,740.984,9.0,1.0,0.0,1.0,4.0,311.198,1.0,2.0,0.0,1.0,4.0,2441.442,14.0,3.0,0.0,1.0,4.0,1223.318,8.0,4.0,0.0,1.0,4.0,438.771,10.0,5.0,0.0,1.0,4.0,142.75,1.0,6.0,1.0,1.0,4.0,316.38,6.0,4.25,0.375,1.0,4.0,777.66275,7.875,2.1213203435596424,0.5175491695067657,0.0,0.0,750.7861599749483,5.055054048036621,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.8878878942786612,-0.274130448781069,7.0
3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,147.612,8.0,5.0,0.0,0.0,4.0,637.149,7.0,6.0,1.0,0.0,4.0,803.338,6.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,262.67,10.0,2.0,0.0,0.0,4.0,447.303,4.0,3.0,0.0,0.0,4.0,621.46,10.0,3.875,0.25,0.0,4.0,364.9415,5.625,2.03100960115899,0.4629100498862757,0.0,0.0,307.74055397363543,3.9977672339873487,0.2238027108715141,1.4401645996461911,0.0,0.0,0.08706577315264076,-0.5268303850937294,-5.0
5.0,0.0,0.0,4.0,24.079,1.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,156.71,4.0,1.0,0.0,0.0,4.0,372.081,4.0,2.0,0.0,0.0,4.0,96.788,7.0,3.0,0.0,0.0,4.0,291.465,11.0,4.0,0.0,0.0,4.0,324.112,5.0,5.0,0.0,0.0,4.0,967.446,4.0,4.125,0.25,0.0,4.0,279.085125,4.5,2.03100960115899,0.4629100498862757,0.0,0.0,310.7121202199129,3.4226138716316967,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.783429392623895,0.7411251929053764,3.0
5.0,0.0,0.0,4.0,788.09,11.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,627.796,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2410.196,4.0,3.0,0.0,0.0,4.0,683.229,10.0,4.0,0.0,0.0,4.0,1251.544,10.0,5.0,0.0,0.0,4.0,367.112,5.0,4.125,0.25,0.0,4.0,765.9958750000001,5.5,2.03100960115899,0.4629100498862757,0.0,0.0,783.5994285454121,4.4077853201547175,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4227104025639752,0.020018056168522723,-3.0
3.0,0.0,0.0,4.0,1248.663,13.0,4.0,0.0,0.0,4.0,1608.663,7.0,5.0,0.0,0.0,4.0,539.315,7.0,6.0,1.0,0.0,4.0,1299.174,14.0,7.0,1.0,0.0,4.0,147.546,2.0,1.0,0.0,0.0,4.0,1095.046,7.0,2.0,0.0,0.0,4.0,379.638,1.0,3.0,0.0,0.0,4.0,98.406,3.0,3.875,0.25,0.0,4.0,802.0563750000001,6.75,2.03100960115899,0.4629100498862757,0.0,0.0,579.9037572028501,4.803272693844122,0.2238027108715141,1.4401645996461911,0.0,0.0,0.038660559759271275,0.47310364521793746,-4.0
2.0,0.0,0.0,1.0,86.55,3.0,3.0,0.0,0.0,1.0,934.939,6.0,4.0,0.0,0.0,1.0,958.02,15.0,5.0,0.0,0.0,1.0,1197.314,9.0,6.0,1.0,0.0,1.0,114.384,5.0,7.0,1.0,0.0,1.0,194.904,5.0,1.0,0.0,0.0,1.0,543.502,9.0,2.0,0.0,0.0,1.0,895.182,17.0,3.75,0.25,0.0,1.0,615.599375,8.625,2.1213203435596424,0.4629100498862757,0.0,0.0,439.00549183253395,5.0124844139408555,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.12923725003819658,0.839836218587848,-2.0
6.0,1.0,0.0,4.0,823.568,2.0,7.0,1.0,0.0,4.0,134.175,3.0,1.0,0.0,0.0,4.0,450.621,9.0,2.0,0.0,0.0,4.0,168.871,2.0,3.0,0.0,0.0,4.0,328.148,9.0,4.0,0.0,0.0,4.0,1030.168,12.0,5.0,0.0,0.0,4.0,1081.917,17.0,6.0,1.0,0.0,4.0,1375.823,15.0,4.25,0.375,0.0,4.0,674.1613749999999,8.625,2.1213203435596424,0.5175491695067657,0.0,0.0,466.6378139018793,5.878228596147944,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.22989774033492333,0.11772078148443466,3.0
