week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
4.0,0.0,0.0,4.0,193.787,4.0,5.0,0.0,0.0,4.0,169.421,6.0,6.0,1.0,0.0,4.0,309.664,1.0,7.0,1.0,0.0,4.0,1477.58,5.0,1.0,0.0,0.0,4.0,421.95,3.0,2.0,0.0,0.0,4.0,441.247,5.0,3.0,0.0,0.0,4.0,809.748,2.0,4.0,0.0,0.0,4.0,2315.477,1.0,4.0,0.25,0.0,4.0,767.35925,3.375,2.0,0.4629100498862757,0.0,0.0,758.2438220711537,1.9226098333849673,0.0,1.4401645996461911,0.0,0.0,1.526814405209227,-0.06784256500917339,-9.0
4.0,0.0,0.0,1.0,179.249,4.0,5.0,0.0,0.0,1.0,375.856,5.0,6.0,1.0,0.0,1.0,2208.058,4.0,7.0,1.0,0.0,1.0,859.306,4.0,1.0,0.0,0.0,1.0,185.517,3.0,2.0,0.0,0.0,1.0,1024.238,4.0,3.0,0.0,0.0,1.0,467.233,3.0,4.0,0.0,0.0,1.0,36.742,5.0,4.0,0.25,0.0,1.0,667.0248750000001,4.0,2.0,0.4629100498862757,0.0,0.0,710.2398073460696,0.7559289460184544,0.0,1.4401645996461911,0.0,0.0,1.7021159052925048,0.0,-3.0
4.0,0.0,0.0,2.0,237.889,4.0,5.0,0.0,0.0,2.0,1462.636,4.0,6.0,1.0,0.0,2.0,420.691,3.0,7.0,1.0,0.0,2.0,1410.397,2.0,1.0,0.0,0.0,2.0,2819.94,5.0,2.0,0.0,0.0,2.0,1979.382,5.0,3.0,0.0,0.0,2.0,0.05,1.0,4.0,0.0,0.0,2.0,2383.581,3.0,4.0,0.25,0.0,2.0,1339.32075,3.375,2.0,0.4629100498862757,0.0,0.0,1039.4592261945975,1.407885953173359,0.0,1.4401645996461911,0.0,0.0,0.022974492331363658,-0.4799221656787685,1.0
5.0,0.0,0.0,3.0,544.891,7.0,6.0,1.0,0.0,3.0,79.668,3.0,7.0,1.0,0.0,3.0,1424.098,4.0,1.0,0.0,0.0,3.0,352.349,2.0,2.0,0.0,0.0,3.0,3499.0,1.0,3.0,0.0,0.0,3.0,467.462,3.0,4.0,0.0,0.0,3.0,796.041,4.0,5.0,0.0,0.0,3.0,1051.658,6.0,4.125,0.25,0.0,3.0,1026.895875,3.75,2.03100960115899,0.4629100498862757,0.0,0.0,1083.6792199897318,1.9820624179302297,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.052630578837695,0.4586590719177391,15.0
