week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,0.0,4.0,4112.897,111.0,7.0,1.0,0.0,4.0,3061.101,94.0,1.0,0.0,0.0,4.0,6988.143,175.0,2.0,0.0,0.0,4.0,4463.045,150.0,3.0,0.0,0.0,4.0,9140.463,214.0,4.0,0.0,0.0,4.0,7554.341,181.0,5.0,0.0,0.0,4.0,8706.881,163.0,6.0,1.0,0.0,4.0,9688.147,170.0,4.25,0.375,0.0,4.0,6714.37725,157.25,2.1213203435596424,0.5175491695067657,0.0,0.0,2525.9334999493185,38.706773124535786,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.33889266999335255,-0.48720087612660357,-7.0
5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,8200.918,92.0,7.0,1.0,0.0,1.0,5779.677,126.0,1.0,0.0,1.0,1.0,3752.994,131.0,2.0,0.0,1.0,1.0,6598.738,228.0,3.0,0.0,1.0,1.0,6754.457,207.0,4.0,0.0,1.0,1.0,5447.826,145.0,5.0,0.0,1.0,1.0,7535.251,191.0,4.125,0.25,0.625,1.0,5508.732625000001,140.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,2607.6933835409814,72.7422062590115,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,-1.5199235594008966,-0.862565594761219,-7.0
1.0,0.0,0.0,1.0,4997.904,225.0,2.0,0.0,0.0,1.0,9864.772,174.0,3.0,0.0,0.0,1.0,4803.725,202.0,4.0,0.0,0.0,1.0,6017.858,180.0,5.0,0.0,0.0,1.0,3234.463,169.0,6.0,1.0,0.0,1.0,6574.518,222.0,7.0,1.0,0.0,1.0,5755.611,219.0,1.0,0.0,0.0,1.0,6246.127,164.0,3.625,0.25,0.0,1.0,5936.87225,194.375,2.2638462845343543,0.4629100498862757,0.0,0.0,1906.3330993810944,25.505951686392166,0.22624995586066124,1.4401645996461911,0.0,0.0,1.0685984511963023,0.1077617418743663,3.0
3.0,0.0,0.0,1.0,7111.902,340.0,4.0,0.0,0.0,1.0,4732.509,232.0,5.0,0.0,0.0,1.0,4539.986999999999,163.0,6.0,1.0,0.0,1.0,5238.978999999999,188.0,7.0,1.0,0.0,1.0,8390.039,251.0,1.0,0.0,0.0,1.0,3017.447,99.0,2.0,0.0,0.0,1.0,5651.186,188.0,3.0,0.0,0.0,1.0,8875.536,214.0,3.875,0.25,0.0,1.0,5944.698125,209.375,2.03100960115899,0.4629100498862757,0.0,0.0,2018.7503684029343,70.28094133038995,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2633591228496057,0.4656822893967931,-8.0
5.0,0.0,0.0,1.0,4539.986999999999,163.0,6.0,1.0,0.0,1.0,5238.978999999999,188.0,7.0,1.0,0.0,1.0,8390.039,251.0,1.0,0.0,0.0,1.0,3017.447,99.0,2.0,0.0,0.0,1.0,5651.186,188.0,3.0,0.0,0.0,1.0,8875.536,214.0,4.0,0.0,0.0,1.0,6799.583,225.0,5.0,0.0,0.0,1.0,4920.942999999999,194.0,4.125,0.25,0.0,1.0,5929.2125,190.25,2.03100960115899,0.4629100498862757,0.0,0.0,1981.0779265598965,45.599968671668435,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.30363862550243814,-1.0053133867261124,6.0
7.0,1.0,0.0,1.0,7056.812,97.0,1.0,0.0,0.0,1.0,7912.285,126.0,2.0,0.0,0.0,1.0,8245.837,108.0,3.0,0.0,0.0,1.0,8176.313,139.0,4.0,0.0,0.0,1.0,5679.482,99.0,5.0,0.0,0.0,1.0,4596.009,103.0,6.0,1.0,0.0,1.0,10133.76,106.0,7.0,1.0,0.0,1.0,8173.715,141.0,4.375,0.375,0.0,1.0,7496.776625,114.875,2.2638462845343543,0.5175491695067657,0.0,0.0,1712.0587716533348,17.83605898173697,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.4191331107387877,0.6995229777423381,1.0
3.0,0.0,0.0,1.0,7601.397999999999,125.0,4.0,0.0,0.0,1.0,9058.119,117.0,5.0,0.0,0.0,1.0,8201.392,126.0,6.0,1.0,0.0,1.0,8576.749,153.0,7.0,1.0,0.0,1.0,10625.566,127.0,1.0,0.0,0.0,1.0,9621.01,146.0,2.0,0.0,0.0,1.0,11168.522,156.0,3.0,0.0,0.0,1.0,8367.865,107.0,3.875,0.25,0.0,1.0,9152.577625,132.125,2.03100960115899,0.4629100498862757,0.0,0.0,1237.5287950006245,17.618476502970235,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6254874517069404,0.1856417193783995,0.0
5.0,0.0,0.0,1.0,4857.298,87.0,6.0,1.0,0.0,1.0,4027.604,85.0,7.0,1.0,0.0,1.0,4033.946,63.0,1.0,0.0,0.0,1.0,7985.421,118.0,2.0,0.0,0.0,1.0,4978.404,103.0,3.0,0.0,0.0,1.0,5843.057,119.0,4.0,0.0,0.0,1.0,9900.754,157.0,5.0,0.0,0.0,1.0,10378.683,163.0,4.125,0.25,0.0,1.0,6500.645875,111.875,2.03100960115899,0.4629100498862757,0.0,0.0,2576.1334387025754,34.942554898821335,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6965523719631443,0.32972456308725717,0.0
1.0,0.0,0.0,1.0,7985.421,118.0,2.0,0.0,0.0,1.0,4978.404,103.0,3.0,0.0,0.0,1.0,5843.057,119.0,4.0,0.0,0.0,1.0,9900.754,157.0,5.0,0.0,0.0,1.0,10378.683,163.0,6.0,1.0,0.0,1.0,5063.403,151.0,7.0,1.0,0.0,2.0,7984.639,141.0,1.0,0.0,0.0,2.0,5383.098,122.0,3.625,0.25,0.0,1.25,7189.682375,134.25,2.2638462845343543,0.4629100498862757,0.0,0.4629100498862757,2180.195055951249,21.691011963483863,0.22624995586066124,1.4401645996461911,0.0,1.4401645996461911,0.4521534046631733,0.006565009532913383,0.0
5.0,0.0,0.0,2.0,5725.058,104.0,6.0,1.0,0.0,2.0,3584.503,103.0,7.0,1.0,0.0,2.0,717.461,11.0,1.0,0.0,0.0,2.0,3479.733,64.0,2.0,0.0,0.0,2.0,8040.586,129.0,3.0,0.0,0.0,2.0,9139.158,154.0,4.0,0.0,0.0,2.0,8853.687,148.0,5.0,0.0,0.0,2.0,7651.481,133.0,4.125,0.25,0.0,2.0,5898.958375,105.75,2.03100960115899,0.4629100498862757,0.0,0.0,3046.65462382247,47.99925594661413,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6106053875980525,-1.2106359831731608,-7.0
1.0,0.0,0.0,2.0,3479.733,64.0,2.0,0.0,0.0,2.0,8040.586,129.0,3.0,0.0,0.0,2.0,9139.158,154.0,4.0,0.0,0.0,2.0,8853.687,148.0,5.0,0.0,0.0,2.0,7651.481,133.0,6.0,1.0,0.0,2.0,8783.699,158.0,7.0,1.0,0.0,2.0,7662.071,106.0,1.0,0.0,0.0,2.0,4815.602,118.0,3.625,0.25,0.0,2.0,7303.252125,126.25,2.2638462845343543,0.4629100498862757,0.0,0.0,2055.2197954924736,30.8394459835359,0.22624995586066124,1.4401645996461911,0.0,0.0,-1.2647662570217335,-1.208526789936561,0.0
5.0,0.0,0.0,2.0,5429.814,76.0,6.0,1.0,0.0,2.0,5459.89,111.0,7.0,1.0,0.0,2.0,4183.692999999999,54.0,1.0,0.0,0.0,2.0,3861.439,52.0,2.0,0.0,0.0,2.0,3160.1670000000004,42.0,3.0,0.0,0.0,2.0,7793.424,52.0,4.0,0.0,0.0,2.0,3664.934,48.0,5.0,0.0,0.0,2.0,4852.744000000001,47.0,4.125,0.25,0.0,2.0,4800.763125,60.25,2.03100960115899,0.4629100498862757,0.0,0.0,1465.4908081958108,22.85825890132492,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.2341561454999237,1.9617343580686726,7.0
5.0,0.0,0.0,2.0,6666.124,58.0,6.0,1.0,0.0,2.0,8650.323,146.0,7.0,1.0,0.0,2.0,6110.853999999999,56.0,1.0,0.0,0.0,3.0,7921.187,116.0,2.0,0.0,0.0,3.0,11243.763,115.0,3.0,0.0,0.0,3.0,7751.25,105.0,4.0,0.0,0.0,3.0,7719.877,100.0,5.0,0.0,0.0,3.0,10248.505,136.0,4.125,0.25,0.0,2.625,8288.985375,104.0,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,1724.91190264074,32.71085446759225,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,0.6818324293326434,-0.5337375712187095,2.0
