week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
5.0,0.0,1.0,4.0,3465.9239999999995,14.0,6.0,1.0,1.0,4.0,11731.408,31.0,7.0,1.0,1.0,4.0,1446.871,7.0,1.0,0.0,1.0,4.0,4213.4580000000005,23.0,2.0,0.0,1.0,4.0,4716.779,34.0,3.0,0.0,1.0,4.0,4705.907,41.0,4.0,0.0,1.0,4.0,5583.454000000001,41.0,5.0,0.0,1.0,4.0,4195.955,31.0,4.125,0.25,1.0,4.0,5007.4695,27.75,2.03100960115899,0.4629100498862757,0.0,0.0,2977.5776889668937,12.267844146385297,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.834826334208869,-0.6887094008547716,-7.0
3.0,0.0,0.0,4.0,10907.457,69.0,4.0,0.0,0.0,4.0,5584.153,41.0,5.0,0.0,0.0,4.0,7696.112,51.0,6.0,1.0,0.0,4.0,7433.648999999999,53.0,7.0,1.0,0.0,4.0,6158.094,51.0,1.0,0.0,0.0,4.0,6195.724,25.0,2.0,0.0,0.0,4.0,5227.579,45.0,3.0,0.0,0.0,4.0,6740.383,41.0,3.875,0.25,0.0,4.0,6992.893875,47.0,2.03100960115899,0.4629100498862757,0.0,0.0,1793.2255501049688,12.60385428577873,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6852271723804502,-0.009132755033430062,8.0
2.0,0.0,1.0,1.0,8404.916000000001,42.0,3.0,0.0,1.0,1.0,6816.067999999999,51.0,4.0,0.0,1.0,1.0,4368.495,44.0,5.0,0.0,0.0,1.0,9728.56,47.0,6.0,1.0,0.0,1.0,6049.128000000001,49.0,7.0,1.0,0.0,1.0,5081.617,42.0,1.0,0.0,0.0,1.0,3722.122,41.0,2.0,0.0,0.0,1.0,4275.557,42.0,3.75,0.25,0.375,1.0,6055.807875,44.75,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,2137.9867958036357,3.770183777256185,0.31426968052735443,1.4401645996461911,0.6440611887195306,0.0,0.7574972076614962,0.7703928467856127,-3.0
