week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
3.0,0.0,0.0,3.0,395.858,1.0,4.0,0.0,0.0,3.0,827.426,16.0,5.0,0.0,0.0,3.0,176.603,7.0,6.0,1.0,0.0,3.0,2213.067,16.0,7.0,1.0,0.0,3.0,1296.212,5.0,1.0,0.0,0.0,3.0,156.622,3.0,2.0,0.0,0.0,3.0,1766.808,11.0,3.0,0.0,0.0,3.0,394.395,9.0,3.875,0.25,0.0,3.0,903.373875,8.5,2.03100960115899,0.4629100498862757,0.0,0.0,776.7487705811113,5.606119105813881,0.2238027108715141,1.4401645996461911,0.0,0.0,0.7671722574225734,0.24324070500432124,4.0
4.0,0.0,0.0,3.0,827.426,16.0,5.0,0.0,0.0,3.0,176.603,7.0,6.0,1.0,0.0,3.0,2213.067,16.0,7.0,1.0,0.0,3.0,1296.212,5.0,1.0,0.0,0.0,3.0,156.622,3.0,2.0,0.0,0.0,3.0,1766.808,11.0,3.0,0.0,0.0,3.0,394.395,9.0,4.0,0.0,0.0,3.0,120.043,2.0,4.0,0.25,0.0,3.0,868.8969999999999,8.625,2.0,0.4629100498862757,0.0,0.0,807.9865827446818,5.423164600647327,0.0,1.4401645996461911,0.0,0.0,0.7260252692761658,0.35233059534244704,-8.0
7.0,1.0,0.0,3.0,1296.212,5.0,1.0,0.0,0.0,3.0,156.622,3.0,2.0,0.0,0.0,3.0,1766.808,11.0,3.0,0.0,0.0,3.0,394.395,9.0,4.0,0.0,0.0,3.0,120.043,2.0,5.0,0.0,0.0,3.0,3.593,1.0,6.0,1.0,0.0,3.0,774.674,6.0,7.0,1.0,0.0,3.0,11.431,1.0,4.375,0.375,0.0,3.0,565.47225,4.75,2.2638462845343543,0.5175491695067657,0.0,0.0,658.8362799112972,3.7321001364608946,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.081633872365165,0.7007809329212568,10.0
3.0,0.0,0.0,3.0,394.395,9.0,4.0,0.0,0.0,3.0,120.043,2.0,5.0,0.0,0.0,3.0,3.593,1.0,6.0,1.0,0.0,3.0,774.674,6.0,7.0,1.0,0.0,3.0,11.431,1.0,1.0,0.0,0.0,3.0,327.892,14.0,2.0,0.0,0.0,3.0,2676.706,8.0,3.0,0.0,0.0,3.0,102.59,5.0,3.875,0.25,0.0,3.0,551.4155000000001,5.75,2.03100960115899,0.4629100498862757,0.0,0.0,896.0661307417948,4.527692569068709,0.2238027108715141,1.4401645996461911,0.0,0.0,2.4099828826458376,0.6972192517338743,-6.0
7.0,1.0,0.0,3.0,11.431,1.0,1.0,0.0,0.0,3.0,327.892,14.0,2.0,0.0,0.0,3.0,2676.706,8.0,3.0,0.0,0.0,3.0,102.59,5.0,4.0,0.0,0.0,3.0,1147.548,13.0,5.0,0.0,0.0,3.0,3600.0,1.0,6.0,1.0,0.0,3.0,224.874,23.0,7.0,1.0,0.0,3.0,805.133,9.0,4.375,0.375,0.0,3.0,1112.02175,9.25,2.2638462845343543,0.5175491695067657,0.0,0.0,1329.1167016398256,7.3824115301167,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.2704468352341822,0.7374688878065765,7.0
3.0,0.0,0.0,3.0,102.59,5.0,4.0,0.0,0.0,3.0,1147.548,13.0,5.0,0.0,0.0,3.0,3600.0,1.0,6.0,1.0,0.0,3.0,224.874,23.0,7.0,1.0,0.0,3.0,805.133,9.0,1.0,0.0,0.0,3.0,233.323,4.0,2.0,0.0,0.0,3.0,1519.481,7.0,3.0,0.0,0.0,3.0,2130.003,6.0,3.875,0.25,0.0,3.0,1220.3690000000001,8.5,2.03100960115899,0.4629100498862757,0.0,0.0,1193.5522926110707,6.8452277432633934,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2140941439004957,1.5232260575338865,2.0
1.0,0.0,0.0,3.0,436.474,13.0,2.0,0.0,0.0,3.0,501.017,13.0,3.0,0.0,0.0,3.0,703.816,12.0,4.0,0.0,0.0,3.0,2116.611,3.0,5.0,0.0,0.0,3.0,320.331,10.0,6.0,1.0,0.0,3.0,97.404,9.0,7.0,1.0,0.0,3.0,284.738,9.0,1.0,0.0,0.0,3.0,70.412,3.0,3.625,0.25,0.0,3.0,566.350375,9.0,2.2638462845343543,0.4629100498862757,0.0,0.0,659.982441671841,4.035556254807296,0.22624995586066124,1.4401645996461911,0.0,0.0,2.294908685830358,-0.7999071185275157,-3.0
4.0,0.0,0.0,3.0,2116.611,3.0,5.0,0.0,0.0,3.0,320.331,10.0,6.0,1.0,0.0,3.0,97.404,9.0,7.0,1.0,0.0,3.0,284.738,9.0,1.0,0.0,0.0,3.0,70.412,3.0,2.0,0.0,0.0,3.0,219.434,5.0,3.0,0.0,0.0,3.0,753.372,9.0,4.0,0.0,0.0,3.0,2041.743,10.0,4.0,0.25,0.0,3.0,738.005625,7.25,2.0,0.4629100498862757,0.0,0.0,854.015046791321,3.058944729337694,0.0,1.4401645996461911,0.0,0.0,1.2141240216279472,-0.713712178559998,0.0
7.0,1.0,0.0,3.0,3.671,1.0,1.0,0.0,0.0,3.0,41.068,4.0,2.0,0.0,1.0,3.0,1941.938,14.0,3.0,0.0,1.0,3.0,159.528,7.0,4.0,0.0,1.0,3.0,1.54,1.0,5.0,0.0,1.0,3.0,105.004,11.0,6.0,1.0,1.0,3.0,1343.991,6.0,7.0,1.0,1.0,3.0,445.945,5.0,4.375,0.375,0.75,3.0,505.335625,6.125,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,734.0267265533005,4.54933276112317,-0.22624995586066124,0.6440611887195306,-1.4401645996461911,0.0,1.4905423111345957,0.6567821652350434,-3.0
3.0,0.0,1.0,3.0,159.528,7.0,4.0,0.0,1.0,3.0,1.54,1.0,5.0,0.0,1.0,3.0,105.004,11.0,6.0,1.0,1.0,3.0,1343.991,6.0,7.0,1.0,1.0,3.0,445.945,5.0,1.0,0.0,1.0,3.0,132.735,3.0,2.0,0.0,1.0,3.0,16.386,2.0,3.0,0.0,1.0,3.0,1269.395,5.0,3.875,0.25,1.0,3.0,434.3155,5.0,2.03100960115899,0.4629100498862757,0.0,0.0,555.732112292296,3.1622776601683795,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2176394643403627,0.7589466384404111,4.0
