week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
6.0,1.0,0.0,3.0,1832.394,10.0,7.0,1.0,0.0,3.0,1545.342,15.0,1.0,0.0,0.0,3.0,3427.815,3.0,2.0,0.0,0.0,3.0,369.141,5.0,3.0,0.0,0.0,3.0,60.231,3.0,4.0,0.0,0.0,3.0,2360.142,3.0,5.0,0.0,0.0,3.0,1469.215,19.0,6.0,1.0,0.0,3.0,809.698,12.0,4.25,0.375,0.0,3.0,1484.24725,8.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1095.191622385227,6.2048368229954285,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5038729362772424,0.5854550514143578,5.0
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,207.172,2.0,7.0,1.0,0.0,3.0,1013.878,8.0,1.0,0.0,0.0,3.0,20.844,1.0,2.0,0.0,0.0,3.0,813.258,7.0,3.0,0.0,0.0,3.0,1235.806,12.0,4.0,0.0,0.0,3.0,369.57,8.0,5.0,0.0,0.0,3.0,627.414,12.0,4.125,0.25,0.0,3.0,535.99275,6.25,2.03100960115899,0.4629100498862757,0.0,0.0,461.64810978547285,4.743416490252569,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2770144767708791,-0.13251449242610353,9.0
2.0,0.0,1.0,3.0,88.439,6.0,3.0,0.0,1.0,3.0,1145.575,6.0,4.0,0.0,1.0,3.0,144.807,3.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,1209.526,2.0,7.0,1.0,1.0,3.0,722.554,2.0,1.0,0.0,1.0,3.0,35.969,2.0,2.0,0.0,1.0,3.0,804.882,10.0,3.75,0.25,1.0,3.0,518.969,3.875,2.1213203435596424,0.4629100498862757,0.0,0.0,509.99555339574147,3.226563851175781,0.31426968052735443,1.4401645996461911,0.0,0.0,0.31951211698722365,0.9659310097850712,-1.0
2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,1004.101,8.0,4.0,0.0,1.0,4.0,743.095,3.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,289.19,5.0,1.0,0.0,0.0,4.0,1325.749,13.0,2.0,0.0,0.0,4.0,1523.497,2.0,3.75,0.25,0.5,4.0,610.704,3.875,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,625.5304455771917,4.642582409453969,0.31426968052735443,1.4401645996461911,0.0,0.0,0.3679288718171752,1.2365271876810617,-2.0
4.0,0.0,0.0,1.0,924.753,15.0,5.0,0.0,0.0,1.0,129.282,3.0,6.0,1.0,0.0,1.0,66.431,2.0,7.0,1.0,0.0,1.0,22.299,2.0,1.0,0.0,0.0,1.0,107.468,2.0,2.0,0.0,0.0,1.0,238.074,4.0,3.0,0.0,0.0,1.0,1613.666,15.0,4.0,0.0,0.0,1.0,519.056,10.0,4.0,0.25,0.0,1.0,452.62862499999994,6.625,2.0,0.4629100498862757,0.0,0.0,557.9780568562933,5.804862493757158,0.0,1.4401645996461911,0.0,0.0,1.5882341140864704,0.8284814654720336,0.0
6.0,1.0,0.0,1.0,91.858,2.0,7.0,1.0,0.0,1.0,1096.139,7.0,1.0,0.0,0.0,1.0,1423.253,10.0,2.0,0.0,0.0,1.0,692.795,9.0,3.0,0.0,0.0,1.0,723.496,12.0,4.0,0.0,0.0,1.0,773.451,11.0,5.0,0.0,0.0,1.0,3600.0,1.0,6.0,1.0,0.0,1.0,121.589,6.0,4.25,0.375,0.0,1.0,1065.322625,7.25,2.1213203435596424,0.5175491695067657,0.0,0.0,1116.9301709316526,4.06201920231798,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.9753750654848283,-0.5818870482659365,8.0
3.0,0.0,0.0,1.0,1407.365,20.0,4.0,0.0,0.0,1.0,2787.163,6.0,5.0,0.0,0.0,1.0,190.402,1.0,6.0,1.0,0.0,1.0,263.572,11.0,7.0,1.0,0.0,1.0,256.306,3.0,1.0,0.0,0.0,1.0,370.543,7.0,2.0,0.0,0.0,1.0,188.59,6.0,3.0,0.0,0.0,1.0,1273.797,9.0,3.875,0.25,0.0,1.0,842.21725,7.875,2.03100960115899,0.4629100498862757,0.0,0.0,928.9900544443411,5.817154434453817,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5590519025011442,1.3158243688134021,0.0
6.0,1.0,0.0,1.0,263.572,11.0,7.0,1.0,0.0,1.0,256.306,3.0,1.0,0.0,0.0,1.0,370.543,7.0,2.0,0.0,0.0,1.0,188.59,6.0,3.0,0.0,0.0,1.0,1273.797,9.0,4.0,0.0,0.0,1.0,2217.768,12.0,5.0,0.0,0.0,1.0,147.72,12.0,6.0,1.0,0.0,1.0,576.856,4.0,4.25,0.375,0.0,1.0,661.894,8.0,2.1213203435596424,0.5175491695067657,0.0,0.0,726.9151721044996,3.5456210417116734,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7843569677970579,-0.17947875107838018,-8.0
6.0,1.0,0.0,2.0,606.706,15.0,7.0,1.0,0.0,2.0,17.824,2.0,1.0,0.0,0.0,2.0,52.987,2.0,2.0,0.0,0.0,2.0,40.818,3.0,3.0,0.0,0.0,2.0,31.837,2.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,55.242,1.0,4.25,0.375,0.0,2.0,100.67675,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,205.58710559673452,4.911720676097125,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.766912061067756,2.5713807050235746,6.0
1.0,0.0,0.0,2.0,119.92,6.0,2.0,0.0,0.0,2.0,153.454,5.0,3.0,0.0,0.0,2.0,115.817,8.0,4.0,0.0,0.0,2.0,476.233,10.0,5.0,0.0,0.0,2.0,196.92,5.0,6.0,1.0,0.0,2.0,376.953,2.0,7.0,1.0,0.0,2.0,2793.527,2.0,1.0,0.0,0.0,2.0,1863.3,6.0,3.625,0.25,0.0,2.0,762.0155,5.5,2.2638462845343543,0.4629100498862757,0.0,0.0,1006.361937639734,2.7255405754769875,0.22624995586066124,1.4401645996461911,0.0,0.0,1.6257198773601746,0.19756137307451538,-10.0
2.0,0.0,0.0,3.0,415.545,11.0,3.0,0.0,0.0,3.0,285.332,4.0,4.0,0.0,0.0,3.0,418.017,9.0,5.0,0.0,0.0,3.0,1290.055,10.0,6.0,1.0,0.0,3.0,223.121,3.0,7.0,1.0,0.0,3.0,299.368,7.0,1.0,0.0,0.0,3.0,64.737,1.0,2.0,0.0,0.0,3.0,165.093,4.0,3.75,0.25,0.0,3.0,395.1585,6.125,2.1213203435596424,0.4629100498862757,0.0,0.0,380.7363072236292,3.6425069859723185,0.31426968052735443,1.4401645996461911,0.0,0.0,2.281718984870796,0.0557940310975691,3.0
4.0,0.0,0.0,3.0,811.623,4.0,5.0,0.0,0.0,3.0,1198.317,17.0,6.0,1.0,0.0,3.0,628.067,13.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,40.656,3.0,2.0,0.0,0.0,3.0,591.876,5.0,3.0,0.0,0.0,3.0,3.846,1.0,4.0,0.0,0.0,3.0,19.981,2.0,4.0,0.25,0.0,3.0,411.79575,5.625,2.0,0.4629100498862757,0.0,0.0,460.58067497942204,6.093028803476971,0.0,1.4401645996461911,0.0,0.0,0.618831699252699,1.2847933401883216,-6.0
5.0,0.0,0.0,3.0,1401.223,6.0,6.0,1.0,0.0,3.0,298.367,3.0,7.0,1.0,0.0,3.0,481.49,5.0,1.0,0.0,0.0,3.0,467.047,5.0,2.0,0.0,0.0,3.0,0.05,1.0,3.0,0.0,0.0,3.0,598.683,11.0,4.0,0.0,0.0,3.0,1152.391,4.0,5.0,0.0,0.0,3.0,96.698,1.0,4.125,0.25,0.0,3.0,561.9936250000001,4.5,2.03100960115899,0.4629100498862757,0.0,0.0,488.65653486675296,3.2071349029490928,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8146238025684683,1.0913167378090662,-7.0
6.0,1.0,0.0,2.0,506.525,3.0,7.0,1.0,0.0,2.0,765.564,5.0,1.0,0.0,0.0,2.0,363.705,2.0,2.0,0.0,0.0,2.0,204.864,4.0,3.0,0.0,0.0,2.0,1745.455,4.0,4.0,0.0,0.0,2.0,1213.512,7.0,5.0,0.0,0.0,2.0,1594.388,6.0,6.0,1.0,0.0,2.0,1493.616,1.0,4.25,0.375,0.0,2.0,985.9536249999999,4.0,2.1213203435596424,0.5175491695067657,0.0,0.0,601.4573224624473,2.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.028370433432713376,0.0,8.0
