week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
2.0,0.0,0.0,3.0,2216.751,57.0,3.0,0.0,0.0,3.0,4530.0830000000005,120.0,4.0,0.0,0.0,3.0,1416.975,47.0,5.0,0.0,0.0,3.0,3633.642,115.0,6.0,1.0,0.0,3.0,3427.809,62.0,7.0,1.0,0.0,3.0,1622.289,62.0,1.0,0.0,0.0,3.0,687.329,36.0,2.0,0.0,0.0,3.0,2378.38,66.0,3.75,0.25,0.0,3.0,2489.15725,70.625,2.1213203435596424,0.4629100498862757,0.0,0.0,1286.76712925408,30.51902217119209,0.31426968052735443,1.4401645996461911,0.0,0.0,0.2746395385131112,0.9993776532922487,7.0
4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,6817.422,53.0,1.0,0.0,1.0,4.0,4709.679,34.0,2.0,0.0,1.0,4.0,4279.469999999999,53.0,3.0,0.0,1.0,4.0,4471.964,23.0,4.0,0.0,1.0,4.0,4551.081999999999,45.0,4.0,0.25,1.0,3.75,3103.702125,26.0,2.0,0.4629100498862757,0.0,0.4629100498862757,2689.1118244880163,23.664319132398465,0.0,1.4401645996461911,0.0,-1.4401645996461911,-0.26558572242553713,-0.08649895076456143,1.0
6.0,1.0,1.0,4.0,4855.768,61.0,7.0,1.0,0.0,4.0,1267.912,15.0,1.0,0.0,0.0,4.0,3599.488,60.0,2.0,0.0,0.0,4.0,4227.694,85.0,3.0,0.0,0.0,4.0,1887.6,62.0,4.0,0.0,0.0,4.0,2407.182,38.0,5.0,0.0,0.0,4.0,3540.082,65.0,6.0,1.0,0.0,4.0,1953.691,30.0,4.25,0.375,0.125,4.0,2967.427125,52.0,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,1269.2771971925529,22.526175250773743,-0.31426968052735443,0.6440611887195306,2.8284271247461903,0.0,0.16672712990240196,-0.39443602991723786,4.0
2.0,0.0,0.0,4.0,4227.694,85.0,3.0,0.0,0.0,4.0,1887.6,62.0,4.0,0.0,0.0,4.0,2407.182,38.0,5.0,0.0,0.0,4.0,3540.082,65.0,6.0,1.0,0.0,4.0,1953.691,30.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5050.771,49.0,2.0,0.0,0.0,4.0,2314.916,50.0,3.75,0.25,0.0,4.0,2672.742,47.375,2.1213203435596424,0.4629100498862757,0.0,0.0,1572.1127723067452,25.58982777812867,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.10555452724091399,-0.5741180453161756,1.0
5.0,0.0,0.0,4.0,3540.082,65.0,6.0,1.0,0.0,4.0,1953.691,30.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5050.771,49.0,2.0,0.0,0.0,4.0,2314.916,50.0,3.0,0.0,0.0,4.0,3108.506,62.0,4.0,0.0,0.0,4.0,2447.762,49.0,5.0,0.0,0.0,4.0,3667.7440000000006,64.0,4.125,0.25,0.0,4.0,2760.434,46.125,2.03100960115899,0.4629100498862757,0.0,0.0,1481.5503624374608,21.86606960566988,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.49208070769081275,-1.5628782958497291,-6.0
4.0,0.0,0.0,4.0,2273.434,47.0,5.0,0.0,0.0,4.0,1377.255,34.0,6.0,1.0,0.0,4.0,3931.2930000000006,54.0,7.0,1.0,0.0,4.0,2795.65,49.0,1.0,0.0,0.0,4.0,5394.16,77.0,2.0,0.0,0.0,4.0,3515.8369999999995,47.0,3.0,0.0,0.0,4.0,65.769,9.0,4.0,0.0,0.0,4.0,8354.653,85.0,4.0,0.25,0.0,4.0,3463.5063750000004,50.25,2.0,0.4629100498862757,0.0,0.0,2553.196036688803,23.68091455762877,0.0,1.4401645996461911,0.0,0.0,0.8471289267859584,-0.19211606591781258,5.0
1.0,0.0,0.0,3.0,2024.968,29.0,2.0,0.0,0.0,3.0,4503.752,47.0,3.0,0.0,0.0,3.0,3618.717,65.0,4.0,0.0,0.0,3.0,4144.3330000000005,66.0,5.0,0.0,1.0,3.0,4456.225,65.0,6.0,1.0,1.0,3.0,4662.48,57.0,7.0,1.0,1.0,3.0,2692.494,37.0,1.0,0.0,1.0,3.0,7236.102,55.0,3.625,0.25,0.5,3.0,4167.3838749999995,52.625,2.2638462845343543,0.4629100498862757,0.5345224838248488,0.0,1554.9706667922744,13.855762081428177,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8042260617473995,-0.7804137089710808,-7.0
4.0,0.0,0.0,3.0,4144.3330000000005,66.0,5.0,0.0,1.0,3.0,4456.225,65.0,6.0,1.0,1.0,3.0,4662.48,57.0,7.0,1.0,1.0,3.0,2692.494,37.0,1.0,0.0,1.0,3.0,7236.102,55.0,2.0,0.0,1.0,3.0,4688.331,34.0,3.0,0.0,1.0,3.0,5515.0560000000005,50.0,4.0,0.0,1.0,3.0,7115.454,57.0,4.0,0.25,0.875,3.0,5063.809375,52.625,2.0,0.4629100498862757,0.3535533905932738,0.0,1524.6313790770105,11.795126112085448,0.0,1.4401645996461911,-2.8284271247461903,0.0,0.2432024644264093,-0.6761242774973314,6.0
6.0,1.0,1.0,3.0,2224.571,44.0,7.0,1.0,1.0,3.0,2685.181,31.0,1.0,0.0,1.0,4.0,5472.744,64.0,2.0,0.0,1.0,4.0,5339.217000000001,42.0,3.0,0.0,1.0,4.0,4682.748,44.0,4.0,0.0,1.0,4.0,5030.299,56.0,5.0,0.0,1.0,4.0,2807.356,30.0,6.0,1.0,1.0,4.0,3534.652,31.0,4.25,0.375,1.0,3.75,3972.0959999999995,42.75,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,1309.512148334202,12.360651855210318,-0.31426968052735443,0.6440611887195306,0.0,-1.4401645996461911,-0.14024504408202204,0.6665044262239146,-7.0
6.0,1.0,0.0,4.0,3407.1850000000004,34.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,4344.602999999999,62.0,2.0,0.0,0.0,4.0,7787.178,30.0,3.0,0.0,0.0,4.0,2753.3050000000003,35.0,4.0,0.0,0.0,4.0,1906.831,27.0,5.0,0.0,0.0,4.0,2446.753,57.0,6.0,1.0,0.0,4.0,5874.075,57.0,4.25,0.375,0.0,4.0,3564.99125,37.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2424.852731584966,20.53394402307694,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.48427222679603116,-0.5951067256592927,0.0
5.0,0.0,0.0,4.0,1028.82,13.0,6.0,1.0,0.0,4.0,1504.29,18.0,7.0,1.0,0.0,4.0,1348.384,24.0,1.0,0.0,0.0,4.0,2776.1020000000003,27.0,2.0,0.0,0.0,4.0,1585.722,8.0,3.0,0.0,0.0,4.0,516.475,5.0,4.0,0.0,0.0,4.0,2173.766,29.0,5.0,0.0,0.0,4.0,5458.348,27.0,4.125,0.25,0.0,4.0,2048.988375,18.875,2.03100960115899,0.4629100498862757,0.0,0.0,1538.0644624261586,9.311091696005821,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.8191608084085673,-0.4519597772562422,6.0
