week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
3.0,0.0,0.0,2.0,4823.905,45.0,4.0,0.0,0.0,2.0,6065.579,46.0,5.0,0.0,0.0,2.0,7077.999,39.0,6.0,1.0,0.0,2.0,3332.256,29.0,7.0,1.0,0.0,2.0,1906.047,29.0,1.0,0.0,0.0,2.0,7507.781999999999,42.0,2.0,0.0,0.0,2.0,9201.08,42.0,3.0,0.0,0.0,2.0,3590.936,27.0,3.875,0.25,0.0,2.0,5438.198,37.375,2.03100960115899,0.4629100498862757,0.0,0.0,2456.066201364636,7.799954212319821,0.2238027108715141,1.4401645996461911,0.0,0.0,0.08816616701845136,-0.40320693066790575,1.0
6.0,1.0,0.0,3.0,8827.4,52.0,7.0,1.0,0.0,3.0,9685.935,37.0,1.0,0.0,0.0,3.0,5447.079,58.0,2.0,0.0,0.0,3.0,1543.4609999999998,26.0,3.0,0.0,0.0,3.0,5469.101,32.0,4.0,0.0,0.0,3.0,5164.544,55.0,5.0,0.0,0.0,3.0,5438.271,66.0,6.0,1.0,0.0,3.0,8060.824,58.0,4.25,0.375,0.0,3.0,6204.576875,48.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2589.93466539941,14.39245834257849,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.40613777305092186,-0.5006453428503307,-1.0
1.0,0.0,0.0,3.0,7400.936,47.0,2.0,0.0,0.0,3.0,13825.614,57.0,3.0,0.0,0.0,3.0,2124.9120000000003,28.0,4.0,0.0,0.0,3.0,4747.221,39.0,5.0,0.0,0.0,3.0,2337.845,17.0,6.0,1.0,0.0,3.0,6868.363,32.0,7.0,1.0,0.0,3.0,4689.179,27.0,1.0,0.0,0.0,3.0,6609.066999999999,48.0,3.625,0.25,0.0,3.0,6075.392124999999,36.875,2.2638462845343543,0.4629100498862757,0.0,0.0,3703.23785841342,13.260440630472493,0.22624995586066124,1.4401645996461911,0.0,0.0,1.3113235139326258,0.0773268756110805,0.0
4.0,0.0,0.0,3.0,3029.713,53.0,5.0,0.0,0.0,3.0,5238.235000000001,44.0,6.0,1.0,0.0,3.0,6968.491,42.0,7.0,1.0,0.0,3.0,5727.665999999999,50.0,1.0,0.0,0.0,3.0,7344.544,64.0,2.0,0.0,0.0,3.0,2412.164,50.0,3.0,0.0,0.0,3.0,3235.5080000000003,42.0,4.0,0.0,0.0,3.0,7679.881,47.0,4.0,0.25,0.0,3.0,5204.525250000001,49.0,2.0,0.4629100498862757,0.0,0.0,2087.293965955083,7.270291799999699,0.0,1.4401645996461911,0.0,0.0,-0.19046174844648883,1.2996244041606475,0.0
7.0,1.0,0.0,3.0,5727.665999999999,50.0,1.0,0.0,0.0,3.0,7344.544,64.0,2.0,0.0,0.0,3.0,2412.164,50.0,3.0,0.0,0.0,3.0,3235.5080000000003,42.0,4.0,0.0,0.0,3.0,7679.881,47.0,5.0,0.0,0.0,3.0,3521.6620000000003,33.0,6.0,1.0,0.0,3.0,5398.767,37.0,7.0,1.0,0.0,3.0,4639.764999999999,57.0,4.375,0.375,0.0,3.0,4994.994624999999,47.5,2.2638462845343543,0.5175491695067657,0.0,0.0,1908.3478613015677,10.184021097498066,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.18811751852962,0.181778852547378,1.0
3.0,0.0,0.0,3.0,3235.5080000000003,42.0,4.0,0.0,0.0,3.0,7679.881,47.0,5.0,0.0,0.0,3.0,3521.6620000000003,33.0,6.0,1.0,0.0,3.0,5398.767,37.0,7.0,1.0,0.0,3.0,4639.764999999999,57.0,1.0,0.0,0.0,3.0,4501.418,60.0,2.0,0.0,0.0,3.0,4582.479,57.0,3.0,0.0,0.0,3.0,3718.254,53.0,3.875,0.25,0.0,3.0,4659.71675,48.25,2.03100960115899,0.4629100498862757,0.0,0.0,1409.604853081656,10.095968077830449,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5471458631516983,-0.39744716349430764,-1.0
6.0,1.0,0.0,3.0,6475.749,55.0,7.0,1.0,0.0,3.0,5850.128,66.0,1.0,0.0,0.0,3.0,5739.105,56.0,2.0,0.0,0.0,3.0,5075.267,38.0,3.0,0.0,0.0,3.0,4096.035,38.0,4.0,0.0,0.0,3.0,8703.973,36.0,5.0,0.0,0.0,3.0,4016.672,54.0,6.0,1.0,0.0,3.0,10489.966,56.0,4.25,0.375,0.0,3.0,6305.8618750000005,49.875,2.1213203435596424,0.5175491695067657,0.0,0.0,2250.50856156574,11.038083425771237,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0380518712796778,-0.16473949821200648,6.0
1.0,0.0,1.0,3.0,2335.981,15.0,2.0,0.0,1.0,4.0,1292.275,7.0,3.0,0.0,1.0,4.0,3052.5830000000005,25.0,4.0,0.0,1.0,4.0,11487.269,43.0,5.0,0.0,1.0,4.0,2561.067,14.0,6.0,1.0,1.0,4.0,5625.581,24.0,7.0,1.0,1.0,4.0,6670.094,41.0,1.0,0.0,1.0,4.0,3092.27,32.0,3.625,0.25,1.0,3.875,4514.639999999999,25.125,2.2638462845343543,0.4629100498862757,0.0,0.3535533905932738,3329.631313979329,12.95528022523194,0.22624995586066124,1.4401645996461911,0.0,-2.8284271247461903,1.512496899826688,0.14597589562084257,0.0
4.0,0.0,0.0,4.0,7.147,3.0,5.0,0.0,0.0,4.0,0.05,1.0,6.0,1.0,0.0,4.0,0.1,2.0,7.0,1.0,0.0,4.0,300.15700000000004,4.0,1.0,0.0,0.0,4.0,150.15000000000003,4.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.15,3.0,4.0,0.0,0.0,4.0,3250.695,32.0,4.0,0.25,0.0,4.0,463.55612500000007,6.125,2.0,0.4629100498862757,0.0,0.0,1131.4108825825058,10.548358030653734,0.0,1.4401645996461911,0.0,0.0,2.7779432435205607,2.727881906209177,-8.0
5.0,0.0,0.0,1.0,7670.254,63.0,6.0,1.0,0.0,1.0,5975.499,68.0,7.0,1.0,0.0,1.0,4645.094,64.0,1.0,0.0,0.0,1.0,5645.801,57.0,2.0,0.0,0.0,1.0,3409.062,31.0,3.0,0.0,0.0,1.0,4123.739,50.0,4.0,0.0,0.0,1.0,6169.174000000001,44.0,5.0,0.0,0.0,1.0,7083.47,46.0,4.125,0.25,0.0,1.0,5590.261625,52.875,2.03100960115899,0.4629100498862757,0.0,0.0,1456.2345660501007,12.449182417216917,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.11079015907208441,-0.5499023585776848,5.0
