week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
3.0,0.0,0.0,3.0,2739.471,22.0,4.0,0.0,0.0,3.0,3238.46,43.0,5.0,0.0,0.0,3.0,2409.09,30.0,6.0,1.0,0.0,3.0,7150.492,52.0,7.0,1.0,0.0,3.0,5666.994000000001,52.0,1.0,0.0,0.0,3.0,3055.424,47.0,2.0,0.0,0.0,3.0,2170.414,38.0,3.0,0.0,0.0,3.0,1277.04,37.0,3.875,0.25,0.0,3.0,3463.4231250000003,40.125,2.03100960115899,0.4629100498862757,0.0,0.0,1955.0353291705453,10.575409482109226,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1873360083524378,-0.5370219675196813,8.0
3.0,0.0,0.0,3.0,2748.009,37.0,4.0,0.0,0.0,3.0,3190.272,38.0,5.0,0.0,0.0,3.0,3365.288,41.0,6.0,1.0,0.0,3.0,6960.508000000002,51.0,7.0,1.0,0.0,3.0,6508.120000000001,76.0,1.0,0.0,0.0,3.0,6376.370999999999,49.0,2.0,0.0,0.0,3.0,4717.943,55.0,3.0,0.0,0.0,3.0,4337.869000000001,31.0,3.875,0.25,0.0,3.0,4775.547500000001,47.25,2.03100960115899,0.4629100498862757,0.0,0.0,1653.836194923531,14.12950307487341,0.2238027108715141,1.4401645996461911,0.0,0.0,0.19060138931433807,1.2075875362623623,-2.0
2.0,0.0,0.0,3.0,4856.496999999999,44.0,3.0,0.0,0.0,3.0,6613.575,48.0,4.0,0.0,0.0,3.0,6795.28,44.0,5.0,0.0,0.0,3.0,2173.625,26.0,6.0,1.0,0.0,3.0,3544.073,56.0,7.0,1.0,0.0,3.0,2501.583,49.0,1.0,0.0,0.0,3.0,3626.8,31.0,2.0,0.0,0.0,3.0,4363.667,58.0,3.75,0.25,0.0,3.0,4309.3875,44.5,2.1213203435596424,0.4629100498862757,0.0,0.0,1718.4913305203822,11.161157134071205,0.31426968052735443,1.4401645996461911,0.0,0.0,0.42571354606256834,-0.6407378787776653,2.0
3.0,0.0,1.0,3.0,3784.915,73.0,4.0,0.0,1.0,3.0,5761.398,61.0,5.0,0.0,1.0,3.0,1698.5770000000002,34.0,6.0,1.0,1.0,3.0,3886.446,34.0,7.0,1.0,1.0,3.0,4521.722,43.0,1.0,0.0,1.0,3.0,4442.65,38.0,2.0,0.0,1.0,3.0,6526.385,69.0,3.0,0.0,1.0,3.0,5554.446,34.0,3.875,0.25,1.0,3.0,4522.0673750000005,48.25,2.03100960115899,0.4629100498862757,0.0,0.0,1490.1988581626028,16.67975676424227,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6971019278353419,0.6676245526252457,-7.0
5.0,0.0,1.0,4.0,4217.9310000000005,44.0,6.0,1.0,1.0,4.0,5272.318,68.0,7.0,1.0,1.0,4.0,3519.392,32.0,1.0,0.0,1.0,4.0,1336.8179999999998,31.0,2.0,0.0,1.0,4.0,1567.069,34.0,3.0,0.0,1.0,4.0,5008.866,46.0,4.0,0.0,1.0,4.0,3282.418,37.0,5.0,0.0,1.0,4.0,3941.662,37.0,4.125,0.25,1.0,4.0,3518.30925,41.125,2.03100960115899,0.4629100498862757,0.0,0.0,1443.6507643210618,12.100029515902607,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5506093013235559,1.8547570420012267,7.0
3.0,0.0,0.0,4.0,6266.229,50.0,4.0,0.0,0.0,4.0,1546.638,30.0,5.0,0.0,0.0,4.0,3187.627,39.0,6.0,1.0,0.0,4.0,1456.033,20.0,7.0,1.0,0.0,4.0,5511.098,56.0,1.0,0.0,0.0,4.0,7137.727000000001,42.0,2.0,0.0,0.0,4.0,5411.023999999999,63.0,3.0,0.0,0.0,4.0,10198.374,35.0,3.875,0.25,0.0,4.0,5089.34375,41.875,2.03100960115899,0.4629100498862757,0.0,0.0,2960.036568089163,14.075688260259247,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3259803339012564,0.019882210071882192,-1.0
7.0,1.0,0.0,2.0,7658.539,62.0,1.0,0.0,0.0,2.0,1837.233,32.0,2.0,0.0,0.0,2.0,4728.225,30.0,3.0,0.0,0.0,2.0,7583.604,30.0,4.0,0.0,0.0,2.0,3459.522,23.0,5.0,0.0,0.0,2.0,2355.8190000000004,23.0,6.0,1.0,0.0,2.0,5317.316000000001,38.0,7.0,1.0,0.0,2.0,4745.945,29.0,4.375,0.375,0.0,2.0,4710.775375,33.375,2.2638462845343543,0.5175491695067657,0.0,0.0,2160.707157282603,12.534951136721675,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.2039350623038908,2.046121114097049,-6.0
5.0,0.0,0.0,2.0,2237.186,34.0,6.0,1.0,0.0,2.0,1985.289,32.0,7.0,1.0,0.0,2.0,3732.368,59.0,1.0,0.0,0.0,2.0,4782.305,48.0,2.0,0.0,0.0,2.0,5909.181999999999,53.0,3.0,0.0,0.0,2.0,7340.916000000001,50.0,4.0,0.0,0.0,2.0,3437.2180000000003,54.0,5.0,0.0,0.0,2.0,3398.8319999999994,59.0,4.125,0.25,0.0,2.0,4102.912,48.625,2.03100960115899,0.4629100498862757,0.0,0.0,1822.4903192587099,10.391445657710136,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7385336084124257,-0.890891289397793,-3.0
3.0,0.0,0.0,3.0,3647.426,60.0,4.0,0.0,0.0,3.0,10668.47,137.0,5.0,0.0,0.0,3.0,4197.495,39.0,6.0,1.0,0.0,3.0,7731.642,110.0,7.0,1.0,0.0,3.0,9895.443,84.0,1.0,0.0,0.0,3.0,4823.446,79.0,2.0,0.0,0.0,3.0,6409.203,67.0,3.0,0.0,0.0,3.0,2751.159,57.0,3.875,0.25,0.0,3.0,6265.5355,79.125,2.03100960115899,0.4629100498862757,0.0,0.0,2934.862431994726,31.4844065712355,0.2238027108715141,1.4401645996461911,0.0,0.0,0.47577193299983905,0.8495032077290239,3.0
5.0,0.0,0.0,3.0,4016.5430000000006,68.0,6.0,1.0,0.0,3.0,11128.625,146.0,7.0,1.0,0.0,3.0,6184.972,66.0,1.0,0.0,0.0,3.0,4497.416,70.0,2.0,0.0,0.0,3.0,2588.028,63.0,3.0,0.0,0.0,3.0,3661.995,67.0,4.0,0.0,0.0,3.0,3788.987,67.0,5.0,0.0,0.0,3.0,5407.615,57.0,4.125,0.25,0.0,3.0,5159.272625,75.5,2.03100960115899,0.4629100498862757,0.0,0.0,2651.7274156918347,28.760091396636017,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.9316274089127017,2.7179286244136014,3.0
