week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
1.0,0.0,0.0,3.0,2872.951,2.0,2.0,0.0,0.0,3.0,0.1,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.1,2.0,7.0,1.0,0.0,3.0,0.1,2.0,1.0,0.0,1.0,3.0,0.0,0.0,3.625,0.25,0.125,3.0,359.15637499999997,1.0,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,1015.7264159756993,1.0690449676496976,0.22624995586066124,1.4401645996461911,2.8284271247461903,0.0,2.8284271113183794,0.0,0.0
6.0,1.0,0.0,4.0,1099.951,4.0,7.0,1.0,0.0,4.0,32.935,1.0,1.0,0.0,0.0,4.0,0.05,1.0,2.0,0.0,0.0,4.0,179.921,1.0,3.0,0.0,0.0,4.0,0.1,2.0,4.0,0.0,0.0,4.0,57.794,2.0,5.0,0.0,0.0,4.0,626.898,5.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,249.706125,2.0,2.1213203435596424,0.5175491695067657,0.0,0.0,403.70862075562707,1.6903085094570331,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7486608236430312,0.9465727652959385,-6.0
5.0,0.0,0.0,1.0,76.925,2.0,6.0,1.0,0.0,1.0,1158.0,1.0,7.0,1.0,0.0,1.0,1556.421,4.0,1.0,0.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,157.799,3.0,3.0,0.0,0.0,1.0,19.619,4.0,4.0,0.0,0.0,1.0,391.122,2.0,5.0,0.0,0.0,1.0,921.683,4.0,4.125,0.25,0.0,1.0,535.208625,2.75,2.03100960115899,0.4629100498862757,0.0,0.0,598.2716795195348,1.164964745021435,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8192277235954956,-0.09035737634515287,5.0
3.0,0.0,0.0,2.0,225.516,1.0,4.0,0.0,0.0,2.0,248.072,4.0,5.0,0.0,0.0,2.0,565.44,4.0,6.0,1.0,0.0,2.0,0.05,1.0,7.0,1.0,0.0,2.0,199.023,1.0,1.0,0.0,0.0,2.0,260.712,3.0,2.0,0.0,0.0,2.0,0.1,2.0,3.0,0.0,0.0,2.0,211.855,3.0,3.875,0.25,0.0,2.0,213.846,2.375,2.03100960115899,0.4629100498862757,0.0,0.0,176.77351866563208,1.3024701806293193,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8298714917096034,0.10506352260367251,6.0
3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,557.495,5.0,5.0,0.0,1.0,2.0,231.009,3.0,6.0,1.0,1.0,2.0,211.404,2.0,7.0,1.0,1.0,2.0,0.1,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,207.914,1.0,3.0,0.0,1.0,2.0,327.146,4.0,3.875,0.25,0.75,2.0,191.8835,2.125,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,194.40605900904572,1.807721533549109,0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,0.7838067963937615,0.33553695400105293,0.0
7.0,1.0,0.0,4.0,379.971,3.0,1.0,0.0,0.0,4.0,199.711,4.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,364.926,2.0,5.0,0.0,0.0,4.0,361.22,2.0,6.0,1.0,0.0,4.0,1630.083,3.0,7.0,1.0,0.0,4.0,0.0,0.0,4.375,0.375,0.0,4.0,366.988875,1.75,2.2638462845343543,0.5175491695067657,0.0,0.0,538.2029927900113,1.5811388300841898,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.2752368143580433,-0.036140316116210054,-14.0
3.0,0.0,0.0,1.0,1384.981,3.0,4.0,0.0,0.0,1.0,270.037,2.0,5.0,0.0,0.0,1.0,64.747,1.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,318.087,5.0,1.0,0.0,0.0,1.0,116.857,3.0,2.0,0.0,0.0,1.0,238.336,1.0,3.0,0.0,0.0,1.0,1081.298,5.0,3.875,0.25,0.0,1.0,434.292875,2.5,2.03100960115899,0.4629100498862757,0.0,0.0,510.91604387901356,1.8516401995451028,0.2238027108715141,1.4401645996461911,0.0,0.0,1.3599345382022112,0.2700308624336608,-5.0
5.0,0.0,0.0,1.0,57.754,1.0,6.0,1.0,0.0,1.0,912.202,2.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,209.611,2.0,2.0,0.0,0.0,1.0,386.531,1.0,3.0,0.0,0.0,1.0,85.113,2.0,4.0,0.0,0.0,1.0,69.536,1.0,5.0,0.0,0.0,1.0,1998.6,11.0,4.125,0.25,0.0,1.0,464.91837499999997,2.5,2.03100960115899,0.4629100498862757,0.0,0.0,687.238747594404,3.5050983275386565,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.9924694093367286,2.6008625772758442,10.0
5.0,0.0,0.0,2.0,0.05,1.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,3185.3,1.0,1.0,0.0,0.0,2.0,536.293,5.0,2.0,0.0,0.0,2.0,1158.799,2.0,3.0,0.0,0.0,2.0,1004.353,5.0,4.0,0.0,0.0,2.0,996.501,8.0,5.0,0.0,0.0,2.0,1473.857,9.0,4.125,0.25,0.0,2.0,1044.394125,3.875,2.03100960115899,0.4629100498862757,0.0,0.0,1015.907921736785,3.399054490379851,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3595920965979071,0.46244335725250363,9.0
2.0,0.0,0.0,4.0,,,3.0,0.0,0.0,4.0,,,4.0,0.0,0.0,4.0,,,5.0,0.0,0.0,4.0,,,6.0,1.0,0.0,4.0,,,7.0,1.0,0.0,4.0,,,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.75,0.25,0.0,4.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,,,-8.0
