week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,,,3.0,0.0,0.0,3.0,,,4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1760.758,27.0,3.625,0.25,0.0,3.0,880.379,13.5,2.2638462845343543,0.4629100498862757,0.0,0.0,1245.043921828463,19.091883092036785,0.22624995586066124,1.4401645996461911,0.0,0.0,,,-1.0
4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1760.758,27.0,2.0,0.0,0.0,3.0,765.298,4.0,3.0,0.0,0.0,3.0,599.123,4.0,4.0,0.0,0.0,3.0,477.321,3.0,4.0,0.25,0.0,3.0,720.5,7.6,2.0,0.4629100498862757,0.0,0.0,647.5206984216798,10.96813566655701,0.0,1.4401645996461911,0.0,0.0,1.128930843585476,2.1068360091363334,0.0
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1760.758,27.0,2.0,0.0,0.0,3.0,765.298,4.0,3.0,0.0,0.0,3.0,599.123,4.0,4.0,0.0,0.0,3.0,477.321,3.0,5.0,0.0,0.0,3.0,2226.683,21.0,6.0,1.0,0.0,3.0,1181.911,6.0,7.0,1.0,0.0,3.0,362.76,5.0,4.375,0.375,0.0,3.0,921.73175,8.75,2.2638462845343543,0.5175491695067657,0.0,0.0,752.390830228498,9.70640436589604,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7815134737172253,1.4098536426911108,3.0
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,518.875,17.0,6.0,1.0,0.0,3.0,709.521,7.0,7.0,1.0,0.0,3.0,533.643,13.0,1.0,0.0,0.0,3.0,1168.731,12.0,2.0,0.0,0.0,3.0,179.651,5.0,3.0,0.0,0.0,3.0,3032.675,2.0,4.0,0.0,0.0,3.0,1647.944,11.0,4.0,0.25,0.0,3.0,973.88,8.375,2.0,0.4629100498862757,0.0,0.0,984.2278950845538,5.853875395228117,0.0,1.4401645996461911,0.0,0.0,1.4818712864617924,-0.07717926687137444,-3.0
5.0,0.0,0.0,3.0,1154.26,4.0,6.0,1.0,0.0,3.0,930.054,13.0,7.0,1.0,0.0,3.0,95.786,2.0,1.0,0.0,0.0,3.0,1926.248,5.0,2.0,0.0,0.0,3.0,2048.427,8.0,3.0,0.0,0.0,3.0,1969.929,5.0,4.0,0.0,0.0,3.0,812.627,2.0,5.0,0.0,0.0,3.0,1385.931,10.0,4.125,0.25,0.0,3.0,1290.40775,6.125,2.03100960115899,0.4629100498862757,0.0,0.0,681.7568096988733,3.9074105418879577,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5145445868530962,0.7563974974913973,-8.0
6.0,1.0,0.0,4.0,1840.925,22.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,339.493,6.0,2.0,0.0,0.0,4.0,649.346,5.0,3.0,0.0,0.0,4.0,466.409,9.0,4.0,0.0,0.0,1.0,648.434,6.0,5.0,0.0,0.0,1.0,1145.89,11.0,6.0,1.0,0.0,1.0,83.191,5.0,4.25,0.375,0.0,2.875,646.711,8.0,2.1213203435596424,0.5175491695067657,0.0,1.5526475085202969,602.1412129630154,6.502746672423452,-0.31426968052735443,0.6440611887195306,0.0,-0.6440611887195306,1.1719119875685238,1.517030473707261,1.0
6.0,1.0,0.0,1.0,100.236,2.0,7.0,1.0,0.0,1.0,417.733,2.0,1.0,0.0,0.0,1.0,106.545,6.0,2.0,0.0,0.0,1.0,1137.173,14.0,3.0,0.0,0.0,1.0,933.633,11.0,4.0,0.0,0.0,1.0,710.088,9.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,143.701,5.0,4.25,0.375,0.0,1.0,443.63862500000005,6.125,2.1213203435596424,0.5175491695067657,0.0,0.0,432.7794012522637,4.882549100038393,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6509771495423128,0.419594170299418,-4.0
4.0,0.0,0.0,4.0,29.05,2.0,5.0,0.0,0.0,4.0,1704.632,4.0,6.0,1.0,0.0,4.0,161.821,4.0,7.0,1.0,0.0,4.0,415.912,3.0,1.0,0.0,0.0,4.0,512.14,4.0,2.0,0.0,0.0,4.0,443.97,5.0,3.0,0.0,0.0,4.0,263.285,4.0,4.0,0.0,0.0,4.0,670.08,8.0,4.0,0.25,0.0,4.0,525.1112499999999,4.25,2.0,0.4629100498862757,0.0,0.0,517.903924463312,1.7525491637693282,0.0,1.4401645996461911,0.0,0.0,1.9940649495031622,1.4065889448532627,6.0
6.0,1.0,0.0,1.0,2713.668,2.0,7.0,1.0,0.0,1.0,1573.229,9.0,1.0,0.0,0.0,1.0,294.564,2.0,2.0,0.0,0.0,1.0,587.0,1.0,3.0,0.0,0.0,1.0,0.1,2.0,4.0,0.0,0.0,1.0,127.662,1.0,5.0,0.0,0.0,1.0,1344.012,11.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,830.0293750000001,3.5,2.1213203435596424,0.5175491695067657,0.0,0.0,969.6432478159816,4.105745103771404,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1641160985149512,1.3870601097486848,9.0
5.0,0.0,0.0,4.0,864.174,6.0,6.0,1.0,0.0,4.0,2289.302,10.0,7.0,1.0,0.0,4.0,2417.819,19.0,1.0,0.0,0.0,4.0,606.175,7.0,2.0,0.0,0.0,4.0,701.771,10.0,3.0,0.0,0.0,4.0,460.256,5.0,4.0,0.0,0.0,4.0,227.643,4.0,5.0,0.0,0.0,4.0,742.313,5.0,4.125,0.25,0.0,4.0,1038.681625,8.25,2.03100960115899,0.4629100498862757,0.0,0.0,834.7188662195431,4.891683905218266,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.212321978995453,1.7806644766850224,2.0
4.0,0.0,0.0,1.0,672.692,6.0,5.0,0.0,0.0,1.0,7.133,2.0,6.0,1.0,0.0,1.0,20.001,3.0,7.0,1.0,0.0,1.0,892.069,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,178.508,4.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,712.444,6.0,4.0,0.25,0.0,1.0,310.35587499999997,3.5,2.0,0.4629100498862757,0.0,0.0,381.2812897396797,2.7255405754769875,0.0,1.4401645996461911,0.0,0.0,0.6700509085331185,-0.1411152664817967,-6.0
1.0,0.0,0.0,1.0,427.801,10.0,2.0,0.0,0.0,1.0,912.893,5.0,3.0,0.0,0.0,1.0,1765.39,20.0,4.0,0.0,0.0,1.0,1291.911,7.0,5.0,0.0,0.0,1.0,1067.317,12.0,6.0,1.0,0.0,1.0,1654.589,8.0,7.0,1.0,0.0,1.0,1776.589,14.0,1.0,0.0,0.0,2.0,1447.131,11.0,3.625,0.25,0.0,1.125,1292.9526250000001,10.875,2.2638462845343543,0.4629100498862757,0.0,0.3535533905932738,471.39583436669,4.67325215607779,0.22624995586066124,1.4401645996461911,0.0,2.8284271247461903,-0.8081022986093024,0.9449928122799411,-4.0
4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,2323.436,6.0,6.0,1.0,1.0,3.0,1530.819,10.0,7.0,1.0,1.0,3.0,3016.701,1.0,1.0,0.0,1.0,3.0,1726.309,3.0,2.0,0.0,1.0,4.0,1504.549,1.0,3.0,0.0,1.0,4.0,1362.47,8.0,4.0,0.0,1.0,4.0,769.563,5.0,4.0,0.25,1.0,3.375,1529.230875,4.25,2.0,0.4629100498862757,0.0,0.5175491695067657,912.3151238613361,3.615443067098218,0.0,1.4401645996461911,0.0,0.6440611887195306,-0.05505931873869037,0.4080854845958752,3.0
6.0,1.0,0.0,4.0,453.617,5.0,7.0,1.0,0.0,4.0,516.573,7.0,1.0,0.0,0.0,4.0,360.335,4.0,2.0,0.0,0.0,4.0,918.96,10.0,3.0,0.0,0.0,4.0,1017.992,8.0,4.0,0.0,0.0,4.0,180.468,10.0,5.0,0.0,0.0,4.0,241.48,9.0,6.0,1.0,0.0,4.0,2175.519,13.0,4.25,0.375,0.0,4.0,733.1179999999999,8.25,2.1213203435596424,0.5175491695067657,0.0,0.0,655.4519429152899,2.9154759474226504,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7986511236485347,0.040352608268825606,12.0
1.0,0.0,0.0,4.0,3017.547,2.0,2.0,0.0,0.0,4.0,766.39,4.0,3.0,0.0,0.0,4.0,736.108,5.0,4.0,0.0,0.0,4.0,723.761,8.0,5.0,0.0,0.0,4.0,727.557,5.0,6.0,1.0,0.0,4.0,445.18,14.0,7.0,1.0,0.0,4.0,1995.443,6.0,1.0,0.0,0.0,1.0,1281.054,9.0,3.625,0.25,0.0,3.625,1211.63,6.625,2.2638462845343543,0.4629100498862757,0.0,1.0606601717798212,875.4318921626219,3.7008686239082538,0.22624995586066124,1.4401645996461911,0.0,-2.8284271247461903,1.5603421150509516,1.094566673201513,0.0
4.0,0.0,0.0,1.0,1011.021,12.0,5.0,0.0,0.0,1.0,1859.213,7.0,6.0,1.0,0.0,1.0,690.003,10.0,7.0,1.0,0.0,1.0,1632.673,2.0,1.0,0.0,0.0,1.0,361.832,3.0,2.0,0.0,0.0,1.0,1920.369,13.0,3.0,0.0,0.0,1.0,319.684,6.0,4.0,0.0,0.0,1.0,1495.247,10.0,4.0,0.25,0.0,1.0,1161.25525,7.875,2.0,0.4629100498862757,0.0,0.0,653.4690510517694,4.051013982414068,0.0,1.4401645996461911,0.0,0.0,-0.20171109270041118,-0.29197810831604726,-3.0
5.0,0.0,0.0,1.0,935.01,12.0,6.0,1.0,0.0,1.0,126.015,8.0,7.0,1.0,0.0,1.0,44.855,4.0,1.0,0.0,0.0,1.0,701.195,4.0,2.0,0.0,0.0,1.0,2662.118,8.0,3.0,0.0,0.0,1.0,2136.851,12.0,4.0,0.0,0.0,1.0,970.207,11.0,5.0,0.0,0.0,1.0,2466.096,11.0,4.125,0.25,0.0,1.0,1255.2933750000002,8.75,2.03100960115899,0.4629100498862757,0.0,0.0,1031.8951889615448,3.3273756282434617,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.31285921402571143,-0.639853294588337,0.0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,235.585,2.0,2.0,0.0,0.0,1.0,174.498,8.0,3.0,0.0,0.0,1.0,25.056,7.0,4.0,0.0,0.0,1.0,1213.166,8.0,5.0,0.0,0.0,1.0,180.345,4.0,6.0,1.0,0.0,1.0,1137.626,13.0,4.25,0.375,0.0,1.0,370.78450000000004,5.25,2.1213203435596424,0.5175491695067657,0.0,0.0,505.0060059473126,4.5591352563522705,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.3140113217548022,0.3753650878861614,6.0
