week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
7.0,1.0,0.0,2.0,6407.539000000001,18.0,1.0,0.0,0.0,2.0,6890.423999999999,34.0,2.0,0.0,0.0,2.0,5842.544,42.0,3.0,0.0,0.0,2.0,5488.622000000001,47.0,4.0,0.0,0.0,3.0,7869.234,23.0,5.0,0.0,0.0,3.0,2575.586,33.0,6.0,1.0,0.0,3.0,1875.109,8.0,7.0,1.0,0.0,3.0,9221.087,17.0,4.375,0.375,0.0,2.5,5771.2681250000005,27.75,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,2491.054591235002,13.435028842544403,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.49105568069666516,0.03422648364979353,-1.0
3.0,0.0,0.0,2.0,5488.622000000001,47.0,4.0,0.0,0.0,3.0,7869.234,23.0,5.0,0.0,0.0,3.0,2575.586,33.0,6.0,1.0,0.0,3.0,1875.109,8.0,7.0,1.0,0.0,3.0,9221.087,17.0,1.0,0.0,0.0,3.0,4362.005999999999,29.0,2.0,0.0,0.0,3.0,11358.074,21.0,3.0,0.0,0.0,3.0,11491.817,34.0,3.875,0.25,0.0,2.875,6780.1918749999995,26.5,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,3771.2203798346018,11.952286093343936,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.027436801924324895,0.21518895882456424,-1.0
5.0,0.0,0.0,3.0,6659.529,29.0,6.0,1.0,0.0,3.0,11804.792,28.0,7.0,1.0,0.0,3.0,12964.791,20.0,1.0,0.0,0.0,3.0,7783.257,30.0,2.0,0.0,0.0,3.0,13331.513,38.0,3.0,0.0,0.0,3.0,7538.19,28.0,4.0,0.0,0.0,3.0,6990.005,35.0,5.0,0.0,0.0,3.0,9910.063999999998,27.0,4.125,0.25,0.0,3.0,9622.767625,29.375,2.03100960115899,0.4629100498862757,0.0,0.0,2757.047268319597,5.3967582862307255,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.3562997979491588,-0.027607008282215892,-2.0
1.0,0.0,0.0,3.0,7783.257,30.0,2.0,0.0,0.0,3.0,13331.513,38.0,3.0,0.0,0.0,3.0,7538.19,28.0,4.0,0.0,0.0,3.0,6990.005,35.0,5.0,0.0,0.0,3.0,9910.063999999998,27.0,6.0,1.0,0.0,3.0,7637.734,29.0,7.0,1.0,0.0,3.0,6264.453,36.0,1.0,0.0,0.0,3.0,6672.566000000001,21.0,3.625,0.25,0.0,3.0,8265.972749999999,30.5,2.2638462845343543,0.4629100498862757,0.0,0.0,2320.505495909381,5.5805785670356025,0.22624995586066124,1.4401645996461911,0.0,0.0,1.8221987021479331,-0.263035434520658,2.0
4.0,0.0,0.0,3.0,15946.744,32.0,5.0,0.0,0.0,3.0,13747.793,50.0,6.0,1.0,0.0,3.0,6527.501,17.0,7.0,1.0,0.0,3.0,7982.861,35.0,1.0,0.0,0.0,3.0,11279.025,28.0,2.0,0.0,0.0,3.0,6050.924,30.0,3.0,0.0,0.0,3.0,9051.075,54.0,4.0,0.0,0.0,3.0,18029.884,47.0,4.0,0.25,0.0,3.0,11076.975875,36.625,2.0,0.4629100498862757,0.0,0.0,4454.025486705142,12.625795590207941,0.0,1.4401645996461911,0.0,0.0,0.45614937978827064,0.01521597674050047,5.0
4.0,0.0,0.0,3.0,18029.884,47.0,5.0,0.0,0.0,3.0,11856.016,30.0,6.0,1.0,0.0,3.0,9089.963,26.0,7.0,1.0,0.0,3.0,16226.676,31.0,1.0,0.0,0.0,3.0,13864.323,36.0,2.0,0.0,0.0,3.0,9496.767,24.0,3.0,0.0,0.0,3.0,11074.499,28.0,4.0,0.0,0.0,3.0,13777.575,35.0,4.0,0.25,0.0,3.0,12926.962875000001,32.125,2.0,0.4629100498862757,0.0,0.0,3153.172033394645,7.278883352351709,0.0,1.4401645996461911,0.0,0.0,0.39983996208706973,1.2475663296253257,2.0
6.0,1.0,0.0,3.0,9089.963,26.0,7.0,1.0,0.0,3.0,16226.676,31.0,1.0,0.0,0.0,3.0,13864.323,36.0,2.0,0.0,0.0,3.0,9496.767,24.0,3.0,0.0,0.0,3.0,11074.499,28.0,4.0,0.0,0.0,3.0,13777.575,35.0,5.0,0.0,0.0,3.0,8082.096,38.0,6.0,1.0,0.0,3.0,13661.497,29.0,4.25,0.375,0.0,3.0,11909.174500000001,30.875,2.1213203435596424,0.5175491695067657,0.0,0.0,2881.860904128541,5.02671434864337,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.053936014948199225,0.14298165070555868,-11.0
4.0,0.0,0.0,3.0,9525.337,21.0,5.0,0.0,0.0,3.0,10681.375,43.0,6.0,1.0,0.0,3.0,11117.027,35.0,7.0,1.0,0.0,3.0,9952.461,50.0,1.0,0.0,0.0,3.0,13720.047,12.0,2.0,0.0,0.0,3.0,12060.03,14.0,3.0,0.0,0.0,3.0,11609.232,51.0,4.0,0.0,0.0,3.0,6764.175,37.0,4.0,0.25,0.0,3.0,10678.7105,32.875,2.0,0.4629100498862757,0.0,0.0,2049.287922687851,15.486745484906947,0.0,1.4401645996461911,0.0,0.0,-0.6693995993866558,-0.27699189156606313,4.0
4.0,0.0,0.0,3.0,6764.175,37.0,5.0,0.0,0.0,3.0,10861.361,23.0,6.0,1.0,0.0,3.0,6897.218000000001,19.0,7.0,1.0,0.0,3.0,7427.383,47.0,1.0,0.0,0.0,3.0,7778.925,36.0,2.0,0.0,0.0,3.0,11974.699,28.0,3.0,0.0,0.0,3.0,15202.515,45.0,4.0,0.0,0.0,3.0,7851.048000000001,32.0,4.0,0.25,0.0,3.0,9344.665500000001,33.375,2.0,0.4629100498862757,0.0,0.0,3036.4260343792334,9.89859297360705,0.0,1.4401645996461911,0.0,0.0,1.2017425185730244,-0.015520980305323347,4.0
7.0,1.0,0.0,3.0,7427.383,47.0,1.0,0.0,0.0,3.0,7778.925,36.0,2.0,0.0,0.0,3.0,11974.699,28.0,3.0,0.0,0.0,3.0,15202.515,45.0,4.0,0.0,0.0,3.0,7851.048000000001,32.0,5.0,0.0,0.0,3.0,8269.368999999999,28.0,6.0,1.0,0.0,3.0,7450.965999999999,30.0,7.0,1.0,0.0,3.0,5055.931,33.0,4.375,0.375,0.0,3.0,8876.3545,34.875,2.2638462845343543,0.5175491695067657,0.0,0.0,3184.1340634724716,7.376361859732363,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.2897560159720804,0.9614351628565848,0.0
3.0,0.0,0.0,3.0,15202.515,45.0,4.0,0.0,0.0,3.0,7851.048000000001,32.0,5.0,0.0,0.0,3.0,8269.368999999999,28.0,6.0,1.0,0.0,3.0,7450.965999999999,30.0,7.0,1.0,0.0,3.0,5055.931,33.0,1.0,0.0,0.0,3.0,8196.690999999999,48.0,2.0,0.0,0.0,3.0,7424.796,47.0,3.0,0.0,0.0,3.0,5897.4800000000005,20.0,3.875,0.25,0.0,3.0,8168.5995,35.375,2.03100960115899,0.4629100498862757,0.0,0.0,3059.0073156850362,10.169105874447089,0.2238027108715141,1.4401645996461911,0.0,0.0,2.031712961974633,0.04206197613987038,0.0
4.0,0.0,0.0,3.0,7717.405000000001,31.0,5.0,0.0,0.0,3.0,6930.355,45.0,6.0,1.0,0.0,3.0,9848.198,44.0,7.0,1.0,0.0,3.0,5408.008,26.0,1.0,0.0,1.0,3.0,11982.915,59.0,2.0,0.0,1.0,3.0,8766.991,67.0,3.0,0.0,1.0,3.0,8243.915,43.0,4.0,0.0,1.0,3.0,5474.651,30.0,4.0,0.25,0.5,3.0,8046.55475,43.125,2.0,0.4629100498862757,0.5345224838248488,0.0,2211.3243984954715,14.337139583214338,0.0,1.4401645996461911,0.0,0.0,0.5357642684286967,0.5527015660004128,-4.0
7.0,1.0,0.0,3.0,5408.008,26.0,1.0,0.0,1.0,3.0,11982.915,59.0,2.0,0.0,1.0,3.0,8766.991,67.0,3.0,0.0,1.0,3.0,8243.915,43.0,4.0,0.0,1.0,3.0,5474.651,30.0,5.0,0.0,1.0,3.0,11310.240000000002,35.0,6.0,1.0,1.0,3.0,7621.911,45.0,7.0,1.0,1.0,3.0,5523.719000000001,33.0,4.375,0.375,0.875,3.0,8041.543750000001,42.25,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,2586.3927553245026,14.409818081532366,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,0.4990202090538507,0.8008242447512832,-6.0
3.0,0.0,1.0,3.0,8243.915,43.0,4.0,0.0,1.0,3.0,5474.651,30.0,5.0,0.0,1.0,3.0,11310.240000000002,35.0,6.0,1.0,1.0,3.0,7621.911,45.0,7.0,1.0,1.0,3.0,5523.719000000001,33.0,1.0,0.0,1.0,3.0,8627.438999999998,32.0,2.0,0.0,1.0,3.0,7523.492999999999,35.0,3.0,0.0,1.0,3.0,3811.006,39.0,3.875,0.25,1.0,3.0,7267.04675,36.5,2.03100960115899,0.4629100498862757,0.0,0.0,2315.788525313925,5.3452248382484875,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2648832087369882,0.6098901540441524,3.0
3.0,0.0,1.0,4.0,8319.150000000001,43.0,4.0,0.0,1.0,4.0,16495.481,54.0,5.0,0.0,0.0,4.0,7663.016,37.0,6.0,1.0,0.0,4.0,11869.023,20.0,7.0,1.0,0.0,4.0,13920.973,51.0,1.0,0.0,0.0,4.0,9143.27,44.0,2.0,0.0,0.0,4.0,9815.264,67.0,3.0,0.0,0.0,4.0,8373.207,68.0,3.875,0.25,0.25,4.0,10699.922999999999,48.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,3135.98314730776,15.82042079989386,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,1.056850699423186,-0.4026354984022527,6.0
1.0,0.0,0.0,4.0,13997.706,28.0,2.0,0.0,0.0,4.0,7249.814,50.0,3.0,0.0,0.0,4.0,8221.557999999999,58.0,4.0,0.0,0.0,4.0,7075.538999999999,103.0,5.0,0.0,0.0,4.0,7440.425000000001,65.0,6.0,1.0,0.0,4.0,10912.717,46.0,7.0,1.0,0.0,4.0,9241.431,44.0,1.0,0.0,0.0,4.0,4768.283,69.0,3.625,0.25,0.0,4.0,8613.434125,57.875,2.2638462845343543,0.4629100498862757,0.0,0.0,2808.424855368597,22.35708580549544,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8925595741286776,1.0589517049288806,-5.0
4.0,0.0,0.0,4.0,7075.538999999999,103.0,5.0,0.0,0.0,4.0,7440.425000000001,65.0,6.0,1.0,0.0,4.0,10912.717,46.0,7.0,1.0,0.0,4.0,9241.431,44.0,1.0,0.0,0.0,4.0,4768.283,69.0,2.0,0.0,0.0,4.0,7907.262,31.0,3.0,0.0,0.0,4.0,5794.061,83.0,4.0,0.0,0.0,4.0,8479.877,32.0,4.0,0.25,0.0,4.0,7702.449375,59.125,2.0,0.4629100498862757,0.0,0.0,1928.4922492186881,25.508751999488894,0.0,1.4401645996461911,0.0,0.0,0.12567228360422852,0.5887973123275442,4.0
