week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
2.0,0.0,0.0,3.0,1789.41,43.0,3.0,0.0,0.0,3.0,3147.968,16.0,4.0,0.0,0.0,3.0,3959.989,31.0,5.0,0.0,0.0,3.0,2849.0950000000003,28.0,6.0,1.0,0.0,3.0,2146.3050000000003,20.0,7.0,1.0,0.0,3.0,5307.210999999999,64.0,1.0,0.0,0.0,3.0,3643.24,27.0,2.0,0.0,0.0,3.0,5136.275,38.0,3.75,0.25,0.0,3.0,3497.436625,33.375,2.1213203435596424,0.4629100498862757,0.0,0.0,1280.7182490367254,15.155739129828957,0.31426968052735443,1.4401645996461911,0.0,0.0,0.24177796137510038,1.1844629199598462,-3.0
5.0,0.0,0.0,3.0,3942.083,30.0,6.0,1.0,0.0,3.0,5618.396,37.0,7.0,1.0,0.0,3.0,4676.832,27.0,1.0,0.0,0.0,3.0,2457.3740000000003,25.0,2.0,0.0,0.0,3.0,4200.606,22.0,3.0,0.0,0.0,3.0,2010.028,13.0,4.0,0.0,0.0,3.0,1398.536,8.0,5.0,0.0,0.0,3.0,8638.853000000001,33.0,4.125,0.25,0.0,3.0,4117.8385,24.375,2.03100960115899,0.4629100498862757,0.0,0.0,2318.7457402062378,9.82616768779016,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9458191140741371,-0.6074712238784895,-11.0
5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,27.569,2.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,539.607,5.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,395.163,3.0,4.125,0.25,1.0,3.125,120.29237499999999,1.25,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,217.88841079581306,1.9086270308410553,-0.2238027108715141,1.4401645996461911,0.0,2.8284271247461903,1.565024187085251,1.3355252580279589,9.0
1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,539.607,5.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,395.163,3.0,6.0,1.0,1.0,4.0,3176.189,22.0,7.0,1.0,1.0,4.0,2932.438,38.0,1.0,0.0,1.0,4.0,4613.374,42.0,3.625,0.25,1.0,3.5,1457.096375,13.75,2.2638462845343543,0.4629100498862757,0.0,0.5345224838248488,1829.632265712503,17.782415069789753,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8858329255420248,0.9368320921420352,2.0
6.0,1.0,0.0,4.0,1947.262,39.0,7.0,1.0,0.0,4.0,3561.07,31.0,1.0,0.0,0.0,4.0,1841.143,31.0,2.0,0.0,0.0,4.0,2950.219,37.0,3.0,0.0,0.0,4.0,164.631,10.0,4.0,0.0,0.0,4.0,208.03,8.0,5.0,0.0,0.0,4.0,1341.2500000000002,28.0,6.0,1.0,0.0,4.0,1829.555,24.0,4.25,0.375,0.0,4.0,1730.395,26.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1184.9723682938773,11.513966674062791,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.06148037606536157,-0.7674337738406708,3.0
6.0,1.0,0.0,4.0,1647.341,27.0,7.0,1.0,0.0,4.0,5348.336,57.0,1.0,0.0,0.0,4.0,1657.53,19.0,2.0,0.0,0.0,4.0,1503.917,19.0,3.0,0.0,0.0,4.0,1675.62,19.0,4.0,0.0,0.0,4.0,2885.549,21.0,5.0,0.0,0.0,4.0,2541.855,31.0,6.0,1.0,0.0,4.0,2041.121,16.0,4.25,0.375,0.0,4.0,2412.658625,26.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1282.9389502309518,13.410417059669909,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.104192563656278,2.1554194657903167,-1.0
4.0,0.0,0.0,1.0,1092.411,21.0,5.0,0.0,0.0,1.0,4292.217,63.0,6.0,1.0,0.0,1.0,823.3,31.0,7.0,1.0,0.0,1.0,3145.168,38.0,1.0,0.0,0.0,1.0,4051.234,58.0,2.0,0.0,0.0,1.0,6356.244000000001,78.0,3.0,0.0,0.0,1.0,4507.661,57.0,4.0,0.0,0.0,1.0,2791.781,36.0,4.0,0.25,0.0,1.0,3382.5020000000004,47.75,2.0,0.4629100498862757,0.0,0.0,1835.4920912533821,19.151650432422638,0.0,1.4401645996461911,0.0,0.0,-0.006711161347296126,0.18183163191516089,-1.0
2.0,0.0,0.0,1.0,1966.617,39.0,3.0,0.0,0.0,1.0,2367.275,30.0,4.0,0.0,0.0,1.0,1209.895,23.0,5.0,0.0,0.0,1.0,3964.143,44.0,6.0,1.0,0.0,1.0,3036.954,35.0,7.0,1.0,0.0,1.0,2759.513,35.0,1.0,0.0,0.0,1.0,5147.928,45.0,2.0,0.0,0.0,1.0,3273.844,43.0,3.75,0.25,0.0,1.0,2965.771125,36.75,2.1213203435596424,0.4629100498862757,0.0,0.0,1215.4176756233032,7.611082145698562,0.31426968052735443,1.4401645996461911,0.0,0.0,0.5072650470020381,-0.7429623169739608,0.0
7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.05,1.0,4.0,0.0,0.0,2.0,358.701,1.0,5.0,0.0,0.0,2.0,952.928,3.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,3865.947,43.0,4.375,0.375,0.0,2.0,647.20325,6.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1343.306582143454,14.985707476506693,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.5142908395506676,2.802330888102003,6.0
3.0,0.0,0.0,2.0,0.05,1.0,4.0,0.0,0.0,2.0,358.701,1.0,5.0,0.0,0.0,2.0,952.928,3.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,3865.947,43.0,1.0,0.0,0.0,2.0,2568.898,12.0,2.0,0.0,0.0,2.0,5296.543,35.0,3.0,0.0,0.0,2.0,4779.45,44.0,3.875,0.25,0.0,2.0,2227.814625,17.375,2.03100960115899,0.4629100498862757,0.0,0.0,2196.5156612474048,19.82017370545187,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3456721942759863,0.5876855384309965,3.0
5.0,0.0,0.0,2.0,2334.098,25.0,6.0,1.0,0.0,2.0,3981.59,28.0,7.0,1.0,0.0,2.0,2496.226,31.0,1.0,0.0,0.0,2.0,3406.766,41.0,2.0,0.0,0.0,2.0,3995.027,23.0,3.0,0.0,0.0,2.0,2621.516,31.0,4.0,0.0,0.0,2.0,2756.287,31.0,5.0,0.0,0.0,2.0,7057.732,46.0,4.125,0.25,0.0,2.0,3581.15525,32.0,2.03100960115899,0.4629100498862757,0.0,0.0,1548.3712043809826,7.801098823700598,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.9235868381335306,0.9364276090254019,10.0
3.0,0.0,0.0,2.0,3743.827,53.0,4.0,0.0,0.0,2.0,2188.39,46.0,5.0,0.0,0.0,2.0,3502.656,45.0,6.0,1.0,0.0,3.0,1387.443,23.0,7.0,1.0,0.0,3.0,5265.877,48.0,1.0,0.0,0.0,3.0,3192.034,33.0,2.0,0.0,0.0,3.0,4876.578,44.0,3.0,0.0,0.0,3.0,1767.279,32.0,3.875,0.25,0.0,2.625,3240.5105000000003,40.5,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,1404.8107048863,10.071175275436895,0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,0.1448040720680408,-0.6936544446799623,-6.0
6.0,1.0,0.0,3.0,1387.443,23.0,7.0,1.0,0.0,3.0,5265.877,48.0,1.0,0.0,0.0,3.0,3192.034,33.0,2.0,0.0,0.0,3.0,4876.578,44.0,3.0,0.0,0.0,3.0,1767.279,32.0,4.0,0.0,0.0,3.0,2128.346,29.0,5.0,0.0,0.0,3.0,2736.733,32.0,6.0,1.0,0.0,3.0,2133.928,47.0,4.25,0.375,0.0,3.0,2936.02725,36.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1432.2306570375508,9.16515138991168,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8824060332436411,0.21673341479221012,6.0
6.0,1.0,0.0,4.0,2275.089,32.0,7.0,1.0,0.0,4.0,1584.617,22.0,1.0,0.0,0.0,4.0,2361.278,26.0,2.0,0.0,0.0,4.0,2781.158,47.0,3.0,0.0,0.0,4.0,3041.914,44.0,4.0,0.0,0.0,4.0,2105.939,31.0,5.0,0.0,0.0,4.0,2578.814,41.0,6.0,1.0,0.0,4.0,2176.579,15.0,4.25,0.375,0.0,4.0,2363.1735,32.25,2.1213203435596424,0.5175491695067657,0.0,0.0,446.70225382302635,11.183533814113881,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.21450618843925962,-0.13001492147924126,8.0
1.0,0.0,0.0,4.0,3442.515,51.0,2.0,0.0,0.0,4.0,3860.904,42.0,3.0,0.0,0.0,4.0,5668.187,54.0,4.0,0.0,0.0,4.0,5239.04,45.0,5.0,0.0,0.0,4.0,2655.695,45.0,6.0,1.0,0.0,4.0,5620.66,30.0,7.0,1.0,0.0,4.0,2280.389,23.0,1.0,0.0,0.0,4.0,4866.699,37.0,3.625,0.25,0.0,4.0,4204.261125,40.875,2.2638462845343543,0.4629100498862757,0.0,0.0,1333.9708858499378,10.439451271841008,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.31609453492714495,-0.6052080845558686,10.0
1.0,0.0,0.0,1.0,5923.272999999999,42.0,2.0,0.0,0.0,1.0,6088.522,29.0,3.0,0.0,0.0,1.0,5155.676,63.0,4.0,0.0,0.0,1.0,3460.59,22.0,5.0,0.0,0.0,1.0,8188.273,56.0,6.0,1.0,0.0,1.0,5581.603999999999,32.0,7.0,1.0,0.0,1.0,8209.831999999999,31.0,1.0,0.0,0.0,1.0,5565.809,34.0,3.625,0.25,0.0,1.0,6021.697375,38.625,2.2638462845343543,0.4629100498862757,0.0,0.0,1567.8427563960008,14.141504264297446,0.22624995586066124,1.4401645996461911,0.0,0.0,0.14913563340158284,0.9056409697906902,-2.0
3.0,0.0,0.0,1.0,5265.316,36.0,4.0,0.0,0.0,1.0,7617.184999999999,39.0,5.0,0.0,0.0,1.0,3962.738,25.0,6.0,1.0,0.0,1.0,2416.009,24.0,7.0,1.0,0.0,1.0,4592.317,32.0,1.0,0.0,0.0,1.0,6146.877,47.0,2.0,0.0,0.0,1.0,4620.822,26.0,3.0,0.0,0.0,1.0,4719.566,46.0,3.875,0.25,0.0,1.0,4917.60375,34.375,2.03100960115899,0.4629100498862757,0.0,0.0,1527.023724128153,9.179752564359083,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2663771279804475,0.28193007351519356,2.0
5.0,0.0,0.0,1.0,4696.994,37.0,6.0,1.0,0.0,1.0,3653.879,45.0,7.0,1.0,0.0,1.0,4094.152,24.0,1.0,0.0,0.0,1.0,2189.507,34.0,2.0,0.0,0.0,1.0,4350.645,28.0,3.0,0.0,0.0,1.0,5234.978999999999,36.0,4.0,0.0,0.0,1.0,2039.886,16.0,5.0,0.0,0.0,1.0,3901.346000000001,45.0,4.125,0.25,0.0,1.0,3770.1735,33.125,2.03100960115899,0.4629100498862757,0.0,0.0,1131.982627024057,10.06319318819117,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6513624005234482,-0.46444292458406605,1.0
