week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,0.0,3.0,9657.339,97.0,7.0,1.0,0.0,3.0,3533.037,39.0,1.0,0.0,0.0,3.0,1564.262,48.0,2.0,0.0,0.0,3.0,2240.942,27.0,3.0,0.0,0.0,3.0,3998.704,43.0,4.0,0.0,0.0,3.0,1597.39,22.0,5.0,0.0,0.0,3.0,3273.946,27.0,6.0,1.0,0.0,3.0,8548.415,102.0,4.25,0.375,0.0,3.0,4301.754375,50.625,2.1213203435596424,0.5175491695067657,0.0,0.0,3105.52429317503,31.4548996864672,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1420870846814268,1.1229301781442445,-1.0
2.0,0.0,0.0,3.0,2240.942,27.0,3.0,0.0,0.0,3.0,3998.704,43.0,4.0,0.0,0.0,3.0,1597.39,22.0,5.0,0.0,0.0,3.0,3273.946,27.0,6.0,1.0,0.0,3.0,8548.415,102.0,7.0,1.0,0.0,3.0,5890.46,43.0,1.0,0.0,0.0,3.0,3638.339,51.0,2.0,0.0,0.0,3.0,6469.105,36.0,3.75,0.25,0.0,3.0,4457.162625,43.875,2.1213203435596424,0.4629100498862757,0.0,0.0,2336.3949894837033,25.469519598363622,0.31426968052735443,1.4401645996461911,0.0,0.0,0.6421140562001187,2.031000383372861,-1.0
3.0,0.0,0.0,3.0,3593.0420000000004,56.0,4.0,0.0,0.0,3.0,3642.589,51.0,5.0,0.0,0.0,3.0,5531.988,60.0,6.0,1.0,0.0,3.0,3663.318,36.0,7.0,1.0,0.0,3.0,2594.9970000000003,33.0,1.0,0.0,0.0,3.0,6207.27,34.0,2.0,0.0,0.0,3.0,2753.714,39.0,3.0,0.0,0.0,3.0,3917.689,57.0,3.875,0.25,0.0,3.0,3988.0758750000005,45.75,2.03100960115899,0.4629100498862757,0.0,0.0,1262.5733436870044,11.360960723962942,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9357525126546817,0.079204039238751,7.0
2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,4517.697,31.0,2.0,0.0,1.0,4.0,2529.2119999999995,17.0,3.75,0.25,1.0,3.625,880.863625,6.0,2.1213203435596424,0.4629100498862757,0.0,0.5175491695067657,1715.4397069792703,11.722993279387795,0.31426968052735443,1.4401645996461911,0.0,-0.6440611887195306,1.8292870755749846,1.8514709671415237,2.0
6.0,1.0,0.0,4.0,3166.0240000000003,53.0,7.0,1.0,0.0,4.0,3828.3200000000006,62.0,1.0,0.0,0.0,4.0,4291.156,63.0,2.0,0.0,0.0,4.0,2266.777,38.0,3.0,0.0,0.0,4.0,2554.945,49.0,4.0,0.0,0.0,4.0,2057.8700000000003,33.0,5.0,0.0,0.0,4.0,1333.339,41.0,6.0,1.0,0.0,4.0,3574.333,43.0,4.25,0.375,0.0,4.0,2884.0955000000004,47.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1000.3004637046383,10.990255424043351,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.11141302965054549,0.2921786216924594,-9.0
3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,2901.072,19.0,1.0,0.0,0.0,4.0,1225.855,7.0,2.0,0.0,0.0,4.0,1352.039,43.0,3.0,0.0,0.0,4.0,4444.363,47.0,3.875,0.25,0.0,4.0,1240.416125,14.5,2.03100960115899,0.4629100498862757,0.0,0.0,1655.7369467667293,19.949937343260004,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2520222938491479,1.0783633210972592,0.0
3.0,0.0,0.0,4.0,4207.282999999999,41.0,4.0,0.0,0.0,4.0,3985.819,27.0,5.0,0.0,0.0,4.0,3023.193,44.0,6.0,1.0,0.0,4.0,7666.898,69.0,7.0,1.0,0.0,4.0,5743.368999999999,59.0,1.0,0.0,0.0,4.0,7203.417,72.0,2.0,0.0,0.0,4.0,7807.144999999999,58.0,3.0,0.0,0.0,4.0,7078.161,53.0,3.875,0.25,0.0,4.0,5839.4106249999995,52.875,2.03100960115899,0.4629100498862757,0.0,0.0,1876.4195677861705,15.018441045214095,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.42934013109847147,-0.45798602299088015,5.0
4.0,0.0,0.0,1.0,3248.7920000000004,18.0,5.0,0.0,0.0,1.0,9944.238,164.0,6.0,1.0,0.0,1.0,6030.801,23.0,7.0,1.0,0.0,1.0,6334.080000000001,58.0,1.0,0.0,1.0,1.0,4452.633,48.0,2.0,0.0,1.0,1.0,3961.364,50.0,3.0,0.0,1.0,1.0,5608.755999999999,40.0,4.0,0.0,1.0,1.0,1831.562,33.0,4.0,0.25,0.5,1.0,5176.528249999999,54.25,2.0,0.4629100498862757,0.5345224838248488,0.0,2446.373404043787,46.385804478771924,0.0,1.4401645996461911,0.0,0.0,0.8308961037894527,2.3493952301707712,9.0
3.0,0.0,0.0,1.0,2477.9210000000003,38.0,4.0,0.0,0.0,1.0,2537.925,30.0,5.0,0.0,0.0,1.0,4361.94,67.0,6.0,1.0,0.0,1.0,4946.349,33.0,7.0,1.0,0.0,1.0,3502.779,49.0,1.0,0.0,0.0,1.0,4088.797,59.0,2.0,0.0,0.0,1.0,4091.78,61.0,3.0,0.0,0.0,1.0,3216.96,66.0,3.875,0.25,0.0,1.0,3653.056375,50.375,2.03100960115899,0.4629100498862757,0.0,0.0,877.8784971161094,15.023196350025803,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.11521635468824765,-0.30058746297436434,-3.0
3.0,0.0,0.0,1.0,3957.489000000001,41.0,4.0,0.0,0.0,1.0,1424.683,12.0,5.0,0.0,0.0,1.0,7928.98,84.0,6.0,1.0,0.0,1.0,5696.1,44.0,7.0,1.0,0.0,1.0,4133.894,48.0,1.0,0.0,0.0,1.0,7405.84,52.0,2.0,0.0,0.0,1.0,5754.222,63.0,3.0,0.0,0.0,1.0,10635.041,98.0,3.875,0.25,0.0,1.0,5867.0311249999995,55.25,2.03100960115899,0.4629100498862757,0.0,0.0,2822.8658112447374,26.665922608667202,0.2238027108715141,1.4401645996461911,0.0,0.0,0.17751396283334658,0.1679881126480783,6.0
6.0,1.0,0.0,2.0,4132.254,90.0,7.0,1.0,0.0,2.0,3904.528,81.0,1.0,0.0,0.0,2.0,2161.2830000000004,44.0,2.0,0.0,0.0,2.0,2928.094,54.0,3.0,0.0,0.0,2.0,3373.827,73.0,4.0,0.0,0.0,2.0,1235.885,43.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,4.25,0.375,0.0,2.0,2216.983875,48.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1654.2465287555658,34.14857244454005,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.3786164328239325,-0.4714757880629076,0.0
1.0,0.0,0.0,2.0,10863.188999999998,84.0,2.0,0.0,0.0,2.0,2522.8700000000003,33.0,3.0,0.0,0.0,2.0,2729.1890000000003,40.0,4.0,0.0,0.0,2.0,1601.7050000000002,28.0,5.0,0.0,0.0,2.0,4134.946,58.0,6.0,1.0,0.0,2.0,4277.054,74.0,7.0,1.0,0.0,2.0,9150.462,63.0,1.0,0.0,0.0,2.0,4918.1810000000005,64.0,3.625,0.25,0.0,2.0,5024.699500000001,55.5,2.2638462845343543,0.4629100498862757,0.0,0.0,3288.88317503074,19.97140813405862,0.22624995586066124,1.4401645996461911,0.0,0.0,1.0722607439424003,-0.12862227295474263,0.0
7.0,1.0,0.0,4.0,2781.054,41.0,1.0,0.0,0.0,4.0,5377.8,52.0,2.0,0.0,0.0,4.0,2284.704,47.0,3.0,0.0,0.0,4.0,3319.418,47.0,4.0,0.0,0.0,4.0,4491.67,63.0,5.0,0.0,0.0,4.0,6970.968,39.0,6.0,1.0,0.0,4.0,5257.588,41.0,7.0,1.0,0.0,4.0,3157.371,50.0,4.375,0.375,0.0,4.0,4205.071625,47.5,2.2638462845343543,0.5175491695067657,0.0,0.0,1595.2205804269504,7.782764841072135,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.5699933253579968,1.0776109292896026,0.0
3.0,0.0,0.0,1.0,4017.635,24.0,4.0,0.0,0.0,1.0,5834.68,27.0,5.0,0.0,0.0,1.0,5081.734,23.0,6.0,1.0,0.0,1.0,3631.648,44.0,7.0,1.0,0.0,1.0,5308.393,23.0,1.0,0.0,0.0,1.0,5642.549,29.0,2.0,0.0,0.0,1.0,3447.776,21.0,3.0,0.0,0.0,1.0,5415.159,32.0,3.875,0.25,0.0,1.0,4797.44675,27.875,2.03100960115899,0.4629100498862757,0.0,0.0,948.8571010060698,7.453426824526517,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5363796410666303,1.678525668294553,-15.0
6.0,1.0,0.0,1.0,6381.562999999999,42.0,7.0,1.0,0.0,1.0,2511.706,30.0,1.0,0.0,0.0,1.0,5305.723,43.0,2.0,0.0,0.0,1.0,2444.998,19.0,3.0,0.0,0.0,1.0,9386.353,41.0,4.0,0.0,0.0,1.0,2368.63,39.0,5.0,0.0,0.0,1.0,4547.982,51.0,6.0,1.0,0.0,1.0,4914.311,49.0,4.25,0.375,0.0,1.0,4732.6582499999995,39.25,2.1213203435596424,0.5175491695067657,0.0,0.0,2406.120642692818,10.37510757259206,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9478188396887377,-1.1030178004776285,0.0
2.0,0.0,0.0,1.0,2444.998,19.0,3.0,0.0,0.0,1.0,9386.353,41.0,4.0,0.0,0.0,1.0,2368.63,39.0,5.0,0.0,0.0,1.0,4547.982,51.0,6.0,1.0,0.0,1.0,4914.311,49.0,7.0,1.0,0.0,1.0,6904.386,38.0,1.0,0.0,0.0,1.0,1848.22,24.0,2.0,0.0,0.0,1.0,2603.969,33.0,3.75,0.25,0.0,1.0,4377.356125,36.75,2.1213203435596424,0.4629100498862757,0.0,0.0,2648.551717780732,11.145146285010606,0.31426968052735443,1.4401645996461911,0.0,0.0,1.0754272453227152,-0.39842303749748326,-3.0
