week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,5793.627,30.0,4.25,0.375,0.0,2.375,724.203375,3.75,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,2048.356469682737,10.606601717798213,-0.31426968052735443,0.6440611887195306,0.0,0.6440611887195306,2.82842712474619,2.82842712474619,4.0
6.0,1.0,0.0,3.0,3848.955,29.0,7.0,1.0,0.0,3.0,1773.598,31.0,1.0,0.0,0.0,3.0,2123.743,33.0,2.0,0.0,0.0,3.0,4674.863,59.0,3.0,0.0,0.0,3.0,3423.695,22.0,4.0,0.0,0.0,3.0,1571.379,16.0,5.0,0.0,0.0,3.0,1993.629,27.0,6.0,1.0,0.0,3.0,2529.679,33.0,4.25,0.375,0.0,3.0,2742.442625,31.25,2.1213203435596424,0.5175491695067657,0.0,0.0,1116.215051761972,12.634985442922249,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7814108310584451,1.6009664602181501,2.0
5.0,0.0,0.0,1.0,464.065,13.0,6.0,1.0,0.0,1.0,865.102,22.0,7.0,1.0,1.0,1.0,3126.687,40.0,1.0,0.0,1.0,1.0,1673.402,39.0,2.0,0.0,1.0,1.0,1507.8719999999998,36.0,3.0,0.0,1.0,1.0,1579.81,30.0,4.0,0.0,1.0,1.0,1732.835,58.0,5.0,0.0,1.0,1.0,2047.808,22.0,4.125,0.25,0.75,1.0,1624.6976249999998,32.5,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,791.8132003130422,13.97957694025722,-0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,0.5610060838857328,0.5281304983136828,-2.0
4.0,0.0,0.0,1.0,3553.276,28.0,5.0,0.0,0.0,1.0,2233.119,41.0,6.0,1.0,0.0,1.0,1665.7099999999998,34.0,7.0,1.0,0.0,1.0,2262.297,29.0,1.0,0.0,0.0,1.0,1136.74,40.0,2.0,0.0,0.0,1.0,4080.966,32.0,3.0,0.0,0.0,1.0,2133.716,32.0,4.0,0.0,0.0,1.0,3961.598,32.0,4.0,0.25,0.0,1.0,2628.42775,33.5,2.0,0.4629100498862757,0.0,0.0,1097.3717190178606,4.7207747548166585,0.0,1.4401645996461911,0.0,0.0,0.2568289232048125,0.7767086669249631,-5.0
5.0,0.0,0.0,2.0,3487.8370000000004,28.0,6.0,1.0,0.0,2.0,686.315,23.0,7.0,1.0,0.0,2.0,1777.461,13.0,1.0,0.0,0.0,2.0,5125.746999999999,31.0,2.0,0.0,0.0,2.0,2086.56,15.0,3.0,0.0,0.0,2.0,2373.197,28.0,4.0,0.0,0.0,2.0,1540.314,26.0,5.0,0.0,0.0,2.0,4533.807,29.0,4.125,0.25,0.0,2.0,2701.40475,24.125,2.03100960115899,0.4629100498862757,0.0,0.0,1540.0256914367878,6.685538764484772,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5258666949599726,-1.0035315413643613,-5.0
6.0,1.0,0.0,3.0,4871.090999999999,50.0,7.0,1.0,0.0,3.0,2023.344,25.0,1.0,0.0,0.0,3.0,600.684,19.0,2.0,0.0,0.0,3.0,1502.512,24.0,3.0,0.0,0.0,3.0,1543.411,22.0,4.0,0.0,0.0,3.0,2960.012,47.0,5.0,0.0,0.0,3.0,1972.895,39.0,6.0,1.0,0.0,3.0,2376.9120000000003,33.0,4.25,0.375,0.0,3.0,2231.357625,32.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1270.2064588812702,11.831404940121983,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2741567138864993,0.5056046211027652,4.0
6.0,1.0,1.0,2.0,7627.366000000001,53.0,7.0,1.0,1.0,2.0,5309.610000000001,42.0,1.0,0.0,1.0,2.0,5651.788,70.0,2.0,0.0,1.0,2.0,3526.241,42.0,3.0,0.0,1.0,2.0,5576.308,55.0,4.0,0.0,1.0,2.0,5038.352,77.0,5.0,0.0,1.0,2.0,5478.6,73.0,6.0,1.0,1.0,2.0,5767.484,76.0,4.25,0.375,1.0,2.0,5496.9686249999995,61.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1119.411360634934,14.774495398683309,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.26290823427879173,-0.2668387833614064,2.0
6.0,1.0,0.0,3.0,6378.665,33.0,7.0,1.0,0.0,3.0,9771.779,51.0,1.0,0.0,0.0,3.0,7409.211999999999,51.0,2.0,0.0,0.0,3.0,6754.681,44.0,3.0,0.0,0.0,3.0,6653.123,29.0,4.0,0.0,0.0,3.0,3293.101,25.0,5.0,0.0,0.0,3.0,2946.022,40.0,6.0,1.0,0.0,3.0,4788.728,43.0,4.25,0.375,0.0,3.0,5999.413875,39.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2251.1253205969447,9.710083124552245,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.12000117234151196,-0.27150783392343053,0.0
4.0,0.0,1.0,4.0,4467.494000000001,52.0,5.0,0.0,1.0,4.0,3493.385,30.0,6.0,1.0,1.0,4.0,3645.48,42.0,7.0,1.0,1.0,4.0,5920.724,45.0,1.0,0.0,1.0,4.0,3240.4140000000007,35.0,2.0,0.0,1.0,4.0,1307.395,24.0,3.0,0.0,1.0,4.0,5706.766,41.0,4.0,0.0,1.0,4.0,5689.491,38.0,4.0,0.25,1.0,4.0,4183.893625,38.375,2.0,0.4629100498862757,0.0,0.0,1586.2832653528667,8.765802057671944,0.0,1.4401645996461911,0.0,0.0,-0.6165031305387654,-0.20093190486709803,0.0
7.0,1.0,0.0,4.0,8584.609,40.0,1.0,0.0,0.0,4.0,5301.368,43.0,2.0,0.0,0.0,4.0,6316.530000000001,33.0,3.0,0.0,0.0,4.0,4022.435,37.0,4.0,0.0,0.0,4.0,6312.994000000001,40.0,5.0,0.0,0.0,4.0,4481.775,30.0,6.0,1.0,0.0,4.0,3105.5950000000003,45.0,7.0,1.0,0.0,4.0,4660.775,17.0,4.375,0.375,0.0,4.0,5348.260125000001,35.625,2.2638462845343543,0.5175491695067657,0.0,0.0,1705.252486810798,9.00694176732591,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.8111731941170784,-1.371627747976902,-6.0
