week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1319.894,18.0,3.875,0.25,0.0,3.0,164.98675,2.25,2.03100960115899,0.4629100498862757,0.0,0.0,466.6529989237184,6.363961030678928,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,2.8284271247461903,7.0
6.0,1.0,0.0,3.0,3603.47,18.0,7.0,1.0,0.0,3.0,2135.544,21.0,1.0,0.0,0.0,3.0,1716.385,17.0,2.0,0.0,0.0,3.0,452.039,4.0,3.0,0.0,0.0,3.0,867.4409999999999,15.0,4.0,0.0,0.0,3.0,4156.607,36.0,5.0,0.0,0.0,3.0,3383.857,29.0,6.0,1.0,0.0,3.0,2201.965,25.0,4.25,0.375,0.0,3.0,2314.6634999999997,20.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1318.1966954533,9.664921845815117,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.008508780438930464,-0.11244687810220756,0.0
3.0,0.0,0.0,4.0,1956.861,35.0,4.0,0.0,0.0,4.0,2462.504,26.0,5.0,0.0,0.0,4.0,1710.808,33.0,6.0,1.0,0.0,4.0,1625.5579999999998,33.0,7.0,1.0,0.0,4.0,1613.657,11.0,1.0,0.0,0.0,4.0,2147.176,30.0,2.0,0.0,0.0,4.0,2016.47,14.0,3.0,0.0,0.0,4.0,4658.457,37.0,3.875,0.25,0.0,4.0,2273.936375,27.375,2.03100960115899,0.4629100498862757,0.0,0.0,1005.5465619363345,9.782455140271718,0.2238027108715141,1.4401645996461911,0.0,0.0,2.3932790316354455,-1.0330157381410243,0.0
7.0,1.0,0.0,4.0,1832.311,23.0,1.0,0.0,0.0,4.0,2980.869,27.0,2.0,0.0,0.0,4.0,507.732,11.0,3.0,0.0,0.0,4.0,267.267,18.0,4.0,0.0,0.0,4.0,2335.1,18.0,5.0,0.0,0.0,4.0,4748.17,33.0,6.0,1.0,0.0,4.0,1612.56,11.0,7.0,1.0,0.0,4.0,2834.362,35.0,4.375,0.375,0.0,4.0,2139.796375,22.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1442.919009549436,9.180725150319788,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.48156635982619617,0.21267844760752305,1.0
6.0,1.0,0.0,1.0,5219.472,39.0,7.0,1.0,1.0,1.0,4482.7390000000005,14.0,1.0,0.0,1.0,1.0,2149.807,25.0,2.0,0.0,1.0,1.0,2823.385,30.0,3.0,0.0,1.0,1.0,4232.044,27.0,4.0,0.0,1.0,1.0,2152.785,21.0,5.0,0.0,1.0,1.0,745.031,22.0,6.0,1.0,1.0,1.0,1278.899,23.0,4.25,0.375,0.875,1.0,2885.5202499999996,25.125,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,1606.08336860742,7.31803057034961,-0.31426968052735443,0.6440611887195306,-2.8284271247461903,0.0,0.20615446801741286,0.634945263612715,-1.0
