week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
7.0,1.0,0.0,3.0,1104.398,27.0,1.0,0.0,0.0,3.0,2436.96,41.0,2.0,0.0,0.0,3.0,1960.18,23.0,3.0,0.0,0.0,3.0,979.719,22.0,4.0,0.0,0.0,3.0,649.474,7.0,5.0,0.0,0.0,3.0,1326.735,29.0,6.0,1.0,0.0,3.0,3025.083,53.0,7.0,1.0,0.0,3.0,1410.868,18.0,4.375,0.375,0.0,3.0,1611.6771250000002,27.5,2.2638462845343543,0.5175491695067657,0.0,0.0,802.1681869063972,14.121918121437025,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7834215993001169,0.6300028127220502,5.0
4.0,0.0,1.0,4.0,4025.219,36.0,5.0,0.0,1.0,4.0,3658.315,55.0,6.0,1.0,0.0,4.0,1538.8149999999998,16.0,7.0,1.0,0.0,4.0,4192.291,59.0,1.0,0.0,0.0,4.0,2461.499,45.0,2.0,0.0,0.0,4.0,2125.09,48.0,3.0,0.0,0.0,4.0,1223.287,27.0,4.0,0.0,0.0,4.0,1721.2200000000005,34.0,4.0,0.25,0.25,4.0,2618.217,40.0,2.0,0.4629100498862757,0.4629100498862757,0.0,1178.524756104003,14.501231474799452,0.0,1.4401645996461911,1.4401645996461911,0.0,0.3483111246708731,-0.3391765912720586,7.0
6.0,1.0,0.0,1.0,1230.915,31.0,7.0,1.0,0.0,1.0,1820.489,49.0,1.0,0.0,0.0,1.0,2990.755,57.0,2.0,0.0,0.0,1.0,2350.538,42.0,3.0,0.0,0.0,1.0,2100.049,54.0,4.0,0.0,0.0,1.0,2274.496,63.0,5.0,0.0,0.0,1.0,3226.225,117.0,6.0,1.0,0.0,1.0,3714.92,92.0,4.25,0.375,0.0,1.0,2463.5483750000003,63.125,2.1213203435596424,0.5175491695067657,0.0,0.0,805.2601834665325,28.11932482424549,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.1293991812622936,1.1484796978632255,-7.0
6.0,1.0,0.0,1.0,3168.17,68.0,7.0,1.0,0.0,1.0,2641.366,66.0,1.0,0.0,0.0,1.0,3834.402,58.0,2.0,0.0,0.0,1.0,2473.381,57.0,3.0,0.0,0.0,1.0,3787.615,47.0,4.0,0.0,0.0,1.0,2678.303,75.0,5.0,0.0,0.0,1.0,3546.955,66.0,6.0,1.0,0.0,1.0,3395.368,79.0,4.25,0.375,0.0,1.0,3190.6949999999997,64.5,2.1213203435596424,0.5175491695067657,0.0,0.0,537.0340604925751,10.295630140987,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.16747890563392906,-0.3141625430805167,3.0
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,162.135,8.0,1.0,0.0,0.0,2.0,5120.696,59.0,2.0,0.0,0.0,2.0,3120.79,37.0,3.0,0.0,0.0,2.0,5392.436,27.0,4.0,0.0,0.0,2.0,4672.694,40.0,5.0,0.0,0.0,2.0,2524.707,20.0,6.0,1.0,0.0,2.0,0.0,0.0,4.25,0.375,0.0,2.0,2624.1822500000003,23.875,2.1213203435596424,0.5175491695067657,0.0,0.0,2335.53500523057,20.985964697523777,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.08335051588048256,0.3821519471329212,4.0
5.0,0.0,1.0,2.0,5813.472,78.0,6.0,1.0,1.0,2.0,3027.008,49.0,7.0,1.0,1.0,2.0,2051.531,52.0,1.0,0.0,0.0,2.0,2190.1720000000005,49.0,2.0,0.0,0.0,2.0,1192.075,25.0,3.0,0.0,0.0,2.0,2072.952,33.0,4.0,0.0,0.0,2.0,3131.458,52.0,5.0,0.0,0.0,2.0,1429.31,23.0,4.125,0.25,0.375,2.0,2613.4972500000003,45.125,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,1458.426404241694,17.915974515977155,-0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,1.7213086065985392,0.5144677189733831,-3.0
7.0,1.0,0.0,4.0,4770.112,61.0,1.0,0.0,0.0,4.0,4246.245,38.0,2.0,0.0,0.0,4.0,4403.5650000000005,50.0,3.0,0.0,0.0,4.0,7856.540000000001,60.0,4.0,0.0,0.0,4.0,4877.692999999999,55.0,5.0,0.0,0.0,4.0,5397.264000000001,41.0,6.0,1.0,0.0,4.0,4796.389,41.0,7.0,1.0,0.0,4.0,3545.3720000000003,54.0,4.375,0.375,0.0,4.0,4986.6475,50.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1279.8047844994624,9.007933011676826,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.825540622123575,-0.17355594004346592,3.0
6.0,1.0,0.0,2.0,774.2919999999999,12.0,7.0,1.0,0.0,2.0,0.25,5.0,1.0,0.0,0.0,2.0,6200.232,52.0,2.0,0.0,0.0,2.0,3641.534,43.0,3.0,0.0,0.0,2.0,4955.193,48.0,4.0,0.0,0.0,2.0,6593.7300000000005,45.0,5.0,0.0,0.0,2.0,4786.0070000000005,53.0,6.0,1.0,0.0,2.0,2456.567,24.0,4.25,0.375,0.0,2.0,3675.975625,35.25,2.1213203435596424,0.5175491695067657,0.0,0.0,2425.2421951419283,18.881207588499205,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.4209145515141899,-0.7899519866773138,4.0
6.0,1.0,0.0,2.0,1834.417,20.0,7.0,1.0,0.0,2.0,1674.477,9.0,1.0,0.0,0.0,2.0,4585.647,40.0,2.0,0.0,0.0,2.0,3164.282,33.0,3.0,0.0,0.0,2.0,4325.913,27.0,4.0,0.0,0.0,2.0,3040.134,25.0,5.0,0.0,0.0,2.0,6566.7880000000005,65.0,6.0,1.0,0.0,2.0,2892.442,25.0,4.25,0.375,0.0,2.0,3510.5125,30.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1606.4636058362125,16.61324772583615,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8753861412557012,1.2655469338364247,3.0
5.0,0.0,0.0,2.0,2074.954,47.0,6.0,1.0,0.0,2.0,2543.529,32.0,7.0,1.0,0.0,2.0,2816.7,33.0,1.0,0.0,0.0,3.0,3176.289,46.0,2.0,0.0,0.0,3.0,2376.005,26.0,3.0,0.0,0.0,3.0,2670.418,35.0,4.0,0.0,0.0,3.0,3474.757,35.0,5.0,0.0,0.0,3.0,3408.5370000000003,49.0,4.125,0.25,0.0,2.625,2817.648625,37.875,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,500.43226028388625,8.356990230596521,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,0.02518859159760591,0.20636889729627383,-4.0
