week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
4.0,0.0,0.0,3.0,1409.263,4.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,374.428,5.0,7.0,1.0,0.0,3.0,599.798,4.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,129.559,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.15,3.0,4.0,0.25,0.0,3.0,314.14975,2.125,2.0,0.4629100498862757,0.0,0.0,494.720874366474,2.100170061141308,0.0,1.4401645996461911,0.0,0.0,1.8981296301351023,0.15229150372058461,-7.0
3.0,0.0,0.0,3.0,287.422,3.0,4.0,0.0,0.0,3.0,1717.811,3.0,5.0,0.0,0.0,3.0,214.674,1.0,6.0,1.0,0.0,3.0,600.433,4.0,7.0,1.0,0.0,3.0,0.05,1.0,1.0,0.0,1.0,3.0,1109.984,6.0,2.0,0.0,1.0,3.0,523.405,6.0,3.0,0.0,1.0,3.0,0.0,0.0,3.875,0.25,0.375,3.0,556.722375,3.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,593.6075670659717,2.2677868380553634,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,1.211221421169571,0.19598157859737708,1.0
4.0,0.0,0.0,4.0,,,5.0,0.0,0.0,4.0,,,6.0,1.0,0.0,4.0,,,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,420.242,3.0,4.0,0.0,0.0,4.0,355.479,6.0,4.0,0.25,0.0,4.0,155.1442,1.8,2.0,0.4629100498862757,0.0,0.0,213.6703325433833,2.6832815729997477,0.0,1.4401645996461911,0.0,0.0,0.6606634966898122,1.2577882373436315,12.0
3.0,0.0,0.0,4.0,10.73,1.0,4.0,0.0,0.0,4.0,810.682,1.0,5.0,0.0,0.0,4.0,0.05,1.0,6.0,1.0,0.0,4.0,247.881,7.0,7.0,1.0,0.0,4.0,420.425,2.0,1.0,0.0,0.0,4.0,1492.75,6.0,2.0,0.0,0.0,4.0,10.998,2.0,3.0,0.0,0.0,4.0,230.072,5.0,3.875,0.25,0.0,4.0,402.94849999999997,3.125,2.03100960115899,0.4629100498862757,0.0,0.0,517.9546733864432,2.4748737341529163,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6000535003348824,0.715058419292352,-3.0
3.0,0.0,0.0,4.0,230.072,5.0,4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,1002.0,2.0,6.0,1.0,0.0,4.0,789.297,1.0,7.0,1.0,0.0,4.0,813.492,5.0,1.0,0.0,0.0,4.0,175.956,4.0,2.0,0.0,0.0,4.0,0.05,1.0,3.0,0.0,0.0,4.0,300.188,1.0,3.875,0.25,0.0,4.0,413.888125,2.5,2.03100960115899,0.4629100498862757,0.0,0.0,395.0302750800745,1.8516401995451028,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4858328278144885,0.6300720123452086,-3.0
6.0,1.0,0.0,4.0,419.885,2.0,7.0,1.0,0.0,4.0,626.741,5.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.15,3.0,3.0,0.0,0.0,4.0,818.305,6.0,4.0,0.0,0.0,4.0,458.137,5.0,5.0,0.0,0.0,4.0,211.617,1.0,6.0,1.0,0.0,4.0,241.922,6.0,4.25,0.375,0.0,4.0,347.094625,3.5,2.1213203435596424,0.5175491695067657,0.0,0.0,289.85978870133425,2.32992949004287,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.3208517986660153,-0.36142950538061147,8.0
5.0,0.0,0.0,1.0,531.767,2.0,6.0,1.0,0.0,1.0,424.995,4.0,7.0,1.0,1.0,1.0,510.687,4.0,1.0,0.0,1.0,1.0,237.515,3.0,2.0,0.0,1.0,1.0,0.15,3.0,3.0,0.0,1.0,1.0,0.05,1.0,4.0,0.0,1.0,1.0,209.952,2.0,5.0,0.0,1.0,1.0,0.0,0.0,4.125,0.25,0.75,1.0,239.3895,2.375,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,228.733371020871,1.407885953173359,-0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,0.1624841873302131,-0.4799221656787685,1.0
6.0,1.0,0.0,1.0,420.938,4.0,7.0,1.0,0.0,1.0,442.743,2.0,1.0,0.0,0.0,1.0,600.0,1.0,2.0,0.0,0.0,1.0,211.415,1.0,3.0,0.0,0.0,1.0,1868.497,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,236.737,7.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,472.54125,2.25,2.1213203435596424,0.5175491695067657,0.0,0.0,602.2422446495265,2.3754698783308417,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.16282697819898,1.2256069553317273,-5.0
2.0,0.0,0.0,1.0,211.415,1.0,3.0,0.0,0.0,1.0,1868.497,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,236.737,7.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.15,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,510.683,5.0,3.75,0.25,0.0,1.0,353.43525000000005,2.375,2.1213203435596424,0.4629100498862757,0.0,0.0,638.4677069640474,2.615202805574687,0.31426968052735443,1.4401645996461911,0.0,0.0,2.415541161210942,0.7957088235546594,11.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,151.014,2.0,5.0,0.0,0.0,1.0,374.617,4.0,6.0,1.0,0.0,1.0,208.994,2.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,282.198,4.0,2.0,0.0,0.0,1.0,242.243,5.0,3.0,0.0,0.0,1.0,413.69,4.0,3.875,0.25,0.0,1.0,209.09449999999998,2.625,2.03100960115899,0.4629100498862757,0.0,0.0,154.23281836792808,1.9226098333849673,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2571505124097544,-0.4145934528338374,3.0
