week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,0.0,4.0,2916.33,31.0,7.0,1.0,0.0,4.0,3404.428,33.0,1.0,0.0,0.0,4.0,1623.9920000000002,25.0,2.0,0.0,0.0,4.0,763.8990000000001,19.0,3.0,0.0,0.0,4.0,1293.518,25.0,4.0,0.0,0.0,4.0,3217.601,29.0,5.0,0.0,0.0,4.0,2563.313,31.0,6.0,1.0,0.0,4.0,1405.232,9.0,4.25,0.375,0.0,4.0,2148.5391250000002,25.25,2.1213203435596424,0.5175491695067657,0.0,0.0,996.9693305514093,7.959720023791217,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.020778757691935386,-1.3736015362453036,-10.0
2.0,0.0,0.0,1.0,6922.171,20.0,3.0,0.0,0.0,1.0,508.701,21.0,4.0,0.0,0.0,1.0,1158.214,24.0,5.0,0.0,0.0,1.0,874.0029999999999,21.0,6.0,1.0,0.0,1.0,2913.212,33.0,7.0,1.0,0.0,1.0,6069.365,44.0,1.0,0.0,0.0,1.0,1699.545,30.0,2.0,0.0,0.0,1.0,2522.768,29.0,3.75,0.25,0.0,1.0,2833.497375,27.75,2.1213203435596424,0.4629100498862757,0.0,0.0,2409.140843608831,8.137216091163225,0.31426968052735443,1.4401645996461911,0.0,0.0,1.034700896309888,1.1721816737162523,-2.0
6.0,1.0,0.0,1.0,2913.212,33.0,7.0,1.0,0.0,1.0,6069.365,44.0,1.0,0.0,0.0,1.0,1699.545,30.0,2.0,0.0,0.0,1.0,2522.768,29.0,3.0,0.0,0.0,1.0,676.4069999999999,29.0,4.0,0.0,0.0,1.0,1441.766,35.0,5.0,0.0,0.0,1.0,1848.489,20.0,6.0,1.0,0.0,1.0,3074.1890000000003,35.0,4.25,0.375,0.0,1.0,2530.7176249999998,31.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1636.3862139474058,6.854352110677045,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5635268684002905,0.06881522320610745,-1.0
3.0,0.0,0.0,1.0,1960.279,34.0,4.0,0.0,0.0,1.0,2030.053,39.0,5.0,0.0,0.0,1.0,2109.548,37.0,6.0,1.0,0.0,1.0,2210.2849999999994,39.0,7.0,1.0,0.0,1.0,3676.668,57.0,1.0,0.0,0.0,1.0,957.381,35.0,2.0,0.0,0.0,1.0,1943.124,31.0,3.0,0.0,0.0,1.0,1457.332,28.0,3.875,0.25,0.0,1.0,2043.0837499999998,37.5,2.03100960115899,0.4629100498862757,0.0,0.0,778.262277591329,8.750510189207745,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1645587372276782,1.77132529016612,11.0
6.0,1.0,0.0,1.0,2210.2849999999994,39.0,7.0,1.0,0.0,1.0,3676.668,57.0,1.0,0.0,0.0,1.0,957.381,35.0,2.0,0.0,0.0,1.0,1943.124,31.0,3.0,0.0,0.0,1.0,1457.332,28.0,4.0,0.0,0.0,1.0,985.336,29.0,5.0,0.0,0.0,1.0,2106.509,34.0,6.0,1.0,0.0,1.0,3191.691,38.0,4.25,0.375,0.0,1.0,2066.04075,36.375,2.1213203435596424,0.5175491695067657,0.0,0.0,975.8759270070805,9.226321043622967,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5647030330487282,1.8519675386151093,-9.0
4.0,0.0,0.0,2.0,2434.895,11.0,5.0,0.0,0.0,2.0,1583.791,6.0,6.0,1.0,0.0,2.0,1910.587,32.0,7.0,1.0,0.0,2.0,2088.767,29.0,1.0,0.0,0.0,2.0,3389.955,45.0,2.0,0.0,0.0,2.0,3411.0150000000003,42.0,3.0,0.0,0.0,2.0,2862.874,29.0,4.0,0.0,0.0,2.0,2236.727,31.0,4.0,0.25,0.0,2.0,2489.8263749999996,28.125,2.0,0.4629100498862757,0.0,0.0,674.2539031142788,13.548194397356845,0.0,1.4401645996461911,0.0,0.0,0.3380028086861591,-0.6351845423492203,3.0
6.0,1.0,0.0,4.0,4026.685,73.0,7.0,1.0,0.0,4.0,5293.521,74.0,1.0,0.0,0.0,4.0,2863.1410000000005,36.0,2.0,0.0,0.0,4.0,1741.693,28.0,3.0,0.0,0.0,4.0,8123.771000000001,32.0,4.0,0.0,0.0,4.0,1011.118,25.0,5.0,0.0,0.0,4.0,4456.227,47.0,6.0,1.0,0.0,4.0,6300.014999999999,123.0,4.25,0.375,0.0,4.0,4227.021375,54.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2363.142969716991,33.57613948709921,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.26194723493955285,1.3426660754173034,-6.0
4.0,0.0,0.0,1.0,178.72,5.0,5.0,0.0,0.0,1.0,9625.65,52.0,6.0,1.0,0.0,1.0,5963.719,75.0,7.0,1.0,0.0,1.0,5144.589,43.0,1.0,0.0,1.0,1.0,3445.414,55.0,2.0,0.0,1.0,1.0,3247.38,54.0,3.0,0.0,1.0,1.0,2901.6670000000004,60.0,4.0,0.0,1.0,1.0,2960.8859999999995,66.0,4.0,0.25,0.5,1.0,4183.503125,51.25,2.0,0.4629100498862757,0.5345224838248488,0.0,2785.3469559562923,21.00170061141308,0.0,1.4401645996461911,0.0,0.0,0.866681373811409,-1.6890862729110918,5.0
1.0,0.0,0.0,1.0,2211.308,34.0,2.0,0.0,0.0,1.0,7406.79,87.0,3.0,0.0,0.0,1.0,5869.34,42.0,4.0,0.0,0.0,1.0,7577.569,58.0,5.0,0.0,0.0,1.0,7530.301,61.0,6.0,1.0,0.0,1.0,5417.958,59.0,7.0,1.0,0.0,1.0,10852.845,57.0,1.0,0.0,0.0,1.0,6641.534,63.0,3.625,0.25,0.0,1.0,6688.455625,57.625,2.2638462845343543,0.4629100498862757,0.0,0.0,2440.419650303666,15.619927748140926,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.2418541178059337,0.42697546520361723,-10.0
4.0,0.0,0.0,1.0,7577.569,58.0,5.0,0.0,0.0,1.0,7530.301,61.0,6.0,1.0,0.0,1.0,5417.958,59.0,7.0,1.0,0.0,1.0,10852.845,57.0,1.0,0.0,0.0,1.0,6641.534,63.0,2.0,0.0,0.0,1.0,8882.969000000001,58.0,3.0,0.0,0.0,1.0,6183.025,42.0,4.0,0.0,0.0,1.0,1697.752,27.0,4.0,0.25,0.0,1.0,6847.994125,53.125,2.0,0.4629100498862757,0.0,0.0,2678.8212340537525,12.322308457196067,0.0,1.4401645996461911,0.0,0.0,-0.6586325168034308,-1.7575013854595127,5.0
5.0,0.0,0.0,4.0,4656.765,47.0,6.0,1.0,0.0,4.0,7862.851000000001,45.0,7.0,1.0,0.0,4.0,5233.509,64.0,1.0,0.0,0.0,4.0,2996.653,37.0,2.0,0.0,0.0,4.0,3368.1270000000004,51.0,3.0,0.0,0.0,4.0,3065.878,47.0,4.0,0.0,0.0,4.0,4933.575,49.0,5.0,0.0,0.0,4.0,6484.241,59.0,4.125,0.25,0.0,4.0,4825.199875,49.875,2.03100960115899,0.4629100498862757,0.0,0.0,1721.6450656705751,8.374067112222113,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6721454631803918,0.4155394854073115,3.0
6.0,1.0,0.0,1.0,3810.434,41.0,7.0,1.0,0.0,1.0,9656.794,31.0,1.0,0.0,0.0,1.0,5149.455,57.0,2.0,0.0,0.0,1.0,4127.185,47.0,3.0,0.0,0.0,1.0,4824.567,44.0,4.0,0.0,0.0,1.0,6149.806,48.0,5.0,0.0,0.0,1.0,8535.556,57.0,6.0,1.0,0.0,1.0,6127.373,36.0,4.25,0.375,0.0,1.0,6047.64625,45.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2078.062140289069,9.21857596688029,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8825453091245009,-0.06566950074898613,0.0
6.0,1.0,0.0,2.0,3138.403,44.0,7.0,1.0,0.0,2.0,5931.898999999999,34.0,1.0,0.0,0.0,2.0,3135.911,39.0,2.0,0.0,0.0,2.0,2128.318,11.0,3.0,0.0,0.0,2.0,5213.734,40.0,4.0,0.0,0.0,2.0,9138.734,40.0,5.0,0.0,0.0,2.0,1446.553,19.0,6.0,1.0,0.0,2.0,4992.576,30.0,4.25,0.375,0.0,2.0,4390.766,32.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2475.2453833539125,11.58123482190047,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8845624944851739,-1.0686811703480457,0.0
