week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
7.0,1.0,0.0,3.0,1391.293,14.0,1.0,0.0,0.0,3.0,1656.4969999999998,15.0,2.0,0.0,0.0,3.0,883.0899999999999,15.0,3.0,0.0,0.0,3.0,228.486,3.0,4.0,0.0,0.0,3.0,8775.555999999999,14.0,5.0,0.0,0.0,3.0,0.05,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5642.388999999999,13.0,3.375,0.125,0.0,3.0,2322.1701249999996,9.375,1.9226098333849673,0.3535533905932738,0.0,0.0,3189.690454004474,6.738747234146291,0.8970294706768481,2.8284271247461903,0.0,0.0,1.567471036658634,-0.6654165488964299,-3.0
3.0,0.0,0.0,3.0,228.486,3.0,4.0,0.0,0.0,3.0,8775.555999999999,14.0,5.0,0.0,0.0,3.0,0.05,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5642.388999999999,13.0,4.0,0.0,0.0,3.0,5722.455,14.0,5.0,0.0,0.0,3.0,2514.6400000000003,55.0,6.0,1.0,0.0,3.0,4980.563,30.0,4.0,0.125,0.0,3.0,3483.0173749999994,16.25,1.3093073414159542,0.3535533905932738,0.0,0.0,3289.0245116649894,18.452642087245934,0.0,2.8284271247461903,0.0,0.0,0.2838511964162914,1.532881532735345,-3.0
4.0,0.0,0.0,3.0,1800.223,19.0,5.0,0.0,0.0,3.0,342.769,8.0,6.0,1.0,0.0,3.0,4871.463,15.0,7.0,1.0,0.0,3.0,1473.38,18.0,1.0,0.0,1.0,3.0,3914.92,27.0,2.0,0.0,1.0,3.0,1275.863,11.0,3.0,0.0,1.0,3.0,7.653,3.0,4.0,0.0,1.0,3.0,9003.857,25.0,4.0,0.25,0.5,3.0,2836.266,15.75,2.0,0.4629100498862757,0.5345224838248488,0.0,2998.3085633126557,8.224527776283399,0.0,1.4401645996461911,0.0,0.0,1.4042556703019953,-0.13173052119072706,-11.0
4.0,0.0,1.0,4.0,2563.899,15.0,5.0,0.0,1.0,4.0,1851.534,15.0,6.0,1.0,1.0,4.0,545.5899999999999,26.0,7.0,1.0,1.0,4.0,2327.7250000000004,18.0,1.0,0.0,1.0,4.0,109.859,1.0,2.0,0.0,1.0,4.0,2648.463,17.0,3.0,0.0,1.0,4.0,643.5029999999999,4.0,4.0,0.0,1.0,4.0,1205.839,33.0,4.0,0.25,1.0,4.0,1487.0515,16.125,2.0,0.4629100498862757,0.0,0.0,994.3928597781234,10.453126668268071,0.0,1.4401645996461911,0.0,0.0,-0.118389750443468,0.0884109267439754,-4.0
6.0,1.0,0.0,4.0,476.693,17.0,7.0,1.0,0.0,4.0,2046.14,32.0,1.0,0.0,0.0,4.0,1011.428,23.0,2.0,0.0,0.0,4.0,1763.147,22.0,3.0,0.0,0.0,4.0,6213.065,17.0,4.0,0.0,0.0,4.0,2164.57,22.0,5.0,0.0,0.0,4.0,2270.601,17.0,6.0,1.0,0.0,4.0,1610.476,36.0,4.25,0.375,0.0,4.0,2194.515,23.25,2.1213203435596424,0.5175491695067657,0.0,0.0,1734.3270495556976,7.166389806390862,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.113632400579498,1.03830384980429,5.0
6.0,1.0,0.0,1.0,2020.97,39.0,7.0,1.0,0.0,1.0,1912.478,28.0,1.0,0.0,0.0,1.0,2822.034,21.0,2.0,0.0,0.0,1.0,1964.31,25.0,3.0,0.0,0.0,1.0,560.924,13.0,4.0,0.0,0.0,1.0,1504.331,25.0,5.0,0.0,0.0,1.0,1584.923,25.0,6.0,1.0,0.0,1.0,4457.71,46.0,4.25,0.375,0.0,1.0,2103.46,27.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1141.974267486294,10.319883720275147,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2002687542698218,0.6799269701559503,-15.0
1.0,0.0,0.0,2.0,2053.745,22.0,2.0,0.0,0.0,2.0,953.745,9.0,3.0,0.0,0.0,2.0,3671.243,26.0,4.0,0.0,0.0,2.0,48.019,7.0,5.0,0.0,1.0,2.0,1090.574,15.0,6.0,1.0,1.0,2.0,6401.570000000001,49.0,7.0,1.0,1.0,2.0,437.207,13.0,1.0,0.0,1.0,2.0,1819.326,14.0,3.625,0.25,0.5,2.0,2059.428625,19.375,2.2638462845343543,0.4629100498862757,0.5345224838248488,0.0,2082.1831303159356,13.51123870814854,0.22624995586066124,1.4401645996461911,0.0,0.0,1.505979759049886,1.7606393304394883,-1.0
1.0,0.0,1.0,2.0,1819.326,14.0,2.0,0.0,1.0,2.0,722.537,19.0,3.0,0.0,1.0,2.0,519.2040000000001,18.0,4.0,0.0,1.0,2.0,1612.882,21.0,5.0,0.0,1.0,2.0,2059.443,19.0,6.0,1.0,1.0,2.0,3577.754,47.0,7.0,1.0,0.0,2.0,2292.173,24.0,1.0,0.0,0.0,2.0,1788.3,34.0,3.625,0.25,0.75,2.0,1798.952375,24.5,2.2638462845343543,0.4629100498862757,0.4629100498862757,0.0,949.1976970604381,10.836446439150217,0.22624995586066124,1.4401645996461911,-1.4401645996461911,0.0,0.5382099480977436,1.5627176920436139,5.0
6.0,1.0,1.0,2.0,3577.754,47.0,7.0,1.0,0.0,2.0,2292.173,24.0,1.0,0.0,0.0,2.0,1788.3,34.0,2.0,0.0,0.0,2.0,2285.607,25.0,3.0,0.0,0.0,2.0,3070.538,31.0,4.0,0.0,0.0,2.0,2287.931,35.0,5.0,0.0,0.0,3.0,1928.602,22.0,6.0,1.0,0.0,3.0,4186.611,41.0,4.25,0.375,0.125,2.25,2677.1895,32.375,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,849.1758402409109,8.716773649530133,-0.31426968052735443,0.6440611887195306,2.8284271247461903,1.4401645996461911,0.9121287225264976,0.4843640349777642,0.0
3.0,0.0,0.0,3.0,4396.361,42.0,4.0,0.0,0.0,3.0,3922.488,35.0,5.0,0.0,0.0,3.0,2441.55,33.0,6.0,1.0,0.0,3.0,210.938,6.0,7.0,1.0,0.0,3.0,1151.946,16.0,1.0,0.0,0.0,3.0,4947.58,36.0,2.0,0.0,0.0,3.0,4277.879,59.0,3.0,0.0,0.0,3.0,3843.248,52.0,3.875,0.25,0.0,3.0,3148.9987499999997,34.875,2.03100960115899,0.4629100498862757,0.0,0.0,1701.526614806224,17.40638224494518,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.9158204150825557,-0.4110023363945623,1.0
