week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
3.0,0.0,0.0,3.0,0.05,1.0,4.0,0.0,0.0,3.0,176.81,3.0,5.0,0.0,0.0,3.0,1118.345,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,253.825,8.0,1.0,0.0,0.0,3.0,1127.067,6.0,2.0,0.0,0.0,3.0,809.741,2.0,3.0,0.0,0.0,3.0,1648.48,7.0,3.875,0.25,0.0,3.0,641.78975,3.75,2.03100960115899,0.4629100498862757,0.0,0.0,620.446682707536,2.9154759474226504,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4465064617394239,0.32858552447472283,9.0
6.0,1.0,0.0,4.0,810.321,3.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,,,2.0,0.0,0.0,4.0,,,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,209.82,4.0,5.0,0.0,0.0,4.0,292.624,5.0,6.0,1.0,0.0,4.0,83.484,3.0,4.25,0.375,0.0,4.0,232.70816666666667,2.5,2.1213203435596424,0.5175491695067657,0.0,0.0,306.0471839677122,2.073644135332772,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7204001848236856,-0.4037381767008102,0.0
6.0,1.0,0.0,4.0,97.328,6.0,7.0,1.0,0.0,4.0,204.948,6.0,1.0,0.0,0.0,4.0,0.15,3.0,2.0,0.0,0.0,4.0,1001.956,5.0,3.0,0.0,0.0,4.0,363.327,5.0,4.0,0.0,0.0,4.0,578.97,3.0,5.0,0.0,0.0,4.0,1140.525,4.0,6.0,1.0,0.0,4.0,120.018,4.0,4.25,0.375,0.0,4.0,438.40275,4.5,2.1213203435596424,0.5175491695067657,0.0,0.0,430.98406779328036,1.1952286093343936,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8532673636963759,0.0,2.0
