week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
4.0,0.0,0.0,3.0,706.237,6.0,5.0,0.0,0.0,3.0,505.977,19.0,6.0,1.0,0.0,3.0,197.078,9.0,7.0,1.0,0.0,3.0,50.683,9.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,40.703,3.0,5.0,0.0,0.0,3.0,191.075,6.0,4.375,0.25,0.0,3.0,211.469125,6.5,1.8468119248354136,0.4629100498862757,0.0,0.0,260.93370599743065,6.164414002968976,-0.5528134157288099,1.4401645996461911,0.0,0.0,1.2715500120422756,1.1318908181153957,3.0
7.0,1.0,0.0,3.0,50.683,9.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,40.703,3.0,5.0,0.0,0.0,3.0,191.075,6.0,6.0,1.0,0.0,3.0,1308.508,23.0,7.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.5,0.375,0.0,3.0,198.871125,5.125,2.138089935299395,0.5175491695067657,0.0,0.0,453.01065069738473,7.972049386987729,-0.29231698334171413,0.6440611887195306,0.0,0.0,2.7201201572310154,1.9632726526167088,1.0
5.0,0.0,0.0,3.0,191.075,6.0,6.0,1.0,0.0,3.0,1308.508,23.0,7.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,485.058,24.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1257.104,17.0,3.0,0.0,0.0,3.0,180.46,10.0,4.375,0.25,0.0,3.0,427.775625,10.0,1.685018016012207,0.4629100498862757,0.0,0.0,551.9995471938976,10.212037714663724,0.16796192398840085,1.4401645996461911,0.0,0.0,1.121746278008584,0.3970602766894959,-5.0
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,485.058,24.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1257.104,17.0,3.0,0.0,0.0,3.0,180.46,10.0,4.0,0.0,0.0,3.0,355.99,10.0,5.0,0.0,0.0,3.0,927.206,23.0,6.0,1.0,0.0,3.0,1834.553,21.0,4.0,0.125,0.0,3.0,630.046375,13.125,1.3093073414159542,0.3535533905932738,0.0,0.0,657.322993112418,9.68706796271636,0.0,2.8284271247461903,0.0,0.0,0.9427052406945762,-0.3745171782286816,3.0
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,420.941,3.0,3.0,0.0,0.0,3.0,10.516,1.0,4.0,0.0,0.0,3.0,869.154,8.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1122.834,19.0,2.0,0.0,0.0,3.0,1534.857,35.0,3.0,0.0,0.0,3.0,915.789,11.0,2.625,0.0,0.0,3.0,609.2613749999999,9.625,1.407885953173359,0.0,0.0,0.0,587.7738750627386,12.18825547109066,0.4799221656787685,0.0,0.0,0.0,0.28248808731107644,1.51964467516101,0.0
5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1122.834,19.0,2.0,0.0,0.0,3.0,1534.857,35.0,3.0,0.0,0.0,3.0,915.789,11.0,4.0,0.0,0.0,3.0,794.358,25.0,5.0,0.0,0.0,3.0,270.253,7.0,6.0,1.0,0.0,3.0,84.995,1.0,7.0,1.0,0.0,3.0,1161.009,20.0,4.125,0.25,0.0,3.0,735.5118749999999,14.75,2.03100960115899,0.4629100498862757,0.0,0.0,558.9016413181527,12.19777497274459,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1330413292840263,0.343750469893864,3.0
3.0,0.0,0.0,3.0,915.789,11.0,4.0,0.0,0.0,3.0,794.358,25.0,5.0,0.0,0.0,3.0,270.253,7.0,6.0,1.0,0.0,3.0,84.995,1.0,7.0,1.0,0.0,3.0,1161.009,20.0,1.0,0.0,1.0,3.0,19.829,1.0,2.0,0.0,1.0,3.0,795.208,43.0,3.0,0.0,1.0,3.0,1339.054,15.0,3.875,0.25,0.375,3.0,672.5618750000001,15.375,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,493.5260332680211,14.040121082098972,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,-0.1829038184036968,1.0640052519290644,-2.0
7.0,1.0,0.0,3.0,1161.009,20.0,1.0,0.0,1.0,3.0,19.829,1.0,2.0,0.0,1.0,3.0,795.208,43.0,3.0,0.0,1.0,3.0,1339.054,15.0,4.0,0.0,1.0,3.0,376.381,11.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,152.955,18.0,7.0,1.0,1.0,3.0,532.645,25.0,4.375,0.375,0.875,3.0,547.135125,16.625,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,510.975298626191,13.804114293520298,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,0.5234055939653499,0.7519362872308188,-2.0
3.0,0.0,1.0,3.0,1339.054,15.0,4.0,0.0,1.0,3.0,376.381,11.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,152.955,18.0,7.0,1.0,1.0,3.0,532.645,25.0,1.0,0.0,1.0,3.0,347.679,21.0,2.0,0.0,1.0,3.0,506.892,11.0,3.0,0.0,1.0,3.0,433.324,34.0,3.875,0.25,1.0,3.0,461.11625,16.875,2.03100960115899,0.4629100498862757,0.0,0.0,397.56374290267684,10.24607938955886,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6603745550008502,0.07306177042527272,1.0
1.0,0.0,1.0,3.0,347.679,21.0,2.0,0.0,1.0,3.0,506.892,11.0,3.0,0.0,1.0,3.0,433.324,34.0,4.0,0.0,1.0,4.0,1769.539,27.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,533.704,14.0,7.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,4.125,0.25,1.0,3.625,448.89225,13.375,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,581.8276734244428,13.157697366940766,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,1.9648466349295828,0.3808993700573841,-1.0
