week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,,,3.0,0.0,0.0,3.0,,,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,242.15,5.0,6.0,1.0,0.0,3.0,763.593,14.0,4.25,0.375,0.0,3.0,335.24766666666665,6.333333333333333,2.1213203435596424,0.5175491695067657,0.0,0.0,390.21654125156374,7.094598884597588,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0124977998706053,0.8158430891370942,-1.0
5.0,0.0,0.0,3.0,1165.896,10.0,6.0,1.0,0.0,3.0,546.178,7.0,7.0,1.0,0.0,3.0,577.129,10.0,1.0,0.0,0.0,3.0,526.567,7.0,2.0,0.0,0.0,3.0,818.713,4.0,3.0,0.0,0.0,3.0,528.711,5.0,4.0,0.0,0.0,3.0,1397.127,10.0,5.0,0.0,0.0,3.0,1479.874,15.0,4.125,0.25,0.0,3.0,880.024375,8.5,2.03100960115899,0.4629100498862757,0.0,0.0,407.8249942897207,3.5050983275386565,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6310592021935794,0.6369459372920435,-7.0
4.0,0.0,0.0,4.0,633.01,11.0,5.0,0.0,0.0,4.0,547.733,4.0,6.0,1.0,0.0,4.0,598.309,5.0,7.0,1.0,0.0,4.0,28.713,3.0,1.0,0.0,0.0,4.0,1184.826,13.0,2.0,0.0,0.0,4.0,1293.945,12.0,3.0,0.0,0.0,4.0,583.016,11.0,4.0,0.0,0.0,1.0,320.293,11.0,4.0,0.25,0.0,3.625,648.7306249999999,8.75,2.0,0.4629100498862757,0.0,1.0606601717798212,416.32771777975154,4.026696625558687,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.38921454422461754,-0.5973348795002931,0.0
7.0,1.0,0.0,4.0,28.713,3.0,1.0,0.0,0.0,4.0,1184.826,13.0,2.0,0.0,0.0,4.0,1293.945,12.0,3.0,0.0,0.0,4.0,583.016,11.0,4.0,0.0,0.0,1.0,320.293,11.0,5.0,0.0,0.0,1.0,1059.564,5.0,6.0,1.0,0.0,1.0,239.744,5.0,7.0,1.0,0.0,1.0,862.418,15.0,4.375,0.375,0.0,2.5,696.564875,9.375,2.2638462845343543,0.5175491695067657,0.0,1.6035674514745464,472.6404361911729,4.405759217854998,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.11901344022765252,-0.3881763634756639,6.0
3.0,0.0,0.0,1.0,874.46,5.0,4.0,0.0,0.0,1.0,581.052,7.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,895.714,6.0,7.0,1.0,0.0,2.0,724.897,7.0,1.0,0.0,0.0,2.0,611.647,11.0,2.0,0.0,0.0,2.0,404.489,8.0,3.0,0.0,0.0,2.0,478.106,8.0,3.875,0.25,0.0,1.75,571.295625,6.5,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,289.17621185554844,3.1622776601683795,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,-0.9941470810322021,-1.0842094834863016,-7.0
3.0,0.0,0.0,2.0,735.759,13.0,4.0,0.0,0.0,2.0,291.335,8.0,5.0,0.0,0.0,2.0,718.249,5.0,6.0,1.0,0.0,2.0,150.735,3.0,7.0,1.0,0.0,2.0,108.365,3.0,1.0,0.0,0.0,2.0,357.957,6.0,2.0,0.0,0.0,2.0,1050.76,9.0,3.0,0.0,0.0,2.0,461.464,6.0,3.875,0.25,0.0,2.0,484.328,6.625,2.03100960115899,0.4629100498862757,0.0,0.0,326.26740781801317,3.3354160160315836,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6084704816070869,0.8984755462955205,7.0
6.0,1.0,0.0,3.0,664.092,14.0,7.0,1.0,0.0,3.0,122.856,3.0,1.0,0.0,0.0,3.0,869.644,11.0,2.0,0.0,0.0,3.0,890.625,15.0,3.0,0.0,0.0,3.0,1473.173,10.0,4.0,0.0,0.0,3.0,2004.09,16.0,5.0,0.0,0.0,3.0,500.104,11.0,6.0,1.0,0.0,3.0,1053.295,5.0,4.25,0.375,0.0,3.0,947.2348750000001,10.625,2.1213203435596424,0.5175491695067657,0.0,0.0,582.3258630085876,4.627171304989074,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6309672656341168,-0.6613219697317093,7.0
5.0,0.0,0.0,3.0,1441.428,10.0,6.0,1.0,0.0,3.0,68.838,5.0,7.0,1.0,0.0,3.0,564.098,5.0,1.0,0.0,0.0,3.0,540.548,4.0,2.0,0.0,0.0,3.0,133.475,5.0,3.0,0.0,0.0,3.0,1837.884,6.0,4.0,0.0,0.0,3.0,503.761,5.0,5.0,0.0,0.0,3.0,0.05,1.0,4.125,0.25,0.0,3.0,636.26025,5.125,2.03100960115899,0.4629100498862757,0.0,0.0,665.8660867297461,2.4748737341529163,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.087851629392845,0.564271800397095,-7.0
4.0,0.0,0.0,4.0,1004.775,7.0,5.0,0.0,0.0,4.0,540.517,4.0,6.0,1.0,0.0,4.0,714.268,4.0,7.0,1.0,0.0,4.0,410.405,8.0,1.0,0.0,0.0,4.0,298.465,7.0,2.0,0.0,0.0,4.0,938.543,8.0,3.0,0.0,0.0,4.0,41.23,6.0,4.0,0.0,0.0,4.0,525.805,3.0,4.0,0.25,0.0,4.0,559.251,5.875,2.0,0.4629100498862757,0.0,0.0,322.1277807139805,1.9594095320493148,0.0,1.4401645996461911,0.0,0.0,-0.07614577083918661,-0.3774274196509919,0.0
6.0,1.0,0.0,4.0,370.013,7.0,7.0,1.0,0.0,4.0,18.666,2.0,1.0,0.0,0.0,4.0,360.398,11.0,2.0,0.0,0.0,4.0,183.057,3.0,3.0,0.0,0.0,4.0,351.741,8.0,4.0,0.0,0.0,4.0,807.929,15.0,5.0,0.0,0.0,4.0,1428.396,4.0,6.0,1.0,0.0,4.0,540.524,5.0,4.25,0.375,0.0,4.0,507.5905,6.875,2.1213203435596424,0.5175491695067657,0.0,0.0,438.89830019037436,4.38951673226759,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.4581622596828197,0.9089395527344173,13.0
4.0,0.0,0.0,1.0,124.375,3.0,5.0,0.0,0.0,1.0,288.907,2.0,6.0,1.0,0.0,1.0,31.627,1.0,7.0,1.0,0.0,1.0,0.05,1.0,1.0,0.0,0.0,1.0,348.311,4.0,2.0,0.0,0.0,1.0,1358.507,17.0,3.0,0.0,0.0,1.0,334.47,6.0,4.0,0.0,0.0,1.0,94.921,3.0,4.0,0.25,0.0,1.0,322.64599999999996,4.625,2.0,0.4629100498862757,0.0,0.0,439.9472587361223,5.262739645035518,0.0,1.4401645996461911,0.0,0.0,2.312118281923363,2.320242410811415,0.0
5.0,0.0,0.0,2.0,786.467,8.0,6.0,1.0,0.0,2.0,462.906,7.0,7.0,1.0,0.0,2.0,595.345,4.0,1.0,0.0,0.0,3.0,725.066,8.0,2.0,0.0,0.0,3.0,818.962,4.0,3.0,0.0,0.0,3.0,745.055,8.0,4.0,0.0,0.0,3.0,987.164,9.0,5.0,0.0,0.0,3.0,1.534,3.0,4.125,0.25,0.0,2.625,640.312375,6.375,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,300.77756522574117,2.326094212561969,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,-1.4980927727340978,-0.5150349437741365,-7.0
6.0,1.0,0.0,3.0,981.766,6.0,7.0,1.0,0.0,3.0,1387.941,8.0,1.0,0.0,0.0,3.0,2632.954,5.0,2.0,0.0,0.0,3.0,865.451,3.0,3.0,0.0,0.0,3.0,552.097,5.0,4.0,0.0,0.0,3.0,730.429,5.0,5.0,0.0,0.0,3.0,491.754,8.0,6.0,1.0,0.0,3.0,0.05,1.0,4.25,0.375,0.0,3.0,955.30525,5.125,2.1213203435596424,0.5175491695067657,0.0,0.0,788.3972487448824,2.356601669474803,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.4590744587256907,-0.45981520772457357,-4.0
6.0,1.0,1.0,3.0,225.665,3.0,7.0,1.0,1.0,3.0,1459.293,4.0,1.0,0.0,1.0,4.0,472.554,6.0,2.0,0.0,1.0,4.0,724.709,4.0,3.0,0.0,1.0,4.0,1312.838,8.0,4.0,0.0,1.0,4.0,331.135,5.0,5.0,0.0,1.0,4.0,402.304,5.0,6.0,1.0,1.0,4.0,0.05,1.0,4.25,0.375,1.0,3.75,616.0685,4.5,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,519.2976726197468,2.0701966780270626,-0.31426968052735443,0.6440611887195306,0.0,-1.4401645996461911,0.8296802830197095,0.0,6.0
4.0,0.0,0.0,4.0,12.315,3.0,5.0,0.0,0.0,4.0,74.504,7.0,6.0,1.0,0.0,4.0,59.494,1.0,7.0,1.0,0.0,4.0,394.558,4.0,1.0,0.0,0.0,4.0,265.674,4.0,2.0,0.0,0.0,4.0,613.339,3.0,3.0,0.0,0.0,4.0,298.639,6.0,4.0,0.0,0.0,4.0,541.655,4.0,4.0,0.25,0.0,4.0,282.52225,4.0,2.0,0.4629100498862757,0.0,0.0,225.423498972648,1.8516401995451028,0.0,1.4401645996461911,0.0,0.0,0.2525388169949942,0.1800205749557739,-7.0
4.0,0.0,0.0,1.0,1424.859,10.0,5.0,0.0,0.0,1.0,1104.004,3.0,6.0,1.0,0.0,1.0,896.339,6.0,7.0,1.0,0.0,1.0,166.182,3.0,1.0,0.0,0.0,1.0,806.333,13.0,2.0,0.0,0.0,1.0,196.188,3.0,3.0,0.0,0.0,1.0,1308.741,8.0,4.0,0.0,0.0,1.0,279.967,1.0,4.0,0.25,0.0,1.0,772.826625,5.875,2.0,0.4629100498862757,0.0,0.0,504.5290998083368,4.155461122770509,0.0,1.4401645996461911,0.0,0.0,-0.09691618759083556,0.6751559450066015,-7.0
5.0,0.0,0.0,1.0,165.537,3.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1027.115,8.0,2.0,0.0,0.0,1.0,1050.894,9.0,3.0,0.0,0.0,1.0,744.876,10.0,4.0,0.0,0.0,1.0,754.848,7.0,5.0,0.0,0.0,1.0,1.65,3.0,4.125,0.25,0.0,1.0,468.115,5.0,2.03100960115899,0.4629100498862757,0.0,0.0,471.82490335928645,4.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.15055409263610872,-0.12499999999999997,0.0
6.0,1.0,0.0,2.0,746.971,4.0,7.0,1.0,0.0,2.0,1222.832,5.0,1.0,0.0,0.0,2.0,1159.718,7.0,2.0,0.0,0.0,2.0,720.535,3.0,3.0,0.0,0.0,2.0,1593.241,9.0,4.0,0.0,0.0,2.0,1142.794,16.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,12.793,3.0,4.25,0.375,0.0,2.0,824.8605,5.875,2.1213203435596424,0.5175491695067657,0.0,0.0,575.5494538138565,4.911720676097125,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.5115054363329365,1.3058086977102077,-7.0
6.0,1.0,0.0,3.0,711.464,6.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,324.511,5.0,2.0,0.0,0.0,3.0,494.045,1.0,3.0,0.0,0.0,3.0,1294.895,10.0,4.0,0.0,0.0,3.0,772.662,5.0,5.0,0.0,0.0,3.0,0.05,1.0,6.0,1.0,0.0,3.0,312.277,4.0,4.25,0.375,0.0,3.0,488.738,4.0,2.1213203435596424,0.5175491695067657,0.0,0.0,433.57760349841476,3.295017884191656,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7349005247779609,0.5750308218949427,-6.0
3.0,0.0,0.0,3.0,1004.414,11.0,4.0,0.0,0.0,3.0,826.011,10.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,1158.582,5.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,539.554,6.0,2.0,0.0,0.0,3.0,968.341,5.0,3.0,0.0,0.0,3.0,1777.292,7.0,3.875,0.25,0.0,3.0,784.2742499999999,5.5,2.03100960115899,0.4629100498862757,0.0,0.0,597.6543168322423,4.035556254807296,0.2238027108715141,1.4401645996461911,0.0,0.0,0.06171851688767259,-0.2086714222245693,6.0
4.0,0.0,0.0,1.0,691.212,5.0,5.0,0.0,1.0,1.0,635.178,2.0,6.0,1.0,1.0,1.0,47.656,3.0,7.0,1.0,1.0,1.0,675.957,10.0,1.0,0.0,1.0,1.0,227.655,5.0,2.0,0.0,1.0,1.0,861.179,9.0,3.0,0.0,1.0,1.0,2214.68,4.0,4.0,0.0,1.0,1.0,23.953,6.0,4.0,0.25,0.875,1.0,672.1837499999999,5.5,2.0,0.4629100498862757,0.3535533905932738,0.0,699.4491146993058,2.7774602993176543,0.0,1.4401645996461911,-2.8284271247461903,0.0,1.7105144774525478,0.6400731553983072,6.0
