week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
4.0,0.0,0.0,3.0,2396.533,27.0,5.0,0.0,0.0,3.0,2245.204,15.0,6.0,1.0,0.0,3.0,4940.218,24.0,7.0,1.0,0.0,3.0,1440.535,27.0,1.0,0.0,0.0,3.0,2101.591,17.0,2.0,0.0,0.0,3.0,3790.408,16.0,3.0,0.0,0.0,3.0,3591.9480000000003,25.0,4.0,0.0,0.0,3.0,422.324,10.0,4.0,0.25,0.0,3.0,2616.095125,20.125,2.0,0.4629100498862757,0.0,0.0,1433.1734171056937,6.424006315599102,0.0,1.4401645996461911,0.0,0.0,0.1761538948515651,-0.3228505453022773,12.0
4.0,0.0,0.0,3.0,1460.782,6.0,5.0,0.0,0.0,3.0,3846.148,9.0,6.0,1.0,0.0,3.0,264.22,4.0,7.0,1.0,0.0,3.0,2514.071,9.0,1.0,0.0,1.0,3.0,3592.004,16.0,2.0,0.0,1.0,3.0,3543.422,27.0,3.0,0.0,1.0,3.0,2131.149,11.0,4.0,0.0,1.0,3.0,4165.213,23.0,4.0,0.25,0.5,3.0,2689.626125,13.125,2.0,0.4629100498862757,0.5345224838248488,0.0,1351.9045694489614,8.201698430377524,0.0,1.4401645996461911,0.0,0.0,-0.7852427764924819,0.8238984476309504,-3.0
4.0,0.0,0.0,4.0,3314.142,14.0,5.0,0.0,0.0,4.0,2381.935,15.0,6.0,1.0,0.0,4.0,4853.668999999999,21.0,7.0,1.0,0.0,4.0,2419.402,19.0,1.0,0.0,0.0,4.0,4825.094,19.0,2.0,0.0,0.0,4.0,868.836,6.0,3.0,0.0,0.0,4.0,5035.508000000001,20.0,4.0,0.0,0.0,4.0,1884.13,19.0,4.0,0.25,0.0,4.0,3197.8395,16.625,2.0,0.4629100498862757,0.0,0.0,1567.6203702321734,4.926241685388278,0.0,1.4401645996461911,0.0,0.0,-0.04247173326598227,-1.688035995848181,9.0
6.0,1.0,0.0,4.0,655.5219999999999,5.0,7.0,1.0,0.0,4.0,3220.5599999999995,31.0,1.0,0.0,0.0,4.0,4749.388,33.0,2.0,0.0,0.0,4.0,7633.913,31.0,3.0,0.0,0.0,1.0,2953.552,23.0,4.0,0.0,0.0,1.0,4160.954000000001,23.0,5.0,0.0,0.0,1.0,12425.049,15.0,6.0,1.0,0.0,1.0,931.982,18.0,4.25,0.375,0.0,2.5,4591.365,22.375,2.1213203435596424,0.5175491695067657,0.0,1.6035674514745464,3859.6337737803574,9.545941546018392,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2982218666603755,-0.7110020501054883,3.0
6.0,1.0,0.0,2.0,7048.941999999999,21.0,7.0,1.0,0.0,2.0,5240.2210000000005,17.0,1.0,0.0,0.0,2.0,5042.9490000000005,10.0,2.0,0.0,0.0,2.0,2150.942,14.0,3.0,0.0,0.0,2.0,1381.4409999999998,10.0,4.0,0.0,0.0,2.0,1769.078,12.0,5.0,0.0,0.0,2.0,5216.635,23.0,6.0,1.0,0.0,2.0,2325.827,19.0,4.25,0.375,0.0,2.0,3772.004375,15.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2105.8428131455003,5.007137762377681,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.2945385603771506,0.187766142013335,6.0
3.0,0.0,0.0,2.0,1105.321,26.0,4.0,0.0,0.0,2.0,3718.484,41.0,5.0,0.0,1.0,2.0,2643.1760000000004,28.0,6.0,1.0,1.0,2.0,3236.944,31.0,7.0,1.0,1.0,2.0,5599.055,31.0,1.0,0.0,1.0,2.0,916.138,5.0,2.0,0.0,1.0,2.0,168.621,4.0,3.0,0.0,1.0,2.0,2160.227,26.0,3.875,0.25,0.75,2.0,2443.49575,24.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,1757.8969259765042,12.939419284827716,0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,0.5696863736574365,-0.807121693557903,2.0
6.0,1.0,0.0,3.0,3084.47,17.0,7.0,1.0,0.0,3.0,3159.174,36.0,1.0,0.0,0.0,3.0,1343.931,32.0,2.0,0.0,0.0,3.0,6866.046,36.0,3.0,0.0,0.0,3.0,385.846,4.0,4.0,0.0,0.0,3.0,2023.923,22.0,5.0,0.0,0.0,3.0,2302.684,26.0,6.0,1.0,0.0,3.0,180.248,9.0,4.25,0.375,0.0,3.0,2418.29025,22.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2112.4811503841197,12.080089876676059,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.3695371743562414,-0.4218054602901947,-2.0
1.0,0.0,0.0,3.0,4887.23,42.0,2.0,0.0,0.0,3.0,7947.079,48.0,3.0,0.0,0.0,3.0,8909.221000000001,40.0,4.0,0.0,0.0,3.0,3789.967,30.0,5.0,0.0,0.0,3.0,4066.294,47.0,6.0,1.0,0.0,3.0,4979.331999999999,44.0,7.0,1.0,0.0,3.0,8087.357,64.0,1.0,0.0,0.0,3.0,4681.603,47.0,3.625,0.25,0.0,3.0,5918.510375,45.25,2.2638462845343543,0.4629100498862757,0.0,0.0,2042.4171211346577,9.543135154205277,0.22624995586066124,1.4401645996461911,0.0,0.0,0.5697361916484266,0.634641602614886,-10.0
4.0,0.0,0.0,3.0,3789.967,30.0,5.0,0.0,0.0,3.0,4066.294,47.0,6.0,1.0,0.0,3.0,4979.331999999999,44.0,7.0,1.0,0.0,3.0,8087.357,64.0,1.0,0.0,0.0,3.0,4681.603,47.0,2.0,0.0,0.0,3.0,705.7629999999999,12.0,3.0,0.0,0.0,3.0,3253.249,29.0,4.0,0.0,0.0,3.0,1744.8289999999995,29.0,4.0,0.25,0.0,3.0,3913.5492499999996,37.75,2.0,0.4629100498862757,0.0,0.0,2223.713453624477,15.92616894117531,0.0,1.4401645996461911,0.0,0.0,0.5349108783317369,0.04883842879860885,0.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,14440.54,41.0,1.0,0.0,0.0,3.0,4776.189,53.0,2.0,0.0,0.0,3.0,4353.340999999999,40.0,3.0,0.0,0.0,3.0,4233.472,51.0,4.0,0.0,0.0,3.0,4404.641,66.0,5.0,0.0,0.0,3.0,4540.367,39.0,6.0,1.0,0.0,3.0,12074.619,61.0,4.25,0.375,0.0,3.0,6102.896125,43.875,2.1213203435596424,0.5175491695067657,0.0,0.0,4721.751034472531,20.31493117318955,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9812698471189246,-1.537724174251694,0.0
3.0,0.0,1.0,3.0,4502.294,31.0,4.0,0.0,1.0,3.0,3007.012,29.0,5.0,0.0,1.0,3.0,4071.729,54.0,6.0,1.0,1.0,3.0,995.906,18.0,7.0,1.0,1.0,3.0,1139.107,6.0,1.0,0.0,1.0,3.0,2932.329,33.0,2.0,0.0,1.0,3.0,2764.1870000000004,26.0,3.0,0.0,1.0,3.0,4930.769,32.0,3.875,0.25,1.0,3.0,3042.916625,28.625,2.03100960115899,0.4629100498862757,0.0,0.0,1447.0747029421545,13.689803296092837,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.28761144615947076,0.27285985983058914,-1.0
6.0,1.0,0.0,4.0,3921.315,39.0,7.0,1.0,0.0,4.0,3033.488,45.0,1.0,0.0,0.0,4.0,5011.724999999999,53.0,2.0,0.0,0.0,4.0,5811.322,43.0,3.0,0.0,0.0,4.0,7651.460999999999,42.0,4.0,0.0,0.0,4.0,7221.835999999999,42.0,5.0,0.0,0.0,4.0,2811.696,35.0,6.0,1.0,0.0,4.0,1380.789,9.0,4.25,0.375,0.0,4.0,4605.454,38.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2213.527971816678,12.983506020002016,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.07875772050155515,-1.9333525841620354,-3.0
6.0,1.0,0.0,4.0,4099.943,28.0,7.0,1.0,0.0,4.0,7865.911,42.0,1.0,0.0,0.0,4.0,3303.569,56.0,2.0,0.0,0.0,4.0,2961.7470000000003,41.0,3.0,0.0,0.0,4.0,4357.435,31.0,4.0,0.0,0.0,4.0,4451.063999999999,39.0,5.0,0.0,0.0,4.0,4784.54,52.0,6.0,1.0,0.0,4.0,5220.68,22.0,4.25,0.375,0.0,4.0,4630.611124999999,38.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1501.126241501497,11.618181564132266,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5154810966460748,0.09028506464552787,-1.0
