week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
5.0,0.0,0.0,3.0,5538.546,30.0,6.0,1.0,0.0,3.0,8357.171,82.0,7.0,1.0,0.0,3.0,13514.945,49.0,1.0,0.0,0.0,3.0,14302.254,43.0,2.0,0.0,0.0,3.0,18286.841,33.0,3.0,0.0,0.0,3.0,6290.284,17.0,4.0,0.0,0.0,3.0,8819.642,91.0,5.0,0.0,0.0,3.0,3623.629000000001,30.0,4.125,0.25,0.0,3.0,9841.664,46.875,2.03100960115899,0.4629100498862757,0.0,0.0,5039.163807297964,26.33540528316531,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5528646343339788,0.9412070720562979,-2.0
1.0,0.0,0.0,3.0,1378.624,29.0,2.0,0.0,0.0,3.0,6889.437,41.0,3.0,0.0,0.0,3.0,5299.491999999999,28.0,4.0,0.0,0.0,3.0,2628.326,35.0,5.0,0.0,0.0,3.0,3299.739,40.0,6.0,1.0,0.0,3.0,8671.524,30.0,7.0,1.0,0.0,3.0,1725.933,27.0,1.0,0.0,0.0,3.0,2390.136,19.0,3.625,0.25,0.0,3.0,4035.4013749999995,31.125,2.2638462845343543,0.4629100498862757,0.0,0.0,2641.8918016546904,7.278883352351709,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8905031634449053,-0.08598636655584864,-10.0
1.0,0.0,0.0,3.0,2390.136,19.0,2.0,0.0,0.0,3.0,435.91,11.0,3.0,0.0,0.0,3.0,5758.782,35.0,4.0,0.0,0.0,3.0,9041.673,54.0,5.0,0.0,0.0,3.0,7516.199999999999,26.0,6.0,1.0,0.0,3.0,5555.495,31.0,7.0,1.0,0.0,3.0,8743.763,40.0,1.0,0.0,0.0,3.0,2772.755,28.0,3.625,0.25,0.0,3.0,5276.83925,30.5,2.2638462845343543,0.4629100498862757,0.0,0.0,3152.239055735814,13.103979766249859,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.28462692936072437,0.4134344960733315,10.0
4.0,0.0,0.0,3.0,9041.673,54.0,5.0,0.0,0.0,3.0,7516.199999999999,26.0,6.0,1.0,0.0,3.0,5555.495,31.0,7.0,1.0,0.0,3.0,8743.763,40.0,1.0,0.0,0.0,3.0,2772.755,28.0,2.0,0.0,1.0,3.0,3816.712,25.0,3.0,0.0,1.0,3.0,7480.393999999999,50.0,4.0,0.0,1.0,3.0,4615.421,34.0,4.0,0.25,0.375,3.0,6192.801625,36.0,2.0,0.4629100498862757,0.5175491695067657,0.0,2338.1787669877926,11.019463300386795,0.0,1.4401645996461911,0.6440611887195306,0.0,-0.200080919814255,0.8062739209849792,0.0
4.0,0.0,1.0,3.0,12216.836,21.0,5.0,0.0,1.0,4.0,2716.359,22.0,6.0,1.0,1.0,4.0,3274.337,85.0,7.0,1.0,1.0,4.0,6991.246999999999,56.0,1.0,0.0,1.0,4.0,7233.094999999999,59.0,2.0,0.0,1.0,4.0,9009.742,27.0,3.0,0.0,1.0,4.0,1925.808,20.0,4.0,0.0,1.0,4.0,4284.571999999999,81.0,4.0,0.25,1.0,3.875,5956.4995,46.375,2.0,0.4629100498862757,0.0,0.3535533905932738,3544.589901445179,27.391017818672914,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.6566755851571277,0.42263364071956094,-4.0
6.0,1.0,1.0,4.0,8444.86,68.0,7.0,1.0,1.0,4.0,7539.233999999999,41.0,1.0,0.0,1.0,4.0,3085.42,41.0,2.0,0.0,1.0,4.0,12084.228,73.0,3.0,0.0,1.0,4.0,11832.951,33.0,4.0,0.0,1.0,4.0,5546.696,32.0,5.0,0.0,1.0,4.0,7873.911999999999,43.0,6.0,1.0,0.0,4.0,9272.71,43.0,4.25,0.375,0.875,4.0,8210.001375,46.75,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,3005.645137579472,15.313392831113555,-0.31426968052735443,0.6440611887195306,-2.8284271247461903,0.0,-0.3289447133315372,1.134545669850636,-5.0
2.0,0.0,1.0,4.0,12084.228,73.0,3.0,0.0,1.0,4.0,11832.951,33.0,4.0,0.0,1.0,4.0,5546.696,32.0,5.0,0.0,1.0,4.0,7873.911999999999,43.0,6.0,1.0,0.0,4.0,9272.71,43.0,7.0,1.0,0.0,4.0,9917.877,47.0,1.0,0.0,0.0,4.0,5139.157,48.0,2.0,0.0,0.0,4.0,3019.389,37.0,3.75,0.25,0.5,4.0,8085.865,44.5,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,3287.13943321858,12.983506020002016,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.2556190708793415,1.6800977554466843,2.0
5.0,0.0,1.0,4.0,7873.911999999999,43.0,6.0,1.0,0.0,4.0,9272.71,43.0,7.0,1.0,0.0,4.0,9917.877,47.0,1.0,0.0,0.0,4.0,5139.157,48.0,2.0,0.0,0.0,4.0,3019.389,37.0,3.0,0.0,0.0,4.0,12404.860000000002,54.0,4.0,0.0,0.0,4.0,4358.186000000001,24.0,5.0,0.0,0.0,4.0,4517.5560000000005,37.0,4.125,0.25,0.125,4.0,7062.955875000001,41.625,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,3296.60980022765,9.101608962940878,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,0.412124000146272,-0.8483892568816371,1.0
5.0,0.0,0.0,4.0,4517.5560000000005,37.0,6.0,1.0,0.0,4.0,3655.533,43.0,7.0,1.0,0.0,4.0,6499.435,36.0,1.0,0.0,0.0,4.0,8741.037000000002,50.0,2.0,0.0,0.0,4.0,2930.997,20.0,3.0,0.0,0.0,4.0,6267.732,42.0,4.0,0.0,0.0,4.0,6704.532999999999,52.0,5.0,0.0,0.0,4.0,9053.681000000002,71.0,4.125,0.25,0.0,4.0,6046.313,43.875,2.03100960115899,0.4629100498862757,0.0,0.0,2228.116435972322,14.74969733345642,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.005451077797382919,0.37361523581081657,1.0
1.0,0.0,0.0,4.0,12961.338000000002,50.0,2.0,0.0,0.0,4.0,4124.879,23.0,3.0,0.0,0.0,4.0,15904.952,43.0,4.0,0.0,0.0,4.0,2377.243,31.0,5.0,0.0,0.0,4.0,12404.405,36.0,6.0,1.0,0.0,4.0,9918.298,51.0,7.0,1.0,0.0,4.0,5652.308,47.0,1.0,0.0,0.0,4.0,13164.48,57.0,3.625,0.25,0.0,4.0,9563.487874999999,42.25,2.2638462845343543,0.4629100498862757,0.0,0.0,4919.949292046396,11.423659658795863,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.36449712069478124,-0.5556985981780923,11.0
4.0,0.0,0.0,4.0,2377.243,31.0,5.0,0.0,0.0,4.0,12404.405,36.0,6.0,1.0,0.0,4.0,9918.298,51.0,7.0,1.0,0.0,4.0,5652.308,47.0,1.0,0.0,0.0,4.0,13164.48,57.0,2.0,0.0,0.0,4.0,19514.823000000004,35.0,3.0,0.0,0.0,4.0,11158.987,49.0,4.0,0.0,0.0,4.0,1613.389,34.0,4.0,0.25,0.0,4.0,9475.491625,42.5,2.0,0.4629100498862757,0.0,0.0,6009.755184797464,9.621404708847278,0.0,1.4401645996461911,0.0,0.0,0.168950388497515,0.25598787677002793,-11.0
7.0,1.0,0.0,4.0,5652.308,47.0,1.0,0.0,0.0,4.0,13164.48,57.0,2.0,0.0,0.0,4.0,19514.823000000004,35.0,3.0,0.0,0.0,4.0,11158.987,49.0,4.0,0.0,0.0,4.0,1613.389,34.0,5.0,0.0,0.0,4.0,4521.5560000000005,24.0,6.0,1.0,0.0,4.0,15521.035,20.0,7.0,1.0,0.0,4.0,13352.132,25.0,4.375,0.375,0.0,4.0,10562.33875,36.375,2.2638462845343543,0.5175491695067657,0.0,0.0,6098.347283952731,13.39442847924891,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.14822230946354967,0.33383163992472575,4.0
