week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
6.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,1702.3,9.0,6.0,1.0,0.0,2.0,6013.8730000000005,40.0,4.25,0.375,0.875,2.0,964.5216250000001,6.125,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,2125.4269496936336,14.045207621920623,-0.31426968052735443,0.6440611887195306,-2.8284271247461903,0.0,2.4550919253351475,2.579206520736246,5.0
4.0,0.0,0.0,4.0,4182.41,16.0,5.0,0.0,0.0,4.0,2762.7650000000003,28.0,6.0,1.0,0.0,4.0,5629.395,40.0,7.0,1.0,0.0,4.0,10537.284,25.0,1.0,0.0,0.0,4.0,3460.566,27.0,2.0,0.0,0.0,4.0,2470.049,10.0,3.0,0.0,0.0,4.0,5729.088,21.0,4.0,0.0,0.0,4.0,9435.359,20.0,4.0,0.25,0.0,4.0,5525.8645,23.375,2.0,0.4629100498862757,0.0,0.0,3011.728172862741,8.975164144937485,0.0,1.4401645996461911,0.0,0.0,0.8698729602515977,0.5006302589192585,-7.0
4.0,0.0,0.0,1.0,6577.860999999999,29.0,5.0,0.0,0.0,1.0,2896.471,45.0,6.0,1.0,0.0,1.0,10709.127,26.0,7.0,1.0,0.0,1.0,6157.991,18.0,1.0,0.0,0.0,1.0,4878.534000000001,23.0,2.0,0.0,0.0,1.0,3745.965,25.0,3.0,0.0,0.0,1.0,3178.503,24.0,4.0,0.0,0.0,1.0,5655.461,21.0,4.0,0.25,0.0,1.0,5474.989125,26.375,2.0,0.4629100498862757,0.0,0.0,2517.9207609890254,8.210402808980463,0.0,1.4401645996461911,0.0,0.0,1.3175951856942283,1.9553613883842016,-13.0
4.0,0.0,0.0,2.0,630.3539999999999,6.0,5.0,0.0,0.0,2.0,6132.0960000000005,14.0,6.0,1.0,0.0,2.0,8412.474,14.0,7.0,1.0,0.0,2.0,5956.923000000001,15.0,1.0,0.0,0.0,2.0,2725.1070000000004,27.0,2.0,0.0,0.0,2.0,514.474,7.0,3.0,0.0,0.0,2.0,7027.526,21.0,4.0,0.0,0.0,2.0,12401.508000000002,20.0,4.0,0.25,0.0,2.0,5475.05775,15.5,2.0,0.4629100498862757,0.0,0.0,4058.8343336008875,7.0710678118654755,0.0,1.4401645996461911,0.0,0.0,0.29970563894834445,0.16162440712835371,7.0
2.0,0.0,0.0,2.0,8227.861,16.0,3.0,0.0,0.0,2.0,7201.500999999999,33.0,4.0,0.0,0.0,2.0,8234.669,29.0,5.0,0.0,1.0,2.0,7916.602,27.0,6.0,1.0,1.0,2.0,5948.617,22.0,7.0,1.0,1.0,2.0,2407.275,47.0,1.0,0.0,1.0,2.0,4246.194,23.0,2.0,0.0,1.0,2.0,3663.287,34.0,3.75,0.25,0.625,2.0,5980.75075,28.875,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,2284.028085066303,9.433034657900015,0.31426968052735443,1.4401645996461911,-0.6440611887195306,0.0,-0.5023796756339008,0.7921103957906053,-7.0
5.0,0.0,0.0,4.0,2004.497,30.0,6.0,1.0,0.0,4.0,10115.003,36.0,7.0,1.0,0.0,4.0,10344.452,33.0,1.0,0.0,0.0,4.0,6642.3,26.0,2.0,0.0,0.0,4.0,6271.504,38.0,3.0,0.0,0.0,4.0,5803.891,79.0,4.0,0.0,0.0,4.0,5651.464,52.0,5.0,0.0,0.0,4.0,7567.897,59.0,4.125,0.25,0.0,4.0,6800.126,44.125,2.03100960115899,0.4629100498862757,0.0,0.0,2666.0416073303454,17.947841095797568,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.31706728451283905,1.1623848373859358,-8.0
4.0,0.0,0.0,1.0,11082.201,36.0,5.0,0.0,0.0,1.0,5552.411,38.0,6.0,1.0,0.0,1.0,9195.764,54.0,7.0,1.0,0.0,1.0,5194.572,27.0,1.0,0.0,1.0,1.0,2881.031,55.0,2.0,0.0,1.0,1.0,3261.57,31.0,3.0,0.0,1.0,1.0,1707.005,32.0,4.0,0.0,1.0,1.0,1426.543,21.0,4.0,0.25,0.5,1.0,5037.637125,36.75,2.0,0.4629100498862757,0.5345224838248488,0.0,3506.216271292029,12.13907504125182,0.0,1.4401645996461911,0.0,0.0,0.8538166777734675,0.6476083980560733,3.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,6102.168,29.0,5.0,0.0,0.0,3.0,5104.96,43.0,6.0,1.0,0.0,3.0,6061.243,44.0,4.25,0.375,0.0,3.0,2158.546375,14.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2994.3078852732724,20.507838222772982,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6815864045866683,0.8088768322236308,-2.0
5.0,0.0,0.0,4.0,5223.845,23.0,6.0,1.0,0.0,4.0,8487.499,22.0,7.0,1.0,0.0,4.0,14327.875,28.0,1.0,0.0,0.0,4.0,924.389,14.0,2.0,0.0,0.0,4.0,5906.028,39.0,3.0,0.0,0.0,4.0,6873.4980000000005,12.0,4.0,0.0,0.0,4.0,2538.045,37.0,5.0,0.0,0.0,4.0,11004.268,21.0,4.125,0.25,0.0,4.0,6910.680875,24.5,2.03100960115899,0.4629100498862757,0.0,0.0,4360.051437768053,9.754120008635178,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.40591645012184546,0.38422202560865787,-7.0
6.0,1.0,0.0,2.0,14094.527,39.0,7.0,1.0,0.0,2.0,14545.564,23.0,1.0,0.0,0.0,2.0,15580.675,18.0,2.0,0.0,0.0,2.0,7541.938,33.0,3.0,0.0,0.0,2.0,5800.125999999999,17.0,4.0,0.0,0.0,2.0,9270.694,31.0,5.0,0.0,0.0,2.0,14037.442,24.0,6.0,1.0,0.0,2.0,12361.772,47.0,4.25,0.375,0.0,2.0,11654.09225,29.0,2.1213203435596424,0.5175491695067657,0.0,0.0,3640.5429354125095,10.488088481701515,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.6732456996174813,0.5785165216825204,-10.0
6.0,1.0,0.0,3.0,7602.653,12.0,7.0,1.0,0.0,3.0,12312.485,21.0,1.0,0.0,0.0,3.0,8933.298,19.0,2.0,0.0,0.0,3.0,3044.088,7.0,3.0,0.0,0.0,3.0,11892.592,36.0,4.0,0.0,0.0,3.0,12124.405,14.0,5.0,0.0,1.0,3.0,11001.247,19.0,6.0,1.0,1.0,3.0,11919.869,18.0,4.25,0.375,0.25,3.0,9853.829625,18.25,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,3234.4107833602593,8.514693182963201,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,-1.5908515677910595,1.1938794531926524,2.0
6.0,1.0,0.0,4.0,6981.216,16.0,7.0,1.0,0.0,4.0,15737.051,12.0,1.0,0.0,0.0,4.0,9344.648,20.0,2.0,0.0,0.0,4.0,8944.601,35.0,3.0,0.0,0.0,4.0,6768.035,39.0,4.0,0.0,0.0,4.0,5273.235000000001,25.0,5.0,0.0,0.0,4.0,9372.131,29.0,6.0,1.0,0.0,4.0,4645.578,35.0,4.25,0.375,0.0,4.0,8383.311875,26.375,2.1213203435596424,0.5175491695067657,0.0,0.0,3474.6568159815406,9.797047660246573,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.409520283961818,-0.20970721988457372,1.0
