week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
3.0,0.0,1.0,4.0,6950.597,81.0,4.0,0.0,1.0,4.0,4170.434,59.0,5.0,0.0,1.0,4.0,7015.5650000000005,153.0,6.0,1.0,1.0,4.0,3909.85,64.0,7.0,1.0,1.0,4.0,2939.564,37.0,1.0,0.0,1.0,4.0,2333.516,24.0,2.0,0.0,1.0,4.0,7923.931,60.0,3.0,0.0,1.0,4.0,8148.731000000001,77.0,3.875,0.25,1.0,4.0,5424.023499999999,69.375,2.03100960115899,0.4629100498862757,0.0,0.0,2333.757947527856,38.76278590902067,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.10272070293547508,1.495745471736564,2.0
3.0,0.0,0.0,4.0,6451.804,76.0,4.0,0.0,0.0,4.0,3637.501,90.0,5.0,0.0,0.0,4.0,2826.228,36.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,5418.407999999999,86.0,1.0,0.0,0.0,4.0,6439.972,105.0,2.0,0.0,0.0,4.0,4033.305,84.0,3.0,0.0,0.0,4.0,7484.1,59.0,3.875,0.25,0.0,4.0,4536.41475,67.0,2.03100960115899,0.4629100498862757,0.0,0.0,2429.69632034051,34.26368339802363,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.7833363453399494,-1.1910265302272431,-5.0
5.0,0.0,0.0,4.0,8933.167,77.0,6.0,1.0,0.0,4.0,8734.649,60.0,7.0,1.0,0.0,4.0,8472.307999999999,36.0,1.0,0.0,0.0,4.0,4714.16,39.0,2.0,0.0,0.0,4.0,4222.607,42.0,3.0,0.0,0.0,4.0,4857.496999999999,45.0,4.0,0.0,0.0,4.0,2437.26,42.0,5.0,0.0,0.0,4.0,2144.628,15.0,4.125,0.25,0.0,4.0,5564.5345,44.5,2.03100960115899,0.4629100498862757,0.0,0.0,2786.494779402815,18.05547008526779,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.18226101848385284,0.3743454651704327,1.0
1.0,0.0,0.0,4.0,4714.16,39.0,2.0,0.0,0.0,4.0,4222.607,42.0,3.0,0.0,0.0,4.0,4857.496999999999,45.0,4.0,0.0,0.0,4.0,2437.26,42.0,5.0,0.0,0.0,4.0,2144.628,15.0,6.0,1.0,0.0,4.0,16.924,3.0,7.0,1.0,0.0,4.0,9436.299,141.0,1.0,0.0,0.0,4.0,4413.502,91.0,3.625,0.25,0.0,4.0,4030.359625,52.25,2.2638462845343543,0.4629100498862757,0.0,0.0,2745.419367954606,44.12563233055622,0.22624995586066124,1.4401645996461911,0.0,0.0,0.7689434923901343,1.288579514622033,-1.0
5.0,0.0,0.0,4.0,2144.628,15.0,6.0,1.0,0.0,4.0,16.924,3.0,7.0,1.0,0.0,4.0,9436.299,141.0,1.0,0.0,0.0,4.0,4413.502,91.0,2.0,0.0,0.0,4.0,1539.921,18.0,3.0,0.0,0.0,4.0,6591.311000000001,95.0,4.0,0.0,0.0,1.0,4708.955,58.0,5.0,0.0,0.0,1.0,7017.557,91.0,4.125,0.25,0.0,3.25,4483.637125,64.0,2.03100960115899,0.4629100498862757,0.0,1.3887301496588271,3151.7691240085396,48.72957447558339,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.11987444100366185,0.13746461567246462,-10.0
2.0,0.0,1.0,1.0,4796.185,67.0,3.0,0.0,1.0,1.0,4583.818,53.0,4.0,0.0,1.0,1.0,2793.739,38.0,5.0,0.0,1.0,1.0,1108.213,21.0,6.0,1.0,1.0,1.0,1089.004,28.0,7.0,1.0,1.0,1.0,6410.210999999999,94.0,1.0,0.0,0.0,1.0,5324.14,66.0,2.0,0.0,0.0,1.0,2768.424,33.0,3.75,0.25,0.75,1.0,3609.21675,50.0,2.1213203435596424,0.4629100498862757,0.4629100498862757,0.0,1968.4548050585804,24.634470622628424,0.31426968052735443,1.4401645996461911,-1.4401645996461911,0.0,-0.0791786718458456,0.6694491501912054,6.0
5.0,0.0,1.0,1.0,1108.213,21.0,6.0,1.0,1.0,1.0,1089.004,28.0,7.0,1.0,1.0,1.0,6410.210999999999,94.0,1.0,0.0,0.0,1.0,5324.14,66.0,2.0,0.0,0.0,1.0,2768.424,33.0,3.0,0.0,0.0,1.0,6837.459999999999,68.0,4.0,0.0,0.0,1.0,4097.253,34.0,5.0,0.0,0.0,1.0,10009.882,84.0,4.125,0.25,0.375,1.0,4705.573375,53.5,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,3073.2073000774167,27.887529214942756,-0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,0.4119155412607786,0.28863182702240664,0.0
7.0,1.0,0.0,1.0,4500.795,41.0,1.0,0.0,0.0,1.0,8773.466,100.0,2.0,0.0,0.0,1.0,5015.061000000001,40.0,3.0,0.0,0.0,1.0,5475.477000000001,50.0,4.0,0.0,0.0,1.0,3509.448,46.0,5.0,0.0,0.0,1.0,4004.777,42.0,6.0,1.0,0.0,1.0,678.641,5.0,7.0,1.0,0.0,1.0,2481.521,24.0,4.375,0.375,0.0,1.0,4304.89825,43.5,2.2638462845343543,0.5175491695067657,0.0,0.0,2362.7562330695027,27.055498516937366,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.5331681765234062,1.1167088544010473,3.0
3.0,0.0,0.0,1.0,5475.477000000001,50.0,4.0,0.0,0.0,1.0,3509.448,46.0,5.0,0.0,0.0,1.0,4004.777,42.0,6.0,1.0,0.0,1.0,678.641,5.0,7.0,1.0,0.0,1.0,2481.521,24.0,1.0,0.0,0.0,1.0,10808.779,111.0,2.0,0.0,0.0,1.0,2715.256,46.0,3.0,0.0,0.0,1.0,6445.628000000001,76.0,3.875,0.25,0.0,1.0,4514.940875,50.0,2.03100960115899,0.4629100498862757,0.0,0.0,3108.1625861840184,32.05798318226344,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1770464452696119,0.7817361412780232,-5.0
2.0,0.0,0.0,1.0,5437.492,70.0,3.0,0.0,0.0,1.0,6883.136,64.0,4.0,0.0,0.0,1.0,6891.063,34.0,5.0,0.0,0.0,1.0,9221.967,112.0,6.0,1.0,0.0,1.0,628.761,9.0,7.0,1.0,0.0,1.0,6479.384,56.0,1.0,0.0,0.0,1.0,9397.139,98.0,2.0,0.0,0.0,1.0,11545.608,68.0,3.75,0.25,0.0,1.0,7060.56875,63.875,2.1213203435596424,0.4629100498862757,0.0,0.0,3265.5627247594275,32.734592886250645,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.8613825925434951,-0.22208723351140955,9.0
