week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target
2.0,0.0,0.0,4.0,0.15,3.0,3.0,0.0,0.0,4.0,203.369,4.0,4.0,0.0,0.0,4.0,210.718,4.0,5.0,0.0,0.0,4.0,814.601,5.0,6.0,1.0,0.0,4.0,0.05,1.0,7.0,1.0,0.0,4.0,1983.652,3.0,1.0,0.0,0.0,4.0,169.895,3.0,2.0,0.0,0.0,4.0,468.169,4.0,3.75,0.25,0.0,4.0,481.32550000000003,3.375,2.1213203435596424,0.4629100498862757,0.0,0.0,663.2025897086695,1.1877349391654208,0.31426968052735443,1.4401645996461911,0.0,0.0,2.0460348779818784,-0.9698281124798885,-5.0
6.0,1.0,0.0,1.0,1105.918,6.0,7.0,1.0,0.0,1.0,887.457,4.0,1.0,0.0,0.0,1.0,599.967,2.0,2.0,0.0,0.0,1.0,0.1,2.0,3.0,0.0,0.0,1.0,620.422,8.0,4.0,0.0,0.0,1.0,28.774,2.0,5.0,0.0,0.0,1.0,0.15,3.0,6.0,1.0,0.0,1.0,341.51,7.0,4.25,0.375,0.0,1.0,448.03725,4.25,2.1213203435596424,0.5175491695067657,0.0,0.0,425.4537821670108,2.434865792722759,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.3056543779576495,0.5640943250378172,3.0
4.0,0.0,0.0,1.0,169.017,2.0,5.0,0.0,0.0,1.0,15.256,1.0,6.0,1.0,0.0,1.0,1202.349,11.0,7.0,1.0,0.0,1.0,105.846,2.0,1.0,0.0,0.0,1.0,465.279,3.0,2.0,0.0,0.0,1.0,810.07,2.0,3.0,0.0,0.0,1.0,664.05,2.0,4.0,0.0,0.0,1.0,28.063,3.0,4.0,0.25,0.0,1.0,432.49125,3.25,2.0,0.4629100498862757,0.0,0.0,431.55936885728704,3.1959796173138706,0.0,1.4401645996461911,0.0,0.0,0.783552771790079,2.6037958053914165,-9.0
7.0,1.0,0.0,1.0,105.846,2.0,1.0,0.0,0.0,1.0,465.279,3.0,2.0,0.0,0.0,1.0,810.07,2.0,3.0,0.0,0.0,1.0,664.05,2.0,4.0,0.0,0.0,1.0,28.063,3.0,5.0,0.0,0.0,1.0,180.139,7.0,6.0,1.0,0.0,1.0,295.741,6.0,7.0,1.0,0.0,1.0,190.732,8.0,4.375,0.375,0.0,1.0,342.49,4.125,2.2638462845343543,0.5175491695067657,0.0,0.0,278.65686947826816,2.4748737341529163,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.749261248753576,0.715058419292352,2.0
