week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
3.0,0.0,0.0,3.0,1910.322,32.0,4.0,0.0,0.0,3.0,2176.664,50.0,5.0,0.0,0.0,3.0,3347.5020000000004,78.0,6.0,1.0,0.0,3.0,2514.549,55.0,7.0,1.0,0.0,3.0,409.774,16.0,1.0,0.0,0.0,3.0,5590.263999999999,58.0,2.0,0.0,0.0,3.0,11298.44,112.0,3.0,0.0,0.0,3.0,8518.92,140.0,3.875,0.25,0.0,3.0,4470.804375,67.625,2.03100960115899,0.4629100498862757,0.0,0.0,3735.1018205781575,41.0781050474059,0.2238027108715141,1.4401645996461911,0.0,0.0,1.028195915574692,0.7596108876975093,-3.0
2.0,0.0,0.0,3.0,4945.665,38.0,3.0,0.0,0.0,3.0,7123.371,50.0,4.0,0.0,0.0,3.0,5904.921,15.0,5.0,0.0,0.0,3.0,3950.436,19.0,6.0,1.0,0.0,3.0,6345.9580000000005,23.0,7.0,1.0,0.0,3.0,5377.257,17.0,1.0,0.0,0.0,3.0,4646.468000000001,54.0,2.0,0.0,0.0,3.0,5564.506,43.0,3.75,0.25,0.0,3.0,5482.32275,32.375,2.1213203435596424,0.4629100498862757,0.0,0.0,997.7559894752037,15.71111981095828,0.31426968052735443,1.4401645996461911,0.0,0.0,0.15438098675921122,0.23912994423251677,-6.0
6.0,1.0,0.0,3.0,8111.606,29.0,7.0,1.0,0.0,3.0,6269.877,21.0,1.0,0.0,0.0,3.0,6276.65,24.0,2.0,0.0,1.0,3.0,5922.15,23.0,3.0,0.0,1.0,3.0,4956.950999999999,46.0,4.0,0.0,1.0,3.0,4882.889,27.0,5.0,0.0,1.0,3.0,6311.136999999999,26.0,6.0,1.0,1.0,3.0,11749.559,17.0,4.25,0.375,0.625,3.0,6810.1023749999995,26.625,2.1213203435596424,0.5175491695067657,0.5175491695067657,0.0,2231.4090873415093,8.667467911679857,-0.31426968052735443,0.6440611887195306,-0.6440611887195306,0.0,1.8525906038962867,1.7993344810490626,1.0
2.0,0.0,1.0,3.0,5922.15,23.0,3.0,0.0,1.0,3.0,4956.950999999999,46.0,4.0,0.0,1.0,3.0,4882.889,27.0,5.0,0.0,1.0,3.0,6311.136999999999,26.0,6.0,1.0,1.0,3.0,11749.559,17.0,7.0,1.0,1.0,3.0,2302.02,9.0,1.0,0.0,1.0,3.0,7161.790999999999,40.0,2.0,0.0,1.0,3.0,11190.03,51.0,3.75,0.25,1.0,3.0,6809.565875,29.875,2.1213203435596424,0.4629100498862757,0.0,0.0,3211.902736335068,14.544881279287617,0.31426968052735443,1.4401645996461911,0.0,0.0,0.5675711880666975,0.18696767518585664,-1.0
6.0,1.0,1.0,4.0,13038.753,24.0,7.0,1.0,1.0,4.0,11677.12,18.0,1.0,0.0,1.0,4.0,6287.466,16.0,2.0,0.0,1.0,4.0,14236.659,19.0,3.0,0.0,1.0,4.0,2201.348,24.0,4.0,0.0,1.0,4.0,8878.106,15.0,5.0,0.0,1.0,4.0,3917.886,89.0,6.0,1.0,1.0,4.0,7015.47,116.0,4.25,0.375,1.0,4.0,8406.600999999999,40.125,2.1213203435596424,0.5175491695067657,0.0,0.0,4333.337969106066,39.30626086079854,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.02093729780697065,1.5526648641219452,-7.0
2.0,0.0,1.0,4.0,14236.659,19.0,3.0,0.0,1.0,4.0,2201.348,24.0,4.0,0.0,1.0,4.0,8878.106,15.0,5.0,0.0,1.0,4.0,3917.886,89.0,6.0,1.0,1.0,4.0,7015.47,116.0,7.0,1.0,1.0,4.0,2990.0840000000003,59.0,1.0,0.0,1.0,4.0,7950.995,103.0,2.0,0.0,1.0,4.0,3567.809,29.0,3.75,0.25,1.0,4.0,6344.7946249999995,56.75,2.1213203435596424,0.4629100498862757,0.0,0.0,4031.175703840681,40.892716780794665,0.31426968052735443,1.4401645996461911,0.0,0.0,1.0689241512966858,0.43849652825792607,0.0
3.0,0.0,1.0,4.0,7071.607,93.0,4.0,0.0,1.0,4.0,2109.3590000000004,60.0,5.0,0.0,1.0,4.0,4836.031,116.0,6.0,1.0,0.0,4.0,2167.058,62.0,7.0,1.0,0.0,4.0,2918.934,79.0,1.0,0.0,0.0,4.0,1033.429,53.0,2.0,0.0,0.0,4.0,2229.11,69.0,3.0,0.0,0.0,4.0,1052.481,46.0,3.875,0.25,0.375,4.0,2927.2511250000002,72.25,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,2058.2503947702376,23.038787170459177,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,1.3855717840537736,1.0095137900612505,0.0
5.0,0.0,0.0,4.0,3175.353,85.0,6.0,1.0,0.0,4.0,3432.9479999999994,43.0,7.0,1.0,0.0,4.0,2115.3279999999995,43.0,1.0,0.0,0.0,4.0,2470.093,61.0,2.0,0.0,0.0,4.0,2522.056,37.0,3.0,0.0,0.0,4.0,2550.348,40.0,4.0,0.0,0.0,4.0,2022.9700000000005,53.0,5.0,0.0,0.0,4.0,2821.398,65.0,4.125,0.25,0.0,4.0,2638.81175,53.375,2.03100960115899,0.4629100498862757,0.0,0.0,486.2519466851226,16.28265948793378,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.45935695311972574,1.0866038134215923,-6.0
3.0,0.0,0.0,4.0,2550.348,40.0,4.0,0.0,0.0,4.0,2022.9700000000005,53.0,5.0,0.0,0.0,4.0,2821.398,65.0,6.0,1.0,0.0,4.0,1632.65,35.0,7.0,1.0,0.0,4.0,1667.889,21.0,1.0,0.0,0.0,4.0,3110.656,68.0,2.0,0.0,0.0,4.0,1010.345,20.0,3.0,0.0,0.0,4.0,4944.978,67.0,3.875,0.25,0.0,4.0,2470.1542500000005,46.125,2.03100960115899,0.4629100498862757,0.0,0.0,1215.4280841820712,19.974537362781216,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1839219674267467,-0.207561841204485,0.0
6.0,1.0,0.0,4.0,3090.616,41.0,7.0,1.0,0.0,4.0,3222.344,41.0,1.0,0.0,0.0,4.0,1974.991,46.0,2.0,0.0,0.0,4.0,2773.174,68.0,3.0,0.0,0.0,4.0,4727.268999999999,95.0,4.0,0.0,0.0,4.0,778.49,1.0,5.0,0.0,0.0,4.0,1790.341,38.0,6.0,1.0,0.0,4.0,3199.113,63.0,4.25,0.375,0.0,4.0,2694.54225,49.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1185.3144165988494,27.346650356383424,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.06761621871597265,-0.07449288139458608,-1.0
