week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target
4.0,0.0,0.0,2.0,7309.054,125.0,5.0,0.0,0.0,2.0,10457.129,67.0,6.0,1.0,0.0,2.0,9409.468,95.0,7.0,1.0,0.0,2.0,4972.772,75.0,1.0,0.0,0.0,2.0,2187.08,34.0,2.0,0.0,0.0,2.0,3360.653,44.0,3.0,0.0,0.0,2.0,2250.917,39.0,4.0,0.0,0.0,2.0,3045.575,37.0,4.0,0.25,0.0,2.0,5374.081,64.5,2.0,0.4629100498862757,0.0,0.0,3282.287005001239,32.65403059785597,0.0,1.4401645996461911,0.0,0.0,0.6496457196653611,0.9662343780436481,0.0
5.0,0.0,0.0,3.0,7349.043,70.0,6.0,1.0,0.0,3.0,4673.886,71.0,7.0,1.0,0.0,3.0,1247.112,20.0,1.0,0.0,0.0,3.0,3643.403,50.0,2.0,0.0,0.0,3.0,6114.201,58.0,3.0,0.0,0.0,3.0,3457.721,45.0,4.0,0.0,0.0,3.0,6671.079000000001,46.0,5.0,0.0,0.0,3.0,3782.876,64.0,4.125,0.25,0.0,3.0,4617.4151249999995,53.0,2.03100960115899,0.4629100498862757,0.0,0.0,2009.686253517018,16.77583295781677,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.21003449068785496,-0.9932102314029333,2.0
6.0,1.0,0.0,3.0,1048.937,24.0,7.0,1.0,0.0,3.0,6426.279999999999,70.0,1.0,0.0,0.0,3.0,3236.118,42.0,2.0,0.0,0.0,3.0,3350.519,33.0,3.0,0.0,0.0,3.0,2496.812,31.0,4.0,0.0,0.0,3.0,7136.465,52.0,5.0,0.0,0.0,3.0,4139.599,46.0,6.0,1.0,0.0,3.0,2675.385,28.0,4.25,0.375,0.0,3.0,3813.7643749999997,40.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2042.2172377133868,15.163395774976376,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6566480940725762,1.0069457540673281,0.0
4.0,0.0,0.0,3.0,3215.9210000000003,43.0,5.0,0.0,0.0,3.0,4819.967000000001,44.0,6.0,1.0,0.0,3.0,4395.157999999999,32.0,7.0,1.0,0.0,3.0,5350.992,46.0,1.0,0.0,0.0,3.0,3391.9079999999994,47.0,2.0,0.0,0.0,3.0,6095.871,82.0,3.0,0.0,0.0,3.0,2572.922,33.0,4.0,0.0,0.0,3.0,3009.691,33.0,4.0,0.25,0.0,3.0,4106.55375,45.0,2.0,0.4629100498862757,0.0,0.0,1251.1332027928866,16.195237395163872,0.0,1.4401645996461911,0.0,0.0,0.40737479286051015,2.0178610393108616,-6.0
3.0,0.0,0.0,4.0,2393.704,45.0,4.0,0.0,0.0,4.0,5244.892,44.0,5.0,0.0,0.0,4.0,5274.386,46.0,6.0,1.0,0.0,4.0,3900.34,22.0,7.0,1.0,0.0,4.0,5151.176,55.0,1.0,0.0,0.0,4.0,4150.491,46.0,2.0,0.0,0.0,4.0,3870.136,60.0,3.0,0.0,0.0,4.0,5490.512,50.0,3.875,0.25,0.0,4.0,4434.454625,46.0,2.03100960115899,0.4629100498862757,0.0,0.0,1058.3189202761866,11.173949295443526,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.993584836022069,-1.4056886608493278,-1.0
3.0,0.0,1.0,1.0,9532.804,71.0,4.0,0.0,1.0,1.0,11881.744,72.0,5.0,0.0,1.0,1.0,7163.272,58.0,6.0,1.0,1.0,1.0,12628.903,92.0,7.0,1.0,1.0,1.0,5881.5,89.0,1.0,0.0,1.0,1.0,10582.876,113.0,2.0,0.0,1.0,1.0,9570.995,79.0,3.0,0.0,0.0,1.0,10993.032,78.0,3.875,0.25,0.875,1.0,9779.39075,81.5,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,2292.845590349172,16.604646509766045,0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,-0.6702647091569922,0.7399139966917252,-7.0
1.0,0.0,0.0,1.0,7284.827999999999,79.0,2.0,0.0,0.0,1.0,9460.654,52.0,3.0,0.0,0.0,1.0,9044.017,67.0,4.0,0.0,0.0,1.0,6752.222,64.0,5.0,0.0,0.0,1.0,8744.937,45.0,6.0,1.0,0.0,1.0,9189.284,73.0,7.0,1.0,0.0,1.0,7594.651,72.0,1.0,0.0,0.0,1.0,6722.223999999999,38.0,3.625,0.25,0.0,1.0,8099.102124999999,61.25,2.2638462845343543,0.4629100498862757,0.0,0.0,1132.6126286497881,14.63606114069922,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.10344756646360179,-0.545729416741262,10.0
4.0,0.0,1.0,3.0,6536.439,55.0,5.0,0.0,1.0,3.0,4342.201,49.0,6.0,1.0,1.0,3.0,7181.985000000001,69.0,7.0,1.0,1.0,3.0,9306.13,63.0,1.0,0.0,1.0,4.0,7355.236,62.0,2.0,0.0,1.0,4.0,8751.305,74.0,3.0,0.0,1.0,4.0,12910.274,56.0,4.0,0.0,1.0,4.0,8238.883,70.0,4.0,0.25,1.0,3.5,8077.806625,62.25,2.0,0.4629100498862757,0.0,0.5345224838248488,2478.370234551669,8.548182764273854,0.0,1.4401645996461911,0.0,0.0,0.7273071648708065,-0.16947231848630462,0.0
6.0,1.0,0.0,1.0,5618.114,51.0,7.0,1.0,0.0,1.0,5415.293000000001,44.0,1.0,0.0,0.0,2.0,7168.307999999999,68.0,2.0,0.0,0.0,2.0,3350.966,66.0,3.0,0.0,0.0,2.0,4149.610000000001,68.0,4.0,0.0,0.0,2.0,5049.277,75.0,5.0,0.0,0.0,2.0,5621.707,70.0,6.0,1.0,0.0,2.0,2404.336,15.0,4.25,0.375,0.0,1.75,4847.201375,57.125,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,1494.667144982161,19.945908996941846,-0.31426968052735443,0.6440611887195306,0.0,-1.4401645996461911,-0.2651250031578014,-1.5872565926086073,-6.0
