week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,act_in_vehicle_sum_10_17_t-7_encoded,act_on_bike_sum_10_17_t-7_encoded,act_on_foot_sum_10_17_t-7_encoded,act_running_sum_10_17_t-7_encoded,act_still_sum_10_17_t-7_encoded,act_tilting_sum_10_17_t-7_encoded,act_unknown_sum_10_17_t-7_encoded,act_walking_sum_10_17_t-7_encoded,step_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,act_in_vehicle_sum_10_17_t-6_encoded,act_on_bike_sum_10_17_t-6_encoded,act_on_foot_sum_10_17_t-6_encoded,act_running_sum_10_17_t-6_encoded,act_still_sum_10_17_t-6_encoded,act_tilting_sum_10_17_t-6_encoded,act_unknown_sum_10_17_t-6_encoded,act_walking_sum_10_17_t-6_encoded,step_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,act_in_vehicle_sum_10_17_t-5_encoded,act_on_bike_sum_10_17_t-5_encoded,act_on_foot_sum_10_17_t-5_encoded,act_running_sum_10_17_t-5_encoded,act_still_sum_10_17_t-5_encoded,act_tilting_sum_10_17_t-5_encoded,act_unknown_sum_10_17_t-5_encoded,act_walking_sum_10_17_t-5_encoded,step_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,act_in_vehicle_sum_10_17_t-4_encoded,act_on_bike_sum_10_17_t-4_encoded,act_on_foot_sum_10_17_t-4_encoded,act_running_sum_10_17_t-4_encoded,act_still_sum_10_17_t-4_encoded,act_tilting_sum_10_17_t-4_encoded,act_unknown_sum_10_17_t-4_encoded,act_walking_sum_10_17_t-4_encoded,step_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,act_in_vehicle_sum_10_17_t-3_encoded,act_on_bike_sum_10_17_t-3_encoded,act_on_foot_sum_10_17_t-3_encoded,act_running_sum_10_17_t-3_encoded,act_still_sum_10_17_t-3_encoded,act_tilting_sum_10_17_t-3_encoded,act_unknown_sum_10_17_t-3_encoded,act_walking_sum_10_17_t-3_encoded,step_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,act_in_vehicle_sum_10_17_t-2_encoded,act_on_bike_sum_10_17_t-2_encoded,act_on_foot_sum_10_17_t-2_encoded,act_running_sum_10_17_t-2_encoded,act_still_sum_10_17_t-2_encoded,act_tilting_sum_10_17_t-2_encoded,act_unknown_sum_10_17_t-2_encoded,act_walking_sum_10_17_t-2_encoded,step_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,act_in_vehicle_sum_10_17_t-1_encoded,act_on_bike_sum_10_17_t-1_encoded,act_on_foot_sum_10_17_t-1_encoded,act_running_sum_10_17_t-1_encoded,act_still_sum_10_17_t-1_encoded,act_tilting_sum_10_17_t-1_encoded,act_unknown_sum_10_17_t-1_encoded,act_walking_sum_10_17_t-1_encoded,step_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,act_in_vehicle_sum_10_17_t-0_encoded,act_on_bike_sum_10_17_t-0_encoded,act_on_foot_sum_10_17_t-0_encoded,act_running_sum_10_17_t-0_encoded,act_still_sum_10_17_t-0_encoded,act_tilting_sum_10_17_t-0_encoded,act_unknown_sum_10_17_t-0_encoded,act_walking_sum_10_17_t-0_encoded,step_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,act_in_vehicle_sum_10_17_mean_encoded,act_on_bike_sum_10_17_mean_encoded,act_on_foot_sum_10_17_mean_encoded,act_running_sum_10_17_mean_encoded,act_still_sum_10_17_mean_encoded,act_tilting_sum_10_17_mean_encoded,act_unknown_sum_10_17_mean_encoded,act_walking_sum_10_17_mean_encoded,step_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,act_in_vehicle_sum_10_17_std_encoded,act_on_bike_sum_10_17_std_encoded,act_on_foot_sum_10_17_std_encoded,act_running_sum_10_17_std_encoded,act_still_sum_10_17_std_encoded,act_tilting_sum_10_17_std_encoded,act_unknown_sum_10_17_std_encoded,act_walking_sum_10_17_std_encoded,step_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,act_in_vehicle_sum_10_17_skew_encoded,act_on_bike_sum_10_17_skew_encoded,act_on_foot_sum_10_17_skew_encoded,act_running_sum_10_17_skew_encoded,act_still_sum_10_17_skew_encoded,act_tilting_sum_10_17_skew_encoded,act_unknown_sum_10_17_skew_encoded,act_walking_sum_10_17_skew_encoded,step_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23545.0,0.0,0.0,5255.0,2953.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24124.0,0.0,0.0,4676.0,3898.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,23017.0,0.0,0.0,5738.0,2764.0,2.0,0.0,0.0,3.0,0.0,352.0,0.0,0.0,23719.0,0.0,0.0,4729.0,5913.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,23545.0,0.0,0.0,5170.0,3959.0,4.0,0.0,0.0,3.0,1112.0,0.0,0.0,69.0,20137.0,0.0,0.0,7482.0,5508.0,5.0,0.0,0.0,3.0,118.0,0.0,0.0,125.0,18743.0,0.0,0.0,9814.0,5747.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7871.0,0.0,0.0,20929.0,8104.0,4.25,0.375,0.0,3.0,153.75,44.0,0.0,40.5,20587.625,0.0,0.0,7974.125,4855.75,2.1213203435596424,0.5175491695067657,0.0,0.0,389.3869724139655,124.45079348883236,0.0,48.57100840154399,5490.559558720508,0.0,0.0,5517.784116252776,1797.060437015326,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.768285685936528,2.8284271247461903,0.0,0.7463592836143017,-2.211569652741212,0.0,0.0,2.3321968080551643,0.6170076087530225,-9.0,-1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
3.0,0.0,0.0,3.0,273.0,0.0,0.0,287.0,20701.0,0.0,0.0,7539.0,2056.0,4.0,0.0,0.0,3.0,1578.0,0.0,0.0,11.0,19169.0,0.0,0.0,8042.0,2901.0,5.0,0.0,0.0,3.0,405.0,0.0,0.0,0.0,19559.0,0.0,0.0,8836.0,1907.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,12.0,22885.0,0.0,0.0,5903.0,1021.0,7.0,1.0,0.0,3.0,3305.0,199.0,0.0,33.0,17380.0,0.0,0.0,7883.0,1515.0,1.0,0.0,1.0,3.0,1345.0,0.0,0.0,26.0,18140.0,0.0,0.0,9289.0,2518.0,2.0,0.0,1.0,3.0,1454.0,396.0,0.0,16.0,16119.0,0.0,0.0,10815.0,3220.0,3.0,0.0,1.0,3.0,970.0,0.0,0.0,17.0,20771.0,0.0,0.0,7042.0,2451.0,3.875,0.25,0.375,3.0,1166.25,74.375,0.0,50.25,19340.5,0.0,0.0,8168.625,2198.625,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,1044.344736459867,147.43709312303815,0.0,96.17209277421092,2144.78597000793,0.0,0.0,1492.8550726233082,723.2626350681434,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,1.1931449289353075,1.945616448528104,0.0,2.7688726361433784,0.1406191759992097,0.0,0.0,0.3951746977293818,-0.2616213979462709,1.0,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,21897.0,0.0,0.0,6857.0,4579.0,5.0,0.0,0.0,1.0,451.0,530.0,0.0,41.0,18775.0,0.0,0.0,9003.0,4990.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,23060.0,0.0,0.0,5716.0,4027.0,7.0,1.0,0.0,1.0,210.0,0.0,0.0,8.0,22963.0,0.0,0.0,5619.0,2337.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,19458.0,0.0,0.0,9329.0,8752.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22917.0,0.0,0.0,5883.0,4111.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,18856.0,0.0,0.0,9930.0,7447.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,287.0,23543.0,0.0,0.0,4970.0,4227.0,4.0,0.25,0.0,1.0,82.625,66.25,0.0,54.125,21433.625,0.0,0.0,7163.375,5058.75,2.0,0.4629100498862757,0.0,0.0,165.99736443690907,187.3832970144351,0.0,95.42003009251852,2051.6263888158865,0.0,0.0,1954.9378461073527,2057.779298869814,0.0,1.4401645996461911,0.0,0.0,2.0267707214761512,2.8284271247461903,0.0,2.676497225645276,-0.507330089194502,0.0,0.0,0.4630578229747003,0.9006190403563309,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21739.0,0.0,0.0,7061.0,6840.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,21066.0,0.0,0.0,7731.0,1759.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,24144.0,0.0,0.0,4653.0,2671.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,22329.0,0.0,0.0,6458.0,2912.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,19348.0,0.0,0.0,9447.0,3412.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,45.0,19524.0,0.0,0.0,9231.0,4907.0,1.0,0.0,0.0,1.0,4311.0,0.0,0.0,0.0,9469.0,0.0,0.0,15020.0,4827.0,2.0,0.0,0.0,1.0,5428.0,0.0,0.0,19.0,15525.0,0.0,0.0,7828.0,2184.0,3.75,0.25,0.0,1.0,1217.375,0.0,0.0,11.0,19143.0,0.0,0.0,8428.625,3689.0,2.1213203435596424,0.4629100498862757,0.0,0.0,2273.8227684106905,0.0,0.0,15.259657363687523,4666.922020224587,0.0,0.0,3070.217625487995,1707.7167714315426,0.3142696805273544,1.4401645996461911,0.0,0.0,1.5138315019498878,0.0,0.0,1.9256034640514297,-1.444088856781968,0.0,0.0,1.4700285276244398,0.8576078171025963,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
