week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,act_in_vehicle_sum_10_17_t-7_encoded,act_on_bike_sum_10_17_t-7_encoded,act_on_foot_sum_10_17_t-7_encoded,act_running_sum_10_17_t-7_encoded,act_still_sum_10_17_t-7_encoded,act_tilting_sum_10_17_t-7_encoded,act_unknown_sum_10_17_t-7_encoded,act_walking_sum_10_17_t-7_encoded,step_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,act_in_vehicle_sum_10_17_t-6_encoded,act_on_bike_sum_10_17_t-6_encoded,act_on_foot_sum_10_17_t-6_encoded,act_running_sum_10_17_t-6_encoded,act_still_sum_10_17_t-6_encoded,act_tilting_sum_10_17_t-6_encoded,act_unknown_sum_10_17_t-6_encoded,act_walking_sum_10_17_t-6_encoded,step_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,act_in_vehicle_sum_10_17_t-5_encoded,act_on_bike_sum_10_17_t-5_encoded,act_on_foot_sum_10_17_t-5_encoded,act_running_sum_10_17_t-5_encoded,act_still_sum_10_17_t-5_encoded,act_tilting_sum_10_17_t-5_encoded,act_unknown_sum_10_17_t-5_encoded,act_walking_sum_10_17_t-5_encoded,step_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,act_in_vehicle_sum_10_17_t-4_encoded,act_on_bike_sum_10_17_t-4_encoded,act_on_foot_sum_10_17_t-4_encoded,act_running_sum_10_17_t-4_encoded,act_still_sum_10_17_t-4_encoded,act_tilting_sum_10_17_t-4_encoded,act_unknown_sum_10_17_t-4_encoded,act_walking_sum_10_17_t-4_encoded,step_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,act_in_vehicle_sum_10_17_t-3_encoded,act_on_bike_sum_10_17_t-3_encoded,act_on_foot_sum_10_17_t-3_encoded,act_running_sum_10_17_t-3_encoded,act_still_sum_10_17_t-3_encoded,act_tilting_sum_10_17_t-3_encoded,act_unknown_sum_10_17_t-3_encoded,act_walking_sum_10_17_t-3_encoded,step_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,act_in_vehicle_sum_10_17_t-2_encoded,act_on_bike_sum_10_17_t-2_encoded,act_on_foot_sum_10_17_t-2_encoded,act_running_sum_10_17_t-2_encoded,act_still_sum_10_17_t-2_encoded,act_tilting_sum_10_17_t-2_encoded,act_unknown_sum_10_17_t-2_encoded,act_walking_sum_10_17_t-2_encoded,step_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,act_in_vehicle_sum_10_17_t-1_encoded,act_on_bike_sum_10_17_t-1_encoded,act_on_foot_sum_10_17_t-1_encoded,act_running_sum_10_17_t-1_encoded,act_still_sum_10_17_t-1_encoded,act_tilting_sum_10_17_t-1_encoded,act_unknown_sum_10_17_t-1_encoded,act_walking_sum_10_17_t-1_encoded,step_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,act_in_vehicle_sum_10_17_t-0_encoded,act_on_bike_sum_10_17_t-0_encoded,act_on_foot_sum_10_17_t-0_encoded,act_running_sum_10_17_t-0_encoded,act_still_sum_10_17_t-0_encoded,act_tilting_sum_10_17_t-0_encoded,act_unknown_sum_10_17_t-0_encoded,act_walking_sum_10_17_t-0_encoded,step_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,act_in_vehicle_sum_10_17_mean_encoded,act_on_bike_sum_10_17_mean_encoded,act_on_foot_sum_10_17_mean_encoded,act_running_sum_10_17_mean_encoded,act_still_sum_10_17_mean_encoded,act_tilting_sum_10_17_mean_encoded,act_unknown_sum_10_17_mean_encoded,act_walking_sum_10_17_mean_encoded,step_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,act_in_vehicle_sum_10_17_std_encoded,act_on_bike_sum_10_17_std_encoded,act_on_foot_sum_10_17_std_encoded,act_running_sum_10_17_std_encoded,act_still_sum_10_17_std_encoded,act_tilting_sum_10_17_std_encoded,act_unknown_sum_10_17_std_encoded,act_walking_sum_10_17_std_encoded,step_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,act_in_vehicle_sum_10_17_skew_encoded,act_on_bike_sum_10_17_skew_encoded,act_on_foot_sum_10_17_skew_encoded,act_running_sum_10_17_skew_encoded,act_still_sum_10_17_skew_encoded,act_tilting_sum_10_17_skew_encoded,act_unknown_sum_10_17_skew_encoded,act_walking_sum_10_17_skew_encoded,step_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5440.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28631.0,0.0,0.0,169.0,4545.0,4.0,0.0,0.0,3.0,10.0,15.0,0.0,18.0,23738.0,0.0,0.0,5019.0,3269.0,4.0,0.25,0.0,3.0,1.25,1.875,0.0,2.25,6546.125,0.0,0.0,648.5,3215.125,2.0,0.4629100498862757,0.0,0.0,3.5355339059327378,5.303300858899107,0.0,6.363961030678928,12191.406721100142,0.0,0.0,1766.9385954243005,1359.1883541815891,0.0,1.4401645996461911,0.0,0.0,2.82842712474619,2.82842712474619,0.0,2.8284271247461903,1.4895165247466322,0.0,0.0,2.822194717709888,-0.0501142116775486,-7.0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28631.0,0.0,0.0,169.0,4545.0,4.0,0.0,0.0,3.0,10.0,15.0,0.0,18.0,23738.0,0.0,0.0,5019.0,3269.0,5.0,0.0,0.0,3.0,205.0,0.0,0.0,15.0,22166.0,0.0,0.0,6414.0,5457.0,6.0,1.0,0.0,3.0,64.0,0.0,0.0,5.0,22763.0,0.0,0.0,5968.0,3155.0,7.0,1.0,0.0,3.0,10598.0,0.0,0.0,41.0,12309.0,0.0,0.0,5852.0,2777.0,4.375,0.375,0.0,3.0,1359.625,1.875,0.0,9.875,13700.875,0.0,0.0,2927.75,3523.75,2.2638462845343543,0.5175491695067657,0.0,0.0,3733.538801478144,5.303300858899107,0.0,14.515385925679984,12203.700872364205,0.0,0.0,3108.6856547422094,954.5396422210176,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.826407916411505,2.82842712474619,0.0,1.6726219034723886,-0.2125580390002629,0.0,0.0,0.0528855112555652,1.612259388022789,-1.0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28631.0,0.0,0.0,169.0,4545.0,4.0,0.0,0.0,3.0,10.0,15.0,0.0,18.0,23738.0,0.0,0.0,5019.0,3269.0,5.0,0.0,0.0,3.0,205.0,0.0,0.0,15.0,22166.0,0.0,0.0,6414.0,5457.0,6.0,1.0,0.0,3.0,64.0,0.0,0.0,5.0,22763.0,0.0,0.0,5968.0,3155.0,7.0,1.0,0.0,3.0,10598.0,0.0,0.0,41.0,12309.0,0.0,0.0,5852.0,2777.0,1.0,0.0,0.0,3.0,130.0,0.0,0.0,7.0,21546.0,0.0,0.0,7117.0,3751.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21082.0,0.0,0.0,7718.0,3490.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22879.0,0.0,0.0,5921.0,3981.0,3.875,0.25,0.0,3.0,1375.875,1.875,0.0,10.75,21889.25,0.0,0.0,5522.25,3803.125,2.03100960115899,0.4629100498862757,0.0,0.0,3727.053008074879,5.303300858899107,0.0,14.038213154508966,4523.578979714435,0.0,0.0,2315.683777449516,859.9312991662266,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8261558382408576,2.82842712474619,0.0,1.6640232453271897,-1.1635713285234426,0.0,0.0,-2.116778273350373,1.0189834106771136,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
3.0,0.0,0.0,3.0,446.0,0.0,0.0,435.0,21342.0,0.0,0.0,6577.0,2944.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,24621.0,0.0,0.0,4149.0,1716.0,5.0,0.0,0.0,3.0,321.0,0.0,0.0,23.0,22101.0,0.0,0.0,6355.0,4647.0,6.0,1.0,0.0,3.0,344.0,0.0,0.0,402.0,13265.0,0.0,0.0,14789.0,6026.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24799.0,0.0,0.0,4001.0,1921.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,76.0,17553.0,0.0,0.0,11171.0,5859.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,23083.0,0.0,0.0,5710.0,1990.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,24966.0,0.0,0.0,3782.0,1187.0,3.875,0.25,0.0,3.0,138.875,0.0,0.0,128.125,21466.25,0.0,0.0,7066.75,3286.25,2.03100960115899,0.4629100498862757,0.0,0.0,194.93694035324788,0.0,0.0,181.05203474613117,4121.618501441948,0.0,0.0,3923.680806516831,1946.0860170388887,0.2238027108715141,1.4401645996461911,0.0,0.0,0.7778227741302651,0.0,0.0,1.3759583355197869,-1.3487480238268057,0.0,0.0,1.3797622264548948,0.5744614192334907,-5.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,25774.0,0.0,0.0,3023.0,0.0,2.0,0.0,0.0,3.0,1762.0,174.0,0.0,12.0,21152.0,0.0,0.0,5700.0,2890.0,3.0,0.0,0.0,3.0,5168.0,179.0,0.0,27.0,17656.0,0.0,0.0,5770.0,3491.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,19258.0,0.0,0.0,9539.0,2323.0,5.0,0.0,0.0,3.0,1042.0,0.0,0.0,0.0,23732.0,0.0,0.0,4026.0,1545.0,6.0,1.0,0.0,3.0,4382.0,0.0,0.0,0.0,9487.0,0.0,0.0,14931.0,6827.0,7.0,1.0,0.0,3.0,1574.0,0.0,0.0,0.0,23986.0,0.0,0.0,3240.0,744.0,1.0,0.0,0.0,3.0,751.0,0.0,0.0,5.0,23695.0,0.0,0.0,4349.0,1863.0,3.625,0.25,0.0,3.0,1834.875,44.125,0.0,6.25,20592.5,0.0,0.0,6322.25,2460.375,2.2638462845343543,0.4629100498862757,0.0,0.0,1934.9382742092837,81.7145510734952,0.0,9.28516481890794,5235.79498670996,0.0,0.0,4047.962935671648,2088.3078548022013,0.2262499558606612,1.4401645996461911,0.0,0.0,1.03621455146712,1.4413198442791872,0.0,1.979978228795119,-1.536994012251431,0.0,0.0,1.682468848398088,1.3281295533370856,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,1872.0,0.0,0.0,12.0,16443.0,0.0,0.0,10473.0,4902.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,7730.0,0.0,0.0,21042.0,910.0,2.0,0.0,0.0,3.0,293.0,0.0,0.0,227.0,5801.0,0.0,0.0,22479.0,16147.0,3.0,0.0,0.0,3.0,2383.0,0.0,0.0,206.0,7656.0,0.0,0.0,18555.0,18073.0,4.0,0.0,0.0,3.0,1954.0,163.0,0.0,40.0,15157.0,0.0,0.0,11486.0,5417.0,5.0,0.0,0.0,3.0,3847.0,23.0,0.0,266.0,5656.0,0.0,0.0,19008.0,11460.0,6.0,1.0,0.0,3.0,2220.0,0.0,0.0,15.0,18689.0,0.0,0.0,7876.0,1348.0,7.0,1.0,0.0,3.0,4629.0,1051.0,0.0,67.0,11611.0,0.0,0.0,11442.0,4371.0,4.375,0.375,0.0,3.0,2149.75,154.625,0.0,107.625,11092.875,0.0,0.0,15295.125,7828.5,2.2638462845343543,0.5175491695067657,0.0,0.0,1570.7635768267974,366.53354455726736,0.0,106.4343358937465,5124.104198714709,0.0,0.0,5563.90367682619,6584.956643744893,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.1856020738154212,2.705601430236156,0.0,0.6438261429692893,0.3839235712974155,0.0,0.0,0.0148128087468888,0.6770456168895773,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,8648.0,1086.0,0.0,0.0,5028.0,0.0,0.0,14038.0,3863.0,6.0,1.0,1.0,4.0,1863.0,0.0,0.0,7.0,20909.0,0.0,0.0,6021.0,1516.0,7.0,1.0,1.0,4.0,4457.0,49.0,0.0,361.0,9991.0,0.0,0.0,13942.0,9285.0,1.0,0.0,1.0,4.0,9428.0,216.0,0.0,0.0,9247.0,0.0,0.0,9909.0,7977.0,2.0,0.0,1.0,4.0,4139.0,0.0,0.0,10.0,18170.0,0.0,0.0,6481.0,1344.0,3.0,0.0,1.0,4.0,619.0,0.0,0.0,0.0,19650.0,0.0,0.0,8531.0,4854.0,4.0,0.0,1.0,4.0,6761.0,0.0,0.0,91.0,13333.0,0.0,0.0,8615.0,5440.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,71.0,16714.0,0.0,0.0,12015.0,9152.0,4.125,0.25,1.0,4.0,4489.375,168.875,0.0,67.5,14130.25,0.0,0.0,9944.0,5428.875,2.03100960115899,0.4629100498862757,0.0,0.0,3565.717837466752,378.02170667077536,0.0,123.83283663298452,5655.3453791207885,0.0,0.0,3120.902204720386,3162.360440173041,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.157459709222612,2.6294303643440253,0.0,2.4035248212150915,-0.3992877587089249,0.0,0.0,0.2151336909934079,-0.0397873580362263,-7.0,-1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,0,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,23366.0,0.0,0.0,5429.0,5494.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,21850.0,0.0,0.0,6948.0,4480.0,3.0,0.0,0.0,4.0,277.0,0.0,0.0,19.0,18555.0,0.0,0.0,9949.0,8000.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,21375.0,0.0,0.0,7422.0,5215.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,118.0,21990.0,0.0,0.0,6692.0,5588.0,6.0,1.0,0.0,4.0,1444.0,0.0,0.0,25.0,15550.0,0.0,0.0,11781.0,5322.0,7.0,1.0,0.0,4.0,111.0,0.0,0.0,2.0,19782.0,0.0,0.0,8905.0,4608.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,22822.0,0.0,0.0,5948.0,4703.0,3.625,0.25,0.0,4.0,229.0,0.0,0.0,25.5,20661.25,0.0,0.0,7884.25,5426.25,2.2638462845343543,0.4629100498862757,0.0,0.0,500.6649863645635,0.0,0.0,39.00549411850299,2591.38411719628,0.0,0.0,2163.9513956780875,1121.125040815188,0.2262499558606612,1.4401645996461911,0.0,0.0,2.628790323008533,0.0,0.0,2.392209043453314,-1.196257182500145,0.0,0.0,0.8339027142020475,2.063977515363031,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,21375.0,0.0,0.0,7422.0,5215.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,118.0,21990.0,0.0,0.0,6692.0,5588.0,6.0,1.0,0.0,4.0,1444.0,0.0,0.0,25.0,15550.0,0.0,0.0,11781.0,5322.0,7.0,1.0,0.0,4.0,111.0,0.0,0.0,2.0,19782.0,0.0,0.0,8905.0,4608.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,22822.0,0.0,0.0,5948.0,4703.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,85.0,17584.0,0.0,0.0,11131.0,5364.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,20841.0,0.0,0.0,7954.0,5103.0,4.0,0.0,0.0,4.0,641.0,0.0,0.0,0.0,19404.0,0.0,0.0,8755.0,4552.0,4.0,0.25,0.0,4.0,274.5,0.0,0.0,33.5,19918.5,0.0,0.0,8573.5,5056.875,2.0,0.4629100498862757,0.0,0.0,521.746517546048,0.0,0.0,44.29446918070021,2405.673294526919,0.0,0.0,2039.422957603449,388.3034297703648,0.0,1.4401645996461911,0.0,0.0,2.0666401052022216,0.0,0.0,1.356504051695358,-0.8070352684981745,0.0,0.0,0.5219970874451891,-0.2015938217670414,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
