week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,209.835,3.0,6.0,1.0,1.0,2.0,756.669,7.0,7.0,1.0,1.0,2.0,755.154,8.0,1.0,0.0,1.0,2.0,373.089,8.0,2.0,0.0,1.0,2.0,208.095,2.0,3.0,0.0,1.0,2.0,555.256,6.0,4.0,0.0,1.0,2.0,51.75,2.0,4.0,0.25,1.0,2.0,363.731,4.5,2.0,0.4629100498862757,0.0,0.0,298.0701170137178,3.116774889895918,0.0,1.4401645996461911,0.0,0.0,0.3003948061263825,-0.13211243045406576,-5.0
7.0,1.0,0.0,4.0,6.169,2.0,1.0,0.0,0.0,4.0,105.312,1.0,2.0,0.0,0.0,4.0,254.129,3.0,3.0,0.0,0.0,4.0,0.05,1.0,4.0,0.0,0.0,4.0,1070.223,3.0,5.0,0.0,0.0,4.0,0.1,2.0,6.0,1.0,0.0,4.0,753.417,5.0,7.0,1.0,0.0,4.0,864.854,4.0,4.375,0.375,0.0,4.0,381.78175,2.625,2.2638462845343543,0.5175491695067657,0.0,0.0,442.4991823907701,1.407885953173359,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.6659109094146307,0.4799221656787685,-13.0
3.0,0.0,0.0,4.0,0.05,1.0,4.0,0.0,0.0,4.0,1070.223,3.0,5.0,0.0,0.0,4.0,0.1,2.0,6.0,1.0,0.0,4.0,753.417,5.0,7.0,1.0,0.0,4.0,864.854,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,317.433,6.0,3.875,0.25,0.0,4.0,375.759625,2.625,2.03100960115899,0.4629100498862757,0.0,0.0,452.3254584733486,2.2638462845343543,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6039372473555427,0.22624995586066124,4.0
2.0,0.0,0.0,4.0,809.417,3.0,3.0,0.0,0.0,4.0,43.263,2.0,4.0,0.0,0.0,4.0,465.78,6.0,5.0,0.0,0.0,4.0,0.05,1.0,6.0,1.0,0.0,4.0,2464.0,3.0,7.0,1.0,0.0,4.0,1434.89,7.0,1.0,0.0,0.0,4.0,227.621,4.0,2.0,0.0,0.0,4.0,86.038,3.0,3.75,0.25,0.0,4.0,691.382375,3.625,2.1213203435596424,0.4629100498862757,0.0,0.0,865.1441696088968,1.9955307206712847,0.31426968052735443,1.4401645996461911,0.0,0.0,1.4845429930436442,0.6898824458521331,3.0
5.0,0.0,0.0,4.0,0.05,1.0,6.0,1.0,0.0,4.0,2464.0,3.0,7.0,1.0,0.0,4.0,1434.89,7.0,1.0,0.0,0.0,4.0,227.621,4.0,2.0,0.0,0.0,4.0,86.038,3.0,3.0,0.0,0.0,4.0,209.965,1.0,4.0,0.0,0.0,4.0,918.648,10.0,5.0,0.0,0.0,4.0,0.05,1.0,4.125,0.25,0.0,4.0,667.6577500000001,3.75,2.03100960115899,0.4629100498862757,0.0,0.0,887.314057320784,3.24037034920393,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4426061125462086,1.2050356854182416,0.0
3.0,0.0,0.0,4.0,0.05,1.0,4.0,0.0,0.0,4.0,758.372,3.0,5.0,0.0,0.0,4.0,194.79,1.0,6.0,1.0,0.0,4.0,662.172,2.0,7.0,1.0,0.0,4.0,1939.976,6.0,1.0,0.0,0.0,4.0,970.852,5.0,2.0,0.0,0.0,4.0,272.335,5.0,3.0,0.0,0.0,4.0,2196.406,6.0,3.875,0.25,0.0,4.0,874.3691249999999,3.625,2.03100960115899,0.4629100498862757,0.0,0.0,805.3214279389028,2.1339098923270936,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8424580690754733,-0.17090969195293354,-7.0
1.0,0.0,0.0,4.0,0.05,1.0,2.0,0.0,0.0,4.0,600.05,2.0,3.0,0.0,0.0,1.0,1389.325,4.0,4.0,0.0,0.0,1.0,1113.21,8.0,5.0,0.0,0.0,1.0,211.933,2.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1728.678,2.0,1.0,0.0,1.0,1.0,631.009,7.0,3.625,0.25,0.25,1.75,709.2818749999999,3.25,2.2638462845343543,0.4629100498862757,0.4629100498862757,1.3887301496588271,647.6650171799434,2.866057521105554,0.22624995586066124,1.4401645996461911,1.4401645996461911,1.4401645996461911,0.4216075325445498,0.8798634053450699,-6.0
4.0,0.0,0.0,1.0,1113.21,8.0,5.0,0.0,0.0,1.0,211.933,2.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1728.678,2.0,1.0,0.0,1.0,1.0,631.009,7.0,2.0,0.0,1.0,1.0,0.05,1.0,3.0,0.0,1.0,1.0,1409.931,2.0,4.0,0.0,1.0,1.0,168.223,1.0,4.0,0.25,0.625,1.0,657.87925,2.875,2.0,0.4629100498862757,0.5175491695067657,0.0,678.6978741573034,2.948970764763288,0.0,1.4401645996461911,-0.6440611887195306,0.0,0.5922305231808291,1.231766545545625,3.0
5.0,0.0,0.0,1.0,212.576,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,184.452,7.0,1.0,0.0,0.0,1.0,605.518,6.0,2.0,0.0,0.0,1.0,0.05,1.0,3.0,0.0,0.0,1.0,1219.85,6.0,4.0,0.0,0.0,1.0,3.304,2.0,5.0,0.0,0.0,1.0,840.362,4.0,4.125,0.25,0.0,1.0,383.264,4.0,2.03100960115899,0.4629100498862757,0.0,0.0,457.4753744029758,2.6726124191242437,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0180728430963626,-0.4789321455070645,-5.0
5.0,0.0,0.0,1.0,295.718,4.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1587.875,2.0,2.0,0.0,0.0,1.0,2294.413,3.0,3.0,0.0,0.0,1.0,0.2,4.0,4.0,0.0,0.0,2.0,170.561,3.0,5.0,0.0,0.0,2.0,683.985,8.0,4.125,0.25,0.0,1.25,629.0939999999999,3.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,862.2213549047102,2.5634797778466227,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,1.3728046162325944,0.8141107801100806,10.0
