week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,,,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.25,0.0,3.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,,,-7.0
4.0,0.0,1.0,4.0,93.557,5.0,5.0,0.0,1.0,4.0,56.096,3.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,1962.699,15.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,7.325,1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,3.497,1.0,4.0,0.25,0.25,4.0,265.39675,3.125,2.0,0.4629100498862757,0.4629100498862757,0.0,686.6762018609749,5.111262075065218,0.0,1.4401645996461911,1.4401645996461911,0.0,2.8144371166577398,2.240104419886187,6.0
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,540.54,28.0,7.0,1.0,0.0,4.0,2044.674,50.0,1.0,0.0,0.0,4.0,1043.094,24.0,2.0,0.0,0.0,4.0,122.315,4.0,3.0,0.0,0.0,4.0,87.899,6.0,4.0,0.0,0.0,4.0,7.017,1.0,4.0,0.25,0.0,4.0,480.69237499999997,14.125,2.0,0.4629100498862757,0.0,0.0,730.4729883890178,18.192914633371498,0.0,1.4401645996461911,0.0,0.0,1.7439219068320793,1.275871181280723,4.0
7.0,1.0,0.0,4.0,2044.674,50.0,1.0,0.0,0.0,4.0,1043.094,24.0,2.0,0.0,0.0,4.0,122.315,4.0,3.0,0.0,0.0,4.0,87.899,6.0,4.0,0.0,0.0,4.0,7.017,1.0,5.0,0.0,0.0,4.0,4.195,2.0,6.0,1.0,0.0,4.0,1785.203,37.0,7.0,1.0,0.0,4.0,139.731,12.0,4.375,0.375,0.0,4.0,654.266,17.0,2.2638462845343543,0.5175491695067657,0.0,0.0,851.3395664962364,18.260026599886743,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.9813378422676869,1.0372862236743507,0.0
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,767.279,27.0,6.0,1.0,0.0,4.0,714.083,27.0,7.0,1.0,0.0,4.0,411.678,25.0,1.0,0.0,0.0,4.0,175.93,4.0,2.0,0.0,0.0,4.0,290.948,2.0,3.0,0.0,0.0,4.0,1287.106,8.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.25,0.0,4.0,455.878,11.625,2.0,0.4629100498862757,0.0,0.0,443.64662935751664,12.45491870708115,0.0,1.4401645996461911,0.0,0.0,0.8850727730284447,0.5064425799158887,3.0
6.0,1.0,1.0,1.0,1290.223,31.0,7.0,1.0,1.0,1.0,986.68,5.0,1.0,0.0,0.0,1.0,169.023,7.0,2.0,0.0,0.0,1.0,82.886,7.0,3.0,0.0,0.0,1.0,602.148,12.0,4.0,0.0,0.0,1.0,50.594,2.0,5.0,0.0,0.0,1.0,234.916,10.0,6.0,1.0,0.0,1.0,489.196,23.0,4.25,0.375,0.25,1.0,488.20825,12.125,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,451.4284523157732,9.891374308673477,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,0.9152640036377402,1.2462994669394756,9.0
2.0,0.0,0.0,1.0,82.886,7.0,3.0,0.0,0.0,1.0,602.148,12.0,4.0,0.0,0.0,1.0,50.594,2.0,5.0,0.0,0.0,1.0,234.916,10.0,6.0,1.0,0.0,1.0,489.196,23.0,7.0,1.0,0.0,1.0,1077.571,34.0,1.0,0.0,0.0,1.0,1018.035,28.0,2.0,0.0,0.0,1.0,17.588,1.0,3.75,0.25,0.0,1.0,446.61674999999997,14.625,2.1213203435596424,0.4629100498862757,0.0,0.0,425.7165383500924,12.281664614956954,0.31426968052735443,1.4401645996461911,0.0,0.0,0.5996979853628753,0.5296442453686103,-3.0
3.0,0.0,0.0,1.0,1045.93,13.0,4.0,0.0,0.0,1.0,57.615,3.0,5.0,0.0,0.0,1.0,336.382,17.0,6.0,1.0,0.0,1.0,277.479,21.0,7.0,1.0,0.0,1.0,1294.075,15.0,1.0,0.0,0.0,1.0,676.75,20.0,2.0,0.0,0.0,1.0,5.895,3.0,3.0,0.0,0.0,1.0,744.218,25.0,3.875,0.25,0.0,1.0,554.793,14.625,2.03100960115899,0.4629100498862757,0.0,0.0,464.69501002147325,8.070006195784487,0.2238027108715141,1.4401645996461911,0.0,0.0,0.400721734265844,-0.5805041805137467,-6.0
4.0,0.0,0.0,1.0,832.232,29.0,5.0,0.0,0.0,1.0,204.287,4.0,6.0,1.0,0.0,1.0,95.46,3.0,7.0,1.0,0.0,1.0,809.294,8.0,1.0,0.0,0.0,1.0,77.608,2.0,2.0,0.0,0.0,1.0,624.096,24.0,3.0,0.0,0.0,1.0,606.132,12.0,4.0,0.0,0.0,1.0,2292.417,28.0,4.0,0.25,0.0,1.0,692.69075,13.75,2.0,0.4629100498862757,0.0,0.0,714.936499811347,11.498447100121204,0.0,1.4401645996461911,0.0,0.0,1.8425862192115388,0.4423118591138039,0.0
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,170.253,2.0,1.0,0.0,0.0,2.0,831.517,3.0,2.0,0.0,0.0,2.0,1204.078,8.0,3.0,0.0,0.0,2.0,33.5,4.0,4.0,0.0,0.0,2.0,751.949,12.0,5.0,0.0,0.0,2.0,124.681,8.0,6.0,1.0,0.0,2.0,439.342,2.0,4.25,0.375,0.0,2.0,444.41499999999996,4.875,2.1213203435596424,0.5175491695067657,0.0,0.0,441.63481858528445,4.051013982414068,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6966377176326836,0.7222899110044627,2.0
