week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,,,3.0,0.0,0.0,3.0,,,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,269.582,9.0,4.25,0.375,0.0,3.0,89.86066666666666,3.0,2.1213203435596424,0.5175491695067657,0.0,0.0,155.6432402686777,5.196152422706632,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7320508075688783,1.7320508075688774,0.0
6.0,1.0,0.0,3.0,269.582,9.0,7.0,1.0,0.0,3.0,771.796,4.0,1.0,0.0,0.0,3.0,337.344,6.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,538.222,6.0,4.0,0.0,0.0,3.0,1011.301,9.0,5.0,0.0,0.0,3.0,787.362,4.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,464.45087500000005,4.75,2.1213203435596424,0.5175491695067657,0.0,0.0,375.8379448073094,3.494894235064305,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.060297062495237023,-0.25768585105839886,3.0
2.0,0.0,1.0,3.0,0.05,1.0,3.0,0.0,1.0,3.0,28.05,2.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,634.85,8.0,6.0,1.0,1.0,4.0,0.05,1.0,7.0,1.0,1.0,4.0,654.175,9.0,1.0,0.0,1.0,4.0,348.624,2.0,2.0,0.0,1.0,4.0,1268.482,5.0,3.75,0.25,1.0,3.75,366.785125,3.5,2.1213203435596424,0.4629100498862757,0.0,0.4629100498862757,460.7603831796298,3.4226138716316967,0.31426968052735443,1.4401645996461911,0.0,-1.4401645996461911,1.1474303084395,0.8551444533523572,9.0
5.0,0.0,0.0,4.0,38.471,6.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,1187.741,8.0,1.0,0.0,0.0,4.0,16.628,6.0,2.0,0.0,0.0,4.0,167.175,2.0,3.0,0.0,0.0,4.0,167.88,11.0,4.0,0.0,0.0,4.0,3030.592,2.0,5.0,0.0,0.0,4.0,158.402,3.0,4.125,0.25,0.0,4.0,595.861125,4.75,2.03100960115899,0.4629100498862757,0.0,0.0,1058.1514601355432,3.654742515847438,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.2218437013936736,0.5004119982234989,-11.0
5.0,0.0,0.0,4.0,158.402,3.0,6.0,1.0,0.0,4.0,367.913,2.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,104.646,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,378.926,4.0,4.125,0.25,0.0,4.0,126.242125,1.5,2.03100960115899,0.4629100498862757,0.0,0.0,163.65917436152617,1.5118578920369088,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9657968844482796,0.49607837082461076,-1.0
6.0,1.0,0.0,1.0,990.484,5.0,7.0,1.0,0.0,1.0,2082.543,7.0,1.0,0.0,0.0,1.0,417.234,5.0,2.0,0.0,0.0,1.0,797.584,8.0,3.0,0.0,0.0,1.0,149.913,10.0,4.0,0.0,0.0,1.0,430.18,9.0,5.0,0.0,0.0,1.0,81.427,1.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,618.6706250000001,5.625,2.1213203435596424,0.5175491695067657,0.0,0.0,684.5645860495013,3.6228441865473595,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5938145585607821,-0.5576856357134129,-6.0
2.0,0.0,0.0,1.0,797.584,8.0,3.0,0.0,0.0,1.0,149.913,10.0,4.0,0.0,0.0,1.0,430.18,9.0,5.0,0.0,0.0,1.0,81.427,1.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1154.543,9.0,1.0,0.0,0.0,1.0,252.49,3.0,2.0,0.0,0.0,1.0,899.524,6.0,3.75,0.25,0.0,1.0,470.707625,5.75,2.1213203435596424,0.4629100498862757,0.0,0.0,428.22526665527585,3.9188190640986296,0.31426968052735443,1.4401645996461911,0.0,0.0,0.5501472751376935,-0.5103578316035425,-7.0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1154.543,9.0,1.0,0.0,0.0,1.0,252.49,3.0,2.0,0.0,0.0,1.0,899.524,6.0,3.0,0.0,0.0,1.0,894.756,9.0,4.0,0.0,0.0,1.0,204.2,7.0,5.0,0.0,0.0,1.0,403.836,4.0,6.0,1.0,0.0,1.0,1739.397,6.0,4.25,0.375,0.0,1.0,693.59325,5.5,2.1213203435596424,0.5175491695067657,0.0,0.0,584.0942648973097,3.070597894314954,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.666785199587988,-0.6316014034219924,-1.0
6.0,1.0,0.0,1.0,1414.233,7.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,164.508,5.0,2.0,0.0,0.0,1.0,271.308,4.0,3.0,0.0,0.0,1.0,389.277,9.0,4.0,0.0,0.0,1.0,76.819,3.0,5.0,0.0,0.0,1.0,253.824,5.0,6.0,1.0,0.0,1.0,109.223,5.0,4.25,0.375,0.0,1.0,334.899,4.75,2.1213203435596424,0.5175491695067657,0.0,0.0,453.1258415249722,2.659215781283755,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.427216773471513,-0.25070047769678494,5.0
6.0,1.0,0.0,2.0,1114.92,5.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1903.745,7.0,2.0,0.0,0.0,2.0,482.651,6.0,3.0,0.0,0.0,2.0,558.382,7.0,4.0,0.0,0.0,2.0,1294.33,7.0,5.0,0.0,0.0,2.0,471.728,5.0,6.0,1.0,0.0,2.0,0.05,1.0,4.25,0.375,0.0,2.0,728.22575,4.75,2.1213203435596424,0.5175491695067657,0.0,0.0,661.9613271860588,2.7645717829090897,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6926165513346977,-1.1155840367752639,-12.0
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,2.0,896.232,7.0,2.0,0.0,0.0,2.0,30.686,6.0,3.0,0.0,0.0,2.0,152.574,8.0,4.0,0.0,0.0,2.0,1015.949,6.0,5.0,0.0,0.0,2.0,914.574,8.0,6.0,1.0,0.0,2.0,1792.391,14.0,4.25,0.375,0.0,2.0,600.307,6.25,2.1213203435596424,0.5175491695067657,0.0,0.0,657.4591536863716,4.367084676466507,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7477256085897914,0.20068410834917416,9.0
7.0,1.0,0.0,2.0,629.876,7.0,1.0,0.0,0.0,2.0,1651.725,10.0,2.0,0.0,0.0,2.0,281.902,6.0,3.0,0.0,0.0,2.0,325.038,4.0,4.0,0.0,0.0,2.0,2245.35,2.0,5.0,0.0,0.0,2.0,564.102,13.0,6.0,1.0,0.0,2.0,995.844,7.0,7.0,1.0,0.0,2.0,201.108,6.0,4.375,0.375,0.0,2.0,861.868125,6.875,2.2638462845343543,0.5175491695067657,0.0,0.0,732.8497955462121,3.399054490379851,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.193421306293407,0.5788499447221603,1.0
3.0,0.0,0.0,2.0,325.038,4.0,4.0,0.0,0.0,2.0,2245.35,2.0,5.0,0.0,0.0,2.0,564.102,13.0,6.0,1.0,0.0,2.0,995.844,7.0,7.0,1.0,0.0,2.0,201.108,6.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.875,0.25,0.0,2.0,541.43025,4.0,2.03100960115899,0.4629100498862757,0.0,0.0,770.1978748929673,4.566962103755937,0.2238027108715141,1.4401645996461911,0.0,0.0,1.8823961579099968,1.1278142481784226,-3.0
