week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,507.336,12.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,36.326,1.0,2.0,0.0,0.0,3.0,73.161,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,77.102875,1.75,2.03100960115899,0.4629100498862757,0.0,0.0,175.86646737424516,4.166190448976482,0.2238027108715141,1.4401645996461911,0.0,0.0,2.7060767894915774,2.7637726679081225,-5.0
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,154.739,1.0,3.0,0.0,0.0,3.0,209.052,1.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,4.375,0.375,0.0,3.0,45.473875,0.25,2.2638462845343543,0.5175491695067657,0.0,0.0,85.44330648771484,0.4629100498862757,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.5625948981228446,1.4401645996461911,-6.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,53.675,3.0,4.25,0.375,0.0,3.0,6.709375,0.375,2.1213203435596424,0.5175491695067657,0.0,0.0,18.976978240093967,1.0606601717798212,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461903,2.8284271247461903,0.0
4.0,0.0,0.0,3.0,0.3,6.0,5.0,0.0,0.0,3.0,22.426,5.0,6.0,1.0,0.0,3.0,0.15,3.0,7.0,1.0,0.0,3.0,2283.681,7.0,1.0,0.0,0.0,3.0,477.563,5.0,2.0,0.0,0.0,3.0,681.058,7.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1528.365,8.0,4.0,0.25,0.0,3.0,624.192875,5.125,2.0,0.4629100498862757,0.0,0.0,855.7848509400075,2.5877458475338284,0.0,1.4401645996461911,0.0,0.0,1.324842642576494,-1.17167611451857,-4.0
5.0,0.0,1.0,4.0,2204.179,5.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,233.691,1.0,2.0,0.0,1.0,4.0,1493.247,6.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,414.167,5.0,5.0,0.0,1.0,4.0,0.0,0.0,4.125,0.25,1.0,4.0,543.1605,2.125,2.03100960115899,0.4629100498862757,0.0,0.0,841.2703679842086,2.6958963523950885,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.5252132747109044,0.6407044268368046,-2.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,246.786,6.0,2.0,0.0,0.0,4.0,0.15,3.0,3.0,0.0,0.0,4.0,211.273,3.0,4.0,0.0,0.0,4.0,60.885,8.0,5.0,0.0,0.0,4.0,0.05,1.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,64.893,2.625,2.1213203435596424,0.5175491695067657,0.0,0.0,103.89404421126088,3.020761493398643,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.3232335080867326,0.9348221504917549,-4.0
7.0,1.0,0.0,4.0,59.63,2.0,1.0,0.0,0.0,4.0,14.293,3.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,96.068,4.0,6.0,1.0,0.0,4.0,0.05,1.0,7.0,1.0,0.0,4.0,0.0,0.0,4.375,0.375,0.0,4.0,21.255125,1.25,2.2638462845343543,0.5175491695067657,0.0,0.0,36.595954426831305,1.5811388300841898,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.6592912657416392,0.9035079029052513,0.0
4.0,0.0,0.0,1.0,0.05,1.0,5.0,0.0,0.0,1.0,533.276,7.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,240.235,5.0,3.0,0.0,0.0,1.0,580.171,8.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.25,0.0,1.0,169.22899999999998,2.875,2.0,0.4629100498862757,0.0,0.0,253.42987579379258,3.313931631332013,0.0,1.4401645996461911,0.0,0.0,1.0974664222955655,0.7109674619414498,0.0
6.0,1.0,0.0,2.0,397.793,5.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,529.0,1.0,2.0,0.0,0.0,2.0,210.825,2.0,3.0,0.0,0.0,2.0,1230.539,5.0,4.0,0.0,0.0,2.0,769.206,5.0,5.0,0.0,0.0,2.0,144.38,5.0,6.0,1.0,0.0,2.0,78.797,2.0,4.25,0.375,0.0,2.0,420.0675,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,414.6999720262487,2.100170061141308,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1543819830984643,-0.3412100779562465,0.0
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.75,0.25,0.0,3.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,469.724,17.0,5.0,0.0,0.0,3.0,21.433,2.0,6.0,1.0,0.0,3.0,46.276,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1740.516,15.0,2.0,0.0,0.0,3.0,2321.126,7.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,574.8843750000001,5.25,2.03100960115899,0.4629100498862757,0.0,0.0,925.5366763605609,7.045768740375825,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4463598203796222,1.0941818844843878,0.0
4.0,0.0,0.0,3.0,1013.029,22.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,761.057,18.0,2.0,0.0,0.0,3.0,49.391,1.0,3.0,0.0,0.0,3.0,121.794,3.0,4.0,0.0,0.0,3.0,347.742,6.0,4.0,0.25,0.0,3.0,286.626625,6.25,2.0,0.4629100498862757,0.0,0.0,393.9533479813269,8.79529094783924,0.0,1.4401645996461911,0.0,0.0,1.2518559805785623,1.2927676687595275,0.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,730.285,5.0,2.0,0.0,0.0,4.0,4.384,2.0,3.0,0.0,0.0,4.0,682.48,8.0,4.0,0.0,0.0,4.0,921.306,15.0,5.0,0.0,0.0,4.0,533.583,15.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,359.00475,5.625,2.1213203435596424,0.5175491695067657,0.0,0.0,396.69250963894297,6.435115716575289,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.2585406038975367,0.7716259645373621,0.0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,208.862,6.0,2.0,0.0,0.0,1.0,450.543,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1272.374,9.0,6.0,1.0,0.0,1.0,1247.126,8.0,4.25,0.375,0.0,1.0,397.36312499999997,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,555.1951472573629,3.9074105418879577,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1420049702993318,0.6989268526483627,-4.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,13.552,2.0,5.0,0.0,0.0,1.0,271.111,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,828.043,4.0,1.0,0.0,0.0,1.0,506.763,6.0,2.0,0.0,0.0,1.0,16.884,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.0,1.0,204.544125,2.375,2.03100960115899,0.4629100498862757,0.0,0.0,312.0731269436872,2.615202805574687,0.2238027108715141,1.4401645996461911,0.0,0.0,1.447937083923875,0.6040198723344654,0.0
3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.875,0.25,0.0,4.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,2.0
