week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,264.244,4.0,6.0,1.0,0.0,3.0,3.665,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,267.048,8.0,2.0,0.0,0.0,3.0,216.218,3.0,3.0,0.0,0.0,3.0,319.563,6.0,4.0,0.0,0.0,3.0,10.619,1.0,4.0,0.25,0.0,3.0,135.169625,2.875,2.0,0.4629100498862757,0.0,0.0,143.41241007163075,2.948970764763288,0.0,1.4401645996461911,0.0,0.0,0.13563377688769204,0.7861302599892656,-2.0
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,267.048,8.0,2.0,0.0,0.0,3.0,216.218,3.0,3.0,0.0,0.0,3.0,319.563,6.0,4.0,0.0,0.0,3.0,10.619,1.0,5.0,0.0,0.0,3.0,249.568,6.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,4.375,0.375,0.0,3.0,132.877,3.0,2.2638462845343543,0.5175491695067657,0.0,0.0,142.09249580567482,3.251373336211726,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.14764146002685072,0.49874974478046935,6.0
3.0,0.0,0.0,3.0,319.563,6.0,4.0,0.0,0.0,3.0,10.619,1.0,5.0,0.0,0.0,3.0,249.568,6.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,33.856,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,94.672,10.0,3.875,0.25,0.0,3.0,88.53475,3.5,2.03100960115899,0.4629100498862757,0.0,0.0,126.44550571773709,3.779644730092272,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2991248481837088,0.58206528843421,1.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,33.856,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,94.672,10.0,4.0,0.0,0.0,3.0,11.718,1.0,5.0,0.0,0.0,3.0,9.8,1.0,6.0,1.0,0.0,3.0,19.421,2.0,4.25,0.375,0.0,3.0,21.183374999999998,2.375,2.1213203435596424,0.5175491695067657,0.0,0.0,31.914305063661164,3.50255009141299,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.1568277882338265,1.8439465861392772,-5.0
1.0,0.0,0.0,3.0,323.866,9.0,2.0,0.0,0.0,3.0,17.926,5.0,3.0,0.0,0.0,3.0,42.931,4.0,4.0,0.0,0.0,3.0,80.52,1.0,5.0,0.0,0.0,3.0,35.112,5.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,14.582,1.0,1.0,0.0,0.0,3.0,207.8,5.0,3.625,0.25,0.0,3.0,90.342125,3.75,2.2638462845343543,0.4629100498862757,0.0,0.0,115.18295971743326,2.9640705601780613,0.22624995586066124,1.4401645996461911,0.0,0.0,1.5614837339051466,0.4114315669491658,-3.0
3.0,0.0,0.0,3.0,27.672,6.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,100.133,5.0,6.0,1.0,0.0,3.0,3.7,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,148.458,3.0,2.0,0.0,0.0,3.0,3.45,1.0,3.0,0.0,0.0,3.0,8.718,1.0,3.875,0.25,0.0,3.0,36.516375,2.125,2.03100960115899,0.4629100498862757,0.0,0.0,56.39929826801926,2.295181287579947,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5598505274843402,0.9319451419468544,9.0
1.0,0.0,0.0,3.0,148.458,3.0,2.0,0.0,0.0,3.0,3.45,1.0,3.0,0.0,0.0,3.0,8.718,1.0,4.0,0.0,0.0,3.0,7.523,2.0,5.0,0.0,0.0,3.0,10.789,3.0,6.0,1.0,0.0,3.0,3.407,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,570.565,4.0,3.625,0.25,0.0,3.0,94.11375000000001,1.875,2.2638462845343543,0.4629100498862757,0.0,0.0,198.92479741977874,1.3562026818605375,0.22624995586066124,1.4401645996461911,0.0,0.0,2.519996079616617,0.2935094125319817,-3.0
4.0,0.0,0.0,3.0,7.523,2.0,5.0,0.0,0.0,3.0,10.789,3.0,6.0,1.0,0.0,3.0,3.407,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,570.565,4.0,2.0,0.0,0.0,3.0,352.694,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.25,0.0,3.0,118.12225000000001,1.5,2.0,0.4629100498862757,0.0,0.0,219.90230135854816,1.5118578920369088,0.0,1.4401645996461911,0.0,0.0,1.7281906198392494,0.49607837082461076,1.0
5.0,0.0,0.0,3.0,10.789,3.0,6.0,1.0,0.0,3.0,3.407,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,570.565,4.0,2.0,0.0,0.0,3.0,352.694,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.125,0.25,0.0,3.0,117.18187500000002,1.25,2.03100960115899,0.4629100498862757,0.0,0.0,220.45820867420497,1.5811388300841898,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.7269633540204836,0.9035079029052513,2.0
1.0,0.0,0.0,3.0,570.565,4.0,2.0,0.0,0.0,3.0,352.694,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,3.902,1.0,7.0,1.0,0.0,3.0,6.322,1.0,3.0,0.0,0.0,3.0,3494.191,1.0,3.875,0.25,0.0,3.0,553.45925,1.125,2.03100960115899,0.4629100498862757,0.0,0.0,1207.6438857393528,1.3562026818605375,0.2238027108715141,1.4401645996461911,0.0,0.0,2.658821173091055,1.5391347242530748,0.0
