week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,0.0,1.0,1226.142,8.0,7.0,1.0,0.0,1.0,425.621,7.0,1.0,0.0,0.0,1.0,322.689,8.0,2.0,0.0,0.0,1.0,914.805,9.0,3.0,0.0,0.0,1.0,230.569,3.0,4.0,0.0,0.0,1.0,437.887,6.0,5.0,0.0,0.0,1.0,67.148,3.0,6.0,1.0,0.0,1.0,609.061,3.0,4.25,0.375,0.0,1.0,529.24025,5.875,2.1213203435596424,0.5175491695067657,0.0,0.0,378.94272559046254,2.5319388392523003,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9111317716898177,-0.23653248830004187,0.0
2.0,0.0,0.0,1.0,914.805,9.0,3.0,0.0,0.0,1.0,230.569,3.0,4.0,0.0,0.0,1.0,437.887,6.0,5.0,0.0,0.0,1.0,67.148,3.0,6.0,1.0,0.0,1.0,609.061,3.0,7.0,1.0,0.0,1.0,2045.657,4.0,1.0,0.0,0.0,1.0,2263.787,4.0,2.0,0.0,0.0,1.0,713.662,6.0,3.75,0.25,0.0,1.0,910.3219999999999,4.75,2.1213203435596424,0.4629100498862757,0.0,0.0,814.7311454856047,2.1213203435596424,0.31426968052735443,1.4401645996461911,0.0,0.0,1.0174791845743494,1.2720439449916727,7.0
5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,287.212,7.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1133.553,7.0,2.0,0.0,0.0,2.0,1307.52,7.0,3.0,0.0,0.0,2.0,1515.641,9.0,4.0,0.0,0.0,2.0,1500.833,6.0,5.0,0.0,0.0,2.0,2899.843,1.0,4.125,0.25,0.0,2.0,1080.5752499999999,4.625,2.03100960115899,0.4629100498862757,0.0,0.0,977.9464986294714,3.6620642110310255,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6449537809156806,-0.46141927247063175,-10.0
4.0,0.0,0.0,3.0,24.813,2.0,5.0,0.0,0.0,3.0,801.668,9.0,6.0,1.0,0.0,3.0,2610.538,8.0,7.0,1.0,0.0,3.0,469.188,4.0,1.0,0.0,0.0,3.0,823.542,3.0,2.0,0.0,0.0,3.0,145.221,6.0,3.0,0.0,0.0,3.0,1213.693,16.0,4.0,0.0,0.0,3.0,906.077,14.0,4.0,0.25,0.0,3.0,874.3425,7.75,2.0,0.4629100498862757,0.0,0.0,806.745811473832,5.092010548749033,0.0,1.4401645996461911,0.0,0.0,1.5254137593687176,0.6524562386075531,2.0
2.0,0.0,0.0,3.0,145.221,6.0,3.0,0.0,0.0,3.0,1213.693,16.0,4.0,0.0,0.0,3.0,906.077,14.0,5.0,0.0,0.0,3.0,81.231,3.0,6.0,1.0,0.0,3.0,559.388,6.0,7.0,1.0,0.0,3.0,2141.086,5.0,1.0,0.0,0.0,3.0,679.36,9.0,2.0,0.0,0.0,3.0,71.827,5.0,3.75,0.25,0.0,3.0,724.735375,8.0,2.1213203435596424,0.4629100498862757,0.0,0.0,705.4518565772349,4.65985898008574,0.31426968052735443,1.4401645996461911,0.0,0.0,1.204508666369566,1.0052258118398256,-3.0
5.0,0.0,0.0,3.0,83.425,3.0,6.0,1.0,0.0,3.0,656.986,6.0,7.0,1.0,0.0,3.0,1480.763,8.0,1.0,0.0,0.0,3.0,667.116,9.0,2.0,0.0,0.0,3.0,256.37,5.0,3.0,0.0,0.0,3.0,133.553,5.0,4.0,0.0,0.0,3.0,146.896,8.0,5.0,0.0,0.0,3.0,555.55,6.0,4.125,0.25,0.0,3.0,497.58237499999996,6.25,2.03100960115899,0.4629100498862757,0.0,0.0,464.3526389633937,1.9820624179302297,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4896807566874037,-0.16511726589038608,-2.0
5.0,0.0,0.0,3.0,1194.38,18.0,6.0,1.0,0.0,3.0,1692.623,10.0,7.0,1.0,0.0,3.0,2557.806,6.0,1.0,0.0,0.0,3.0,2680.212,2.0,2.0,0.0,0.0,3.0,1650.297,5.0,3.0,0.0,0.0,3.0,1948.382,6.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,124.932,4.0,4.125,0.25,0.0,3.0,1481.0790000000002,6.375,2.03100960115899,0.4629100498862757,0.0,0.0,1000.2817231687424,5.5533130394644346,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5096036158556986,1.4010635167107786,12.0
6.0,1.0,0.0,4.0,169.116,4.0,7.0,1.0,0.0,4.0,1014.879,9.0,1.0,0.0,0.0,4.0,447.867,3.0,2.0,0.0,0.0,4.0,790.856,9.0,3.0,0.0,0.0,4.0,699.995,11.0,4.0,0.0,0.0,4.0,179.503,5.0,5.0,0.0,0.0,4.0,545.685,3.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,480.987625,5.5,2.1213203435596424,0.5175491695067657,0.0,0.0,349.24640330612976,3.779644730092272,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.10579239815426401,0.17991108915239215,-5.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,254.755,2.0,1.0,0.0,0.0,4.0,1934.315,8.0,2.0,0.0,0.0,4.0,1314.983,4.0,3.0,0.0,0.0,4.0,231.428,2.0,4.0,0.0,0.0,4.0,3019.252,2.0,5.0,0.0,0.0,4.0,285.741,2.0,6.0,1.0,0.0,1.0,1334.036,7.0,4.25,0.375,0.0,3.625,1046.81375,3.375,2.1213203435596424,0.5175491695067657,0.0,1.0606601717798212,1055.5867852994304,2.774243783705493,-0.31426968052735443,0.6440611887195306,0.0,-2.8284271247461903,0.9374569057233704,0.8739657205896042,-6.0
2.0,0.0,0.0,4.0,1314.983,4.0,3.0,0.0,0.0,4.0,231.428,2.0,4.0,0.0,0.0,4.0,3019.252,2.0,5.0,0.0,0.0,4.0,285.741,2.0,6.0,1.0,0.0,1.0,1334.036,7.0,7.0,1.0,0.0,1.0,1512.969,5.0,1.0,0.0,0.0,1.0,2403.449,4.0,2.0,0.0,0.0,1.0,0.0,0.0,3.75,0.25,0.0,2.5,1262.73225,3.25,2.1213203435596424,0.4629100498862757,0.0,1.6035674514745464,1073.686721161884,2.187627547301936,0.31426968052735443,1.4401645996461911,0.0,0.0,0.4427641176956678,0.34113149545808763,8.0
