week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,0.0,3.0,3287.402,1.0,7.0,1.0,0.0,3.0,2878.0,1.0,1.0,0.0,0.0,3.0,1539.804,17.0,2.0,0.0,0.0,3.0,584.177,15.0,3.0,0.0,0.0,3.0,1792.478,14.0,4.0,0.0,0.0,3.0,582.353,15.0,5.0,0.0,0.0,3.0,1188.23,11.0,6.0,1.0,0.0,3.0,83.812,2.0,4.25,0.375,0.0,3.0,1492.032,9.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1131.617458362397,6.969320524371696,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5461473646981239,-0.45071488097061246,5.0
5.0,0.0,0.0,3.0,831.185,17.0,6.0,1.0,0.0,3.0,89.448,2.0,7.0,1.0,0.0,3.0,1384.33,3.0,1.0,0.0,0.0,3.0,1171.664,25.0,2.0,0.0,0.0,3.0,1578.471,4.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,919.081,8.0,5.0,0.0,0.0,3.0,1788.484,6.0,4.125,0.25,0.0,3.0,970.332875,8.125,2.03100960115899,0.4629100498862757,0.0,0.0,653.6298669667583,8.57633787980461,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5104108718631514,1.365993540072996,9.0
2.0,0.0,1.0,3.0,1812.462,6.0,3.0,0.0,1.0,3.0,132.243,3.0,4.0,0.0,1.0,3.0,1881.983,12.0,5.0,0.0,1.0,3.0,609.47,8.0,6.0,1.0,1.0,3.0,734.184,8.0,7.0,1.0,1.0,3.0,45.103,1.0,1.0,0.0,1.0,3.0,1596.43,15.0,2.0,0.0,1.0,3.0,1392.637,7.0,3.75,0.25,1.0,3.0,1025.5639999999999,7.5,2.1213203435596424,0.4629100498862757,0.0,0.0,739.7543265984613,4.503966505838413,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.18881679764275977,0.3002048692643735,-1.0
2.0,0.0,1.0,4.0,370.892,6.0,3.0,0.0,1.0,4.0,1772.813,5.0,4.0,0.0,1.0,4.0,1740.322,3.0,5.0,0.0,1.0,4.0,689.356,9.0,6.0,1.0,0.0,4.0,996.032,4.0,7.0,1.0,0.0,4.0,30.758,1.0,1.0,0.0,0.0,4.0,41.101,1.0,2.0,0.0,0.0,4.0,1211.279,13.0,3.75,0.25,0.5,4.0,856.569125,5.25,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,694.5281797694312,4.0970372570571385,0.31426968052735443,1.4401645996461911,0.0,0.0,0.16037231452097453,0.9742379947428584,-2.0
4.0,0.0,0.0,1.0,189.276,7.0,5.0,0.0,0.0,1.0,628.983,14.0,6.0,1.0,0.0,1.0,450.568,11.0,7.0,1.0,0.0,1.0,865.701,6.0,1.0,0.0,0.0,1.0,1020.005,8.0,2.0,0.0,0.0,1.0,332.215,10.0,3.0,0.0,0.0,1.0,580.972,25.0,4.0,0.0,0.0,1.0,387.15,4.0,4.0,0.25,0.0,1.0,556.8587500000001,10.625,2.0,0.4629100498862757,0.0,0.0,278.09351366851405,6.588680769753099,0.0,1.4401645996461911,0.0,0.0,0.5500197380392658,1.7003720392071078,0.0
6.0,1.0,0.0,1.0,1414.737,6.0,7.0,1.0,0.0,1.0,698.607,4.0,1.0,0.0,0.0,1.0,734.482,20.0,2.0,0.0,0.0,1.0,1535.56,10.0,3.0,0.0,0.0,1.0,461.561,15.0,4.0,0.0,0.0,1.0,375.854,6.0,5.0,0.0,0.0,1.0,922.533,6.0,6.0,1.0,0.0,1.0,600.587,8.0,4.25,0.375,0.0,1.0,842.990125,9.375,2.1213203435596424,0.5175491695067657,0.0,0.0,425.6018765830129,5.475595205741825,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8490422755789067,1.2814454556195845,8.0
3.0,0.0,0.0,1.0,545.629,17.0,4.0,0.0,0.0,1.0,328.261,3.0,5.0,0.0,0.0,1.0,1130.019,8.0,6.0,1.0,0.0,1.0,2184.666,10.0,7.0,1.0,0.0,1.0,320.519,5.0,1.0,0.0,0.0,1.0,997.427,19.0,2.0,0.0,0.0,1.0,1664.871,13.0,3.0,0.0,0.0,1.0,465.468,9.0,3.875,0.25,0.0,1.0,954.6075000000001,10.5,2.03100960115899,0.4629100498862757,0.0,0.0,681.4920484374184,5.5549205986353085,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9260699868433131,0.33003772075225213,0.0
6.0,1.0,0.0,1.0,2184.666,10.0,7.0,1.0,0.0,1.0,320.519,5.0,1.0,0.0,0.0,1.0,997.427,19.0,2.0,0.0,0.0,1.0,1664.871,13.0,3.0,0.0,0.0,1.0,465.468,9.0,4.0,0.0,0.0,1.0,235.076,4.0,5.0,0.0,0.0,1.0,403.869,16.0,6.0,1.0,0.0,1.0,1162.188,7.0,4.25,0.375,0.0,1.0,929.2605000000001,10.375,2.1213203435596424,0.5175491695067657,0.0,0.0,709.0905356571694,5.2898150116183515,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8466040123215407,0.49184836296664697,-8.0
6.0,1.0,0.0,2.0,2877.461,5.0,7.0,1.0,0.0,2.0,1094.016,5.0,1.0,0.0,0.0,2.0,461.136,6.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,428.351,5.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,65.964,1.0,6.0,1.0,0.0,2.0,29.276,1.0,4.25,0.375,0.0,2.0,619.5255000000001,2.875,2.1213203435596424,0.5175491695067657,0.0,0.0,986.1539561595556,2.5877458475338284,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.1363965145095567,-0.015457468529268735,6.0
1.0,0.0,0.0,2.0,75.898,1.0,2.0,0.0,0.0,2.0,1149.549,6.0,3.0,0.0,0.0,2.0,911.411,9.0,4.0,0.0,0.0,2.0,1269.967,5.0,5.0,0.0,0.0,2.0,262.184,5.0,6.0,1.0,0.0,2.0,1395.305,6.0,7.0,1.0,0.0,2.0,2286.056,4.0,1.0,0.0,0.0,2.0,651.617,4.0,3.625,0.25,0.0,2.0,1000.248375,5.0,2.2638462845343543,0.4629100498862757,0.0,0.0,700.306907311754,2.2677868380553634,0.22624995586066124,1.4401645996461911,0.0,0.0,0.5410173099964791,0.0,-10.0
