week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
5.0,0.0,0.0,3.0,101.135,6.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,405.104,9.0,1.0,0.0,0.0,3.0,0.05,1.0,2.0,0.0,0.0,3.0,140.657,4.0,3.0,0.0,0.0,3.0,1588.521,9.0,4.0,0.0,0.0,3.0,8.617,3.0,5.0,0.0,0.0,3.0,817.613,11.0,4.125,0.25,0.0,3.0,382.712125,5.375,2.03100960115899,0.4629100498862757,0.0,0.0,562.4357240880158,4.033343171967536,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.7499115027668224,0.05361455111166708,-5.0
4.0,0.0,0.0,3.0,79.785,3.0,5.0,0.0,0.0,3.0,456.552,5.0,6.0,1.0,0.0,3.0,0.15,3.0,7.0,1.0,0.0,3.0,95.896,1.0,1.0,0.0,0.0,3.0,34.862,2.0,2.0,0.0,0.0,3.0,166.191,4.0,3.0,0.0,0.0,3.0,14.47,1.0,4.0,0.0,0.0,3.0,413.471,7.0,4.0,0.25,0.0,3.0,157.672125,3.25,2.0,0.4629100498862757,0.0,0.0,179.33205613166518,2.052872551885702,0.0,1.4401645996461911,0.0,0.0,1.1239443097805046,0.7430679159367953,10.0
3.0,0.0,0.0,3.0,935.461,11.0,4.0,0.0,0.0,3.0,303.349,2.0,5.0,0.0,0.0,3.0,792.337,7.0,6.0,1.0,0.0,3.0,834.958,6.0,7.0,1.0,0.0,3.0,2051.062,4.0,1.0,0.0,0.0,3.0,802.997,7.0,2.0,0.0,0.0,3.0,401.352,7.0,3.0,0.0,0.0,3.0,137.228,4.0,3.875,0.25,0.0,3.0,782.343,6.0,2.03100960115899,0.4629100498862757,0.0,0.0,588.842761719241,2.7255405754769875,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5040998772557213,0.4515688527417494,9.0
5.0,0.0,0.0,4.0,709.992,6.0,6.0,1.0,0.0,4.0,669.908,3.0,7.0,1.0,0.0,4.0,1235.707,6.0,1.0,0.0,0.0,4.0,240.883,6.0,2.0,0.0,0.0,4.0,191.279,2.0,3.0,0.0,0.0,4.0,39.005,6.0,4.0,0.0,0.0,4.0,207.815,2.0,5.0,0.0,0.0,4.0,414.413,12.0,4.125,0.25,0.0,4.0,463.62525000000005,5.375,2.03100960115899,0.4629100498862757,0.0,0.0,391.2085766707904,3.2486260832190936,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1430903189185706,1.1193069687698978,0.0
5.0,0.0,0.0,4.0,356.584,8.0,6.0,1.0,0.0,4.0,16.683,1.0,7.0,1.0,0.0,4.0,401.238,6.0,1.0,0.0,0.0,4.0,784.398,4.0,2.0,0.0,0.0,4.0,51.037,2.0,3.0,0.0,0.0,4.0,1185.343,4.0,4.0,0.0,0.0,4.0,781.889,8.0,5.0,0.0,0.0,4.0,341.324,4.0,4.125,0.25,0.0,4.0,489.812,4.625,2.03100960115899,0.4629100498862757,0.0,0.0,399.97706151299656,2.559994419636775,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5662733474727225,0.14794821078523604,-7.0
5.0,0.0,0.0,3.0,130.923,2.0,6.0,1.0,0.0,3.0,124.002,3.0,7.0,1.0,0.0,3.0,1249.954,11.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1079.943,13.0,3.0,0.0,0.0,3.0,16.415,3.0,4.0,0.0,0.0,3.0,52.369,6.0,5.0,0.0,0.0,3.0,3.223,2.0,4.125,0.25,0.0,3.0,332.10362499999997,5.0,2.03100960115899,0.4629100498862757,0.0,0.0,518.4949405329504,4.65985898008574,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4331428927717895,1.0052258118398256,6.0
5.0,0.0,0.0,3.0,416.491,2.0,6.0,1.0,0.0,3.0,1189.679,10.0,7.0,1.0,0.0,3.0,604.755,2.0,1.0,0.0,0.0,3.0,588.8,17.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,176.445,7.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,17.62,5.0,4.125,0.25,0.0,3.0,374.22375,5.375,2.03100960115899,0.4629100498862757,0.0,0.0,416.1577496333915,5.853875395228117,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.074458284761549,1.2217825118911352,1.0
3.0,0.0,1.0,3.0,1774.436,6.0,4.0,0.0,1.0,3.0,199.865,5.0,5.0,0.0,1.0,4.0,1144.771,18.0,6.0,1.0,1.0,4.0,745.799,6.0,7.0,1.0,1.0,4.0,698.599,8.0,1.0,0.0,1.0,4.0,1005.514,8.0,2.0,0.0,1.0,4.0,208.863,2.0,3.0,0.0,1.0,4.0,628.239,8.0,3.875,0.25,1.0,3.75,800.76075,7.625,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,515.8835220315171,4.657942525560891,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.7514971527159067,1.7194401721343628,0.0
4.0,0.0,0.0,4.0,201.572,3.0,5.0,0.0,0.0,4.0,210.498,4.0,6.0,1.0,0.0,4.0,991.435,17.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1550.714,11.0,2.0,0.0,0.0,4.0,758.513,10.0,3.0,0.0,0.0,4.0,517.335,5.0,4.0,0.0,0.0,4.0,252.215,6.0,4.0,0.25,0.0,4.0,560.28525,7.0,2.0,0.4629100498862757,0.0,0.0,516.5588525296857,5.398412465054624,0.0,1.4401645996461911,0.0,0.0,1.0576342394605787,0.7845443720840629,-1.0
4.0,0.0,0.0,4.0,1120.383,3.0,5.0,0.0,0.0,4.0,1161.301,3.0,6.0,1.0,0.0,1.0,424.364,3.0,7.0,1.0,0.0,1.0,1537.29,6.0,1.0,0.0,0.0,1.0,1149.918,6.0,2.0,0.0,0.0,1.0,1599.354,9.0,3.0,0.0,1.0,1.0,792.181,12.0,4.0,0.0,1.0,1.0,1186.589,4.0,4.0,0.25,0.25,1.75,1121.4225,5.75,2.0,0.4629100498862757,0.4629100498862757,1.3887301496588271,378.39979907084665,3.2841611235921855,0.0,1.4401645996461911,1.4401645996461911,1.4401645996461911,-0.678245689655903,1.1332739669498406,-5.0
