week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,,,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,147.369,1.0,4.0,0.25,0.0,3.0,73.6845,0.5,2.0,0.4629100498862757,0.0,0.0,104.20561923668032,0.7071067811865476,0.0,1.4401645996461911,0.0,0.0,,,-6.0
6.0,1.0,0.0,3.0,263.267,5.0,7.0,1.0,0.0,3.0,596.71,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,401.794,8.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,408.104,5.0,5.0,0.0,0.0,3.0,355.472,3.0,6.0,1.0,0.0,3.0,260.955,2.0,4.25,0.375,0.0,3.0,285.78775,3.625,2.1213203435596424,0.5175491695067657,0.0,0.0,205.08548080164732,2.8753881725529062,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.28535850313534183,0.02028085645265871,-3.0
7.0,1.0,0.0,3.0,596.71,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,401.794,8.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,408.104,5.0,5.0,0.0,0.0,3.0,355.472,3.0,6.0,1.0,0.0,3.0,260.955,2.0,7.0,1.0,0.0,3.0,0.0,0.0,4.375,0.375,0.0,3.0,252.87937499999998,3.0,2.2638462845343543,0.5175491695067657,0.0,0.0,228.94919765805656,3.070597894314954,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.004075906257042701,0.5131761402803687,-1.0
2.0,0.0,0.0,3.0,401.794,8.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,408.104,5.0,5.0,0.0,0.0,3.0,355.472,3.0,6.0,1.0,0.0,3.0,260.955,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,40.238,3.0,3.75,0.25,0.0,3.0,183.32037499999998,2.625,2.1213203435596424,0.4629100498862757,0.0,0.0,190.94253645080727,2.8252686345094435,0.31426968052735443,1.4401645996461911,0.0,0.0,0.16263610020253125,0.9652424969153175,3.0
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,408.104,5.0,5.0,0.0,0.0,3.0,355.472,3.0,6.0,1.0,0.0,3.0,260.955,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,40.238,3.0,3.0,0.0,0.0,3.0,918.0,1.0,3.875,0.25,0.0,3.0,247.846125,1.75,2.03100960115899,0.4629100498862757,0.0,0.0,319.35833274348175,1.8322507626258087,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4720129564305995,0.6735118240163679,1.0
5.0,0.0,0.0,3.0,355.472,3.0,6.0,1.0,0.0,3.0,260.955,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,40.238,3.0,3.0,0.0,0.0,3.0,918.0,1.0,4.0,0.0,0.0,3.0,481.323,9.0,5.0,0.0,0.0,3.0,14.283,2.0,4.125,0.25,0.0,3.0,258.78387499999997,2.5,2.03100960115899,0.4629100498862757,0.0,0.0,324.02028908936177,2.878491668515698,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3364223205038976,1.9167126449093825,-5.0
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,40.238,3.0,3.0,0.0,0.0,3.0,918.0,1.0,4.0,0.0,0.0,3.0,481.323,9.0,5.0,0.0,0.0,3.0,14.283,2.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,761.032,4.0,1.0,0.0,0.0,3.0,15.467,1.0,3.625,0.25,0.0,3.0,278.792875,2.5,2.2638462845343543,0.4629100498862757,0.0,0.0,384.3034751281252,2.9760952365713798,0.22624995586066124,1.4401645996461911,0.0,0.0,0.9663347705818968,1.7342490452445085,1.0
4.0,0.0,0.0,3.0,481.323,9.0,5.0,0.0,0.0,3.0,14.283,2.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,761.032,4.0,1.0,0.0,0.0,3.0,15.467,1.0,2.0,0.0,0.0,3.0,74.914,1.0,3.0,0.0,0.0,3.0,9.123,1.0,4.0,0.0,0.0,3.0,421.015,4.0,4.0,0.25,0.0,3.0,222.144625,2.75,2.0,0.4629100498862757,0.0,0.0,292.6352822566184,2.9154759474226504,0.0,1.4401645996461911,0.0,0.0,1.0651639889452869,1.6198689890771423,4.0
7.0,1.0,0.0,3.0,761.032,4.0,1.0,0.0,0.0,3.0,15.467,1.0,2.0,0.0,0.0,3.0,74.914,1.0,3.0,0.0,0.0,3.0,9.123,1.0,4.0,0.0,0.0,3.0,421.015,4.0,5.0,0.0,0.0,3.0,154.564,2.0,6.0,1.0,0.0,3.0,21.783,7.0,7.0,1.0,0.0,3.0,547.707,2.0,4.375,0.375,0.0,3.0,250.700625,2.75,2.2638462845343543,0.5175491695067657,0.0,0.0,288.815056961538,2.1213203435596424,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.9378485885391208,1.2720439449916727,-4.0
6.0,1.0,0.0,3.0,846.724,7.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.05,1.0,3.0,0.0,0.0,3.0,534.695,1.0,4.0,0.0,0.0,3.0,278.736,6.0,5.0,0.0,0.0,3.0,1141.402,7.0,6.0,1.0,0.0,3.0,358.702,5.0,4.25,0.375,0.0,3.0,395.03862499999997,3.375,2.1213203435596424,0.5175491695067657,0.0,0.0,424.86225732076565,3.1594529363709247,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.8049689235965936,0.08436505035851458,0.0
