week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,0.0,3.0,468.85,23.0,5.0,0.0,0.0,3.0,327.092,7.0,6.0,1.0,0.0,3.0,1641.718,8.0,7.0,1.0,0.0,3.0,2034.525,8.0,1.0,0.0,0.0,3.0,478.946,8.0,2.0,0.0,0.0,3.0,4.467,1.0,3.0,0.0,0.0,3.0,1520.924,10.0,4.0,0.0,0.0,3.0,42.484,4.0,4.0,0.25,0.0,3.0,814.87575,8.625,2.0,0.4629100498862757,0.0,0.0,792.2466689868666,6.4572771793867245,0.0,1.4401645996461911,0.0,0.0,0.5910858079523973,1.7161057426887856,10.0
7.0,1.0,0.0,3.0,2034.525,8.0,1.0,0.0,0.0,3.0,478.946,8.0,2.0,0.0,0.0,3.0,4.467,1.0,3.0,0.0,0.0,3.0,1520.924,10.0,4.0,0.0,0.0,3.0,42.484,4.0,5.0,0.0,0.0,3.0,523.053,18.0,6.0,1.0,0.0,3.0,2460.764,2.0,7.0,1.0,0.0,3.0,406.302,8.0,4.375,0.375,0.0,3.0,933.933125,7.375,2.2638462845343543,0.5175491695067657,0.0,0.0,941.1157867577701,5.370222128951997,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.747909229187089,0.9414373247101041,-8.0
3.0,0.0,0.0,3.0,1520.924,10.0,4.0,0.0,0.0,3.0,42.484,4.0,5.0,0.0,0.0,3.0,523.053,18.0,6.0,1.0,0.0,3.0,2460.764,2.0,7.0,1.0,0.0,3.0,406.302,8.0,1.0,0.0,0.0,3.0,512.251,11.0,2.0,0.0,0.0,3.0,217.132,5.0,3.0,0.0,0.0,3.0,174.646,3.0,3.875,0.25,0.0,3.0,732.1945000000001,7.625,2.03100960115899,0.4629100498862757,0.0,0.0,833.2567992813329,5.31675249968034,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6340165324756695,1.0468822646902056,-3.0
7.0,1.0,0.0,3.0,406.302,8.0,1.0,0.0,0.0,3.0,512.251,11.0,2.0,0.0,0.0,3.0,217.132,5.0,3.0,0.0,0.0,3.0,174.646,3.0,4.0,0.0,0.0,3.0,73.67,2.0,5.0,0.0,0.0,3.0,715.117,17.0,6.0,1.0,0.0,3.0,52.834,5.0,7.0,1.0,0.0,3.0,0.0,0.0,4.375,0.375,0.0,3.0,268.994,6.375,2.2638462845343543,0.5175491695067657,0.0,0.0,252.38258395935324,5.50162313711664,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.8030664361150471,1.0480146617124082,1.0
3.0,0.0,0.0,3.0,174.646,3.0,4.0,0.0,0.0,3.0,73.67,2.0,5.0,0.0,0.0,3.0,715.117,17.0,6.0,1.0,0.0,3.0,52.834,5.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,10.528,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,128.349375,3.5,2.03100960115899,0.4629100498862757,0.0,0.0,244.49206581981198,5.732115042211108,0.2238027108715141,1.4401645996461911,0.0,0.0,2.5225267083311387,2.342257065263427,-3.0
4.0,0.0,0.0,3.0,73.67,2.0,5.0,0.0,0.0,3.0,715.117,17.0,6.0,1.0,0.0,3.0,52.834,5.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,10.528,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1904.037,5.0,4.0,0.25,0.0,3.0,344.52324999999996,3.75,2.0,0.4629100498862757,0.0,0.0,675.6487466526946,5.7507763451058125,0.0,1.4401645996461911,0.0,0.0,2.247378549964646,2.149019641150243,1.0
4.0,0.0,0.0,3.0,1904.037,5.0,5.0,0.0,0.0,3.0,747.449,3.0,6.0,1.0,0.0,3.0,21.231,2.0,7.0,1.0,0.0,3.0,10.631,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,3600.0,1.0,3.0,0.0,0.0,3.0,846.359,11.0,4.0,0.0,0.0,3.0,2832.492,3.0,4.0,0.25,0.0,3.0,1245.274875,3.25,2.0,0.4629100498862757,0.0,0.0,1387.6114653289699,3.494894235064305,0.0,1.4401645996461911,0.0,0.0,0.8203429618545132,1.8372666523514414,-8.0
7.0,1.0,0.0,3.0,10.631,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,3600.0,1.0,3.0,0.0,0.0,3.0,846.359,11.0,4.0,0.0,0.0,3.0,2832.492,3.0,5.0,0.0,0.0,3.0,48.858,4.0,6.0,1.0,0.0,3.0,123.236,4.0,7.0,1.0,0.0,3.0,2549.177,6.0,4.375,0.375,0.0,3.0,1251.344125,3.75,2.2638462845343543,0.5175491695067657,0.0,0.0,1497.0651357581928,3.5355339059327378,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.680352236796917,1.2832977925991285,15.0
3.0,0.0,0.0,3.0,846.359,11.0,4.0,0.0,0.0,3.0,2832.492,3.0,5.0,0.0,0.0,3.0,48.858,4.0,6.0,1.0,0.0,3.0,123.236,4.0,7.0,1.0,0.0,3.0,2549.177,6.0,1.0,0.0,0.0,3.0,3600.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,165.994,9.0,3.875,0.25,0.0,3.0,1270.7645,4.75,2.03100960115899,0.4629100498862757,0.0,0.0,1479.5765210978443,3.770183777256185,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6893879315004912,0.5571353113432286,-4.0
7.0,1.0,0.0,3.0,424.339,17.0,1.0,0.0,0.0,3.0,902.061,12.0,2.0,0.0,1.0,3.0,820.429,6.0,3.0,0.0,1.0,3.0,21.415,3.0,4.0,0.0,1.0,3.0,2178.713,4.0,5.0,0.0,1.0,3.0,37.929,5.0,6.0,1.0,1.0,3.0,467.103,7.0,7.0,1.0,1.0,3.0,22.837,4.0,4.375,0.375,0.75,3.0,609.3532500000001,7.25,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,723.4623695625581,4.832922806867792,-0.22624995586066124,0.6440611887195306,-1.4401645996461911,0.0,1.6594171212801967,1.47687330506422,-4.0
