week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,,,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,133.225,3.0,5.0,0.0,0.0,3.0,422.722,3.0,4.125,0.25,0.0,3.0,138.98675,1.5,2.03100960115899,0.4629100498862757,0.0,0.0,199.31007936274403,1.7320508075688772,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4712068849115707,0.0,-7.0
2.0,0.0,0.0,3.0,2.967,1.0,3.0,0.0,0.0,3.0,1449.906,3.0,4.0,0.0,0.0,3.0,63.244,1.0,5.0,0.0,0.0,3.0,1075.778,6.0,6.0,1.0,0.0,3.0,397.549,7.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,812.628,4.0,2.0,0.0,0.0,3.0,0.0,0.0,3.75,0.25,0.0,3.0,475.259,2.75,2.1213203435596424,0.4629100498862757,0.0,0.0,570.0845623842634,2.712405363721075,0.31426968052735443,1.4401645996461911,0.0,0.0,0.8125429533919456,0.5798600589046469,0.0
5.0,0.0,0.0,4.0,0.1,2.0,6.0,1.0,0.0,4.0,2504.668,1.0,7.0,1.0,0.0,4.0,961.036,4.0,1.0,0.0,0.0,4.0,0.05,1.0,2.0,0.0,0.0,4.0,20.556,1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.15,3.0,5.0,0.0,0.0,4.0,0.05,1.0,4.125,0.25,0.0,4.0,435.82624999999996,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,900.6202948637678,1.3024701806293193,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.220087708085569,0.9294080845709491,-4.0
5.0,0.0,0.0,4.0,114.759,4.0,6.0,1.0,0.0,4.0,384.831,3.0,7.0,1.0,0.0,4.0,906.967,2.0,1.0,0.0,0.0,4.0,47.649,2.0,2.0,0.0,0.0,4.0,420.748,2.0,3.0,0.0,0.0,4.0,309.113,2.0,4.0,0.0,0.0,4.0,758.78,1.0,5.0,0.0,0.0,4.0,356.842,5.0,4.125,0.25,0.0,4.0,412.461125,2.625,2.03100960115899,0.4629100498862757,0.0,0.0,292.9635968314335,1.3024701806293193,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6532033163635423,0.9294080845709491,-5.0
1.0,0.0,0.0,4.0,47.649,2.0,2.0,0.0,0.0,4.0,420.748,2.0,3.0,0.0,0.0,4.0,309.113,2.0,4.0,0.0,0.0,4.0,758.78,1.0,5.0,0.0,0.0,4.0,356.842,5.0,6.0,1.0,0.0,4.0,516.913,2.0,7.0,1.0,0.0,4.0,119.421,1.0,1.0,0.0,0.0,4.0,772.677,7.0,3.625,0.25,0.0,4.0,412.767875,2.75,2.2638462845343543,0.4629100498862757,0.0,0.0,265.4928239333881,2.1213203435596424,0.22624995586066124,1.4401645996461911,0.0,0.0,0.14219706002654595,1.5114875111077524,5.0
5.0,0.0,0.0,1.0,363.498,6.0,6.0,1.0,0.0,1.0,161.462,6.0,7.0,1.0,0.0,1.0,492.33,9.0,1.0,0.0,0.0,1.0,282.139,4.0,2.0,0.0,0.0,1.0,1922.1,3.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,992.825,4.0,5.0,0.0,0.0,1.0,763.986,5.0,4.125,0.25,0.0,1.0,622.2925,4.625,2.03100960115899,0.4629100498862757,0.0,0.0,614.8231885254258,2.615202805574687,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.5178658097188618,-0.15674565282067945,1.0
4.0,0.0,0.0,2.0,216.89,4.0,5.0,0.0,0.0,2.0,0.05,1.0,6.0,1.0,0.0,2.0,16.284,2.0,7.0,1.0,0.0,2.0,2474.185,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.1,2.0,3.0,0.0,0.0,2.0,210.756,3.0,4.0,0.0,0.0,2.0,585.44,3.0,4.0,0.25,0.0,2.0,437.963125,2.125,2.0,0.4629100498862757,0.0,0.0,846.9746464192315,1.246423454758225,0.0,1.4401645996461911,0.0,0.0,2.538156247210286,-0.30431900441183773,10.0
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,599.64,5.0,7.0,1.0,0.0,3.0,768.343,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,654.382,3.0,4.0,0.25,0.0,3.0,252.79562499999997,1.125,2.0,0.4629100498862757,0.0,0.0,351.9110831323883,1.8850918886280925,0.0,1.4401645996461911,0.0,0.0,0.7112804957405243,1.6394173037133282,-2.0
6.0,1.0,0.0,1.0,283.865,9.0,7.0,1.0,0.0,1.0,410.371,11.0,1.0,0.0,0.0,1.0,454.454,10.0,2.0,0.0,0.0,1.0,1651.227,9.0,3.0,0.0,0.0,1.0,29.924,1.0,4.0,0.0,0.0,1.0,390.018,11.0,5.0,0.0,0.0,1.0,298.132,3.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,439.748875,6.75,2.1213203435596424,0.5175491695067657,0.0,0.0,517.814408358394,4.621378891320518,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.218913259867945,-0.655670181066313,14.0
4.0,0.0,0.0,2.0,553.13,5.0,5.0,0.0,0.0,2.0,747.633,7.0,6.0,1.0,0.0,2.0,66.001,2.0,7.0,1.0,0.0,2.0,1300.378,11.0,1.0,0.0,0.0,2.0,1334.915,12.0,2.0,0.0,0.0,2.0,18.536,1.0,3.0,0.0,0.0,2.0,1759.061,9.0,4.0,0.0,0.0,2.0,486.111,6.0,4.0,0.25,0.0,2.0,783.2206249999999,6.625,2.0,0.4629100498862757,0.0,0.0,628.5711394713154,3.9618718519695424,0.0,1.4401645996461911,0.0,0.0,0.292178297339606,-0.08872973415400032,-3.0
