week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,420.591,6.0,4.0,0.0,0.0,3.0,296.015,3.0,4.0,0.25,0.0,3.0,179.1515,2.25,2.0,0.4629100498862757,0.0,0.0,213.02631269164849,2.8722813232690143,0.0,1.4401645996461911,0.0,0.0,0.2876003845355621,0.8545630383279712,0.0
4.0,0.0,0.0,3.0,1229.903,6.0,5.0,0.0,0.0,3.0,354.336,6.0,6.0,1.0,0.0,3.0,277.308,7.0,7.0,1.0,0.0,3.0,379.351,8.0,1.0,0.0,0.0,3.0,417.596,7.0,2.0,0.0,0.0,3.0,615.887,7.0,3.0,0.0,0.0,3.0,2816.649,6.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.25,0.0,3.0,761.37875,5.875,2.0,0.4629100498862757,0.0,0.0,903.0627486459225,2.4748737341529163,0.0,1.4401645996461911,0.0,0.0,2.085342138253342,-2.37371122714018,13.0
7.0,1.0,0.0,3.0,379.351,8.0,1.0,0.0,0.0,3.0,417.596,7.0,2.0,0.0,0.0,3.0,615.887,7.0,3.0,0.0,0.0,3.0,2816.649,6.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,832.189,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,837.0,1.0,4.375,0.375,0.0,3.0,737.3340000000001,4.0,2.2638462845343543,0.5175491695067657,0.0,0.0,900.3918272190485,3.3806170189140663,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.116195598105041,-0.1479019945774904,-11.0
4.0,0.0,0.0,3.0,1125.07,3.0,5.0,0.0,0.0,3.0,421.452,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,1476.974,3.0,1.0,0.0,0.0,3.0,1565.943,5.0,2.0,0.0,0.0,3.0,2144.306,6.0,3.0,0.0,0.0,3.0,451.688,5.0,4.0,0.0,0.0,3.0,1461.364,4.0,4.0,0.25,0.0,3.0,1080.8496249999998,3.625,2.0,0.4629100498862757,0.0,0.0,723.9575447007408,1.8468119248354136,0.0,1.4401645996461911,0.0,0.0,-0.18285397099471837,-0.8986761681335014,-3.0
5.0,0.0,1.0,4.0,416.126,8.0,6.0,1.0,1.0,4.0,12.231,2.0,7.0,1.0,1.0,4.0,1758.623,6.0,1.0,0.0,1.0,4.0,419.753,4.0,2.0,0.0,1.0,4.0,165.05,2.0,3.0,0.0,1.0,4.0,775.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,2414.418,1.0,4.125,0.25,0.875,4.0,745.150125,3.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,882.9778344814515,2.7774602993176543,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,1.2781907319671701,0.9601097330974607,1.0
3.0,0.0,0.0,4.0,1098.985,4.0,4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,1006.217,6.0,6.0,1.0,0.0,4.0,17.705,2.0,7.0,1.0,0.0,4.0,1369.984,1.0,1.0,0.0,0.0,4.0,636.757,8.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1594.439,4.0,3.875,0.25,0.0,4.0,715.5171250000001,3.25,2.03100960115899,0.4629100498862757,0.0,0.0,649.1079002885284,2.7645717829090897,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.02270049170432943,0.628783729818785,-5.0
4.0,0.0,0.0,4.0,2293.994,2.0,5.0,0.0,0.0,4.0,89.703,3.0,6.0,1.0,0.0,4.0,1555.198,1.0,7.0,1.0,0.0,4.0,167.638,5.0,1.0,0.0,0.0,4.0,1211.869,6.0,2.0,0.0,0.0,4.0,2029.512,4.0,3.0,0.0,0.0,4.0,401.541,4.0,4.0,0.0,0.0,4.0,2129.729,6.0,4.0,0.25,0.0,4.0,1234.8980000000001,3.875,2.0,0.4629100498862757,0.0,0.0,910.4112159339239,1.807721533549109,0.0,1.4401645996461911,0.0,0.0,-0.21638673577950196,-0.33553695400105293,9.0
2.0,0.0,0.0,1.0,18.955,2.0,3.0,0.0,0.0,1.0,241.175,3.0,4.0,0.0,0.0,1.0,1441.455,6.0,5.0,0.0,0.0,1.0,183.388,2.0,6.0,1.0,0.0,1.0,152.608,4.0,7.0,1.0,0.0,1.0,1395.561,6.0,1.0,0.0,0.0,1.0,212.448,3.0,2.0,0.0,0.0,1.0,0.05,1.0,3.75,0.25,0.0,1.0,455.705,3.375,2.1213203435596424,0.4629100498862757,0.0,0.0,600.5504419884905,1.8468119248354136,0.31426968052735443,1.4401645996461911,0.0,0.0,1.352392506581394,0.5358037721679235,2.0
2.0,0.0,0.0,1.0,17.244,2.0,3.0,0.0,0.0,1.0,525.67,8.0,4.0,0.0,0.0,1.0,283.214,3.0,5.0,0.0,0.0,1.0,210.417,2.0,6.0,1.0,0.0,1.0,944.618,4.0,7.0,1.0,0.0,1.0,357.649,7.0,1.0,0.0,0.0,1.0,276.566,5.0,2.0,0.0,0.0,1.0,820.475,4.0,3.75,0.25,0.0,1.0,429.481625,4.375,2.1213203435596424,0.4629100498862757,0.0,0.0,315.177956427765,2.1998376563477846,0.31426968052735443,1.4401645996461911,0.0,0.0,0.6675048641679504,0.6525137662324878,-11.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,959.343,2.0,5.0,0.0,0.0,1.0,2072.179,5.0,6.0,1.0,0.0,1.0,1764.413,5.0,7.0,1.0,0.0,1.0,1440.52,5.0,1.0,0.0,0.0,1.0,1112.326,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.0,1.0,918.5976250000001,2.875,2.03100960115899,0.4629100498862757,0.0,0.0,835.7385323934304,2.6423744732991303,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.011635578818295944,-0.130666014862157,11.0
