week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
5.0,0.0,1.0,2.0,411.59,9.0,6.0,1.0,0.0,2.0,601.425,14.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,446.991,4.0,2.0,0.0,0.0,2.0,653.946,6.0,3.0,0.0,0.0,2.0,298.747,4.0,4.0,0.0,0.0,3.0,64.977,1.0,5.0,0.0,0.0,3.0,253.486,6.0,4.125,0.25,0.125,2.25,341.39525,5.5,2.03100960115899,0.4629100498862757,0.3535533905932738,0.4629100498862757,234.18121270122052,4.47213595499958,-0.2238027108715141,1.4401645996461911,2.8284271247461903,1.4401645996461911,-0.17841244136972711,0.8369283001499214,0.0
5.0,0.0,0.0,3.0,253.486,6.0,6.0,1.0,0.0,3.0,21.089,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,20.673,3.0,2.0,0.0,0.0,3.0,2366.088,8.0,3.0,0.0,0.0,3.0,403.49,4.0,4.0,0.0,0.0,3.0,890.5,5.0,5.0,0.0,0.0,3.0,1597.506,20.0,4.125,0.25,0.0,3.0,694.104,5.875,2.03100960115899,0.4629100498862757,0.0,0.0,871.540232855276,6.266407036161723,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.2556955739027469,1.918238597945595,-7.0
5.0,0.0,0.0,3.0,1597.506,20.0,6.0,1.0,0.0,3.0,1384.7,15.0,7.0,1.0,0.0,3.0,212.891,9.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,276.102,14.0,3.0,0.0,0.0,3.0,959.643,2.0,4.0,0.0,0.0,3.0,541.373,11.0,5.0,0.0,0.0,3.0,1746.211,5.0,4.125,0.25,0.0,3.0,839.8032499999999,9.5,2.03100960115899,0.4629100498862757,0.0,0.0,677.3974020085466,6.8660656232559525,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.18311412331354612,0.028246073454716865,-8.0
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,276.102,14.0,3.0,0.0,0.0,3.0,959.643,2.0,4.0,0.0,0.0,3.0,541.373,11.0,5.0,0.0,0.0,3.0,1746.211,5.0,6.0,1.0,0.0,3.0,133.122,2.0,7.0,1.0,0.0,3.0,468.274,2.0,1.0,0.0,0.0,3.0,416.088,10.0,3.625,0.25,0.0,3.0,567.601625,5.75,2.2638462845343543,0.4629100498862757,0.0,0.0,557.0641121843126,5.203021100421233,0.22624995586066124,1.4401645996461911,0.0,0.0,1.5462982372352712,0.5872374745374163,6.0
4.0,0.0,0.0,3.0,541.373,11.0,5.0,0.0,0.0,3.0,1746.211,5.0,6.0,1.0,0.0,3.0,133.122,2.0,7.0,1.0,0.0,3.0,468.274,2.0,1.0,0.0,0.0,3.0,416.088,10.0,2.0,0.0,0.0,3.0,33.99,2.0,3.0,0.0,0.0,3.0,1799.215,12.0,4.0,0.0,0.0,3.0,875.621,15.0,4.0,0.25,0.0,3.0,751.7367499999999,7.375,2.0,0.4629100498862757,0.0,0.0,679.9837973821245,5.2355242608275905,0.0,1.4401645996461911,0.0,0.0,0.8834889436388548,0.17084488508801654,3.0
4.0,0.0,0.0,3.0,875.621,15.0,5.0,0.0,0.0,3.0,3117.139,5.0,6.0,1.0,0.0,3.0,27.395,1.0,7.0,1.0,0.0,3.0,2081.438,7.0,1.0,0.0,0.0,3.0,1431.477,13.0,2.0,0.0,0.0,3.0,2375.133,8.0,3.0,0.0,0.0,3.0,3062.079,9.0,4.0,0.0,0.0,3.0,1404.257,15.0,4.0,0.25,0.0,3.0,1796.817375,9.125,2.0,0.4629100498862757,0.0,0.0,1070.822752808317,4.969550137731641,0.0,1.4401645996461911,0.0,0.0,-0.29274510830386213,-0.2387642630124327,-6.0
7.0,1.0,0.0,3.0,2081.438,7.0,1.0,0.0,0.0,3.0,1431.477,13.0,2.0,0.0,0.0,3.0,2375.133,8.0,3.0,0.0,0.0,3.0,3062.079,9.0,4.0,0.0,0.0,3.0,1404.257,15.0,5.0,0.0,0.0,3.0,134.54,6.0,6.0,1.0,0.0,3.0,1209.492,23.0,7.0,1.0,0.0,3.0,1785.193,17.0,4.375,0.375,0.0,3.0,1685.451125,12.25,2.2638462845343543,0.5175491695067657,0.0,0.0,871.2023580050467,5.873670062235365,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.2525975264154591,0.8184752233630701,0.0
3.0,0.0,0.0,3.0,3062.079,9.0,4.0,0.0,0.0,3.0,1404.257,15.0,5.0,0.0,0.0,3.0,134.54,6.0,6.0,1.0,0.0,3.0,1209.492,23.0,7.0,1.0,0.0,3.0,1785.193,17.0,1.0,0.0,0.0,3.0,1382.751,8.0,2.0,0.0,0.0,3.0,2375.629,11.0,3.0,0.0,0.0,3.0,1836.77,17.0,3.875,0.25,0.0,3.0,1648.838875,13.25,2.03100960115899,0.4629100498862757,0.0,0.0,861.5709822390787,5.725881092523166,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.11169952500111519,0.42995542494917194,4.0
7.0,1.0,0.0,3.0,1785.193,17.0,1.0,0.0,0.0,3.0,1382.751,8.0,2.0,0.0,0.0,3.0,2375.629,11.0,3.0,0.0,0.0,3.0,1836.77,17.0,4.0,0.0,0.0,3.0,21.083,1.0,5.0,0.0,0.0,3.0,48.127,2.0,6.0,1.0,0.0,3.0,1781.106,24.0,7.0,1.0,0.0,3.0,11.991,2.0,4.375,0.375,0.0,3.0,1155.33125,10.25,2.2638462845343543,0.5175491695067657,0.0,0.0,971.9767960423673,8.514693182963201,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.346586847979753,0.3978055398406996,0.0
3.0,0.0,0.0,3.0,1836.77,17.0,4.0,0.0,0.0,3.0,21.083,1.0,5.0,0.0,0.0,3.0,48.127,2.0,6.0,1.0,0.0,3.0,1781.106,24.0,7.0,1.0,0.0,3.0,11.991,2.0,1.0,0.0,0.0,3.0,2115.172,15.0,2.0,0.0,0.0,3.0,2488.15,7.0,3.0,0.0,0.0,3.0,2892.359,6.0,3.875,0.25,0.0,3.0,1399.3447500000002,9.25,2.03100960115899,0.4629100498862757,0.0,0.0,1190.091524894469,8.447315719040153,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2972643471861335,0.7884943433151915,0.0
