week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
2.0,0.0,0.0,2.0,194.316,4.0,3.0,0.0,0.0,2.0,891.209,2.0,4.0,0.0,0.0,2.0,99.0,5.0,5.0,0.0,0.0,3.0,538.887,11.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,1018.465,9.0,1.0,0.0,0.0,3.0,408.821,6.0,2.0,0.0,0.0,3.0,158.434,1.0,3.75,0.25,0.0,2.625,413.64149999999995,4.75,2.1213203435596424,0.4629100498862757,0.0,0.5175491695067657,376.6250433123108,3.8452196667699345,0.31426968052735443,1.4401645996461911,0.0,-0.6440611887195306,0.7239261246330454,0.4748979550642138,9.0
5.0,0.0,0.0,3.0,538.887,11.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,1018.465,9.0,1.0,0.0,0.0,3.0,408.821,6.0,2.0,0.0,0.0,3.0,158.434,1.0,3.0,0.0,0.0,3.0,864.336,6.0,4.0,0.0,0.0,3.0,143.691,3.0,5.0,0.0,0.0,3.0,92.769,1.0,4.125,0.25,0.0,3.0,403.17537500000003,4.625,2.03100960115899,0.4629100498862757,0.0,0.0,377.17615154837046,4.033343171967536,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7310371199781888,0.4340873554472538,-6.0
2.0,0.0,0.0,3.0,898.521,15.0,3.0,0.0,0.0,3.0,1159.112,4.0,4.0,0.0,0.0,3.0,1697.19,17.0,5.0,0.0,0.0,3.0,1296.264,4.0,6.0,1.0,0.0,3.0,288.832,10.0,7.0,1.0,0.0,3.0,981.0,18.0,1.0,0.0,0.0,3.0,1598.246,6.0,2.0,0.0,1.0,3.0,305.503,4.0,3.75,0.25,0.125,3.0,1028.0835,9.75,2.1213203435596424,0.4629100498862757,0.3535533905932738,0.0,527.7305440349542,6.112048990080401,0.31426968052735443,1.4401645996461911,2.8284271247461903,0.0,-0.35912129501585105,0.3872862954058748,0.0
5.0,0.0,0.0,4.0,187.658,3.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,412.955,2.0,1.0,0.0,0.0,4.0,1.582,1.0,2.0,0.0,0.0,4.0,870.565,2.0,3.0,0.0,0.0,4.0,405.591,3.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,102.667,2.0,4.125,0.25,0.0,4.0,247.62724999999998,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,304.28459694538316,1.1877349391654208,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3634377899417576,-0.39432571606325134,-10.0
5.0,0.0,0.0,4.0,604.77,7.0,6.0,1.0,0.0,4.0,1248.978,11.0,7.0,1.0,0.0,4.0,621.533,1.0,1.0,0.0,0.0,4.0,348.595,3.0,2.0,0.0,0.0,4.0,794.297,2.0,3.0,0.0,0.0,4.0,246.555,2.0,4.0,0.0,0.0,4.0,1082.527,5.0,5.0,0.0,0.0,4.0,311.603,3.0,4.125,0.25,0.0,4.0,657.35725,4.25,2.03100960115899,0.4629100498862757,0.0,0.0,365.9087193060782,3.3273756282434617,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5684786034951772,1.3844098555638562,10.0
6.0,1.0,0.0,4.0,245.266,2.0,7.0,1.0,0.0,4.0,558.414,7.0,1.0,0.0,0.0,4.0,254.876,1.0,2.0,0.0,0.0,4.0,1051.856,10.0,3.0,0.0,0.0,4.0,195.701,1.0,4.0,0.0,0.0,4.0,179.565,6.0,5.0,0.0,0.0,4.0,30.03,2.0,6.0,1.0,0.0,4.0,770.303,2.0,4.25,0.375,0.0,4.0,410.75137499999994,3.875,2.1213203435596424,0.5175491695067657,0.0,0.0,350.1880868259788,3.3567628964311944,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0086159216443868,1.0202456259516062,0.0
3.0,0.0,0.0,4.0,334.489,7.0,4.0,0.0,0.0,1.0,386.304,4.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,1019.092,21.0,7.0,1.0,0.0,1.0,1593.67,17.0,1.0,0.0,1.0,1.0,102.695,2.0,2.0,0.0,1.0,1.0,309.81,8.0,3.0,0.0,1.0,1.0,141.737,3.0,3.875,0.25,0.375,1.375,485.974625,7.75,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,544.6746646320004,7.4785407285493495,0.2238027108715141,1.4401645996461911,0.6440611887195306,2.8284271247461903,1.5192530583463906,1.0482099040852186,-4.0
2.0,0.0,0.0,1.0,355.74,4.0,3.0,0.0,0.0,1.0,107.968,2.0,4.0,0.0,0.0,1.0,186.669,2.0,5.0,0.0,0.0,1.0,343.363,9.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,177.778,7.0,1.0,0.0,0.0,1.0,400.894,3.0,2.0,0.0,0.0,1.0,72.497,1.0,3.75,0.25,0.0,1.0,205.613625,3.5,2.1213203435596424,0.4629100498862757,0.0,0.0,146.53747994376,3.070597894314954,0.31426968052735443,1.4401645996461911,0.0,0.0,0.08676151788674,0.9474021051329885,-3.0
1.0,0.0,0.0,1.0,903.482,9.0,2.0,0.0,0.0,1.0,86.158,3.0,3.0,0.0,0.0,1.0,1133.583,13.0,4.0,0.0,0.0,1.0,960.176,11.0,5.0,0.0,0.0,1.0,628.548,7.0,6.0,1.0,0.0,1.0,1428.456,10.0,7.0,1.0,0.0,1.0,1357.379,16.0,1.0,0.0,0.0,1.0,0.0,0.0,3.625,0.25,0.0,1.0,812.2227499999999,8.625,2.2638462845343543,0.4629100498862757,0.0,0.0,538.6546483195093,5.208166663999915,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.5990930014338617,-0.4354583061856656,2.0
3.0,0.0,0.0,2.0,155.254,3.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,559.793,9.0,2.0,0.0,0.0,2.0,162.525,2.0,3.0,0.0,0.0,2.0,144.99,3.0,4.0,0.0,0.0,2.0,0.0,0.0,3.75,0.25,0.0,2.0,127.82025,2.125,1.9820624179302297,0.4629100498862757,0.0,0.0,190.56470689937018,3.090885217631258,0.4586590719177391,1.4401645996461911,0.0,0.0,1.9905574653400773,1.8571336402737468,-7.0
